stock,date,net_pnl,gross_pnl,mid_raw_pnl,impact_cost,turnover,gross_notional,day_participation,flow_flag_count,max_delta_g,predicted_alpha,realised_alpha
ABBV,2019-09-19,-14.137874717049288,-13.733323726811424,-0.8692640757386596,0.4045509902378637,3691.8210593981885,264778.98555630347,0.009972315648807798,146.0,8.62078400740967e-05,5.095351705829103,-0.091437159298567
ABBV,2019-09-20,-19.953127513078925,-19.863295279490597,-19.964141212330077,0.08983223358832859,3932.643423228409,285670.8468505293,0.0052304275736601005,71.0,4.8957246310166354e-05,5.568775339983914,-17.490430853852295
ABBV,2019-09-23,-62.28034714468206,-62.08133456786673,-46.184519827381024,0.1990125768153277,3809.587591227966,279357.02772344265,0.00880371504125707,81.0,6.424261359625882e-05,5.113274951379879,-45.33005025985087
ABBV,2019-09-24,-112.53412139988194,-112.15335020531384,-56.25222072097782,0.3807711945680978,4087.4981693482714,297295.1267325537,0.00781001855173678,87.0,8.348299370708294e-05,5.711472100211381,-56.69981740023753
ABBV,2019-09-25,1.7749462072036284,2.1018009192967497,9.80389366277391,0.32685471209312134,3953.003045269335,285929.78124870185,0.008448862397289302,95.0,6.618661883502834e-05,5.3978473094599515,8.96096572863366
ABBV,2019-09-26,30.118702721973715,30.15974493540085,13.851980513551581,0.04104221342713643,3998.276913805435,296324.6000581907,0.005593208197309116,105.0,6.052351574470892e-05,5.411854661696072,13.452259446492167
ABBV,2019-09-27,-31.45576934605051,-31.40546903279533,-40.8572120633861,0.05030031325517825,3915.2200997980303,290868.61730605294,0.009180873200387452,77.0,6.401737447204753e-05,5.375405670427515,-41.32800849930076
ABBV,2019-09-30,-6.545855892840287,-6.3470288899166025,-7.119880218091762,0.19882700292368405,3848.1603017244993,292688.8336556543,0.007287892530267734,112.0,5.006557913815883e-05,5.329414736907498,-6.57332306206818
ABBV,2019-10-01,-36.993705455829044,-36.82364293153933,-23.32862956800365,0.1700625242897118,4046.108364211012,297413.7388614209,0.005645989953324866,82.0,4.472154479669057e-05,5.662769949790576,-22.662187601901877
ABBV,2019-10-02,30.816414958452892,31.11257703688072,21.4051496772845,0.2961620784278267,4160.561063858406,298461.5013456376,0.007381802520578268,66.0,6.224987653384367e-05,5.722662212326432,22.19488259471167
ABBV,2019-10-03,-14.558522194692372,-14.26283831091655,-11.57114328412104,0.29568388377582266,3934.8050766461665,289355.87393988867,0.009628790105582201,114.0,5.913615515740775e-05,5.488393670319479,-10.668774281300076
ABBV,2019-10-04,2.478091253164383,2.7937830643208876,1.7712715217654793,0.3156918111565048,3618.993270425327,270286.98245899193,0.010759285498945555,128.0,7.236732823381301e-05,5.015920825312409,3.0161424872476665
ABBV,2019-10-07,-10.739882071414936,-10.400516070705056,-8.010199371235977,0.3393660007098802,3576.305904358981,267050.26705267245,0.012427524140065194,133.0,9.206767712699064e-05,4.987997377639595,-7.287826387343602
ABBV,2019-10-08,32.07451229943853,32.31156370359953,19.431186506804348,0.2370514041610008,3547.8443353521075,262126.3860043757,0.007442759428367865,93.0,5.779282402273295e-05,4.9581314618632355,19.75636357455693
ABBV,2019-10-09,-21.5794036060164,-21.218041154514097,-8.499516181233423,0.36136245150230195,3481.4904113723615,256613.38968985772,0.011371956646226688,151.0,8.305399110286866e-05,4.901570308352287,-8.469081190617409
ABBV,2019-10-10,8.392499571315561,8.413955173374319,8.660678084215613,0.02145560205875796,3469.5777560841866,258115.46043093438,0.008734804138042276,117.0,7.378203624122784e-05,4.8584256792303355,8.315791693361017
ABBV,2019-10-11,-46.88588889206342,-46.59064642630308,-21.79765108226121,0.29524246576033875,3329.729196502053,245940.94827049715,0.0072875903833235275,76.0,4.9242382266103876e-05,4.584675837987776,-22.800905364698018
ABBV,2019-10-14,19.706672617011503,19.987245621896307,10.87038297395845,0.2805730048848041,3216.5326740359687,237622.4318338492,0.008897665231093432,115.0,5.379583192714212e-05,4.407348262623705,11.825586027439842
ABBV,2019-10-15,1.2349882094599085,1.4102584494803487,12.985146202926924,0.17527024002044023,3088.2649243402857,231066.70996449818,0.009022943787734423,159.0,6.140233470024376e-05,4.2191114648501475,11.741840434140702
ABBV,2019-10-16,11.787286120060507,11.851920927422201,6.573979951291011,0.0646348073616938,3200.7077040570584,239023.91304505244,0.010229073240132112,145.0,9.391109693759344e-05,4.51019335599054,5.562839629691862
ABBV,2019-10-17,52.09953477042729,52.266863126271815,26.35498727723863,0.16732835584452488,3094.006956464826,234646.82456057385,0.006235855395524113,118.0,5.819168115242957e-05,4.211665159735904,25.91097875169551
ABBV,2019-10-18,15.183936725769602,15.35090283450175,3.440551174355084,0.166966108732149,3062.564375912976,235472.19547014567,0.005332152378678413,133.0,8.801476931215822e-05,4.201645689123524,2.99048018605069
ABBV,2019-10-21,61.178309980991195,61.43264586324359,52.88600518108468,0.25433588225239845,3222.648376304731,249365.46606666595,0.006651863728845015,111.0,9.852336675004707e-05,4.568387737252493,52.63406755337192
ABBV,2019-10-22,-34.1683065383163,-33.94295056119816,-17.42174471910483,0.22535597711814148,3026.296205714538,236763.74206593184,0.007887408762127823,100.0,4.8887208291333164e-05,4.100337727549596,-16.950901043123924
ABBV,2019-10-23,11.60873570212915,11.85602041624319,3.143545233573943,0.24728471411403952,2980.8679589821822,230474.10631079125,0.006287437769289078,103.0,5.7836877556398554e-05,4.175984437446591,3.1241042281485454
ABBV,2019-10-24,-1.5690663890693273,-1.27494651419212,-1.3858940548794827,0.29411987487720737,3017.8169432878058,230632.6302629488,0.008700940909842076,148.0,8.242846682637688e-05,4.141765351006827,-1.2244061263100399
ABBV,2019-10-25,5.631178923166544,5.688990719030216,3.6278400576142427,0.05781179586367191,2959.8972544336857,226129.45664137072,0.009952077919518807,168.0,7.234513700857324e-05,4.147442528023167,4.804775163766192
ABBV,2019-10-28,13.25877222832484,13.483459536433598,8.392525565657067,0.22468730810875748,2843.5904925401182,222094.33057612262,0.008404162765557235,121.0,5.332459633780422e-05,3.9243684537785395,10.000170685643006
ABBV,2019-10-29,-8.422221246446744,-8.35113964027278,-5.4388102885303695,0.07108160617396386,2837.0354861440646,223091.87665054938,0.008273314843208689,87.0,6.90430152278966e-05,3.9377868699159353,-5.3658769202651015
ABBV,2019-10-30,-10.205219356992844,-10.06232194974761,1.3052902400860287,0.14289740724523448,2827.141462655939,223515.84361950733,0.006231699761844903,111.0,6.365639118149934e-05,3.928833565190762,2.551220024089644
ABBV,2019-10-31,-22.48795740161931,-22.392070939226517,-9.055573411963831,0.09588646239279086,2791.6136141397474,221565.7195721697,0.005873322366611153,84.0,4.888796722419099e-05,3.8944610788719407,-8.819402035765217
ABBV,2019-11-01,20.016014943311735,20.16744309074909,25.343912468698925,0.151428147437354,2790.6896603414702,227830.4350525844,0.004147306938322153,66.0,5.649575495402252e-05,3.8908921072246314,26.885402655698236
ABBV,2019-11-04,-2.7957108020679904,-2.5824660278012885,8.064972613327283,0.21324477426670185,2672.153722572096,222453.00943305576,0.004820876011337239,108.0,0.00010697343090413248,3.533330499340562,8.439815915419445
ABBV,2019-11-05,32.98949968069467,33.10379202501084,25.41874359494194,0.11429234431616919,2860.2351273026898,234249.7119540397,0.0053844179608338195,75.0,4.2669191371053506e-05,3.9654827941304474,24.308951525425286
ABBV,2019-11-06,-68.26869555332367,-68.07846508183812,-24.675056110534143,0.19023047148554895,2973.4045495938353,241278.5138793632,0.005475308392293691,119.0,9.196540920716062e-05,4.182949615224173,-25.09016694897095
ABBV,2019-11-07,5.876943133041348,6.00931468818532,6.265669939764739,0.1323715551439717,2862.408465851944,234201.78969598573,0.008074973315349976,98.0,6.594653284399264e-05,3.930305181652405,5.798620799828121
ABBV,2019-11-08,-70.79175691830605,-70.58143201489843,-47.05834108196967,0.21032490340762422,2797.942438042743,238110.43355891603,0.004284219626727379,73.0,4.616270501661777e-05,3.900809949188716,-47.74690209400539
ABBV,2019-11-11,19.495121793200898,19.632040727238486,12.747625615218967,0.13691893403758826,2849.3021648589947,243079.1803682243,0.005534258975190725,120.0,4.481320307614736e-05,3.986634068866298,13.38611998495832
ABBV,2019-11-12,30.23357907650952,30.43556815690297,31.58871936839697,0.20198908039344943,2880.2930946616334,251719.4985319297,0.004271955087724323,82.0,3.320279567958664e-05,4.054363088379618,33.48449304307172
ABBV,2019-11-13,19.915590489556923,20.22972733783707,14.703334267771814,0.3141368482801461,2951.0212360219693,256267.71469824464,0.007839703618357072,81.0,0.00010771040961681834,4.293832712617169,15.514970300729455
ABBV,2019-11-14,-30.67991476907892,-30.447722763116623,-15.712607947394622,0.23219200596229683,2786.720978544154,243139.83861815033,0.007964836253048646,102.0,7.160007100342298e-05,3.859651752740116,-14.82697065657866
ABBV,2019-11-15,20.008361821234388,20.174269237634867,8.120079859766697,0.16590741640047924,2698.251781838021,239445.8353287626,0.006417075204142935,90.0,5.918590105961994e-05,3.7415500390613188,8.176919115228312
ABBV,2019-11-18,12.124253605875449,12.294286560253427,7.157591534699373,0.17003295437797838,2685.121887984111,239024.49941514764,0.007211246046708788,105.0,5.2643891992131854e-05,3.8052200105873966,7.650988726141872
ABBV,2019-11-19,-18.879294372519322,-18.89106014160178,-6.99889760430583,-0.011765769082458633,2552.5036476463774,227691.9523692717,0.005555104045473173,126.0,6.151366479646529e-05,3.4813194388349213,-6.58594258402979
ABBV,2019-11-20,10.44099017819396,10.56024249897956,5.732973257035089,0.11925232078560022,2856.418894246864,248632.39290074573,0.003967727898019433,80.0,3.851979379234857e-05,3.979042967335049,4.630566981521392
ABBV,2019-11-21,32.587145621884986,32.84353609981244,13.879603056197737,0.25639047792745373,2857.2381035354138,244284.18060840294,0.0044913404732969285,48.0,5.6374246512645027e-05,3.867913512594672,15.90419633759675
ABBV,2019-11-22,50.218830675637555,50.48586539440197,21.170880154248408,0.267034718764414,2790.7844209618124,238571.85075566196,0.004510300345145941,132.0,4.4389880680605846e-05,3.756154397223456,22.728095335230314
ABBV,2019-11-25,-49.701545523485805,-49.60128572202606,-24.250615552886643,0.10025980145974245,2907.215068714445,254026.96664846456,0.006162395989364336,77.0,3.8701563481260276e-05,4.071505325409085,-22.889911301211164
ABBV,2019-11-26,-27.328222649228536,-27.1354566407907,-17.461371284021773,0.19276600843783598,2780.544191872578,244122.24052061746,0.008042693693716003,117.0,4.5252965177852266e-05,3.8285307056967177,-17.377773316106886
ABBV,2019-11-27,10.131581017422278,10.50698336046974,15.595486372240217,0.3754023430474618,2816.851085890621,249796.1479726913,0.00905233433992114,154.0,4.531580309101533e-05,3.9308180191393616,16.95929508437465
ABBV,2019-11-29,10.330003728332166,10.306399910350452,7.4150701556703815,-0.02360381798171396,1361.3978119944702,119084.63874028699,0.00782435019393931,74.0,9.021498584747215e-05,1.801367237080232,7.933855817399076
ABBV,2019-12-02,23.31385790678475,23.42087047374772,13.360323679007426,0.10701256696296824,2737.043575846519,238431.39992491432,0.00813262648408865,93.0,4.6291949545106126e-05,3.735567005514922,13.57917718286739
ABBV,2019-12-03,-18.810880098970934,-18.531804809341434,-16.5523938613703,0.2790752896294997,2790.463819257865,239077.74723297256,0.007665646085285683,78.0,5.224291122570869e-05,3.8345957658500294,-16.57561141412917
ABBV,2019-12-04,4.541846203433358,4.527238922358874,0.05968410306085481,-0.014607281074483502,2697.1868244038137,234841.12585762335,0.00885662205630088,107.0,4.936056879742282e-05,3.7111783842950166,0.07309643980377523
ABBV,2019-12-05,12.192255791370842,12.402009498482897,8.42924402504865,0.2097537071120552,2633.4997847302247,228571.0639322266,0.00967831955079593,99.0,8.729982431951878e-05,3.6822816403261474,9.45991380189447
ABBV,2019-12-06,-40.86134062531648,-40.820771548448064,-13.071871324429274,0.040569076868415266,2690.465918367664,235452.56629473134,0.005453507109346512,78.0,4.0160159183115496e-05,3.7465465523660013,-12.895202574248845
ABBV,2019-12-09,-4.357780140078443,-4.0213347603979805,4.045195426128936,0.3364453796804625,2569.0944847707933,223180.77529475553,0.009759328704327882,146.0,6.847070168198091e-05,3.443835390650822,4.782484422133818
ABBV,2019-12-10,5.944056989436799,6.071591719393649,3.4982800629198483,0.12753472995685033,2778.360899089123,240672.26450269972,0.008394042451446327,109.0,5.967162029113689e-05,3.9682894348539213,4.952705482167672
ABBV,2019-12-11,-23.04301431028849,-22.982780517674172,-15.452115660603045,0.06023379261431927,2601.342041709845,225773.54726041644,0.00680854828096905,122.0,4.7672946089307984e-05,3.636542703400718,-15.156643623157171
ABBV,2019-12-12,3.631377850170744,3.844913869321598,0.5197204895396448,0.21353601915085374,2654.988012933762,234900.45898752048,0.006884449664031536,65.0,3.502398747221285e-05,3.7008554713275847,0.8892797014280127
ABBV,2019-12-13,28.1712424427551,28.27013486789036,20.097536027307555,0.09889242513525787,2642.1710946903327,232257.10013028915,0.008053018146128531,91.0,6.619591316914687e-05,3.645463715087058,20.405210279802198
ABBV,2019-12-16,7.427071378797555,7.388939933969231,9.639964258565595,-0.038131444828323424,2577.344858212162,230564.46985341609,0.00877465685098412,86.0,7.243713832876648e-05,3.6453480043050344,10.419757603857745
ABBV,2019-12-17,20.72353341890689,20.930837655544565,12.637490279445775,0.2073042366376754,2521.104642333002,225981.94584365777,0.007054231222373946,163.0,5.806080198739107e-05,3.490706670325868,12.429327352921723
ABBV,2019-12-18,34.574594070704926,34.66961589078844,18.723259637824917,0.09502182008351667,2607.718304313996,232488.45226208935,0.008053683550903037,210.0,8.896968838698104e-05,3.688679669204547,17.675824052847837
ABBV,2019-12-19,2.194216841967042,2.231080553281891,5.373077281428852,0.03686371131484911,2466.9353280219348,219138.84277041187,0.010022692132455501,160.0,7.606893888856292e-05,3.4739420123473996,5.351296700782468
ABBV,2019-12-20,71.46771880958485,71.56944449359754,45.012567475324246,0.10172568401269189,2344.1102783554807,211984.78813818065,0.003904937044773862,110.0,5.877027220368633e-05,3.277651777494175,44.84617888113323
ABBV,2019-12-23,18.950014132943878,19.083677645881757,5.2455490776494615,0.13366351293787915,2262.57531868932,204210.26892890473,0.006266601631032895,85.0,3.7856772688884405e-05,3.0810146319451053,7.981844775773938
ABBV,2019-12-24,3.1300769830067434,3.2103253948038892,-0.45725182121794106,0.08024841179714581,1128.7014713195613,101054.23601465012,0.011496949001971615,92.0,5.073289575934295e-05,1.5361123683724425,-0.186259682782568
ABBV,2019-12-26,-0.668925013769111,-0.5520542484528512,7.575526056927577,0.11687076531625973,2183.579563476886,195350.81644763696,0.008959083746951053,180.0,7.260179493271974e-05,2.9780556356097225,6.964946417375228
ABBV,2019-12-27,12.171499764108235,12.333443682437734,9.13717006139515,0.16194391832949862,2198.7975433971965,196463.78356035275,0.008870447046329848,135.0,5.438196888352164e-05,3.0191433929921305,8.931964511916402
ABT,2019-01-02,33.074972674444474,33.16359394446866,29.451760004316174,0.08862127002418418,3020.814321691076,209685.02722181636,0.004496684695731052,33.0,2.4750900344891556e-05,3.7508043610071216,28.397147615523735
ABT,2019-01-03,-36.32114413345684,-36.20261443937708,-11.01021480358825,0.11852969407976133,3192.5141408839595,210799.36002715878,0.004109018358747517,17.0,2.6636777825200103e-05,3.791255608576535,-11.43760268493874
ABT,2019-01-04,-9.42558299081352,-9.379814567396334,0.8217619297511065,0.045768423417186455,3080.1088104757587,207903.21027602442,0.005270675222328664,26.0,3.910662617385985e-05,3.6903328950760934,0.4517581735083047
ABT,2019-01-07,-9.333895081062927,-9.283435033573422,0.4592475213670042,0.050460047489504944,3090.345840137899,214905.70603202505,0.005154339067749289,82.0,5.5038186341152887e-05,3.795075473840679,0.11131148600756369
ABT,2019-01-08,3.069286381389155,3.096938787344863,8.280521529159849,0.027652405955707948,3190.095293347587,216237.14175472883,0.00490106789903731,84.0,5.152425891125599e-05,3.882229187894078,6.849266231487684
ABT,2019-01-09,0.5903387418942011,0.589773817732135,1.167785761392847,-0.000564924162066105,23.817634768129437,1647.1984812156393,0.002090549878708807,1.0,3.97597534441377e-06,0.026396033369810966,1.1339236271555142
ABT,2019-01-10,12.437750868512005,12.406037281344005,3.1864480814928164,-0.031713587167999435,2228.540395419531,154420.56566108685,0.004668674454464292,61.0,4.8666688028381824e-05,2.6907992671751226,3.125890513058309
ABT,2019-01-11,8.76985736828524,8.856195170187572,2.805794548196447,0.08633780190233153,2147.116962946281,147399.10203332087,0.00589489959159736,67.0,4.9426350525177444e-05,2.492632250331787,3.191247183179942
ABT,2019-01-14,33.24922353049938,33.4257525303101,13.342658969732863,0.17652899981072068,2236.6810168115217,153206.81264167713,0.006912296856454421,115.0,6.572010441949631e-05,2.7233873484548416,14.297674716930368
ABT,2019-01-15,-4.637193879201291,-4.584930665632154,8.68638949656912,0.052263213569137434,2216.1466533790363,155103.497225929,0.0045109645281286356,96.0,0.00010284699704727826,2.6183590152793554,8.615533451507648
ABT,2019-01-16,20.3718062478511,20.42328972925548,8.17062333194015,0.05148348140437875,2373.18862352394,166822.39504420428,0.005417298878559748,119.0,9.114419398305307e-05,2.9403658749234447,8.27807047373262
ABT,2019-01-17,-9.439165468373895,-9.29303309719233,-3.4529538224605387,0.1461323711815652,2260.218146539979,159240.96979201311,0.005804688879546299,74.0,6.010215772761897e-05,2.635515487134521,-3.2407735864201257
ABT,2019-01-18,3.213550453930034,3.2667981782270052,-0.565082102197366,0.05324772429697111,2312.096824197045,165758.51342429567,0.004285239754307848,83.0,5.9192137083038075e-05,2.712852513244244,-1.35658443661717
ABT,2019-01-22,8.518871793249998,8.673633148025523,7.984867696881229,0.1547613547755251,2438.288984853908,173641.2310377374,0.004493846086235325,49.0,6.661145210086445e-05,2.9238821490353923,8.354442439865068
ABT,2019-01-23,-22.952380038106774,-22.859007514081412,-36.543941618630356,0.09337252402536222,2418.5345929462246,168697.43782137986,0.0034440873803753547,65.0,5.304691027155275e-05,2.8285654272414646,-36.18904011313183
ABT,2019-01-24,-13.820487876651013,-13.715421320881694,-9.141627543383269,0.10506655576931934,2497.7492598182293,175172.8149382238,0.005297576952629286,106.0,0.00011165412094098822,3.0444989968964036,-9.669841145082216
ABT,2019-01-25,-13.376026128349537,-13.152734723670827,-6.29907325755724,0.22329140467870978,2421.2857630835797,173385.98934044898,0.006615787934739525,90.0,5.353418254477101e-05,2.8879126012958904,-6.424011764602165
ABT,2019-01-28,28.131521566637076,28.200208635651933,13.880503535743028,0.06868706901485666,2549.7994604989017,176999.8224305596,0.0073085495558600595,90.0,5.44817757026435e-05,3.1085245122281657,13.764414784072713
ABT,2019-01-29,-11.182412372058185,-11.09984543649443,4.575550446888521,0.08256693556375438,2586.959667895208,180676.85871534358,0.00501096282473019,95.0,4.4634764048832876e-05,3.089750046086014,4.826308074818719
ABT,2019-01-30,-38.650575371023784,-38.524584038818546,-14.645730600764008,0.1259913322052384,2584.3276596717656,184287.18868540347,0.004484336587428732,84.0,6.417466662479547e-05,3.203547315687357,-14.93375927861318
ABT,2019-01-31,-28.363256895151167,-28.278040396408116,-6.099893388218138,0.08521649874305126,2657.2607822845575,193995.9581531285,0.004031515838167377,75.0,4.891723056196437e-05,3.2833360989228972,-6.755880426665712
ABT,2019-02-01,-28.79854955779424,-28.743930528831946,-11.068813274813651,0.05461902896229276,2531.8863522881165,183545.97975379945,0.006845859454275384,120.0,6.238458873764497e-05,3.0102869516428377,-10.925289292325758
ABT,2019-02-04,-7.9171895542200765,-7.768292579395656,-7.379604547119344,0.14889697482442088,2566.72696365707,186546.24805953028,0.008238307111493998,148.0,4.2446445899911416e-05,3.123131832694895,-6.672336230425534
ABT,2019-02-05,-10.702275388863033,-10.689444064510749,-0.42057488360064843,0.012831324352283957,2419.300920678508,176249.9571699454,0.007647617713076173,104.0,3.256166298703806e-05,2.8358247805894576,-0.7181116357323711
ABT,2019-02-06,18.411084442462332,18.484013876840667,11.064880954952116,0.07292943437833443,2414.6702632893575,176832.2576887852,0.007498812955275375,126.0,4.485517947955947e-05,2.8689650554747654,12.186776874286373
ABT,2019-02-07,-7.790132392837247,-7.694812649091233,-5.762931601385601,0.09531974374601404,3109.764250757038,224346.31465552992,0.004769803856865953,47.0,5.429253457494513e-05,3.6815593220242455,-5.386682095049757
ABT,2019-02-08,29.719687233350857,29.76473336940007,14.215452588673331,0.04504613604921204,3070.3597818884227,225301.20174654335,0.008724645462546454,131.0,9.166281130828244e-05,3.7019891378658434,14.396014400025468
ABT,2019-02-11,-15.551042859153421,-15.299368020686739,-9.442149872175921,0.25167483846668226,3029.9404119968735,222587.19185108342,0.006802266595717123,132.0,5.715917256963522e-05,3.5283232415590446,-9.318162054145917
ABT,2019-02-12,81.1235975654946,81.18684892042407,48.48751804900011,0.06325135492946288,3090.258355171056,230795.88964566926,0.006971723688277329,102.0,7.277306526043588e-05,3.6467534577430363,49.651000042114106
ABT,2019-02-13,-10.747897769365338,-10.578457689899551,-3.3255965960301825,0.16944007946578665,3128.3247031595056,232014.1573256064,0.007178926033893281,94.0,3.3129550081632386e-05,3.7449243945519783,-3.8013320634983803
ABT,2019-02-14,16.47424049703912,16.58622279269595,3.0422703648273695,0.11198229565682993,3169.4414436523143,235619.03184313967,0.008838671242909173,80.0,3.1347623063131616e-05,3.7715830840678324,4.10765891519716
ABT,2019-02-15,-28.358633057678222,-28.21192185263824,-8.235837228216123,0.14671120503998125,3154.620675513458,234940.23120505645,0.007647027664754376,72.0,3.5896380011639015e-05,3.7591483130835597,-7.035485235415664
ABT,2019-02-19,-14.613766951504655,-14.567927068438635,-1.4032995964111359,0.04583988306601938,3046.680194457241,228396.6287975316,0.007810678691445143,95.0,3.8519793047270094e-05,3.591519004030944,-0.7226642539811463
ABT,2019-02-20,4.203583200114121,4.379432128987805,4.50352268959322,0.17584892887368397,3044.46594921502,228548.82683284945,0.009328465387360148,59.0,3.455436907036586e-05,3.585040347900849,5.673837135172466
ABT,2019-02-21,-35.71942440089742,-35.65529904067159,2.212856768017981,0.06412536022582316,3264.293754058174,247450.01792129234,0.007138173225202162,69.0,4.861697995434469e-05,3.9609420704937595,2.1904689688741534
ABT,2019-02-22,-4.872938804842281,-4.637827653265832,-0.6751522187490693,0.23511115157644902,3129.7781994869215,237686.71564961775,0.009546896579610659,56.0,3.4539335149159824e-05,3.702323432332192,-0.4380797714998259
ABT,2019-02-25,17.894535031696716,18.06308344084163,-2.268512515862671,0.16854840914491476,3225.75825068637,247852.44173017103,0.009336114457551272,76.0,5.219429324705444e-05,3.9899299945065025,-0.7923129323459825
ABT,2019-02-26,-32.80192740767738,-32.69605281906123,-5.669726304972741,0.10587458861615318,3298.8817084668644,254411.7031794311,0.008200461639820186,93.0,3.831465716763738e-05,4.067987948408513,-4.817605793531705
ABT,2019-02-27,-4.2957678159137105,-4.118044963861965,-4.515153131400055,0.17772285205174576,3233.4828107287667,249095.33326614604,0.007941806793931349,97.0,4.508672624153019e-05,3.849385155849871,-4.195242707340938
ABT,2019-02-28,-2.9519281573078064,-2.7553529554975613,3.0827417126287653,0.19657520181024513,3153.266429537641,245285.9962945367,0.008293093695197727,94.0,7.56052456217519e-05,3.7483296648903948,3.650846913092647
ABT,2019-03-01,-19.017454751523157,-18.861310530265772,1.742188010213492,0.15614422125738514,3047.8377200933364,237955.09617430746,0.008720640578011647,70.0,3.2299687758028e-05,3.6546331704135704,2.4999255049243105
ABT,2019-03-04,1.2633470100366466,1.3492304228664551,9.84017410971512,0.08588341282980849,3134.162059299064,245134.41886834276,0.007090479384148969,56.0,5.9296059349603705e-05,3.73849350750619,9.787149766652568
ABT,2019-03-05,-8.16454105277479,-7.93729376974847,-5.376667164533983,0.2272472830263208,3119.486911667722,245428.38114165483,0.007111708462427638,79.0,5.182225262933811e-05,3.737851784384385,-5.016493207693421
ABT,2019-03-06,-6.252031944197256,-5.969255061661295,-4.08473961621635,0.2827768825359609,3166.140365523681,246107.45666419924,0.008506762295497959,68.0,5.7564679151443166e-05,3.7743105314829,-6.2587080579202095
ABT,2019-03-07,-46.76310239273919,-46.59510000196053,-17.727525327751085,0.16800239077866053,3192.885892982358,246643.82636115263,0.008574106757170252,75.0,2.3922286953213367e-05,3.7625624574421286,-18.6702629447243
ABT,2019-03-08,-10.055592965774728,-9.979903642886098,-4.673417102643622,0.07568932288863017,3029.317828869368,231257.19879826467,0.008698012871563061,45.0,2.6298740343388277e-05,3.659872830388019,-4.112777644447356
ABT,2019-03-11,14.170039084971744,14.283776958160459,0.5266153035751024,0.11373787318871464,2998.5914753450597,231957.60943578166,0.009020354893118929,94.0,4.512719162475453e-05,3.5374963166268856,0.6001313497515832
ABT,2019-03-12,26.44382204831273,26.66965453661997,13.133411243446446,0.22583248830724045,3014.3085588304143,235759.70320558068,0.009350433379027315,78.0,4.921754222820727e-05,3.6686169026797986,14.666333012127005
ABT,2019-03-13,-29.69254235476541,-29.396217516512333,-14.399474120212004,0.29632483825307787,2992.8777605976184,235750.8763839251,0.006994682516780722,109.0,5.033687878846477e-05,3.6503009776840853,-15.374898441795859
ABT,2019-03-14,-7.4483829354758395,-7.431999156319806,-1.5895613283607837,0.016383779156033285,3069.9456508624526,242032.03710244485,0.007211574549180409,115.0,6.155237124225253e-05,3.7338863224336474,-1.3213989962004664
ABT,2019-03-15,50.42570589473991,50.62533228810662,29.24612471849219,0.19962639336670662,3004.402882016703,239389.34741979267,0.006118635267077447,64.0,2.6635391131944546e-05,3.536651691473928,29.699215673558705
ABT,2019-03-18,35.25597513448215,35.45113903196279,14.54974358326412,0.19516389748064,3126.978168199078,244510.3580655185,0.005697960724794188,105.0,7.82689483969038e-05,3.7506349615240717,13.294500956783628
ABT,2019-03-19,-32.295366917839566,-32.156086309433846,-14.532270864345907,0.13928060840571987,3068.7570502001495,244778.46949093154,0.006462636413068973,116.0,5.019855844223386e-05,3.629407549173371,-12.533556103337245
ABT,2019-03-20,-14.31426914501004,-14.207145213332705,-0.2079985849933763,0.1071239316773358,3117.5196150619195,247983.2868341622,0.009473439938804909,58.0,3.957644071367946e-05,3.739966061328012,1.0628628149915045
ABT,2019-03-21,3.7048808552243324,3.7529535290125455,-0.9264110403196053,0.048072673788213116,3017.939664153997,241279.38592302255,0.007541530886794803,61.0,4.707546269897781e-05,3.5441684640085174,-0.29074142272323633
ABT,2019-03-22,-69.14545965699291,-69.0844140326337,-30.61959922098868,0.06104562435920968,3231.3338312973037,251279.16823137764,0.004692184466563913,39.0,2.8435653747345586e-05,3.741241490253347,-30.677555105226794
ABT,2019-03-25,-7.873740898159858,-7.764473910515747,2.3718872124599057,0.10926698764411125,3251.0947458474366,252305.7169254469,0.007649184744067847,40.0,2.2642604114473525e-05,3.8888042521301927,2.23526240522418
ABT,2019-03-26,-5.4291046539701675,-5.383115803004019,-8.31964148425556,0.045988850966148576,3144.4922270091197,248127.821452727,0.011122795781530418,47.0,2.901049046484766e-05,3.805884499052568,-6.579132908317751
ABT,2019-03-27,-34.89199545958948,-34.747706848472845,-1.3155896414665618,0.14428861111663593,3167.033848871174,250221.04343960737,0.008064479109151123,35.0,4.762192875924602e-05,3.836349565874724,-1.2584890520483185
ABT,2019-03-28,4.723768811407822,4.707914863265327,-2.8434329803761518,-0.01585394814249419,3057.7438893636804,243191.33900061922,0.00814297440357618,89.0,3.3841712644177777e-05,3.63879845152802,-2.9872019512149794
ABT,2019-03-29,40.74472199866763,40.793512538410596,22.480995134304177,0.0487905397429671,3140.845419155141,250119.4037776784,0.008640279878395048,74.0,2.8376098086450787e-05,3.773856445153025,21.71462346542297
ABT,2019-04-01,29.792437937365612,29.823077124890855,1.61933605693166,0.030639187525242306,3026.213670876744,242042.49144566528,0.008832926658834766,93.0,3.989875732846905e-05,3.5886677408696546,2.9536763362072156
ABT,2019-04-02,11.24417682939314,11.205982807574465,7.509346687590902,-0.038194021818675594,3003.333078836132,238538.222926818,0.01100122006899682,87.0,4.018454053298761e-05,3.5378979576039624,7.311133191879652
