stock,date,pnl_unpert,pnl_pert,pnl_mid_raw,pnl_mid,pnl_sim,impact_cost,turnover,day_volume,day_participation,mean_bin_participation,max_bin_participation,abs_position_mean,abs_position_max,max_impact_dislocation,flow_flag_count,n_bins
AAL,2019-01-30,14.392383777650268,14.34486069523257,9.6325420743476,14.392383777650268,14.34486069523257,0.04752308241769754,3372.7160285894934,1177845.0,0.0028634633832036417,0.01812590843034844,3.4258845164814,18.844291495687564,58.01976434973672,8.797880750758581e-05,42,2340
AAL,2019-01-31,15.5473922859931,15.369092054153974,5.447939930100212,15.5473922859931,15.369092054153974,0.1783002318391258,3446.08873276801,1205750.0,0.002858045807810914,0.016062073349801264,3.7162232370094963,24.072404527530665,57.55765678939231,4.2160424244422e-05,65,2338
AAL,2019-02-01,-4.819393184619933,-4.905070850865023,5.974977029996388,-4.819393184619933,-4.905070850865023,0.08567766624508977,3479.819077157714,1035290.0,0.003361202249763558,0.037321221795626934,4.3170505164380995,25.810471751043867,58.22899372253331,8.72425974146494e-05,68,2330
AAL,2019-02-04,20.54912700047118,20.2292129303059,-0.9018422155540615,20.54912700047118,20.2292129303059,0.3199140701652823,3319.367252451504,867614.0,0.003825857181248233,0.018057908757108703,1.6174622480634542,18.737060419956375,48.715015071140904,9.235719449885403e-05,105,2322
AAL,2019-02-05,42.40056100185835,42.30403570349078,8.533734042222445,42.40056100185835,42.30403570349078,0.09652529836756685,3353.028358686564,1033244.0,0.0032451467017341152,0.03410378873894961,3.625521721344498,20.02199812745969,60.10392680551006,9.143274395310682e-05,60,2329
AAL,2019-02-06,31.01638794422639,30.860233054421773,2.4229647540711556,31.01638794422639,30.860233054421773,0.15615488980461834,3427.510833696164,721063.0,0.004753413826109735,0.03985548024010273,3.585786954397647,34.03961796988597,69.33130605972055,7.898546889340849e-05,59,2323
AAL,2019-02-07,30.854410669786937,30.77181109827236,17.197650201177293,30.854410669786937,30.77181109827236,0.08259957151457797,4505.619157470457,1042072.0,0.004323711948378286,0.0468109411504571,5.040368265358688,21.410842969766925,69.32467316299913,5.695224637286035e-05,40,2338
AAL,2019-02-08,16.343079176862137,16.29981237491588,4.6418994223396,16.343079176862137,16.29981237491588,0.043266801946256095,4415.55562040064,912136.0,0.0048408961168078446,0.03229054879061653,6.936666230880007,18.542871776870243,62.74301844815258,6.097106981504778e-05,66,2332
AAL,2019-02-11,-56.3705167000404,-56.33186491741823,-12.997465891990505,-56.3705167000404,-56.33186491741823,-0.03865178262216773,4491.833594672137,837771.0,0.0053616484632102775,0.020355503226191164,1.4215402992092758,31.248971151846682,80.7869458686658,0.00011241441569134021,87,2336
AAL,2019-02-12,2.6926335892212876,2.5260324208308376,28.74319137902432,2.6926335892212876,2.5260324208308376,0.16660116839045003,4676.104136267759,1373178.0,0.0034053153606216813,0.02123314221947312,5.234381114461322,28.854296930724416,97.25822109486779,9.600903300604341e-05,103,2337
AAL,2019-02-13,-2.8187768750284725,-2.8761472821881755,1.9275232080060976,-2.8187768750284725,-2.8761472821881755,0.057370407159702985,4818.796584231417,966444.0,0.004986110508453068,0.035248193828861504,5.00846305913575,25.38500017145398,85.18847942150477,9.116975835465999e-05,59,2337
AAL,2019-02-14,43.695271437202784,43.539101116887096,14.28967245203807,43.695271437202784,43.539101116887096,0.15617032031568812,4926.358921849393,846615.0,0.005818889249362925,0.0568283514030395,4.662563443576285,26.6970431418212,100.95044333807185,6.631680887452321e-05,71,2333
AAL,2019-02-15,116.28073694393657,116.0648784273095,61.372202219731236,116.28073694393657,116.0648784273095,0.21585851662707967,5274.225401806918,1857147.0,0.0028399611887518425,0.027361242165157805,4.550270100717502,35.82373658103501,95.20470005955205,8.143959922736477e-05,98,2335
AAL,2019-02-19,-5.9813279231148435,-6.132257434698566,1.1328697380413058,-5.9813279231148435,-6.132257434698566,0.1509295115837226,5395.628157103413,1049018.0,0.005143503883730702,0.056085945028215595,6.9290718429965015,22.386143392400196,82.95901595241587,6.579554922784593e-05,56,2337
AAL,2019-02-20,-4.050832018130054,-4.322043212697615,2.627363633164367,-4.050832018130054,-4.322043212697615,0.27121119456756126,5588.899868934349,1160796.0,0.004814713238962185,0.050666057593897924,6.0533742976674585,28.87143133153547,125.5933565133155,5.3007641604341585e-05,63,2337
AAL,2019-02-21,-27.686767792857488,-27.60227786028569,-17.946288761559156,-27.686767792857488,-27.60227786028569,-0.08448993257179893,5557.596898872051,1004909.0,0.00553044792998376,0.02737530874462811,2.8535109714347713,62.209156266351314,125.06686636117396,6.699061711717836e-05,33,2340
AAL,2019-02-22,29.627379191581127,29.430506891266205,12.319734089437377,29.627379191581127,29.430506891266205,0.1968723003149222,5954.306992810111,918202.0,0.006484746268043537,0.07483495312466559,6.61859553758128,26.433538994483502,99.16095122922205,5.59274510963121e-05,63,2333
AAL,2019-02-25,53.25294959891713,52.886358558322414,29.394370316593957,53.25294959891713,52.886358558322414,0.36659104059471304,5896.10976742524,919541.0,0.006412014002013222,0.02356790246226654,2.5087034759758806,30.920388790239404,138.4718269652342,6.75830713208446e-05,68,2337
AAL,2019-02-26,56.31211468551916,56.16849614673346,22.516804786180085,56.31211468551916,56.16849614673346,0.1436185387857023,5765.52795982407,976630.0,0.0059034925814526185,0.022646517512607846,3.4085598171157607,26.95247010989643,94.94584455681003,5.2137368961534345e-05,51,2330
AAL,2019-02-27,28.94495538232648,28.832521134356995,-2.0268078397771294,28.94495538232648,28.832521134356995,0.11243424796948531,6190.8036153244,924139.0,0.006698996163265916,0.04463302560116366,6.843617691502451,28.906480964191395,118.176363030858,8.373593564989582e-05,62,2337
AAL,2019-02-28,18.888575447329927,18.903350688860435,19.795517547931993,18.888575447329927,18.903350688860435,-0.014775241530507799,5772.895425949235,869829.0,0.006636816461568004,0.03889962936531639,5.201889611929852,33.24238231953864,114.83501148452687,9.610128846201515e-05,80,2330
AAL,2019-03-01,95.77542520273498,95.5151357188095,66.16755152932951,95.77542520273498,95.5151357188095,0.2602894839254759,5901.19541348962,1120734.0,0.0052654737105233,0.02665987384662088,3.151966630197576,40.8152214575668,111.59690413506847,5.3616517239918685e-05,45,2333
AAL,2019-03-04,-18.464499241425923,-18.70513944993172,3.4436573671485933,-18.464499241425923,-18.70513944993172,0.24064020850579837,6112.4382237881855,1075642.0,0.005682595346582027,0.04100418933966276,7.0259313331695115,29.422279543018337,141.98331301988014,5.693600705124289e-05,52,2339
AAL,2019-03-05,51.70791163989827,51.50683488639035,42.506213495413775,51.70791163989827,51.50683488639035,0.20107675350791965,6124.298385374354,1018261.0,0.006014468181904595,0.03860932382070103,7.221781812220799,43.26430071416154,110.3280944495963,8.251875239571795e-05,54,2333
AAL,2019-03-06,31.600693907260524,31.57650440476415,28.070824967364267,31.600693907260524,31.57650440476415,0.024189502496373194,6069.100299982185,1007321.0,0.006024991338393804,0.0359304888531601,9.65130893578256,32.35775384058568,94.38314594041239,5.742377204706085e-05,63,2338
AAL,2019-03-07,14.662801802845319,14.490157709333442,12.88209527137035,14.662801802845319,14.490157709333442,0.17264409351187737,6193.872333561703,1016284.0,0.006094627420643937,0.030822089761114873,3.9713426247886643,37.64215451298259,132.77001699112972,5.775350332297142e-05,36,2336
AAL,2019-03-08,-8.658817348079012,-8.7077736735266,-4.0891559445589465,-8.658817348079012,-8.7077736735266,0.048956325447587545,5649.410522375536,726357.0,0.007777732605833683,0.024411547015468285,2.373278845142019,24.734639237223174,86.23856629123752,7.814249922432075e-05,61,2240
AAL,2019-03-11,15.82541851011965,15.763846495112738,13.457523269040422,15.82541851011965,15.763846495112738,0.061572015006913006,5907.405615957486,793436.0,0.00744534608457076,0.021093716541035694,1.6613081962051164,28.556536523203206,81.85267972670611,6.1028553412400405e-05,48,2335
AAL,2019-03-12,39.99932937659976,39.87943002255778,39.489875285062396,39.99932937659976,39.87943002255778,0.11989935404198349,6108.62462899915,1403166.0,0.0043534582715082535,0.0470492729636715,7.574762378212461,33.67692608755577,109.27719639621712,7.131236188372483e-05,43,2337
AAL,2019-03-13,32.86253841667288,32.73912232323782,5.865867048969413,32.86253841667288,32.73912232323782,0.12341609343505411,5791.489766714965,1264405.0,0.004580407200790068,0.025613557672655496,7.685760716288028,25.76525380503566,79.63218797267909,5.3067447982825544e-05,35,2339
AAL,2019-03-14,-7.07876068059829,-7.25450725994477,3.6265031542646673,-7.07876068059829,-7.25450725994477,0.1757465793464803,5723.791907110284,840421.0,0.006810624564486471,0.029973501831936773,6.211391691178161,20.0034559688638,86.82629094366641,4.609196817011076e-05,72,2334
AAL,2019-03-15,-22.71170988362851,-22.882100206201525,-13.040636907889258,-22.71170988362851,-22.882100206201525,0.170390322573013,5705.227028293468,882406.0,0.006465535171217634,0.029157669644903947,3.2601796432250802,27.28189811051939,93.82467016867356,3.6915719756537785e-05,60,2334
AAL,2019-03-18,6.100837302336174,5.819431891914004,10.792903401467864,6.100837302336174,5.819431891914004,0.2814054104221704,5664.513393595324,772288.0,0.007334716315150985,0.029512410469253018,4.920934969945543,28.35719626407584,85.42271844374584,0.00015132763634644747,71,2326
AAL,2019-03-19,-10.101469691863317,-10.207371790178815,-11.126280407938358,-10.101469691863317,-10.207371790178815,0.10590209831549835,5391.294090038179,908197.0,0.005936260624113688,0.03506366726188066,3.2141739703832277,22.226253190314207,80.59883779595589,8.457003052347216e-05,69,2334
AAL,2019-03-20,-0.017039535786192772,-0.07622261312493706,0.7821657002547582,-0.017039535786192772,-0.07622261312493706,0.05918307733874428,5393.8696100510315,835049.0,0.006459345032508309,0.02545103274938971,4.234083388815635,23.85308208130281,84.55576551523352,0.00011125080886180026,48,2338
AAL,2019-03-21,-11.78265600444692,-11.760177201233354,-3.5616725251369434,-11.78265600444692,-11.760177201233354,-0.022478803213566323,5192.395261625752,846402.0,0.006134667996561625,0.0377758326079819,4.290351258998721,28.75596099530655,88.39306923787662,6.878723730065033e-05,52,2338
AAL,2019-03-22,69.24949988189523,69.18608592948202,24.708209278042684,69.24949988189523,69.18608592948202,0.06341395241321379,5387.883295507265,1137197.0,0.004737862741026634,0.025645862381091646,3.6937613106873335,31.943267388643623,83.46871601325637,5.153876476109067e-05,21,2339
AAL,2019-03-25,15.213650027360895,15.150805506826686,12.655742893789167,15.213650027360895,15.150805506826686,0.06284452053420964,5237.162041902808,686536.0,0.007628386627799281,0.03261403805579229,5.631538762505964,21.08097676385851,66.3148293153663,6.284742127320901e-05,46,2339
AAL,2019-03-26,22.819454505441094,22.72842809001562,7.648862940090437,22.819454505441094,22.72842809001562,0.09102641542547474,5106.187809180269,625189.0,0.008167430663655741,0.030833768932092335,5.3622598273193836,36.814459788746355,97.70317971293706,0.00011903246214630108,56,2331
AAL,2019-03-27,-49.64578285299126,-49.66797723110109,-9.970698356614008,-49.64578285299126,-49.66797723110109,0.02219437810983038,5140.79774833393,960102.0,0.005354428746460199,0.06322812212361784,9.038505152904794,23.13612002446589,89.90164610768664,6.347397388552396e-05,48,2338
AAL,2019-03-28,-32.33010707713651,-32.3325294364205,-10.572697419927021,-32.33010707713651,-32.3325294364205,0.002422359283990261,5193.8418504103065,944501.0,0.005499032664243136,0.022643329286426542,6.782514249247692,33.86568730388582,109.65908875368427,5.946077705805061e-05,65,2333
AAL,2019-03-29,5.070620751974161,4.971182712443095,4.912590144120335,5.070620751974161,4.971182712443095,0.09943803953106567,5293.703319957537,991628.0,0.005338396374404048,0.04566644672177852,5.817444665176839,23.50296084859176,81.36402264438445,0.0001040306599435813,64,2337
AAL,2019-04-01,-5.944186744325303,-6.000510785875489,-0.008125866433570827,-5.944186744325303,-6.000510785875489,0.05632404155018644,4915.067015611232,1121448.0,0.004382786375838409,0.027712393766125124,4.466347116871146,18.43775295125466,62.259913016655126,4.261936642732081e-05,33,2339
AAL,2019-04-02,-23.383294231791027,-23.462921420282807,-24.311771124321403,-23.383294231791027,-23.462921420282807,0.07962718849178074,4946.0143045655495,1195976.0,0.004135546452910049,0.02335950439485551,5.5161134792227715,31.840419555489305,113.84917559540827,3.6840881673485745e-05,36,2338
AAL,2019-04-03,14.634878233010312,14.352127221868777,19.424293965863672,14.634878233010312,14.352127221868777,0.282751011141535,4778.955422335726,1341669.0,0.0035619481573590257,0.02873044638374646,4.162590928250597,33.144661818946965,88.9790776774257,0.00010090109641427633,36,2339
AAL,2019-04-04,-21.58094376908296,-21.78465091514301,-8.583238702061644,-21.58094376908296,-21.78465091514301,0.2037071460600508,4747.013230184827,807434.0,0.005879134678728945,0.04731692911670922,7.351299164075546,23.749533947184986,76.55577738612205,4.520960366125666e-05,75,2331
AAL,2019-04-05,-17.709313924854982,-17.83274343023372,-3.4340551869467806,-17.709313924854982,-17.83274343023372,0.12342950537873776,4836.215189033337,733822.0,0.006590447259735109,0.03370759070540701,6.105287042165612,18.195832218486576,51.28582567309787,6.824390853838293e-05,70,2335
AAL,2019-04-08,-13.003984397488157,-13.094721480381104,-5.999244511249628,-13.003984397488157,-13.094721480381104,0.09073708289294657,4889.035793940487,986151.0,0.0049576949107595965,0.03084391542531628,4.260814843078899,34.55659659862981,103.0423663194295,7.452400884451742e-05,63,2330
AAL,2019-04-09,-39.59367435023026,-39.72429544043616,-18.97406557198674,-39.59367435023026,-39.72429544043616,0.1306210902058993,4857.9271427768035,1120825.0,0.004334242315059714,0.016940767826122145,3.523001700421381,20.811203940216675,82.13583476702269,6.49729006738228e-05,53,2338
AAL,2019-04-10,-35.921993227814454,-36.244264090167704,-14.77336316471921,-35.921993227814454,-36.244264090167704,0.32227086235324975,4753.535159990732,995860.0,0.004773296607947635,0.027185869159474428,4.766268247475129,27.028571209481225,66.31368542132624,4.454675506486167e-05,60,2333
AAL,2019-04-11,-32.91659720683239,-33.05692923582915,-11.432577556473325,-32.91659720683239,-33.05692923582915,0.14033202899675956,4741.188733312862,1067339.0,0.004442064548669974,0.04147391047024259,4.342084718688697,18.360339052501526,74.72477364884948,5.7131649159189706e-05,48,2335
AAL,2019-04-12,-14.294907487184632,-14.451702928086815,-8.370506153592272,-14.294907487184632,-14.451702928086815,0.156795440902183,4619.614482191579,685066.0,0.0067433130270537125,0.03338524099030192,4.006155964366919,19.484690464992447,58.700796832284986,8.046981069572063e-05,79,2319
AAL,2019-04-15,-52.957879551541446,-52.98985161792156,-21.7735491305175,-52.957879551541446,-52.98985161792156,0.03197206638011352,4784.7283571528515,922340.0,0.00518759715197525,0.025935962947976437,2.595972145076369,22.9205724535634,69.33834859119897,6.507231078894471e-05,82,2317
AAL,2019-04-16,27.431537966569618,27.18198239679572,16.245478168956623,27.431537966569618,27.18198239679572,0.24955556977389648,4611.712230292391,590680.0,0.007807462975371421,0.06175098823829155,5.207351173499874,30.678234894991544,80.11189874427808,8.015131292055892e-05,92,2321
AAL,2019-04-17,46.18291864300168,46.03870038776728,17.082843669219656,46.18291864300168,46.03870038776728,0.14421825523439935,4565.7712321902945,579914.0,0.007873186769400799,0.04091764546541324,5.68132543486645,30.90348363706147,101.07591117226747,6.771913628384786e-05,105,2314
AAL,2019-04-18,26.324291317484057,25.987411922335376,9.556679959349841,26.324291317484057,25.987411922335376,0.3368793951486815,4535.765030930096,445432.0,0.010182845037918461,0.039605275777271014,6.61597738239006,30.688127220850273,103.46917898205669,9.903076977961283e-05,83,2308
AAL,2019-04-22,5.267068413704946,5.099991799328571,13.393619339823307,5.267068413704946,5.099991799328571,0.16707661437637533,4428.105052026042,545077.0,0.008123815629766147,0.03357822187985865,4.559225774560846,21.666167085627787,88.15667567945118,8.568500399777656e-05,98,2314
AAL,2019-04-23,-38.73991097707392,-38.939437826983934,-6.653769877669178,-38.73991097707392,-38.939437826983934,0.1995268499100149,4435.284691141122,518378.0,0.00855608203114546,0.03181951623455753,3.9891439324690428,37.40693720689639,105.93237385899124,4.938438203585041e-05,105,2315
AAL,2019-04-24,-24.81851811347837,-25.130455047433824,0.4195348954219513,-24.81851811347837,-25.130455047433824,0.3119369339554545,4338.759936530486,430934.0,0.010068270167892267,0.07480940001965991,6.2370331695352546,31.901961975721296,93.4027174502554,0.00015067547867758722,121,2278
AAL,2019-04-25,-16.01720725496526,-16.08136603763494,-13.216852648460463,-16.01720725496526,-16.08136603763494,0.06415878266967923,4449.980062143755,820687.0,0.005422262156149367,0.05174055419824981,4.604858740821901,21.00512678768085,67.15719510169603,4.591548680490422e-05,76,2328
AAL,2019-04-26,-63.90044097850024,-64.1202259826467,-44.08679722503783,-63.90044097850024,-64.1202259826467,0.21978500414645907,4422.6793677260275,1073173.0,0.004121124336640996,0.03220307257013508,2.7803942055962203,25.9739053782952,98.37104048829706,0.00011747411490172464,96,2294
AAL,2019-04-29,-32.601132015748675,-32.75843103397747,-13.2099279056862,-32.601132015748675,-32.75843103397747,0.1572990182287981,4133.263165597953,813994.0,0.005077756304835113,0.0426903736236456,3.905012660757249,14.890561780520326,55.21271932399405,0.00013849373389011876,107,2333
AAL,2019-04-30,-9.122544611894124,-9.207471553290336,-16.98630513774077,-9.122544611894124,-9.207471553290336,0.08492694139621193,4066.5638669224772,754069.0,0.0053928272703459195,0.046492605587585056,3.696701573250653,19.79071727558347,62.341536774234854,0.00014373325926335737,94,2314
AAL,2019-05-01,5.092763416832375,4.9761813499505285,13.47324780042313,5.092763416832375,4.9761813499505285,0.11658206688184691,4046.4140521065883,692538.0,0.005842876567215933,0.024878737780068393,4.165253307404559,19.049667201598737,61.5740583923932,0.00014234789400805435,64,2308
AAL,2019-05-02,9.468537056009637,9.249081952395697,11.768244164188365,9.468537056009637,9.249081952395697,0.2194551036139405,3887.0025582347,766705.0,0.0050697498493354025,0.03598937023527869,6.402232101156451,21.373206793906466,70.07990435917046,7.925360580790172e-05,64,2334
AAL,2019-05-03,-36.4349187232477,-36.495580267927025,-15.347000698757133,-36.4349187232477,-36.495580267927025,0.06066154467932705,3762.6519204342007,691496.0,0.005441321309789501,0.03676436786126615,3.7593493525444592,21.07374961412588,62.31548091992041,8.989580519010989e-05,72,2312
AAL,2019-05-06,-26.646149982495352,-26.717190991466445,-7.008467627867299,-26.646149982495352,-26.717190991466445,0.07104100897109333,3752.129582181128,698703.0,0.005370135210785023,0.04881857447614463,4.818625885727425,14.935724732754743,47.665900057761064,7.75987767278781e-05,81,2329
AAL,2019-05-07,25.03225053705591,24.984779093739576,15.779179333872909,25.03225053705591,24.984779093739576,0.047471443316332795,3892.0310455205554,956422.0,0.00406936587146736,0.02140235326684323,3.8902828910949374,16.481559756540857,53.578379983287086,3.1922705167421184e-05,27,2338
AAL,2019-05-08,2.536821031066318,2.4776235425418243,-4.03755286754889,2.536821031066318,2.4776235425418243,0.05919748852449391,3710.3973141148454,629590.0,0.005893354904167546,0.03162819946964346,5.56804216618506,17.33341183006616,66.55540601880313,5.756361575738958e-05,67,2327
AAL,2019-05-09,-19.624404742075157,-19.651679940814475,-22.826395902516023,-19.624404742075157,-19.651679940814475,0.02727519873931783,3642.003844828344,662287.0,0.005499132316999041,0.027029924924020884,2.367054413570603,20.072512617510966,70.18164533081473,5.2539178240836905e-05,34,2336
AAL,2019-05-10,45.1363216336284,45.14667777014138,14.864844639668993,45.1363216336284,45.14667777014138,-0.010356136512982062,3565.945241926388,676785.0,0.005268948398570282,0.05086704464007969,4.467645241589092,30.920615733964414,82.80066988889729,4.906097121338329e-05,40,2330
AAL,2019-05-13,4.560038989187577,4.543611504294667,9.067096748326513,4.560038989187577,4.543611504294667,0.016427484892910016,3789.489777887458,1053911.0,0.0035956449623236286,0.01769472874067996,3.295360116242123,25.891513332925467,72.94943500240583,3.4579826054460805e-05,20,2340
AAL,2019-05-14,6.241155146993483,6.138776536978099,-2.4272869561968626,6.241155146993483,6.138776536978099,0.10237861001538384,3667.076762769324,814198.0,0.004503912761722976,0.026922523666757098,4.2758115930550025,30.039661218282664,83.61622425165716,0.00010201131423110896,42,2333
AAL,2019-05-15,43.593532909932556,43.5860509870019,30.283676189062586,43.593532909932556,43.5860509870019,0.007481922930658413,3534.8441458824645,614050.0,0.005756606377139426,0.026210728653747847,2.122316582006269,19.363243880975414,78.10537063574957,4.994282352094129e-05,63,2338
AAL,2019-05-16,2.043544725621439,1.9055519583121594,6.19989658382174,2.043544725621439,1.9055519583121594,0.13799276730927978,3823.5939197145835,719560.0,0.005313794429532747,0.0396086633813276,4.9593472276336525,15.009622719568226,62.03252976904685,7.185025002434675e-05,44,2335
AAL,2019-05-17,-13.885187813954975,-13.928215427793823,-0.30572299332507535,-13.885187813954975,-13.928215427793823,0.043027613838848566,3856.3921091719612,673175.0,0.005728662100006627,0.0235916876808928,3.4357606949688773,25.08714188994195,77.12979567662232,5.073277082811938e-05,48,2340
AAL,2019-05-20,72.61868174384682,72.40063654432214,47.9470012596051,72.61868174384682,72.40063654432214,0.21804519952468127,4071.9645554045987,1045144.0,0.003896079923345107,0.02935300049111035,2.750250095756375,38.527479161422704,96.28081898811266,7.906051137407822e-05,44,2335
AAL,2019-05-21,42.509380637809144,42.32879226474594,14.661399805034506,42.509380637809144,42.32879226474594,0.18058837306320186,3932.193936663699,700083.0,0.005616753922982987,0.03677147861404749,4.269120475885244,28.55301822217487,80.57977808512571,7.136289155144568e-05,55,2332
AAL,2019-05-22,48.84735101837019,48.912227963437786,20.904193628461016,48.84735101837019,48.912227963437786,-0.06487694506759567,4390.342129671215,1361872.0,0.0032237553379988832,0.025237454846197726,3.8021058593426167,23.533587852214737,59.158449220447146,9.142321688341767e-05,45,2338
AAL,2019-05-23,-19.041384885288416,-19.154017212548172,-0.5186069723048794,-19.041384885288416,-19.154017212548172,0.11263232725975669,4500.808057630215,996663.0,0.004515877540984481,0.03624489230825388,5.2634969478223095,26.027136602288007,62.265664881274716,4.56818428268065e-05,25,2338
AAL,2019-05-24,0.08523804489968256,-0.021403975542590103,7.428646865277392,0.08523804489968256,-0.021403975542590103,0.10664202044227267,4670.779636327234,890270.0,0.005246475379746856,0.02198917470456266,5.0189420433889245,18.072635612528373,74.45074497256171,8.573801411361682e-05,60,2329
AAL,2019-05-28,-13.497408351248662,-13.575704583658698,-10.995734309912883,-13.497408351248662,-13.575704583658698,0.07829623241003603,4960.338637170271,1127957.0,0.004397630971012433,0.11036651612392535,7.366809550003261,26.514011988214904,68.44876922483652,8.651058087866606e-05,59,2333
