date,pnl_unpert,pnl_pert,pnl_mid_raw,pnl_mid,pnl_sim,impact_cost,turnover,day_volume,flow_flag_count,max_impact
2019-03-29,355.956077294085,351.87867878352824,226.17349549903443,355.956077294085,351.87867878352824,4.077398510556778,97524.2551369529,15622894.0,1704,0.00010421460209386916
2019-04-01,145.62135169265915,139.32596752800566,170.98159408360596,145.62135169265915,139.32596752800566,6.295384164653436,95950.03181263222,15777676.0,1708,0.00010157178827116227
2019-04-02,252.63184711898467,246.30102653060612,117.66123910853628,252.63184711898467,246.30102653060612,6.330820588378535,96412.93421875394,14668604.0,1905,0.00010277676843610203
2019-04-03,309.27365734881266,304.1027511314859,141.97347451530655,309.27365734881266,304.1027511314859,5.170906217326775,92916.79610192766,26063645.0,1635,0.00010502747968046489
2019-04-04,2655.1145594390564,2646.190276102453,748.760703054664,2655.1145594390564,2646.190276102453,8.924283336603304,93726.11637893254,16784843.0,2037,9.672965234185527e-05
2019-04-05,1292.7723625877106,1284.5633680307299,114.42754837247942,1292.7723625877106,1284.5633680307299,8.208994556981041,94600.58682410176,14297602.0,2158,0.00010128603508102654
2019-04-08,99.08280773417331,93.37900227186535,271.2078808697718,99.08280773417331,93.37900227186535,5.703805462307978,94516.31668457089,15133962.0,2251,0.00011928166862960107
2019-04-09,-487.3881470021443,-492.5254863697065,-250.78281894709102,-487.3881470021443,-492.5254863697065,5.137339367562289,93626.49626241405,16520980.0,2037,9.371877692688872e-05
2019-04-10,-1008.8469246854407,-1016.015120050908,-320.4218105123614,-1008.8469246854407,-1016.015120050908,7.168195365467236,93871.32641671224,13988819.0,2126,0.00010974993303792136
2019-04-11,-665.5597452385776,-673.4894319300142,-141.57724882868234,-665.5597452385776,-673.4894319300142,7.929686691436624,93299.88320467161,12122273.0,1974,7.556768227424482e-05
2019-04-12,1336.7790220348252,1328.8410109560823,331.89618849306106,1336.7790220348252,1328.8410109560823,7.938011078743056,90963.294598336,16010178.0,1952,8.732683816033344e-05
2019-04-15,-1130.0469646066238,-1138.1737270705305,-319.45355592586264,-1130.0469646066238,-1138.1737270705305,8.126762463906827,90885.81502967839,12345001.0,2117,0.00010259286694367059
2019-04-16,389.53706509132934,381.39044646378045,196.38690890016903,389.53706509132934,381.39044646378045,8.146618627548849,88707.20902649526,15368799.0,1970,0.00010599806054582828
2019-04-17,333.043627149109,327.71257629773464,467.17833498811456,333.043627149109,327.71257629773464,5.331050851374366,88806.755424292,14757120.0,1801,8.961637459332233e-05
2019-04-18,1007.9441823213538,1000.892207067821,75.78726220697418,1007.9441823213538,1000.892207067821,7.051975253532734,85822.14330645424,12574630.0,2196,9.903076977961283e-05
2019-04-22,1428.8222555298382,1423.5661451015524,974.0993623165222,1428.8222555298382,1423.5661451015524,5.256110428285785,84976.19052527464,11070336.0,2147,9.517680239397915e-05
2019-04-23,-1554.0616732348242,-1560.8258103600065,-832.6459552910607,-1554.0616732348242,-1560.8258103600065,6.764137125182172,85366.53736157347,14511266.0,2093,8.26652913253588e-05
2019-04-24,-544.2994866545846,-551.2886711923693,11.875569858036634,-544.2994866545846,-551.2886711923693,6.9891845377847694,85296.07365204253,15167249.0,2198,0.00015067547867758722
2019-04-25,61.061924859992075,55.102476416320386,13.079147779103838,61.061924859992075,55.102476416320386,5.959448443671676,87156.00607674394,16067247.0,2052,0.00010943605335212933
2019-04-26,-484.72501461063325,-489.66406011857794,-635.1451597405895,-484.72501461063325,-489.66406011857794,4.939045507944631,87051.56110019308,14772721.0,2120,0.00011747411490172464
2019-04-29,-384.29114882315866,-390.83084957272376,67.16999102006507,-384.29114882315866,-390.83084957272376,6.539700749565063,85970.43590413938,14346957.0,2205,0.00013849373389011876
2019-04-30,-616.0993134820625,-623.0697057381623,-38.7167052459071,-616.0993134820625,-623.0697057381623,6.970392256099705,87653.4968866358,18652230.0,1957,0.00014373325926335737
2019-05-01,-604.6292548210583,-610.2154975277659,-303.8470285752132,-604.6292548210583,-610.2154975277659,5.586242706707656,86889.39125563082,25264566.0,1665,0.00014234789400805435
2019-05-02,945.0190197015651,939.8102478463711,252.89866429575932,945.0190197015651,939.8102478463711,5.208771855194094,86424.43402460578,20224529.0,1397,8.975591442905544e-05
2019-05-03,-574.9848013252588,-580.0425501680143,-290.8293498075,-574.9848013252588,-580.0425501680143,5.057748842755415,84142.78980069325,15455294.0,2109,0.00011113015033056828
2019-05-06,-564.0388103262517,-570.1814431073384,89.06311849221315,-564.0388103262517,-570.1814431073384,6.142632781086773,86761.04805181995,17232100.0,1843,9.308519691835892e-05
2019-05-07,-591.3831352631524,-594.5044905561435,202.11169833032972,-591.3831352631524,-594.5044905561435,3.1213552929910655,88379.44559384015,21541987.0,1008,8.334005835567738e-05
2019-05-08,-1044.5907373329721,-1048.2904509265363,-211.61791988710772,-1044.5907373329721,-1048.2904509265363,3.6997135935641587,86497.49823173508,17184538.0,1569,0.0001221070125553489
2019-05-09,-1097.2818396713908,-1102.654727332127,-26.20160145281451,-1097.2818396713908,-1102.654727332127,5.372887660736265,87399.07009045247,19628326.0,1099,0.00010910243692965199
2019-05-10,-1332.220265650647,-1336.1863958845336,-794.3631013455363,-1332.220265650647,-1336.1863958845336,3.966130233886298,88695.63851322113,19976345.0,1126,0.00011240534927705464
2019-05-13,-642.9862792859138,-647.6072479236475,234.83394121482254,-642.9862792859138,-647.6072479236475,4.6209686377336325,89318.14989836817,22823008.0,882,9.79702825563279e-05
2019-05-14,747.202257696157,739.1299414733475,692.476448784975,747.202257696157,739.1299414733475,8.072316222809368,88613.05805574123,18740264.0,1597,0.00010201131423110896
2019-05-15,624.6150600288712,619.863854518058,126.39053153368029,624.6150600288712,619.863854518058,4.751205510813278,87395.00694647784,15958842.0,1662,0.00013095810455227876
2019-05-16,420.86810269503445,413.8889094735307,51.73256045546761,420.86810269503445,413.8889094735307,6.979193221503667,87977.33095869467,18861670.0,1790,0.00010739281831881678
2019-05-17,1358.5704567918249,1354.1377453550629,348.0981461513959,1358.5704567918249,1354.1377453550629,4.432711436761917,87789.92375562081,18824492.0,1479,0.00012050623128523978
2019-05-20,-299.181189382449,-304.1190511206718,57.329794411208994,-299.181189382449,-304.1190511206718,4.937861738222888,91944.6245352904,18699048.0,1408,0.00010851734635111817
2019-05-21,-280.2372319640802,-284.81124774091774,191.21409234032197,-280.2372319640802,-284.81124774091774,4.574015776837518,89804.29918242212,15642309.0,1716,0.00011040536177813788
2019-05-22,1.4300859448561418,-1.3913643796281683,-214.35328926633343,1.4300859448561418,-1.3913643796281683,2.821450324484255,90704.61865857797,15233221.0,2086,0.0001412202676582897
2019-05-23,-26.358553438074964,-31.245102636822516,304.44939624864054,-26.358553438074964,-31.245102636822516,4.886549198747565,93819.72205633204,19979629.0,1357,0.00011330932629530742
2019-05-24,-379.39750309466365,-387.6905678407981,-58.368446051385604,-379.39750309466365,-387.6905678407981,8.293064746134473,93379.8420233978,14586760.0,1839,0.00011659801467859068
2019-05-28,1164.5993487108033,1158.0640790458126,440.9963128799456,1164.5993487108033,1158.0640790458126,6.53526966499068,93675.97481246179,25120727.0,1569,9.519506325090556e-05
2019-05-29,-339.30623700748146,-346.2915092168255,250.0521726485959,-339.30623700748146,-346.2915092168255,6.985272209343998,95519.06065507418,20818030.0,1016,8.425928288332586e-05
2019-05-30,-256.41051930334345,-262.4569745813932,-32.24435403301653,-256.41051930334345,-262.4569745813932,6.046455278049657,94122.55222883445,15896957.0,1706,9.646186616804131e-05
2019-05-31,-1972.4975169614574,-1979.2499913493746,-738.3401715513465,-1972.4975169614574,-1979.2499913493746,6.752474387916973,96274.26806972282,17129320.0,1680,0.00015643689120088764
2019-06-03,-2116.6605201741722,-2120.847313667139,-84.87287612486811,-2116.6605201741722,-2120.847313667139,4.186793492966516,94759.14498594134,26032014.0,972,9.202857204894648e-05
2019-06-04,-416.7846407933749,-422.0758731297176,-40.02138474169961,-416.7846407933749,-422.0758731297176,5.291232336342713,95379.1122548536,23786689.0,1409,9.425201835220297e-05
2019-06-05,553.5767609595836,547.2344972623127,297.95300171933997,553.5767609595836,547.2344972623127,6.342263697270893,94338.63688745754,18012188.0,1554,0.0002089040554670192
2019-06-06,21.670230777199446,15.78317778786698,425.12240132741977,21.670230777199446,15.78317778786698,5.887052989332476,93214.25343579247,23008245.0,1925,0.00010487471166438847
2019-06-07,-190.47903195479134,-194.49184154022123,-347.34687562089255,-190.47903195479134,-194.49184154022123,4.012809585429856,90240.27387518749,17847435.0,1809,0.00010197481227215615
2019-06-10,524.5127054561889,519.596453658339,169.36676250752114,524.5127054561889,519.596453658339,4.916251797849959,89978.97065063502,19557908.0,2059,9.702260590609569e-05
2019-06-11,-670.5964567670776,-676.8329823213311,-292.0419855783667,-670.5964567670776,-676.8329823213311,6.236525554253639,90504.7402983066,16790369.0,1837,0.00013981189900860703
2019-06-12,-194.7667086801793,-201.40352675500407,133.17799503997796,-194.7667086801793,-201.40352675500407,6.636818074824778,90164.5081213169,13669856.0,1976,9.648662393721473e-05
2019-06-13,595.1757149409522,588.7982960469928,362.5366205377167,595.1757149409522,588.7982960469928,6.377418893959291,91097.10679277201,15668639.0,2153,0.0001331674208701365
2019-06-14,232.21750041052667,227.74051655652622,123.3958299807608,232.21750041052667,227.74051655652622,4.476983854000448,91011.78967762286,14530829.0,2011,0.00014591203739915126
2019-06-17,699.5420223077462,690.3245769897559,327.06301120933773,699.5420223077462,690.3245769897559,9.217445317990201,93154.97903300465,15342797.0,2062,0.00011814404106255585
2019-06-18,-495.03849063990504,-499.8934394997594,-392.7717022409763,-495.03849063990504,-499.8934394997594,4.854948859854299,91661.63429827272,18524125.0,1786,8.752113376559118e-05
2019-06-19,799.4318401079296,792.2325062195602,130.07021293917714,799.4318401079296,792.2325062195602,7.199333888369394,91297.64984065211,16158671.0,1904,0.0001346248331430674
2019-06-20,784.3838500454323,778.077966588976,307.5679608708077,784.3838500454323,778.077966588976,6.305883456456263,91876.39862846263,16375363.0,1597,0.00014550192513848397
2019-06-21,-1337.238622311606,-1348.2155492452105,-285.78585423595683,-1337.238622311606,-1348.2155492452105,10.976926933604648,90605.96552586085,16476268.0,1874,0.00012154167401871169
2019-06-24,-710.5639154560981,-714.4875231358244,-90.80694421470264,-710.5639154560981,-714.4875231358244,3.9236076797262758,91066.54390238927,13663257.0,1914,0.0001332977695734667
2019-06-25,786.0532092356409,780.198449186738,396.2704888878727,786.0532092356409,780.198449186738,5.854760048902875,91156.29925673222,17399137.0,1580,9.437446619683541e-05
2019-06-26,220.4814706645173,213.28924632160874,96.24064171939774,220.4814706645173,213.28924632160874,7.1922243429085375,90301.06609115738,15899611.0,1653,9.14772845750319e-05
2019-06-27,-46.15896261927871,-51.859379139095076,35.63098447289003,-46.15896261927871,-51.859379139095076,5.700416519816377,89226.03566770183,14491517.0,2099,0.00010900628126416997
2019-06-28,-270.08613760160137,-275.41135563508317,52.83573541689923,-270.08613760160137,-275.41135563508317,5.325218033481779,89059.82483151693,14043994.0,2042,0.00011782229394870268
2019-07-01,848.527099411706,843.2603112165451,491.84116625602707,848.527099411706,843.2603112165451,5.266788195160934,89084.46212345833,16797887.0,1746,0.00014325282837227547
2019-07-02,-24.382477559890738,-30.751367100289002,22.4469068396359,-24.382477559890738,-30.751367100289002,6.368889540398259,89278.98486745407,14687681.0,1914,0.00018001593602812692
2019-07-03,526.7200439588134,526.2152222641424,133.22941999489288,526.7200439588134,526.2152222641424,0.504821694670947,44920.32689202091,8546469.0,773,9.400830278425928e-05
2019-07-05,-474.9604336119399,-481.43960597257905,-107.80992944235155,-474.9604336119399,-481.43960597257905,6.4791723606391685,84007.96203824172,12003453.0,2164,0.00012482585356640707
2019-07-08,239.4919608838917,233.6553253075172,-135.89939975075728,239.4919608838917,233.6553253075172,5.836635576374503,84877.79373350403,14776188.0,1873,0.00011821742150312526
2019-07-09,141.70282099931305,136.45148471014826,342.2169238356145,141.70282099931305,136.45148471014826,5.251336289164807,84184.85871376496,16340502.0,2108,0.00011291049595928571
2019-07-10,1058.6324678933706,1051.230126749356,175.30072451944673,1058.6324678933706,1051.230126749356,7.402341144014572,85406.99257538735,15471493.0,1724,0.00010563437180539405
2019-07-11,780.1268208815476,774.1542826451133,695.8547831982119,780.1268208815476,774.1542826451133,5.972538236434339,84870.64701060366,15605758.0,1877,0.00014225619129718241
2019-07-12,-287.3209717303978,-296.28075048005445,-2.7940762371064407,-287.3209717303978,-296.28075048005445,8.959778749656719,84294.4300717848,13644856.0,2176,0.00011537861143625511
2019-07-15,-219.55845809280248,-229.02604280870446,-19.894448697968794,-219.55845809280248,-229.02604280870446,9.467584715901891,85192.64703415563,15400439.0,2272,0.00014802465937683099
2019-07-16,293.5917865139519,287.62066175224027,373.89589852259337,293.5917865139519,287.62066175224027,5.9711247617116125,84775.00283388716,15238995.0,2003,0.0001501474731564405
2019-07-17,139.64920368094315,133.37271086771918,188.22808576118663,139.64920368094315,133.37271086771918,6.276492813223959,85768.72644423325,14323366.0,2213,0.00010553774573538593
2019-07-18,-887.8572951001945,-893.2469917832348,-423.4499418470169,-887.8572951001945,-893.2469917832348,5.389696683040274,87712.3183383196,15012932.0,1852,8.788046816738532e-05
2019-07-19,288.7695161373287,283.14318996613133,293.7883507656508,288.7695161373287,283.14318996613133,5.6263261711973644,88107.63836563271,13387935.0,1942,0.00012552180407790188
2019-07-22,-880.4431638642486,-883.1379111471517,-248.4263830312347,-880.4431638642486,-883.1379111471517,2.6947472829029855,87615.65727798826,13417463.0,2092,0.00013135641201226112
2019-07-23,711.9107978756026,706.4141518434949,325.68024099495756,711.9107978756026,706.4141518434949,5.496646032107753,88127.3174331694,12705039.0,2098,0.00013972787381457953
2019-07-24,-138.25421122436174,-144.9689322161321,-54.70987038869605,-138.25421122436174,-144.9689322161321,6.714720991770316,86199.60043704699,14308407.0,2071,0.00010572821646430072
2019-07-25,682.1566667406219,677.9535830972143,366.0024703771218,682.1566667406219,677.9535830972143,4.20308364340755,88508.3565137781,13883263.0,1851,0.0001836257601144367
2019-07-26,-431.28819185765406,-434.7747082362219,-3.7230665742227846,-431.28819185765406,-434.7747082362219,3.4865163785678335,86828.74299141028,14013923.0,2076,9.119100096509174e-05
2019-07-29,1000.1723514706496,994.6846777571424,348.2619944208388,1000.1723514706496,994.6846777571424,5.487673713507186,88608.72502629709,15390541.0,2122,0.00011610786519729212
2019-07-30,660.6525831153147,657.2118549257375,126.97136746434865,660.6525831153147,657.2118549257375,3.4407281895772086,90156.89547957109,15066242.0,1922,0.00010451522346042151
2019-07-31,485.36132673217304,480.0043258837831,139.45948161090803,485.36132673217304,480.0043258837831,5.35700084838997,90521.04836366704,27391606.0,1507,0.0001068989203636024
2019-08-01,789.8054317207043,785.337085097942,1161.7422214340436,789.8054317207043,785.337085097942,4.468346622762218,91613.04978109787,24453888.0,1285,0.00011235429477635486
2019-08-02,-1353.5778233458993,-1358.211230110756,-272.5748563273728,-1353.5778233458993,-1358.211230110756,4.633406764856562,93495.86532993328,18142460.0,1317,0.00010884933503941033
2019-08-05,775.3811951623512,771.1200291492812,398.8671915116927,775.3811951623512,771.1200291492812,4.261166013070098,96339.62951165876,21917512.0,1052,8.627784900779381e-05
2019-08-06,1225.6839462930723,1220.9772929469577,758.7619346929093,1225.6839462930723,1220.9772929469577,4.706653346114755,93930.17241995137,18231164.0,1159,9.92867225511969e-05
2019-08-07,47.96265524029754,42.8003092521368,143.35726251494773,47.96265524029754,42.8003092521368,5.162345988160749,91833.63633871135,17102636.0,1008,0.00010256893098653172
2019-08-08,933.3058521017164,930.0180573074587,725.9601396081069,933.3058521017164,930.0180573074587,3.2877947942576733,87369.19768606423,26891731.0,1544,0.00012254692750712955
2019-08-09,1181.576626790618,1179.186318222938,263.3624788646657,1181.576626790618,1179.186318222938,2.3903085676799622,77895.31792116404,19675221.0,1474,0.0001224613088355933
2019-08-12,757.6022691232437,752.5262411925414,909.4685883111373,757.6022691232437,752.5262411925414,5.076027930702224,79382.95187885474,19353546.0,1477,0.00014460615079793862
2019-08-13,6.865973885784941,1.9468316625444455,547.0168420786579,6.865973885784941,1.9468316625444455,4.919142223240433,77673.99310200756,20997234.0,1178,0.00010468844579564207
2019-08-14,1905.9995187287282,1902.9335698055281,489.6141197824781,1905.9995187287282,1902.9335698055281,3.06594892320007,80697.22208199427,22135130.0,876,8.796582561686195e-05
2019-08-15,210.77129897658634,205.36479451510561,244.05720338638375,210.77129897658634,205.36479451510561,5.406504461480722,80728.08807471998,16085754.0,1013,0.00011169684211541353
2019-08-16,595.8686677853995,591.263555871199,314.75776431228456,595.8686677853995,591.263555871199,4.6051119142005,78706.52858142802,17104051.0,1708,0.00017852733017440642
2019-08-19,-213.54925214483146,-218.99104931629398,79.8418381025877,-213.54925214483146,-218.99104931629398,5.441797171462471,76686.75131837747,15977016.0,1929,0.0001417376176827568
2019-08-20,530.2489438479435,522.4535043524451,330.4011248034552,530.2489438479435,522.4535043524451,7.795439495498439,77839.3789894129,13450977.0,1824,0.00014925218579492795
2019-08-21,-755.4516417241023,-762.9260414643555,-18.94378281939805,-755.4516417241023,-762.9260414643555,7.474399740253233,75592.22625483375,11932043.0,1982,0.00016885506703137468
2019-08-22,-109.54399512632985,-116.29066308733849,-221.13839440550169,-109.54399512632985,-116.29066308733849,6.746667961008626,75751.92313791413,13782103.0,1825,8.588086408524345e-05
2019-08-23,1796.8262622189297,1791.5394011537053,1404.2401533073312,1796.8262622189297,1791.5394011537053,5.286861065224424,78644.28832175997,20694925.0,1071,8.777427991339681e-05
