stock,date,net_pnl,gross_pnl,impact_cost,turnover,gross_notional,predicted_alpha,realised_alpha
AAL,2019-02-15,23.619335518607937,213.56138477390255,189.94204925529462,12418.573760663945,442875.1826533513,2485.309211073982,213.56138477390368
AAL,2019-02-19,8.94392480052441,64.36174363806906,55.417818837544644,12536.341120863746,447111.4296837631,2496.97132510109,64.36174363807487
AAL,2019-02-20,43.09943040183073,8.69758244383418,-34.40184795799655,12504.40394965923,438160.3350392001,2494.2866363711214,8.697582443829482
AAL,2019-02-21,36.66865007751802,-46.60984081755475,-83.27849089507276,12165.587817113465,426391.6724361273,2415.1170041615974,-46.609840817528834
AAL,2019-02-22,-19.140283555424332,2.861395531277032,22.001679086701365,11868.274141141768,420113.75640947465,2430.730454635642,2.8613955312714774
AAL,2019-02-25,50.0850191869707,36.780226378047445,-13.304792808923253,11417.400959578385,410888.5985148109,2266.5409892955395,36.780226378042684
AAL,2019-02-26,-41.55816979284108,52.659888363509296,94.21805815635037,10922.744817146408,397967.3913097456,2174.490033627663,52.65988836351614
AAL,2019-02-27,-26.75043166455217,4.897824699302575,31.648256363854745,11013.535359504984,392671.9808177682,2236.9888710831897,4.897824699329064
AAL,2019-02-28,17.18237968243286,1.28175761263088,-15.90062206980198,10734.509117275244,381469.1741532695,2080.809335344194,1.2817576126311536
AAL,2019-03-01,19.698310797489484,24.614074170203068,4.9157633727135845,10768.208140261482,374326.1840320077,2128.6364496906663,24.614074170187486
AAL,2019-03-04,89.37359531069171,121.39930980954472,32.025714498853006,10717.661591215823,364634.59327056917,2158.022770338318,121.39930980957942
AAL,2019-03-05,10.80378864244342,6.946321769909154,-3.857466872534266,10847.385714156619,362338.09640925657,2196.81434307966,6.946321769909506
AAL,2019-03-06,58.473307847045376,61.86505714480366,3.391749297758281,10850.529646695515,356945.92074510566,2180.5130300040346,61.86505714480259
AAL,2019-03-07,18.853799092543195,-12.376935041067906,-31.2307341336111,11009.077403362284,353210.27010725276,2198.892545773957,-12.376935041081168
AAL,2019-03-08,5.29297198432495,0.7021825139420521,-4.590789470382898,10370.30413274789,330808.6548605212,2021.85395573685,0.7021825139117759
AAL,2019-03-11,29.694492942654907,34.24490392225123,4.550410979596325,10786.38458000869,345680.84925958724,2136.714812021578,34.244903922250984
AAL,2019-03-12,24.4422541015332,30.206991479367368,5.764737377834166,11054.777806049091,346722.5435461913,2207.872246500119,30.20699147935933
AAL,2019-03-13,-12.068263320010733,14.14949456849713,26.21775788850786,11006.968388409095,347541.8347075999,2170.5043409056893,14.149494568503616
AAL,2019-03-14,22.525257671328273,-14.25658386163575,-36.78184153296402,10904.382273405161,349296.47846028203,2193.51867983342,-14.256583861641415
AAL,2019-03-15,-17.756654005573765,-28.71030571735745,-10.953651711783685,10952.169045174835,348821.66834611597,2185.896375980774,-28.71030571733898
AAL,2019-03-18,70.96088039351253,22.491239399015168,-48.469640994497354,10309.759724792017,322434.8354942721,2122.189109225739,22.49123939901269
AAL,2019-03-19,-27.84000745140731,-35.79584861793192,-7.955841166524607,10284.674306247365,327720.69244535826,2055.9817089898743,-35.79584861794423
AAL,2019-03-20,17.561678732953936,42.461947088539894,24.900268355585958,10118.259450489113,314332.3174009429,2017.0978448888445,42.46194708854787
AAL,2019-03-21,-4.547707567501746,-8.977124956188113,-4.4294173886863675,9988.403864370977,312597.543791448,1963.2974889626635,-8.977124956183664
AAL,2019-03-22,-15.167660236563863,60.68495584380288,75.85261608036674,10110.620142993921,312188.80521016265,2030.7666997870087,60.684955843812766
AAL,2019-03-25,37.861564019945085,44.676785685822125,6.81522166587704,10051.072004050347,305609.98111662996,1964.1601574810377,44.676785685820285
AAL,2019-03-26,-11.365225882152854,17.59658634094664,28.961812223099493,9827.5505403459,297462.98869650776,1916.8997887137502,17.59658634094365
AAL,2019-03-27,9.440760093120016,-15.364883632377852,-24.805643725497866,9905.02696422852,306001.3025970857,1982.6669572326387,-15.364883632378017
AAL,2019-03-28,-117.0991223402856,-56.866092118905016,60.23303022138059,9862.73960707708,304199.9147483406,1995.5929914658877,-56.866092118912576
AAL,2019-03-29,-6.730752547303389,13.973120213655225,20.703872760958614,9858.074928922742,309895.3835572065,2038.9421896018102,13.973120213660788
AAL,2019-04-01,-18.51690321211116,18.977577298717705,37.494480510828865,9886.134296920809,320250.74490591604,1961.815217333109,18.977577298703633
AAL,2019-04-02,-21.575278168282836,-14.657708201733804,6.917569966549031,9958.233516962924,329268.5929842487,2032.6698038918244,-14.657708201735957
AAL,2019-04-03,11.386260706666057,-17.92400572196318,-29.310266428629237,10098.139133953626,340313.09691012156,2005.712944146118,-17.92400572196709
AAL,2019-04-04,-48.91403456341088,-30.37814594301982,18.53588862039106,9950.789601075801,337415.7416113452,1989.1334256784123,-30.378145942984254
AAL,2019-04-05,-2.9538150523554085,6.650583973042723,9.60439902539813,10020.262296681045,342362.8404129571,2009.8669831814996,6.650583973057301
AAL,2019-04-08,-2.08841747002257,14.94309842490972,17.03151589493229,10097.841771175259,339704.4576897898,1998.739395531896,14.943098424932252
AAL,2019-04-09,1.3112930456980303,21.82099566551026,20.50970261981223,9941.752712672005,329759.72526036075,1957.541083078788,21.820995665516666
AAL,2019-04-10,-35.9109844073851,-25.932615364302723,9.978369043082377,9838.020011105938,331969.8516599638,1938.4309594151264,-25.932615364298208
AAL,2019-04-11,8.7591639244478,-17.10697715103101,-25.866141075478808,9912.64249193415,344606.63231603126,1993.139655787665,-17.106977151029945
AAL,2019-04-12,10.759807845107169,-1.3121800970386872,-12.071987942145856,9787.500327606154,340332.5923251703,1934.3775408631216,-1.312180097049803
AAL,2019-04-15,18.525277101082434,25.791443520767928,7.266166419685494,9858.574993372125,336858.07933881914,1975.225403993948,25.79144352077853
AAL,2019-04-16,38.549452394997445,49.88937232117028,11.339919926172833,9652.256024281322,326517.82333674876,1881.4915857903388,49.88937232115774
AAL,2019-04-17,-1.7593870418196396,37.46524171053082,39.224628752350455,9486.832625116054,326724.28905424685,1888.4525896224345,37.465241710523145
AAL,2019-04-18,5.626553474544579,18.323265518643968,12.696712044099389,9322.746471149345,319222.87923413847,1865.0083092082295,18.32326551864912
AAL,2019-04-22,16.881731001697915,32.42326710295039,15.541536101252476,8980.66844938137,302939.74028220517,1773.3392572295452,32.42326710295343
AAL,2019-04-23,-18.375996879550634,-44.362198974769534,-25.9862020952189,8939.184780067268,302653.5335937139,1776.549306267825,-44.36219897477695
AAL,2019-04-24,11.48230093467154,-12.857345150593721,-24.33964608526526,8663.628392487342,296521.70181971975,1739.5506300205357,-12.85734515059209
AAL,2019-04-25,-34.523852262447384,-59.79053094589995,-25.266678683452568,8828.985437166373,298748.5191162755,1774.8428871606916,-59.79053094590355
AAL,2019-04-26,-8.98015335033221,-17.327882588814848,-8.347729238482637,8756.000250716741,291461.74551583483,1810.2031841719677,-17.32788258881039
AAL,2019-04-29,-21.312909113256698,-36.05223612288683,-14.739327009630134,8786.61926549197,296219.46127617056,1738.642627157935,-36.05223612288736
AAL,2019-04-30,-8.251320276722243,-31.169435294153367,-22.918115017431123,8502.838562401084,288458.618778077,1693.7113501186025,-31.16943529415901
AAL,2019-05-01,26.170604097353888,6.3070075203002185,-19.86359657705367,8234.145319630832,282363.70353750733,1664.8846007255393,6.307007520305903
AAL,2019-05-02,7.285244027850082,-21.37043656005702,-28.6556805879071,7982.130726411433,273332.47465460765,1579.1102800491906,-21.370436560061304
AAL,2019-05-03,-4.64007097219895,-14.269766984168074,-9.629696011969124,7886.126738968413,273525.47512937867,1537.7068391646712,-14.269766984167545
AAL,2019-05-06,8.45338375326705,13.947241725607856,5.493857972340807,7916.565453288289,273445.7248368884,1541.8953355845356,13.947241725606185
AAL,2019-05-07,-35.40836514854077,-6.939850101504455,28.468515047036313,7926.060127229222,267566.9622242675,1582.4238534259873,-6.939850101508061
AAL,2019-05-08,-14.192072139610246,-14.669912686063483,-0.4778405464532369,7684.818760956284,262135.89437754708,1518.32885533121,-14.669912686064936
AAL,2019-05-09,-30.940162217585623,-19.581748551493277,11.358413666092346,7495.019689925164,251582.01400371152,1455.6063624102744,-19.581748551495785
AAL,2019-05-10,45.39613088967323,90.71348393622407,45.317353046550835,7250.19341536645,243152.52329786314,1424.7292173628489,90.71348393622631
AAL,2019-05-13,42.566585396056475,25.211365492020157,-17.355219904036318,7487.980482972823,242080.17971078953,1496.6669723414057,25.211365492020928
AAL,2019-05-14,30.97528935925356,-10.844056045486088,-41.81934540473965,7409.575088669135,240165.61705814558,1458.0301578175445,-10.844056045482795
AAL,2019-05-15,50.54821179067865,54.99300760699912,4.444795816320472,7459.21155462727,239755.12264283234,1408.6211828964324,54.99300760699715
AAL,2019-05-16,19.119337343357138,18.79292133056726,-0.32641601278987764,7587.8416070379335,246629.27312366044,1537.506003740339,18.792921330567584
AAL,2019-05-17,26.23313792605888,17.13851368717607,-9.094624238882812,7636.21705572917,244516.8872053112,1533.0599474374926,17.13851368715624
AAL,2019-05-20,45.98075289675402,81.03773094805135,35.05697805129733,7938.9114932420125,245086.22311999573,1595.073002722097,81.03773094804218
AAL,2019-05-21,-38.620672582081994,21.908477198680938,60.529149780762936,8000.276794730328,251583.86871560157,1568.0245348825908,21.908477198688132
AAL,2019-05-22,9.133837004348132,25.084626340763343,15.95078933641521,8491.4828887562,256219.71510374287,1698.7440382593004,25.084626340761332
AAL,2019-05-23,37.809212371567234,4.3076297451851,-33.50158262638213,8611.631484392761,254992.33896058972,1710.3168406264194,4.307629745166329
AAL,2019-05-24,9.004900738375202,-3.952902558593326,-12.957803296968528,8491.81075586779,248767.34841772373,1681.8023038256742,-3.9529025585863735
AAL,2019-05-28,-33.868689133634724,9.762379405862081,43.63106853949681,8711.64931253816,250600.10187909822,1730.3271043731447,9.762379405856233
AAL,2019-05-29,-19.335654302309745,-27.6953897693231,-8.359735467013355,8763.666909697025,247233.54903025014,1727.5426301523264,-27.695389769318545
AAL,2019-05-30,34.191319738001724,28.42443065787652,-5.766889080125203,8705.614973214966,245637.85503187735,1686.1862424593767,28.424430657872986
AAL,2019-05-31,0.8503170444108816,-28.576297427720853,-29.426614472131735,8879.92198046732,245039.2236291617,1749.0223829385964,-28.576297427729447
AAL,2019-06-03,-20.267378392397582,-52.647010874462396,-32.379632482064814,8974.28662210206,244619.44016811287,1757.0927017667893,-52.647010874451595
AAL,2019-06-04,68.83389289976398,130.1604437483836,61.32655084861963,9234.459427751939,263860.20827727474,1826.7204312554359,130.1604437483715
AAL,2019-06-05,28.71953133685261,61.057257410606326,32.337726073753714,9390.27163066195,283026.70712832245,1923.9957725060485,61.05725741060325
AAL,2019-06-06,50.367328143571996,33.143110503045165,-17.22421764052683,9405.89699764349,284331.93909591704,1858.9668433371135,33.14311050305806
AAL,2019-06-07,-14.6100081826292,-6.426949713096292,8.183058469532908,9384.700705337487,289516.5226089589,1862.5414032667536,-6.426949713102422
AAL,2019-06-10,-49.46754781975522,-48.64933517801238,0.8182126417428393,9555.82579107166,298412.1019175934,1912.9570473526637,-48.6493351780128
AAL,2019-06-11,38.94600571029182,29.45722886422248,-9.488776846069342,9380.030443927157,288531.22562045546,1900.1522866488567,29.4572288642041
AAL,2019-06-12,-6.90468438695844,-47.16737111649632,-40.262686729537876,9400.759003877372,290605.9618012677,1831.7082644567886,-47.16737111646782
AAL,2019-06-13,29.966246803366516,65.55105031154535,35.58480350817884,9886.961281479087,324820.70634405565,1975.358331976985,65.55105031153745
AAL,2019-06-14,-4.5597798479808676,-3.6929223269984455,0.8668575209824221,10095.68498341351,329649.9026973448,1965.89326901325,-3.69292232699629
AAL,2019-06-17,9.721322182123075,39.42777444309142,29.706452260968348,10003.476352103631,327122.40790977294,1982.932860214978,39.42777444308832
AAL,2019-06-18,11.827953313354007,21.66439920638213,9.836445893028122,9802.19147884937,321348.1320273871,1978.2361702011976,21.664399206378533
AAL,2019-06-19,-2.2894688815333293,2.516484049399221,4.80595293093255,9813.306249707039,323226.48070237454,1964.6052475603929,2.516484049400294
AAL,2019-06-20,-27.347355260455906,-19.583892216873558,7.763463043582348,9595.771358676951,310948.8640335957,1943.7946224811928,-19.58389221687154
AAL,2019-06-21,65.03135289365075,-4.505229300711122,-69.53658219436187,9592.560897794203,307639.1607289583,1916.6749187172659,-4.505229300711925
AAL,2019-06-24,-13.227093623691887,12.962567385369232,26.18966100906112,9426.220787342269,299180.3276806865,1902.020170094651,12.962567385370368
AAL,2019-06-25,-7.022226573809553,19.366682074366157,26.388908648175708,9198.319177048426,291215.95106192055,1799.3449361148378,19.36668207437446
AAL,2019-06-26,36.05139498051017,55.43714682387754,19.385751843367373,9011.624860566802,283001.30182023655,1794.8598298501,55.43714682385313
AAL,2019-06-27,-14.209525213974477,-0.6661211648115266,13.54340404916295,8972.504755751677,288525.5827119299,1756.5509868147492,-0.6661211648203382
AAL,2019-06-28,-14.374212058844128,-0.31244692538280816,14.06176513346132,8705.88672152392,282841.66167391645,1679.4451354824382,-0.31244692537911245
AAL,2019-07-01,-7.164236251086072,-3.3145638853460504,3.8496723657400214,8748.501151640226,287179.8490790243,1712.9822803186848,-3.3145638853341755
AAL,2019-07-02,20.321348967303884,-5.423310746246706,-25.74465971355059,8328.870258011832,269975.26683652366,1677.2385271379042,-5.42331074625121
AAL,2019-07-03,8.532650116871658,4.711334079963137,-3.82131603690852,4167.260678040427,136107.79743536795,833.1036822053866,4.711334079961085
AAL,2019-07-05,12.73060441758093,25.388206238592883,12.657601821011953,7723.170087489907,250378.43521105847,1525.2208323043124,25.388206238595824
AAL,2019-07-08,48.287127530607776,-18.115641694564832,-66.4027692251726,7795.876767252663,254332.2369731,1547.2228882574677,-18.115641694573906
AAL,2019-07-09,17.827507696837216,-6.814606041585467,-24.642113738422683,7706.358137298364,248089.22484649275,1527.234771879729,-6.814606041588978
AAL,2019-07-10,27.404578652724062,9.583965722420924,-17.820612930303138,8007.5130118991565,264238.0647367443,1638.7785300476153,9.583965722420363
AAL,2019-07-11,-5.847788182364395,10.110424892544122,15.958213074908517,7971.923843912307,263874.59704470163,1611.4310573884272,10.110424892545673
AAL,2019-07-12,36.75709603592097,42.93917609281308,6.182080056892104,7419.037556289248,248455.65905597137,1495.0027465865676,42.93917609281114
AAL,2019-07-15,-2.879395746932355,0.5143215724625962,3.393717319394951,7127.554021266145,239866.0441395148,1409.6539051756863,0.5143215724618457
AAL,2019-07-16,0.981494103008254,16.957855063601297,15.976360960593043,7379.49287934383,253390.81779355585,1424.6336821759378,16.957855063592564
AAL,2019-07-17,1.3880882631340103,47.897828290678646,46.50974002754464,7502.427143446601,252162.36352115637,1478.3867558964419,47.897828290678916
AAL,2019-07-18,-13.052525352807375,-18.331455786272844,-5.278930433465469,7222.830923389318,243041.74215680524,1450.913030833855,-18.331455786259177
AAL,2019-07-19,10.70726303969114,0.044547533451566146,-10.662715506239575,6986.3000571640605,234335.23255019396,1381.3256893396936,0.04454753344753648
AAL,2019-07-22,-4.705056234524641,-1.144764321575495,3.5602919129491464,6623.925341950426,218987.670693013,1305.6669462590419,-1.144764321574613
AAL,2019-07-23,40.42518928328181,57.008815685522706,16.583626402240895,6755.406020783473,225566.84407028937,1367.871114638285,57.008815685507656
AAL,2019-07-24,-49.1013329575601,-53.29556313292066,-4.194230175360559,7084.548034748322,243913.80346127017,1399.5624455008483,-53.29556313292281
AAL,2019-07-25,141.89603450585832,204.21116508014825,62.315130574289924,7650.433435829617,251501.77929592447,1528.3290419926248,204.21116508014842
AAL,2019-07-26,4.560773606931332,-20.020895352943285,-24.581668959874616,7947.9490373561885,252206.65150854317,1560.6335943743204,-20.02089535293335
AAL,2019-07-29,5.312645986733328,2.747108209388937,-2.5655377773443906,8109.749610094924,250042.0288621309,1598.7845543927333,2.7471082093828656
AAL,2019-07-30,-13.929683819979639,-22.290565920496903,-8.360882100517264,8173.346614802603,250385.84680793283,1593.0442843860628,-22.290565920500757
AAL,2019-07-31,7.955886158830684,-4.534393090340368,-12.490279249171053,8382.405366581354,258298.04161245548,1675.335927381946,-4.534393090340015
AAL,2019-08-01,-54.98474829556223,-26.946053537914107,28.03869475764812,8768.957641398752,264087.2517308507,1754.924487830244,-26.94605353791692
AAL,2019-08-02,2.5540773689198906,15.354710704015469,12.80063333509558,9195.70374691247,269836.85924440983,1847.403990452869,15.354710704030815
AAL,2019-08-05,-7.053180275470948,-31.234993013125113,-24.181812737654166,9319.729670098995,263901.00066267373,1838.943558227012,-31.234993013124264
AAL,2019-08-06,-3.0968510333058514,-1.3876137976911984,1.709237235614653,9441.390982934956,266976.0676227034,1887.4985405022144,-1.38761379769196
AAL,2019-08-07,-29.623783317266152,-26.687270023819043,2.93651329344711,9259.833906655476,262651.40371846897,1838.491437550435,-26.687270023807027
AAL,2019-08-08,7.13843892794564,-0.36563545206701864,-7.504074380012659,9150.523075628236,266705.0799415045,1829.6507327288987,-0.36563545207198533
AAL,2019-08-09,-30.74445361891767,-24.80785843000532,5.936595188912349,9163.19210302223,263911.7122439457,1817.4464453408368,-24.807858429994425
AAL,2019-08-12,10.535214307481235,7.167890684249213,-3.3673236232320223,9302.513845309404,259946.31821701012,1816.1160197697768,7.167890684256092
AAL,2019-08-13,8.402950361278636,21.84101954434527,13.438069183066633,9412.667479738519,261958.78782084445,1873.1996877054885,21.841019544340984
AAL,2019-08-14,94.9976302148303,25.481364859146012,-69.51626535568428,9709.638891900206,257253.79889294598,1933.1920063321643,25.48136485915384
AAL,2019-08-15,-29.023260604878494,-51.74335505550037,-22.72009445062188,10246.45647702246,261273.40144667221,2063.892836301738,-51.743355055488976
AAL,2019-08-16,9.774154835151592,13.650871332670675,3.8767164975190838,10429.692942236816,269323.0540260332,2050.73559920596,13.650871332669633
AAL,2019-08-19,-27.38017030329327,21.04099752460521,48.42116782789848,10902.69879920337,287571.49958489364,2221.845700702256,21.04099752460306
AAL,2019-08-20,-15.997069531503767,35.817595656829276,51.814665188333045,11119.54675869228,286119.5048454481,2227.377322710401,35.817595656843935
AAL,2019-08-21,18.984836932851657,5.575890378446513,-13.408946554405144,10922.916237656427,288589.79776834825,2155.834210339309,5.575890378438963
AAL,2019-08-22,-16.140947953931246,-32.88511051786939,-16.744162563938147,10414.274271483657,277101.4900868943,2086.848583373123,-32.88511051787507
AAL,2019-08-23,45.627281018107126,32.224832715428754,-13.402448302678373,10565.736476616918,272124.46382906847,2092.84098867304,32.22483271543633
AAL,2019-08-26,-3.281626986801846,10.008869710218598,13.290496697020444,10596.085825736987,268180.6476915276,2086.5806563083306,10.008869710223427
AAL,2019-08-27,-40.2195851026182,-56.340324181517204,-16.120739078899007,10699.461349683204,263822.7050608973,2099.7154499663056,-56.340324181526384
AAL,2019-08-28,-43.99199732002521,-38.678804952394685,5.313192367630528,10742.560689502949,270445.12454203353,2203.1318467127403,-38.6788049523817
AAL,2019-08-29,52.07392428932515,62.533735498878684,10.459811209553536,10780.663910999847,284302.6290964433,2125.553573993522,62.53373549886958
AAL,2019-08-30,-2.722855724935748,-17.252880890613053,-14.530025165677305,10554.626095753843,279298.32344663166,2076.665948504383,-17.25288089061035
AAL,2019-09-03,44.673366302751624,57.32047638622055,12.647110083468924,10516.533828860254,276879.55079083075,2082.8965362393474,57.32047638621164
AAL,2019-09-04,61.776664930227625,71.39379632736518,9.617131397137555,10365.737340656688,277838.554481268,2022.9430298884636,71.39379632738266
AAL,2019-09-05,-12.028766480410935,9.008960415621457,21.037726896032392,10464.9627054431,291612.42077413725,2052.0181209668604,9.00896041560927
AAL,2019-09-06,-0.367455466944679,-8.875895550535947,-8.508440083591267,10644.618923353311,296987.9734959984,2091.861158374689,-8.87589555054208
AAL,2019-09-09,6.454343021323623,6.441417466869212,-0.01292555445441046,10773.383949533581,306758.3350769242,2200.9015160573176,6.441417466863839
AAL,2019-09-10,72.18015729095038,45.74687003947528,-26.433287251475093,10810.631781837797,311458.63895825297,2172.4397128142227,45.74687003949332
AAL,2019-09-11,8.262617584780468,14.430266535025112,6.167648950244644,10843.603357652222,320578.37150615815,2158.764289411899,14.430266535026748
AAL,2019-09-12,-12.740294521161665,1.2888777779049567,14.029172299066623,10608.392607922122,318895.1799845734,2115.3015059066374,1.288877777914287
AAL,2019-09-13,-37.760272742799074,-17.7943896643998,19.965883078399273,10382.554181286705,312110.19492365804,2093.281300467605,-17.79438966440268
AAL,2019-09-16,-22.212234854575794,35.553097502858186,57.76533235743398,10937.06161923478,309968.751084638,2225.9048164290734,35.55309750285845
AAL,2019-09-17,53.69782341770947,14.107095527793973,-39.5907278899155,11248.4736088951,322936.6854372521,2232.5959925795923,14.107095527798364
AAL,2019-09-18,4.139111096752053,0.8912292182910413,-3.247881878461012,8260.96529436477,234322.5543355798,1615.2138569814165,0.8912292182950523
AAL,2019-09-19,-3.872914052830531,-11.920991888986086,-8.048077836155555,10875.804723905674,309294.8496480092,2131.2164701474294,-11.920991888988617
AAL,2019-09-20,-27.93746714976632,-46.3520775988256,-18.414610449059282,11026.279568476863,311007.8357834062,2112.7822628975346,-46.352077598815306
AAL,2019-09-23,2.62204324594516,15.144430707948441,12.52238746200328,10747.948417788233,296425.22399229615,2147.715266999732,15.144430707955962
AAL,2019-09-24,-65.00400081249542,-69.2466766110827,-4.242675798587285,10718.869780205494,290219.9310248585,2113.5754598344047,-69.24667661108334
AAL,2019-09-25,-26.20777429250745,-21.836224643708444,4.371549648799007,10664.901444065332,294002.08820271445,2147.0797281421346,-21.836224643718996
AAL,2019-09-26,17.43835743656114,15.935802451469808,-1.502554985091333,10414.034542005746,282385.82891035225,2095.5292656333595,15.935802451459194
AAL,2019-09-27,96.75180969632066,115.58462765102924,18.832817954708574,10195.703019099072,277332.7966155268,2070.4610190536714,115.58462765098777
AAL,2019-09-30,25.44968298155164,-8.040590720028389,-33.49027370158003,10370.379965853394,279910.82765387464,2045.2072885119028,-8.040590720035297
AAL,2019-10-01,11.637999982411607,31.1172918334552,19.479291851043595,10405.397247951341,280369.2607611242,2133.1495395584575,31.11729183345167
AAL,2019-10-02,39.907186224292396,-23.904925795929806,-63.8121120202222,10860.401253174194,277593.8078760271,2128.2777653763997,-23.904925795931554
AAL,2019-10-03,51.68139129331144,61.603841472790265,9.922450179478822,10932.037092693274,274332.42485537793,2208.315982340075,61.60384147279978
AAL,2019-10-04,-6.5563931983938275,18.074910530720874,24.631303729114702,10923.947524505289,279926.6901481912,2175.227977204449,18.07491053070814
AAL,2019-10-07,-9.289140941083708,8.85750694538673,18.14664788647044,10726.13575996684,277461.41901215597,2158.052785864234,8.857506945386472
AAL,2019-10-08,-3.5142460489923693,-13.000109504793649,-9.48586345580128,10891.986732944537,287770.6088716943,2124.4052802180177,-13.000109504794846
AAL,2019-10-09,8.269731653753972,32.23780382889274,23.968072175138765,10963.216022029903,296563.99275091203,2170.8826790724497,32.23780382891277
AAL,2019-10-10,37.94873628233619,28.53653860150064,-9.41219768083555,10967.518134014741,295307.10351145524,2195.260964987699,28.536538601512355
AAL,2019-10-11,15.601329183474554,-95.92534561140107,-111.52667479487562,11050.182191162708,306227.2818616994,2202.1137562323865,-95.92534561135955
AAL,2019-10-14,14.90890229080277,9.184431764281314,-5.724470526521456,10093.589006847094,277240.57012239995,1972.4304340993285,9.184431764276237
AAL,2019-10-15,24.329394167579924,30.481973553135685,6.152579385555761,9564.547855981617,268522.1264480868,1859.4566395617744,30.48197355313834
