stock,date,pnl_unpert,pnl_pert,pnl_mid_raw,pnl_mid,pnl_sim,impact_cost,turnover,day_volume,day_participation,mean_bin_participation,max_bin_participation,abs_position_mean,abs_position_max,max_impact_dislocation,flow_flag_count,n_bins
AAPL,2019-04-01,2739.490353003019,6948.673398430832,2739.490353003019,2739.490353003019,2739.490353003019,4209.183045427813,1269325.8981148188,1973017.0,0.6433426058238824,14.356150178293602,1514.8049004217924,386.859520342854,1599.1286957963057,6.546886977937261e-05,379,2340
AAPL,2019-04-02,205.01194267146042,4535.705276073415,205.01194267146042,205.01194267146042,205.01194267146042,4330.693333401955,1289056.9646243684,2055295.0,0.6271882939550616,6.914009592020084,1528.046210148437,383.0135824352855,1547.4773266945194,6.154233069486509e-05,295,2340
AAPL,2019-04-03,449.71195366182894,4469.230202714115,449.71195366182894,449.71195366182894,449.71195366182894,4019.518249052286,1228431.5273839058,1812029.0,0.677931494133872,8.158980375505621,1352.0200476081848,378.45896548715206,1785.9217015112256,7.045572605736579e-05,366,2340
AAPL,2019-04-04,473.97041671305055,4584.012505216932,473.97041671305055,473.97041671305055,473.97041671305055,4110.042088503882,1239911.7832447104,1852814.0,0.6692046709732927,6.037990291587206,763.3041896489104,381.0979494422068,1827.482062465899,7.223631845733065e-05,361,2340
AAPL,2019-04-05,-840.5193275496504,3538.3523884195306,-840.5193275496504,-840.5193275496504,-840.5193275496504,4378.8717159691805,1274868.6689867526,1345272.0,0.9476660994852734,11.54424527978724,1737.4453034204682,380.0686356172742,1844.6313132628732,7.242698821224793e-05,445,2339
AAPL,2019-04-08,-34.66456383403697,3995.145298606022,-34.66456383403697,-34.66456383403697,-34.66456383403697,4029.809862440059,1234593.3286306653,2746332.0,0.4495426367353493,8.298688306594034,1014.0493070055578,372.68136077753013,1822.263059465694,7.151044252082239e-05,310,2340
AAPL,2019-04-09,1987.3743959917633,5885.467960853225,1987.3743959917633,1987.3743959917633,1987.3743959917633,3898.093564861462,1186686.75493496,2447274.0,0.4849014678924224,6.074282976413854,805.2527370216453,364.8134118826257,1676.4005613123666,6.637564863320707e-05,285,2340
AAPL,2019-04-10,308.80864835483754,4282.457055675395,308.80864835483754,308.80864835483754,308.80864835483754,3973.6484073205575,1205599.57964039,1989386.0,0.606015916287935,7.567461988479323,2359.3271076997107,369.7740243939788,1679.814470159427,6.700355568771985e-05,360,2340
AAPL,2019-04-11,1.4897377266640746,3921.2805251248965,1.4897377266640746,1.4897377266640746,1.4897377266640746,3919.7907873982326,1187526.1517079338,1500258.0,0.7915479548903813,11.872432971497748,1310.6837654583162,368.01485371169264,1606.970709948755,6.33248411466246e-05,391,2340
AAPL,2019-04-12,782.5303148778755,4982.134193435654,782.5303148778755,782.5303148778755,782.5303148778755,4199.603878557778,1232933.8812740603,2420044.0,0.5094675473975103,5.477573353442204,720.7715715421102,371.93599399807465,1976.6615312541335,7.989718952545327e-05,301,2340
AAPL,2019-04-15,-496.3500451556203,3385.5086221289866,-496.3500451556203,-496.3500451556203,-496.3500451556203,3881.858667284607,1176889.94744034,1261650.0,0.9328180933225062,14.386051244619837,1559.021364160572,359.2496242178052,1936.7103609339824,7.840769410942717e-05,434,2340
AAPL,2019-04-16,-1317.842215511591,2471.491396475645,-1317.842215511591,-1317.842215511591,-1317.842215511591,3789.333611987236,1168629.501449201,2440886.0,0.4787726675679245,7.046587607901942,1028.8866888604352,350.79447999165524,1834.0334078236406,7.405659273536369e-05,283,2340
AAPL,2019-04-17,-43.44990817571352,3767.15981481711,-43.44990817571352,-43.44990817571352,-43.44990817571352,3810.6097229928237,1173233.1846314413,2240678.0,0.5236063301516064,7.290921648752711,1755.4727844176227,354.62586583325805,1678.8717128903645,6.767076101022937e-05,295,2340
AAPL,2019-04-18,-64.70375641547088,3874.4138131980453,-64.70375641547088,-64.70375641547088,-64.70375641547088,3939.117569613516,1163495.4781907387,1798547.0,0.6469085757507247,6.627820105110902,1623.9025505837112,345.8735229590932,1897.5573102173973,7.830027149763764e-05,415,2340
AAPL,2019-04-22,-486.22791273144884,3209.8062281467282,-486.22791273144884,-486.22791273144884,-486.22791273144884,3696.034140878177,1122752.1857102194,1259075.0,0.8917278047060099,12.162540418118464,1514.410631011604,341.55666677911336,1608.630978970485,6.971733605320453e-05,584,2340
AAPL,2019-04-23,440.4587900236623,4366.246573222781,440.4587900236623,440.4587900236623,440.4587900236623,3925.7877831991186,1169048.5686753537,2237372.0,0.5225096982868087,7.3696665100341665,1068.0558169768371,351.90019167818787,1500.5550308185552,6.1014378318804095e-05,396,2340
AAPL,2019-04-24,183.37751056942162,4022.774584674831,183.37751056942162,183.37751056942162,183.37751056942162,3839.3970741054095,1154498.265722541,1376058.0,0.8389895380300401,11.491516910641383,1370.641531919726,354.0460449943746,1895.4466907038143,7.605446071837479e-05,487,2339
AAPL,2019-04-25,-530.8128336388938,3389.3561284858342,-530.8128336388938,-530.8128336388938,-530.8128336388938,3920.168962124728,1184152.6385393287,1843770.0,0.6422453118009994,7.0770013564968846,1260.6994407439913,363.3419945519399,1637.7592787192036,6.403481812634372e-05,380,2340
AAPL,2019-04-26,1667.7304335244467,5765.202928822537,1667.7304335244467,1667.7304335244467,1667.7304335244467,4097.4724952980905,1206589.8318506794,1394638.0,0.8651634559295526,11.352035350207156,1517.7873078782104,366.94679551868865,1494.913155319076,5.905273200318374e-05,372,2340
AAPL,2019-04-29,890.4126165205629,4964.275810856056,890.4126165205629,890.4126165205629,890.4126165205629,4073.8631943354926,1223722.7805295908,1953887.0,0.6263017157745513,5.870115308060924,1362.5120483594555,374.90289988401895,1743.1017201064942,6.68610260928181e-05,420,2340
AAPL,2019-04-30,3313.2993218281185,7680.00859885361,3313.2993218281185,3313.2993218281185,3313.2993218281185,4366.709277025491,1266066.2973404294,2718982.0,0.4656398230442237,6.135789096559196,1397.8841636483392,387.0446041683589,1693.9306510182246,6.528666191064772e-05,302,2340
AAPL,2019-05-01,2614.641162383184,6702.215063605932,2614.641162383184,2614.641162383184,2614.641162383184,4087.573901222748,1233221.1512923094,5385218.0,0.2290011567391161,2.134112955423292,855.6506271355847,365.61007321925723,1986.3431876068666,7.219249445017395e-05,235,2340
AAPL,2019-05-02,-282.69942323430894,3814.892807985134,-282.69942323430894,-282.69942323430894,-282.69942323430894,4097.5922312194425,1239465.7293003404,2306851.0,0.5372976968604997,6.896409735371911,1443.6042613937152,381.6047101978573,1743.1294995937328,6.294567983887965e-05,375,2340
AAPL,2019-05-03,-349.64983665534135,3718.3904450922637,-349.64983665534135,-349.64983665534135,-349.64983665534135,4068.040281747605,1238184.9003331522,1839824.0,0.6729909493153433,5.7802451622808695,964.0086635790725,377.1754915109112,1654.322237477025,6.145789091602846e-05,459,2340
AAPL,2019-05-06,2077.5414126114406,5986.663496479167,2077.5414126114406,2077.5414126114406,2077.5414126114406,3909.122083867727,1229113.430070349,2281175.0,0.53880716300606,5.7462544302170935,1192.6545276520562,376.3462478380885,1642.8798555823862,6.166086047893816e-05,465,2341
AAPL,2019-05-07,-1963.2375069820346,2172.852577056352,-1963.2375069820346,-1963.2375069820346,-1963.2375069820346,4136.0900840383865,1256452.060486093,3611237.0,0.34792844127541145,3.5964408240580257,1471.8090705910752,380.8988858312335,1978.4694939140663,7.469015234919433e-05,331,2340
AAPL,2019-05-08,-1530.8403722468215,2278.2132854490915,-1530.8403722468215,-1530.8403722468215,-1530.8403722468215,3809.053657695913,1201000.171146267,1879191.0,0.6391048973447974,10.97899210200164,1266.9023036854162,369.2044959679146,1705.3766361409248,6.760836825830843e-05,512,2340
AAPL,2019-05-09,535.8267522758574,4252.2104999141775,535.8267522758574,535.8267522758574,535.8267522758574,3716.38374763832,1163154.1371142368,3364529.0,0.3457108371228891,4.217590795518139,1346.8499090665039,357.6380498130783,1568.496896628948,6.289204410887947e-05,327,2340
AAPL,2019-05-10,4250.974422168235,8161.7307953702875,4250.974422168235,4250.974422168235,4250.974422168235,3910.7563732020526,1198444.357985897,3527262.0,0.33976618634677463,4.256223804869286,857.8831417500769,365.30868345916235,1614.7533757364115,6.416377966237492e-05,351,2340
AAPL,2019-05-13,-1492.958342615503,2778.063725057383,-1492.958342615503,-1492.958342615503,-1492.958342615503,4271.022067672886,1253545.5625487962,4314473.0,0.2905443057700897,2.1947302043389327,600.2822299231563,384.7982803176991,1940.9146998684482,7.869187592707792e-05,290,2340
AAPL,2019-05-14,1299.673545237007,5435.923272639455,1299.673545237007,1299.673545237007,1299.673545237007,4136.249727402448,1251474.8233044401,2944806.0,0.42497700130481947,4.804044033107273,776.4480335082714,397.0959260519791,1984.9178544263473,8.007548835771016e-05,365,2340
AAPL,2019-05-15,818.9070780487241,4910.658894924499,818.9070780487241,818.9070780487241,818.9070780487241,4091.7518168757747,1240190.512053371,2433745.0,0.509581123763324,4.758296779035503,820.8202362078684,384.4866828872662,1718.9891027098658,7.127384057684354e-05,319,2340
AAPL,2019-05-16,-421.59204056719136,3624.1658933891763,-421.59204056719136,-421.59204056719136,-421.59204056719136,4045.7579339563677,1226870.5974944932,2487086.0,0.49329641093813936,4.863967863744708,1395.9669830753746,375.297067944363,1831.0250931654732,7.526655342416809e-05,373,2340
AAPL,2019-05-17,-1622.97421494025,2416.7774877059046,-1622.97421494025,-1622.97421494025,-1622.97421494025,4039.7517026461546,1217780.9555633997,2730635.0,0.44596987717633435,5.912965318480122,1515.568000044528,368.62179429475435,1912.7122591042291,7.703705158915858e-05,303,2340
AAPL,2019-05-20,2039.779090676091,6357.899916592603,2039.779090676091,2039.779090676091,2039.779090676091,4318.120825916512,1270169.5511276722,2636285.0,0.481802821442929,4.289367449566837,821.9584343477696,387.75960325537864,2041.8595777955634,8.621022466790643e-05,372,2340
AAPL,2019-05-21,1153.320986291569,5293.193984059183,1153.320986291569,1153.320986291569,1153.320986291569,4139.872997767614,1240788.266799316,2481908.0,0.49993322347134383,5.919643480392877,1737.297114652346,378.04645115116983,1850.0161555414907,7.685220216812304e-05,298,2340
AAPL,2019-05-22,370.7826138229153,4449.051344263149,370.7826138229153,370.7826138229153,370.7826138229153,4078.268730440234,1242186.9387306266,2232567.0,0.5563940247843073,8.901886737559035,1889.1648661046493,379.713215924842,1782.8063727285116,7.480189219488963e-05,353,2340
AAPL,2019-05-23,2293.2713687473406,6680.289224652638,2293.2713687473406,2293.2713687473406,2293.2713687473406,4387.017855905297,1300794.24584426,3100618.0,0.41952741222693674,4.985561415448766,1325.8798466501066,397.12021499654793,1971.1528096458233,8.258226310990787e-05,285,2340
AAPL,2019-05-24,1856.4717574131616,6389.533670274419,1856.4717574131616,1856.4717574131616,1856.4717574131616,4533.061912861257,1322180.4480440682,1902841.0,0.6948454695079979,9.049370801332092,1063.1758952521452,401.59166050134934,1976.2000893866486,7.643672920473635e-05,418,2340
AAPL,2019-05-28,-1000.8569700674645,3418.875280451547,-1000.8569700674645,-1000.8569700674645,-1000.8569700674645,4419.732250519011,1315003.4226157675,2672946.0,0.4919678222514662,4.871003115108336,1049.2084123704842,397.9004620997502,1923.8048467966696,7.849436712725408e-05,334,2340
AAPL,2019-05-29,1081.6882351288139,5459.468879171863,1081.6882351288139,1081.6882351288139,1081.6882351288139,4377.780644043049,1309192.1936588143,2078205.0,0.6299629698026972,6.002693237762283,851.3919117723788,393.21637157573366,2086.0230974043384,8.427334580410318e-05,367,2340
AAPL,2019-05-30,444.1109054487451,4448.2970791506505,444.1109054487451,444.1109054487451,444.1109054487451,4004.1861737019053,1227078.6274749828,2193842.0,0.5593286241556971,2.9348075860956104,234.47392246096476,369.95084452530546,1810.3058260642044,7.692071993159076e-05,342,2340
AAPL,2019-05-31,-1355.5066243577053,3005.7959428118934,-1355.5066243577053,-1355.5066243577053,-1355.5066243577053,4361.302567169599,1291918.6135347607,2024097.0,0.6382691212598807,6.71178149148547,1310.9126007633067,397.1843361519234,1669.3890752822037,7.421688149469895e-05,432,2340
AAPL,2019-06-03,14.800241903540638,4077.0751881929054,14.800241903540638,14.800241903540638,14.800241903540638,4062.274946289365,1204731.8888048423,3350214.0,0.3595984879786313,2.7343708353144454,731.5246296532347,368.04813995567145,1773.6208188781684,8.050124518844569e-05,267,2340
AAPL,2019-06-04,296.11228841290415,4330.635669219363,296.11228841290415,296.11228841290415,296.11228841290415,4034.523380806459,1204813.1935575618,2262758.0,0.5324534013613307,5.960324032199784,1409.1672767049722,365.77131868976153,1940.7773059514636,8.831355539886624e-05,334,2340
AAPL,2019-06-05,120.5012780361916,3936.19519369307,120.5012780361916,120.5012780361916,120.5012780361916,3815.6939156568783,1145484.4864452253,2320758.0,0.493582047953826,4.56710187611579,1080.1385031403327,345.86193094657324,1691.93136008974,7.744470058867591e-05,300,2340
AAPL,2019-06-06,-196.24057247161204,3887.5204486312473,-196.24057247161204,-196.24057247161204,-196.24057247161204,4083.7610211028596,1164705.9218634004,1639644.0,0.7103407336369361,9.803819202974662,1607.0138787975786,354.0868738372858,2014.5597421625248,9.169760183878146e-05,417,2340
AAPL,2019-06-07,-1141.3299500102437,2579.4845929113326,-1141.3299500102437,-1141.3299500102437,-1141.3299500102437,3720.8145429215765,1127574.8642645038,2546790.0,0.44274355728760667,5.720747969817828,1647.4454421425191,332.66800576574605,1427.6506486781166,6.526999954427218e-05,300,2340
AAPL,2019-06-10,379.36856942064287,4144.815957127364,379.36856942064287,379.36856942064287,379.36856942064287,3765.4473877067207,1111406.9576048555,2190413.0,0.5073960744411468,6.319012840057195,1594.4448186734244,331.3552812751431,1478.3270416977036,6.630362922239086e-05,352,2340
AAPL,2019-06-11,1518.4577215040167,5124.716337256954,1518.4577215040167,1518.4577215040167,1518.4577215040167,3606.258615752937,1066266.6804668992,1990063.0,0.5357954398764758,5.902904898795461,1073.5094167046727,320.86087313638626,1440.962351937923,6.80574074388516e-05,361,2340
AAPL,2019-06-12,1206.0958022704044,4645.6440747712095,1206.0958022704044,1206.0958022704044,1206.0958022704044,3439.548272500805,1037505.8515128586,1480475.0,0.7007925507103184,6.73394951704387,857.8345994761137,324.28173129321567,1624.562065049627,7.642341786089947e-05,437,2340
AAPL,2019-06-13,1823.236183702612,5183.716861953783,1823.236183702612,1823.236183702612,1823.236183702612,3360.4806782511714,1020934.6896658298,2168620.0,0.47077620314570084,6.762084567896782,976.7092499606742,318.36004471664694,1427.14973538389,6.830286371832008e-05,270,2340
AAPL,2019-06-14,-546.0202063768274,2816.592211208723,-546.0202063768274,-546.0202063768274,-546.0202063768274,3362.6124175855502,1023029.435344845,1454230.0,0.7034853051751409,5.240880249635616,797.2808008891494,310.8990238841421,1477.2129178937907,7.112390850994477e-05,443,2340
AAPL,2019-06-17,90.58506752865947,3469.2510324750683,90.58506752865947,90.58506752865947,90.58506752865947,3378.665964946409,1016186.106748329,1715111.0,0.5924899943783982,8.180696916841452,1221.0599053630262,309.7955326985519,1464.7120923434363,7.322847351518046e-05,374,2340
AAPL,2019-06-18,-792.7647529388886,2520.833965527215,-792.7647529388886,-792.7647529388886,-792.7647529388886,3313.5987184661035,1019945.935211862,2693153.0,0.3787181549699783,4.709257452358334,1408.5690170962932,309.705872756669,1345.9750700090374,6.231291363914125e-05,400,2340
AAPL,2019-06-19,-384.29445279523964,2773.228738568453,-384.29445279523964,-384.29445279523964,-384.29445279523964,3157.5231913636926,972356.6698710214,2092387.0,0.4647116761244557,3.9040339713409486,802.5481413396332,301.4974959537465,1497.21417779385,7.302421041542736e-05,287,2340
AAPL,2019-06-20,879.8268362603546,4293.767355383401,879.8268362603546,879.8268362603546,879.8268362603546,3413.940519123046,1004479.5331746256,1796274.0,0.5592017326836695,5.22803349649813,933.2100956129472,312.1372762329946,1788.314578124374,8.591123072882465e-05,341,2340
AAPL,2019-06-21,-7.220555425223267,3217.546197999496,-7.220555425223267,-7.220555425223267,-7.220555425223267,3224.7667534247194,992027.159992779,2391003.0,0.41490000639596814,3.790454856097602,1017.5853482740159,300.71207636120283,1402.463840443711,6.702111327001404e-05,337,2340
AAPL,2019-06-24,149.17632638006535,3547.3041335484086,149.17632638006535,149.17632638006535,149.17632638006535,3398.127807168343,1010698.2631003715,1450555.0,0.6967665914773115,7.05732767628866,1289.553527408466,304.86971326878853,1459.9841936558955,7.008874870934609e-05,355,2340
AAPL,2019-06-25,-924.9492055698398,2584.6719394031566,-924.9492055698398,-924.9492055698398,-924.9492055698398,3509.6211449729963,1032268.6169697436,2126745.0,0.485374888371546,2.9191046155394287,526.6403668177579,308.3227795746382,1701.066150193949,8.275303477911066e-05,227,2340
AAPL,2019-06-26,385.71323309679246,3705.051414347233,385.71323309679246,385.71323309679246,385.71323309679246,3319.3381812504404,1015978.2080442548,1972481.0,0.5150762963213612,4.479006937031919,761.5737164663941,311.4398299787033,1333.2581990171852,6.495829714906528e-05,306,2340
AAPL,2019-06-27,-428.61262598435474,2941.6752467209035,-428.61262598435474,-428.61262598435474,-428.61262598435474,3370.2878727052585,1012415.4342660564,1754240.0,0.5771248143162032,5.89201491214972,1290.5069062435496,301.09176278568896,1502.2971646952126,7.181541687224682e-05,360,2340
AAPL,2019-06-28,-188.21801600908395,3418.5818365595887,-188.21801600908395,-188.21801600908395,-188.21801600908395,3606.7998525686726,1060359.084900299,2204310.0,0.4810390030895378,5.786065557959653,1073.369129717931,323.229420630409,1810.0166055575894,8.075232904556934e-05,300,2340
AAPL,2019-07-01,733.9486102404089,4311.348108604047,733.9486102404089,733.9486102404089,733.9486102404089,3577.3994983636385,1079837.1087128976,2358539.0,0.4578415318605703,3.432831722516664,451.4255360081911,329.4120117948615,1551.3390957617794,6.804019376421703e-05,271,2340
AAPL,2019-07-02,1569.2286742846181,5312.424545247035,1569.2286742846181,1569.2286742846181,1569.2286742846181,3743.195870962417,1124433.6064022076,1512327.0,0.7435122208372975,6.571543217928227,1353.0465848604958,340.24548996147314,1555.3981950765346,6.82047793502151e-05,387,2340
AAPL,2019-07-03,-675.8267013192166,1223.6742135351894,-675.8267013192166,-675.8267013192166,-675.8267013192166,1899.500914854406,573357.6439416221,1092651.0,0.5247399617459025,5.309340640230272,966.8202967306979,323.1090383951596,1478.3676057226476,6.595596524527295e-05,195,1260
AAPL,2019-07-05,-191.91364066369863,3530.264957421934,-191.91364066369863,-191.91364066369863,-191.91364066369863,3722.1785980856325,1134690.099248436,1846654.0,0.6144573370260136,6.236096259566026,1529.230765904765,336.18318795941343,1540.8964573112708,6.370942547513463e-05,356,2340
AAPL,2019-07-08,428.3811609128876,4214.914989551974,428.3811609128876,428.3811609128876,428.3811609128876,3786.5338286390866,1148083.3289281852,2001915.0,0.5734925453519181,6.0163286071356055,879.2176208768144,352.66979118322496,1535.9017299339698,6.228945690107783e-05,446,2340
AAPL,2019-07-09,6.67447837835681,3607.66198207895,6.67447837835681,6.67447837835681,6.67447837835681,3600.987503700593,1131416.9553316087,2096374.0,0.5397018639477539,5.558514633937507,749.5821123143919,345.8906760800771,1683.3307784101946,6.766381945463255e-05,353,2340
AAPL,2019-07-10,-167.4162715595188,3901.511128964684,-167.4162715595188,-167.4162715595188,-167.4162715595188,4068.9274005242028,1200074.8190491453,1312092.0,0.9146270376232347,11.132850414244931,1547.625498035581,359.49963780321315,2052.5424637710207,8.01881720000246e-05,457,2340
AAPL,2019-07-11,1232.574631006838,5251.188457893304,1232.574631006838,1232.574631006838,1232.574631006838,4018.613826886466,1202265.7093088357,1777843.0,0.6762496515771278,6.498998175851058,1201.1400223309618,360.8736468316217,1678.2711620792597,6.594873537912557e-05,360,2340
AAPL,2019-07-12,-50.68898019244935,3853.4357813387987,-50.68898019244935,-50.68898019244935,-50.68898019244935,3904.124761531248,1173368.2191609154,1370227.0,0.8563312642072557,8.159641357955966,773.7281123579154,355.8137826006255,1583.00710617863,6.212032385366498e-05,511,2340
AAPL,2019-07-15,-1272.4957421192737,2698.36873601018,-1272.4957421192737,-1272.4957421192737,-1272.4957421192737,3970.8644781294533,1204506.2930673761,1887472.0,0.6381584961617317,6.935142356668767,776.0412518360304,365.2310446880731,1625.6329972068297,6.166822911280248e-05,470,2340
AAPL,2019-07-16,641.9409338120668,4479.444127877917,641.9409338120668,641.9409338120668,641.9409338120668,3837.50319406585,1193772.868649266,1227664.0,0.9723938053484227,8.206771866097313,1262.0623361926198,359.9487648726838,1743.9184181627888,6.675978974554284e-05,466,2340
AAPL,2019-07-17,-118.8983098192909,3789.2834374830272,-118.8983098192909,-118.8983098192909,-118.8983098192909,3908.181747302318,1200700.4069999806,1604428.0,0.7483666496720205,9.893136372633762,1477.2455525106586,364.81222909402544,1778.7210736902048,6.911210819487816e-05,351,2340
AAPL,2019-07-18,187.3400225839339,4378.531276193264,187.3400225839339,187.3400225839339,187.3400225839339,4191.19125360933,1241700.5333447205,1252465.0,0.9914053752757327,9.724450699356336,899.237427997464,380.59970488317475,2047.661505792295,7.649135185522646e-05,455,2340
AAPL,2019-07-19,-884.9515499433854,2918.5864051373055,-884.9515499433854,-884.9515499433854,-884.9515499433854,3803.537955080691,1189811.0083469902,1798685.0,0.6614893704828751,5.8389184439537,1220.589760346128,363.3954081867763,1899.0226501651043,7.270428891617987e-05,328,2340
AAPL,2019-07-22,335.57619193631666,4424.728975599,335.57619193631666,335.57619193631666,335.57619193631666,4089.152783662683,1231999.3556197386,1915875.0,0.6430478792299803,6.29573943722813,1074.2442657925887,373.1080040412559,1897.9379271788544,7.259207805896707e-05,466,2340
AAPL,2019-07-23,387.4547154114739,4452.821574820939,387.4547154114739,387.4547154114739,387.4547154114739,4065.3668594094647,1230856.1639379314,1793339.0,0.6863488520229201,11.150956477863536,1505.383006012044,378.55020623883576,1551.2648034675317,5.879066806439674e-05,324,2340
AAPL,2019-07-24,-215.47817559157806,3706.3480079223928,-215.47817559157806,-215.47817559157806,-215.47817559157806,3921.826183513971,1203064.1590546116,1252214.0,0.9607496474680938,9.530826202866415,1825.1613624344895,371.5290092786955,1658.9920307630373,6.252034166485954e-05,520,2340
AAPL,2019-07-25,-277.9247086205984,3984.8455622028036,-277.9247086205984,-277.9247086205984,-277.9247086205984,4262.770270823402,1247940.4692197375,1531027.0,0.8151002361289105,7.375941322200605,1184.4938899810586,378.0538199303953,1977.408689854984,7.338167082892623e-05,360,2340
AAPL,2019-07-26,825.2254496872926,4669.616786540968,825.2254496872926,825.2254496872926,825.2254496872926,3844.3913368536755,1161950.5453944774,1543228.0,0.7529351109456784,8.482746105466124,1111.0428576086167,357.517384486067,1686.4655606888136,6.422323855167361e-05,500,2340
AAPL,2019-07-29,527.5062518277355,4363.904419022744,527.5062518277355,527.5062518277355,527.5062518277355,3836.3981671950087,1172515.5783960696,2261407.0,0.5184894087601523,5.338476400209857,1114.877432555826,355.8696045097671,1537.9374367696514,5.8801073449786e-05,343,2340
AAPL,2019-07-30,1302.550922077281,5196.134365083242,1302.550922077281,1302.550922077281,1302.550922077281,3893.5834430059613,1197670.064109903,2001147.0,0.5984917970093666,4.943092395895442,735.9645721241471,365.2126065707851,1581.2387075551396,6.046340945795514e-05,415,2340
AAPL,2019-07-31,1867.3461067014478,5774.200359379948,1867.3461067014478,1867.3461067014478,1867.3461067014478,3906.8542526785004,1158822.2954929906,5316143.0,0.21798177654231474,2.680653733558227,652.8617963670665,356.35470826791254,1527.6598197359713,6.178420745669392e-05,292,2340
AAPL,2019-08-01,-2533.7044578289087,1088.0414237878817,-2533.7044578289087,-2533.7044578289087,-2533.7044578289087,3621.7458816167905,1087737.0447715423,3767695.0,0.28870092849117096,2.817030710106487,768.7941081700418,332.3579689324282,1638.2025626061177,6.620658086698415e-05,276,2340
AAPL,2019-08-02,-2773.9706628154395,977.7723947435685,-2773.9706628154395,-2773.9706628154395,-2773.9706628154395,3751.743057559008,1099009.5814161715,2665859.0,0.4122534542960342,4.319543003478584,711.4589533035364,334.2086480014201,1611.4937584609584,6.770068614610398e-05,326,2341
AAPL,2019-08-05,838.3060689694646,4682.145625854088,838.3060689694646,838.3060689694646,838.3060689694646,3843.8395568846236,1147274.2913255687,3353091.0,0.34215423659112404,3.0978633851250317,621.550591375677,346.4088486466507,1424.1077723385615,6.153405086807887e-05,257,2341
AAPL,2019-08-06,-1284.5334958482044,2324.7127881876613,-1284.5334958482044,-1284.5334958482044,-1284.5334958482044,3609.2462840358658,1095025.9525178496,2731210.0,0.40093070562785343,3.479755079327106,980.4112500289001,333.4002812541524,1595.483811092226,7.060300307863872e-05,206,2340
AAPL,2019-08-07,-110.16478549807186,3522.194885081326,-110.16478549807186,-110.16478549807186,-110.16478549807186,3632.359670579398,1083894.328198777,2254621.0,0.48074347227262454,4.01213459767927,791.4866809337086,326.8912514019583,1667.4554842042817,7.49180053543656e-05,290,2340
AAPL,2019-08-08,106.9535822222415,3535.7883862110575,106.9535822222415,106.9535822222415,106.9535822222415,3428.834803988816,1045826.9847667797,2485035.0,0.4208500020187964,2.321626747497506,202.9313989920851,324.7023560442667,1566.235169576005,7.065419067788913e-05,236,2340
AAPL,2019-08-09,-1627.444765112195,1646.1935716045946,-1627.444765112195,-1627.444765112195,-1627.444765112195,3273.6383367167896,1024836.6898757974,1955999.0,0.5239454058390609,3.8740732633451347,348.2776002875304,310.80028665541295,1388.634344820293,6.316437129011854e-05,271,2340
AAPL,2019-08-12,-962.8473610862643,2395.304208392432,-962.8473610862643,-962.8473610862643,-962.8473610862643,3358.1515694786963,1031224.0161623626,2185498.0,0.47184852887642204,3.0198282722345864,384.4814161431071,316.6681123703394,1332.5863205493774,6.0335706875232296e-05,258,2340
AAPL,2019-08-13,1949.2751111002565,5228.828259080563,1949.2751111002565,1949.2751111002565,1949.2751111002565,3279.5531479803067,1008042.9217805455,3616012.0,0.27877200677999564,3.5073079973144776,718.0869860618383,305.82595446110895,1498.556347875336,6.819114973551739e-05,289,2340
AAPL,2019-08-14,-17.692648771918698,3277.1517351468237,-17.692648771918698,-17.692648771918698,-17.692648771918698,3294.8443839187426,997820.6688775839,3069223.0,0.32510530152992595,2.654767755500244,981.8883422314076,305.0372152415681,1545.2089098825359,7.31801887422981e-05,303,2340
AAPL,2019-08-15,929.2585039494479,4364.022485122801,929.2585039494479,929.2585039494479,929.2585039494479,3434.7639811733534,1011564.6443148487,1803907.0,0.5607631902946486,4.98206855626246,630.844303645488,305.9555068559911,1427.795248810408,6.645214555879835e-05,347,2340
AAPL,2019-08-16,-927.9500257762888,2339.968457037691,-927.9500257762888,-927.9500257762888,-927.9500257762888,3267.91848281398,987146.3911077615,2418253.0,0.40820641641207994,2.994584253142136,361.70804217112897,297.5469950375221,1497.7468094404949,6.910220084540208e-05,328,2340
AAPL,2019-08-19,-1018.8721847401823,2074.921938324378,-1018.8721847401823,-1018.8721847401823,-1018.8721847401823,3093.79412306456,957666.596756724,1799169.0,0.5322827353943537,5.443516818950742,1037.7286485446298,288.53433276193556,1225.2564970119115,5.9805459407684435e-05,502,2341
AAPL,2019-08-20,-672.2446263029127,2675.319815609445,-672.2446263029127,-672.2446263029127,-672.2446263029127,3347.564441912358,998074.4774760107,2157765.0,0.4625501282465934,4.0139498166488465,1004.1496335977498,294.96533055077344,1305.978673168339,6.221664033259806e-05,321,2340
AAPL,2019-08-21,-355.605673558779,2915.1859683122875,-355.605673558779,-355.605673558779,-355.605673558779,3270.7916418710665,968127.0538061534,1469972.0,0.65860237732838,5.448631558527511,536.7889463366749,302.1705252312046,1352.421783600093,6.616725445096183e-05,505,2340
AAPL,2019-08-22,-294.5139843337364,2786.2616022135653,-294.5139843337364,-294.5139843337364,-294.5139843337364,3080.775586547302,947780.0050002377,2154675.0,0.4398714446495354,4.752537205206352,1181.6510580337504,294.9919203208671,1311.7365356370071,6.107774710797538e-05,359,2340
