stock,date,net_pnl,gross_pnl,mid_raw_pnl,impact_cost,turnover,gross_notional,day_participation,flow_flag_count,max_delta_g,predicted_alpha,realised_alpha
ADBE,2019-07-09,-25.06578137337715,1124.0193636874694,-25.06578137337715,1149.0851450608466,225577.24381364897,68523943.57777302,0.8223831970952981,556.0,6.845048638586589e-05,2350.946577040769,456.0191047467057
ADBE,2019-07-10,-197.36631688639628,996.0619522717009,-197.36631688639628,1193.4282691580972,227965.47826578317,69936487.17871356,0.707584964229836,497.0,6.952010472554334e-05,2431.7272004188153,1451.4350335149531
ADBE,2019-07-11,99.56067632427943,1266.232472680579,99.56067632427943,1166.6717963562994,227982.71297607262,70215068.50307357,0.742191626844869,520.0,7.196184479065122e-05,2361.8461393552407,310.53133245477517
ADBE,2019-07-12,262.7556237850859,1389.1267103959215,262.7556237850859,1126.3710866108356,221579.41284532446,68241081.33772025,0.904860043390455,582.0,6.918462927106572e-05,2283.756110211071,1665.2160838007455
ADBE,2019-07-15,531.0534580393595,1845.3990904295965,531.0534580393595,1314.345632390237,238494.68578792477,73679214.40309605,1.0848557395738936,615.0,7.068752265689676e-05,2645.1413944259884,364.71993987977265
ADBE,2019-07-16,168.5120265075991,1435.3146547346453,168.5120265075991,1266.8026282270462,240971.59084677865,73856253.30628943,0.6748335564750454,462.0,6.82590592357181e-05,2555.4246757099727,1371.8890204259699
ADBE,2019-07-17,585.8503716430433,1786.8969299628484,585.8503716430433,1201.0465583198052,230388.59640598483,71428772.69351026,0.7393562930421487,510.0,6.088810046727495e-05,2455.827749412379,672.9305114755475
ADBE,2019-07-18,-260.69396097177,851.2722246697889,-260.69396097177,1111.966185641559,218028.06252028252,67436491.82476868,0.8823546225395694,471.0,8.248188110934144e-05,2263.2038483017595,1441.7099467361159
ADBE,2019-07-19,-283.094733360844,853.2857934193187,-283.094733360844,1136.3805267801627,220959.9636179223,68249092.19873409,0.6051409703123813,396.0,6.82805329898506e-05,2287.8997310783952,3257.202620200799
ADBE,2019-07-22,-458.3213367207642,600.7679267871911,-458.3213367207642,1059.0892635079554,207712.55025407491,64153962.114184156,0.8296820087479825,417.0,7.926933661614325e-05,2150.6511506470583,4537.943857897132
ADBE,2019-07-23,-171.55415993148523,961.5184719725825,-171.55415993148523,1133.0726319040677,215678.98903965089,66195025.32289755,0.6587307554904186,402.0,7.261105841231338e-05,2272.788716054944,858.3928657285122
ADBE,2019-07-24,-48.566077773845024,1015.9382278358795,-48.566077773845024,1064.5043056097245,207305.78787570208,64002661.40588946,0.7772616553212708,444.0,6.868805194438013e-05,2186.0116544300663,977.744870092571
ADBE,2019-07-25,559.3530548341225,1613.8899486619653,559.3530548341225,1054.5368938278427,205032.1351662351,63226671.85593298,0.759662448420465,358.0,5.928186274918503e-05,2138.2070338214485,2409.091777974694
ADBE,2019-07-26,-68.90303818243127,983.8453989354454,-68.90303818243127,1052.7484371178766,200715.83408910918,62438441.7923744,0.8494613903875353,539.0,6.594481331116675e-05,2142.094124659739,2737.1710619844725
ADBE,2019-07-29,359.0869416408089,1434.8548095382198,359.0869416408089,1075.767867897411,203763.01349575992,62378518.14114391,0.5613089674110638,416.0,6.892671046565806e-05,2147.6945017323933,6286.505587750526
ADBE,2019-07-30,-400.9939784808845,723.639338617516,-400.9939784808845,1124.6333170984005,209486.382102483,63691612.83332813,0.5530117528641879,436.0,7.090463197301363e-05,2267.682616551743,188.41399300162738
ADBE,2019-07-31,-146.60215838054046,848.3301251488285,-146.60215838054046,994.932283529369,198105.27006366,59929007.73845346,0.45150551789258964,409.0,7.493738439349606e-05,2008.5917063856236,2370.459091933186
ADBE,2019-08-01,899.9895776681116,1944.9437782652863,899.9895776681116,1044.9542005971748,202582.0135097,61077569.55695216,0.3950191453290591,310.0,6.817526596619716e-05,2135.5300254005206,10411.701007432996
ADBE,2019-08-02,-604.3850425953892,503.3313743221517,-604.3850425953892,1107.716416917541,207391.72510736607,60586259.95460124,0.3907639704774257,269.0,6.813119405106247e-05,2210.58123729437,5266.777387027178
ADBE,2019-08-05,407.5120817133561,1426.9806620141417,407.5120817133561,1019.4685803007856,199314.09297474445,56292927.1189643,0.3397634829938401,259.0,7.275396252735648e-05,2044.685334193947,4277.190636522102
ADBE,2019-08-06,-452.7706925977158,613.0735273642279,-452.7706925977158,1065.8442199619437,200762.5199895368,57146163.88492629,0.527543600078665,264.0,8.843861917844781e-05,2168.745487752626,4760.951922296133
ADBE,2019-08-07,-21.58041305484751,962.3697345373553,-21.58041305484751,983.9501475922028,192304.31521646434,55315710.11526998,0.5029838730104448,218.0,8.871032290218295e-05,2025.5185132423026,924.8137294579133
ADBE,2019-08-08,422.81523164025083,1379.762229520622,422.81523164025083,956.9469978803711,184891.29581977343,54408375.87925647,0.5381238873052474,405.0,6.930598243763166e-05,1951.8413426637455,2076.0132892598745
ADBE,2019-08-09,124.44276810610134,1137.7987904024149,124.44276810610134,1013.3560222963135,187289.4269749644,55172012.72749466,0.696610950668994,325.0,7.223536156872616e-05,2040.1972828615458,4855.224257995217
ADBE,2019-08-12,-57.70021703699692,854.9610736222957,-57.70021703699692,912.6612906592926,179552.01705790687,52197442.737201385,0.6687599570102869,358.0,7.313404305223786e-05,1834.9601259379547,2051.8200668352047
ADBE,2019-08-13,98.54521997806431,1025.3630066422365,98.54521997806431,926.8177866641722,180422.15666033086,52947315.98819068,0.4623837946189925,257.0,7.397508778070327e-05,1909.8372393482011,6147.189750662277
ADBE,2019-08-14,-92.41541443055957,813.9135547480166,-92.41541443055957,906.3289691785762,176626.80731029075,50245699.11963448,0.47524399593787453,233.0,7.768072293791103e-05,1817.3476076235302,2989.6317753850203
ADBE,2019-08-15,340.39701569154005,1246.801703821665,340.39701569154005,906.4046881301249,177373.15559710976,50183527.791911334,0.5055137714843371,272.0,8.191705388041785e-05,1820.3246633887356,3433.4214724084677
ADBE,2019-08-16,178.8459732090898,1087.2581179621964,178.8459732090898,908.4121447531065,172877.29163493062,49778446.62665985,0.5319448588881865,402.0,8.075961642244937e-05,1862.7491342019273,1941.7358895739853
ADBE,2019-08-19,-65.30837765385883,853.8421547349988,-65.30837765385883,919.1505323888575,176065.23822659155,50791799.22181041,0.569571065598011,426.0,6.560888788375652e-05,1844.0704271662241,695.9931990050419
ADBE,2019-08-20,241.63296844225553,1122.2298899977823,241.63296844225553,880.5969215555267,171870.38617469717,49354923.889797695,0.530007759289677,347.0,7.035187038229723e-05,1775.725737414059,2190.040630209534
ADBE,2019-08-21,229.33904344651828,1088.0945164599943,229.33904344651828,858.755473013476,170323.68879405636,49516449.97758119,0.638499935499319,441.0,7.425367276235172e-05,1751.1958744734832,2124.9192638308878
ADBE,2019-08-22,43.34079941470826,978.9097575651783,43.34079941470826,935.56895815047,176120.07431937655,50715026.57109898,0.5953582705795261,476.0,8.025124213432988e-05,1861.1147395660137,2710.6024849633245
ADBE,2019-08-23,354.1396317486986,1244.4535936569887,354.1396317486986,890.3139619082901,174403.90245151438,49901752.54584171,0.37676855273888704,218.0,6.648909050046073e-05,1790.8395214497666,6494.947119605634
ADBE,2019-08-26,513.5353392046916,1387.987929674302,513.5353392046916,874.4525904696104,170881.1572631808,48832899.29528657,0.6601933944913972,386.0,6.846678238790066e-05,1775.3485253772337,887.6880712835886
ADBE,2019-08-27,411.5122874982137,1340.9934820492613,411.5122874982137,929.4811945510476,170852.59595424696,49350328.35774915,0.8270649489258096,366.0,7.343423999247103e-05,1867.3414938314297,2501.8513982423297
ADBE,2019-08-28,671.618798181561,1589.8496236789113,671.618798181561,918.2308254973502,173277.96059480746,48923459.240257874,0.3747992970155162,344.0,7.208926188073672e-05,1831.2980902225063,6641.375397477729
ADBE,2019-08-29,14.934591923632098,865.6104830904311,14.934591923632098,850.675891166799,165277.88725689793,47283014.036091976,0.4399057982095273,347.0,6.667423218570043e-05,1724.807126905358,1816.236150074708
ADBE,2019-08-30,20.61639401849601,910.2232226715615,20.61639401849601,889.6068286530656,169318.84428399708,48039848.76444225,0.49500762830320766,431.0,7.830706814232653e-05,1779.6962090057327,314.9067180469868
ADBE,2019-09-03,-224.74037340069486,685.3035556173904,-224.74037340069486,910.0439290180852,172874.93827649066,49037428.526173554,0.6297926675403583,252.0,7.196969844726342e-05,1841.0879946819127,3086.1894826374255
ADBE,2019-09-04,-337.1847312621188,566.6753562203901,-337.1847312621188,903.8600874825089,170783.6598288507,48557106.611488,0.6972725372813189,508.0,8.187724020870292e-05,1828.1437076720676,504.7287429925542
ADBE,2019-09-05,400.6175691410561,1316.4519284313064,400.6175691410561,915.8343592902504,173620.46415014722,49554399.91734131,0.3972081211025052,461.0,8.767098251323069e-05,1836.2616777225326,4295.085730391458
ADBE,2019-09-06,-112.46043989991834,784.5518700854901,-112.46043989991834,897.0123099854085,169629.46552619035,48899713.401362345,0.4746699169365333,418.0,7.357540168247655e-05,1811.8847620866707,247.9625776550556
ADBE,2019-09-09,284.86067393726137,1255.4088834965696,284.86067393726137,970.5482095593082,185354.68995384825,51631098.58800029,0.3756468825316931,339.0,7.23944076681457e-05,1911.3669044426113,2630.4684775002656
ADBE,2019-09-10,-83.41938762187598,915.0495691082488,-83.41938762187598,998.4689567301248,190478.372518574,52361277.076919585,0.3956923273060244,339.0,6.97840602885396e-05,2005.0027964454766,5070.686642420844
ADBE,2019-09-11,-2.4896999168566083,955.5720132530489,-2.4896999168566083,958.0617131699055,186291.47002448275,51838375.31325494,0.49457080816645405,425.0,8.409657354382233e-05,1946.347788206095,4791.7756411590435
ADBE,2019-09-12,-332.2239323792396,642.3992818424667,-332.2239323792396,974.6232142217063,188674.13185363988,52793232.398748815,0.38492984187280654,405.0,7.795558671455259e-05,1966.3077740938606,2706.035660873621
ADBE,2019-09-13,-441.41916274191885,562.7258606629856,-441.41916274191885,1004.1450234049045,192954.7043619295,53736437.705799684,0.6897200593438955,507.0,6.590413124387057e-05,2039.388834628762,1435.127899346472
ADBE,2019-09-16,629.0047166802538,1614.2411769553955,629.0047166802538,985.2364602751418,193087.12105719346,54273193.17599936,0.5220489722092269,455.0,7.454320794783673e-05,2025.5694257380271,5670.070774857642
ADBE,2019-09-17,-109.67229542634807,920.7709499900932,-109.67229542634807,1030.4432454164412,198596.90253756222,56126990.038180426,0.36156912256685714,383.0,7.367833702519658e-05,2077.1796582200814,4327.531218127558
ADBE,2019-09-18,125.95681711254093,987.0753399126023,125.95681711254093,861.1185228000613,163536.9962010985,45172040.77385708,0.23070064398331783,273.0,8.52059146919128e-05,1755.4493509460262,9827.836651071504
ADBE,2019-09-19,134.60768356231392,1280.4690743917074,134.60768356231392,1145.8613908293935,212070.57068295206,59743039.40751124,0.39917813736749075,435.0,7.926832950075607e-05,2336.937354729527,954.5991390385527
ADBE,2019-09-20,-4.308019366665519,1159.086924017177,-4.308019366665519,1163.3949433838425,219182.0547885627,61001749.34672398,0.4299845702716711,453.0,6.96413993708702e-05,2331.9691695397887,4701.940569504174
ADBE,2019-09-23,-190.8465559210533,928.2116394057573,-190.8465559210533,1119.0581953268106,213944.79416127392,59321591.4351113,0.7794549481247228,560.0,7.299242323079868e-05,2277.7920829848154,-465.3191860211254
ADBE,2019-09-24,100.822357660779,1264.4479327124395,100.822357660779,1163.6255750516605,221447.52859821497,60892770.64119658,0.5110933032025677,401.0,7.631441143619334e-05,2317.1729145764066,8796.290011225467
ADBE,2019-09-25,205.23299710601648,1303.2237941208919,205.23299710601648,1097.9907970148754,218165.6417814747,59682509.00262833,0.533468413015243,465.0,7.294612336038522e-05,2241.369832226204,9168.052379202958
ADBE,2019-09-26,244.20068407639616,1382.3098692864064,244.20068407639616,1138.1091852100103,225281.65915600176,63545374.61908809,0.3906399337540064,330.0,7.341951277841123e-05,2344.752624099248,2152.7178686995576
ADBE,2019-09-27,585.6177636617953,1876.2995845019773,585.6177636617953,1290.681820840182,237343.36312916744,66236577.514310606,0.5177884744483657,367.0,6.691019950305459e-05,2568.809878506999,3315.315540900422
ADBE,2019-09-30,-31.42725032206718,1181.7563145479253,-31.42725032206718,1213.1835648699926,233551.6823411114,64645764.08642919,0.43988089557845456,439.0,7.438544428392383e-05,2448.2205228416396,1599.8311975629304
ADBE,2019-10-01,473.01521676591824,1757.2404019795733,473.01521676591824,1284.225185213655,241513.97610882076,66225790.952788964,0.5741283408266512,490.0,8.070057469625105e-05,2556.521408760809,4217.32671418536
ADBE,2019-10-02,-28.555977163781108,1263.6514473110701,-28.555977163781108,1292.2074244748512,251237.85594536894,67125901.78949592,0.4324693098839617,395.0,7.895688629375695e-05,2588.494134193423,195.27251777972776
ADBE,2019-10-03,585.6989027857508,1802.8207999537372,585.6989027857508,1217.1218971679864,244018.71877819847,65998274.95959806,0.4862693621555992,350.0,6.67866090560609e-05,2483.269487537363,7318.280750900188
ADBE,2019-10-04,68.53886301102597,1305.0451105884554,68.53886301102597,1236.5062475774293,244944.42952148392,67829673.92325875,0.5636205754870302,467.0,7.791364657816447e-05,2529.3139918158813,4009.620717706715
ADBE,2019-10-07,69.43727712756242,1224.7637655029575,69.43727712756242,1155.326488375395,232638.9955206259,64515157.53207038,0.8268316102409917,510.0,7.792170276264918e-05,2350.407284126032,2348.0966458693947
ADBE,2019-10-08,418.3786469344983,1712.4911939175881,418.3786469344983,1294.11254698309,246229.5634615597,67355863.13538818,0.5859525427371781,399.0,7.969223230470425e-05,2611.588895724523,610.2044136377755
ADBE,2019-10-09,-7.977705520866827,1115.7585597824334,-7.977705520866827,1123.7362653033001,229894.46290165276,63085552.822109655,0.9226854562231707,540.0,6.815467220911385e-05,2286.1584193970557,2127.2097594587594
ADBE,2019-10-10,-85.31255558448268,1106.4171882721146,-85.31255558448268,1191.7297438565972,233523.11409862063,64249048.894487634,1.0407112416823565,587.0,7.787549986971315e-05,2422.855566119697,1627.1908657405922
ADBE,2019-10-11,90.92224022534913,1312.1197964391959,90.92224022534913,1221.1975562138468,233450.8322381309,65388012.08471196,0.7669111846037862,591.0,7.377819820887643e-05,2483.0069236636855,1317.3910720576177
ADBE,2019-10-14,-49.801988665597975,1125.8378806088754,-49.801988665597975,1175.6398692744733,222564.14712011628,61872277.192041606,0.8618400000004502,624.0,8.255317018167601e-05,2384.7508629858603,-231.31891634857266
ADBE,2019-10-15,280.9127803793499,1502.412564242164,280.9127803793499,1221.4997838628142,231986.715446828,64945905.95594752,0.7120743897812333,551.0,7.796740002610769e-05,2497.9642754491906,1378.7493681144106
ADBE,2019-10-16,813.8794489918807,2124.5590442820403,813.8794489918807,1310.6795952901596,249681.63396452606,67427671.40819353,0.44622580644586557,454.0,8.351703819977144e-05,2652.233693090656,4468.264354741745
ADBE,2019-10-17,-33.577194285423346,1216.9760747547523,-33.577194285423346,1250.5532690401756,241133.29840004648,64833320.266394824,0.5729455418115184,503.0,8.089344749265338e-05,2499.9247119243787,457.98502046846613
ADBE,2019-10-18,333.9586317930807,1695.3917508110476,333.9586317930807,1361.4331190179669,257140.58182435436,68259799.51616794,0.4051263505221293,348.0,7.207969662497739e-05,2716.323656198706,2448.4950694673566
ADBE,2019-10-21,-77.94685811047368,1233.456036646068,-77.94685811047368,1311.4028947565416,253711.89706862098,67443311.15785986,0.6888317751006483,562.0,7.894277864268877e-05,2650.2563010664335,2165.373774423674
ADBE,2019-10-22,-142.8681694508678,1262.690757573179,-142.8681694508678,1405.5589270240469,266630.16955969034,70357364.37270254,0.5309729078324386,508.0,7.797679720627105e-05,2796.7014094805236,6043.814674259869
ADBE,2019-10-23,118.62379464659843,1525.7130707090478,118.62379464659843,1407.0892760624492,269181.546294066,70437292.09228197,0.5457160709278134,475.0,8.359326475695927e-05,2856.8546308580053,2477.8636564854723
ADBE,2019-10-24,206.53673854643824,1587.6965617088767,206.53673854643824,1381.1598231624384,264737.8922481906,71201348.45698091,0.4767415001939298,491.0,7.751611575231585e-05,2849.4637703452554,2041.5568874548562
ADBE,2019-10-25,1.136850934934671,1355.395536195156,1.136850934934671,1354.2586852602212,261537.86477678997,70774725.13468616,0.8359902085894427,617.0,7.430775743248394e-05,2773.9173368792026,238.92802948144526
ADBE,2019-10-28,51.54286836622779,1344.9012948505379,51.54286836622779,1293.35842648431,253030.01086700315,68499857.67439394,0.586830149906891,515.0,7.844517569681117e-05,2609.9780432677344,2251.3581912711375
ADBE,2019-10-29,306.2211028987557,1555.1363366981834,306.2211028987557,1248.9152337994278,246306.80730292696,67057880.53209166,0.777098493811233,645.0,8.725873701477603e-05,2529.5824548123833,1778.1216500833907
ADBE,2019-10-30,-235.77169718059918,1021.2698284014573,-235.77169718059918,1257.0415255820565,246981.9107654713,68013351.66984397,0.616626955226287,557.0,6.83649126373238e-05,2574.511519707206,-2041.7009901783576
ADBE,2019-10-31,169.03873090888055,1430.0404283254177,169.03873090888055,1261.0016974165371,247312.4475084409,68498883.96388951,0.556989945201166,441.0,8.390093379562072e-05,2547.391794951378,4247.506895900099
ADBE,2019-11-01,-103.65903853119474,1283.355623487729,-103.65903853119474,1387.0146620189237,263745.7964391905,73523001.05651563,0.5642900774061937,541.0,7.874318053469748e-05,2798.1077474923277,1424.899350236137
ADBE,2019-11-04,380.17280390084045,1725.5414173170323,380.17280390084045,1345.3686134161917,258839.68041778117,71924970.47222856,0.6518889551423614,549.0,7.50288772400215e-05,2700.9157917727043,1691.5613226729783
ADBE,2019-11-05,-417.31187493616386,1040.8494218170677,-417.31187493616386,1458.1612967532315,269542.0627191849,77507851.31788766,0.36189177797300387,441.0,7.260091655209976e-05,2902.4846566397446,10019.763354502751
ADBE,2019-11-06,132.57008523304535,1476.8938999086763,132.57008523304535,1344.323814675631,263260.7562643364,75754488.40246812,0.6601240111441341,525.0,6.838439302343183e-05,2706.5605929503804,61.29062958727758
ADBE,2019-11-07,603.4721166269668,1978.457745885374,603.4721166269668,1374.9856292584072,265363.3186153233,77249303.39778869,0.6557929014699879,550.0,7.681995893124398e-05,2811.5808856663743,4411.174619565378
ADBE,2019-11-08,422.3225086179641,1864.4294430248792,422.3225086179641,1442.1069344069151,272296.33311681123,79236146.28240806,0.9608435392434225,650.0,7.356426053892022e-05,2935.254020584255,2953.913149441866
ADBE,2019-11-11,-41.498501425523166,1397.3032856931525,-41.498501425523166,1438.8017871186757,271027.24799017713,78801243.17252243,0.7592480222041671,570.0,8.531249710315263e-05,2904.4928886615844,-1319.2942825730518
ADBE,2019-11-12,165.5550670630872,1590.4647898980809,165.5550670630872,1424.9097228349938,274874.49354745296,80354748.47458667,0.6726305096400224,577.0,9.886381079876215e-05,2906.19076937466,2132.9450481447125
ADBE,2019-11-13,-246.09404733551878,1137.1742565397044,-246.09404733551878,1383.2683038752232,265206.4803093879,77604097.10774976,0.9236202812215307,608.0,6.836691037866486e-05,2814.8981366964754,243.43560210504734
ADBE,2019-11-14,319.1777170646418,1711.5596647803866,319.1777170646418,1392.381947715745,266553.8424423256,78340233.81600302,1.017175313552318,506.0,6.967071733252929e-05,2817.176813561983,2654.7138602915284
ADBE,2019-11-15,94.93986753105943,1407.9435406141897,94.93986753105943,1313.0036730831303,256355.97641045213,75908850.6480285,0.889664640205075,515.0,6.671376014066518e-05,2660.095280765358,2488.490504739976
ADBE,2019-11-18,226.2564561355746,1481.0275279930356,226.2564561355746,1254.771071857461,252046.15611007443,74999282.69680789,1.0949245470582525,551.0,6.67795817257174e-05,2548.387326560859,2982.2074231561896
ADBE,2019-11-19,-128.0406618712961,1147.9850098174204,-128.0406618712961,1276.0256716887166,245438.13886062792,73327067.36177418,0.8472879567122739,640.0,6.387043762850521e-05,2591.8951766225127,2890.001112157617
ADBE,2019-11-20,200.00791641953347,1390.5665787805012,200.00791641953347,1190.5586623609677,236554.52399626898,70952420.65410179,0.8023094538643375,504.0,6.477915623873814e-05,2424.9262007353286,3104.939719681414
ADBE,2019-11-21,-257.91664569021253,1007.6681821807151,-257.91664569021253,1265.5848278709277,240681.09797320818,71801236.48073308,0.867153653439913,576.0,6.798878451614123e-05,2560.55167886987,502.99513311479996
ADBE,2019-11-22,-15.667309535145577,1259.9905923743781,-15.667309535145577,1275.6579019095236,238580.89954467828,70970077.88887855,0.8474830988703286,540.0,7.317350478630927e-05,2563.6645984604893,1233.8793451734327
ADBE,2019-11-25,255.4326818031971,1517.604517426524,255.4326818031971,1262.1718356233268,237229.14221443137,72014389.96441343,0.7111760910338408,509.0,7.24247008677386e-05,2583.531458116032,-286.97750189120165
ADBE,2019-11-26,-289.5030392367687,809.8443786714424,-289.5030392367687,1099.3474179082111,221970.46991946673,68257058.77554739,0.664144784631281,499.0,6.319284104065585e-05,2243.8566104099446,-984.0312165623677
ADBE,2019-11-27,-91.95981131894165,1000.5734539988747,-91.95981131894165,1092.5332653178164,211020.6165794386,64903282.50981656,0.9704105059871633,709.0,6.322038335461987e-05,2214.5058745946158,-324.6049010279596
ADBE,2019-11-29,-135.03353547054584,406.7261081471729,-135.03353547054584,541.7596436177188,108747.18166212161,33637364.65408981,0.49503442188551144,268.0,6.834966581582391e-05,1116.7477353999761,-114.13606193141385
ADBE,2019-12-02,583.8273946888792,1698.9372000329752,583.8273946888792,1115.109805344096,213399.2434656467,64591202.874495536,0.5488960140996471,439.0,6.66454531706908e-05,2205.3909717371207,4340.33754467446
ADBE,2019-12-03,401.93440824793123,1540.6331306757281,401.93440824793123,1138.6987224277968,214812.67761606572,64879255.72098744,0.8019318309175967,525.0,8.54312516150018e-05,2332.8966318621556,3023.230940873417
ADBE,2019-12-04,264.3656904321459,1370.9296523559467,264.3656904321459,1106.563961923801,206755.12532529418,62591457.86371327,0.6981078970347414,505.0,7.139761784396431e-05,2229.186294870421,3449.2817477659146
ADBE,2019-12-05,153.24357268804818,1202.261287373364,153.24357268804818,1049.0177146853157,197495.55761462994,59847098.20632547,0.7068281406767448,492.0,7.044529102315927e-05,2128.3469791719835,285.22446636474604
ADBE,2019-12-06,211.65856415344297,1175.3967327460994,211.65856415344297,963.7381685926564,184739.2384251365,56396426.437343806,0.6458059093376791,510.0,8.978326021253508e-05,1941.8897009449909,2885.66395631878
ADBE,2019-12-09,127.73675213145276,1197.503624585588,127.73675213145276,1069.7668724541354,200666.09365096095,61975415.405323036,0.51172967756083,465.0,6.361985677868099e-05,2173.334931080013,609.6528360898845
ADBE,2019-12-10,-177.61130367676049,893.1706990244401,-177.61130367676049,1070.7820027012006,200781.28867009043,61503982.81692499,0.4738492241886002,425.0,6.984037847213367e-05,2155.769285901324,3975.703706231283
ADBE,2019-12-11,137.7052825117622,1266.2162165559898,137.7052825117622,1128.5109340442277,211312.69558703314,64053222.04627432,0.47081730932160737,434.0,7.224469362232793e-05,2275.1088744912295,1361.519185313015
ADBE,2019-12-12,-415.96877183369367,666.7448603639718,-415.96877183369367,1082.7136321976654,208143.26463019964,63405700.14126466,0.603676016131997,489.0,7.194314589806239e-05,2206.4754024713425,2663.2202859250137
ADBE,2019-12-13,383.94583758198235,1354.0965606728819,383.94583758198235,970.1507230908995,195584.94141922126,62565203.077200726,0.28986798048905094,354.0,5.99827153284823e-05,1998.8410448063748,1307.8021771665994
ADBE,2019-12-16,658.7121483061665,1660.157351694772,658.7121483061665,1001.4452033886055,195198.03251187538,63203537.256527975,0.4534427441736559,482.0,6.582738625187734e-05,2052.917742757298,4196.241281762801
ADBE,2019-12-17,331.9281960151448,1417.673983885801,331.9281960151448,1085.7457878706562,200564.10450601237,64786918.8935121,0.6406898215778369,577.0,6.53960472804041e-05,2187.3710015446477,-177.97857148751027
ADBE,2019-12-18,174.56253368416017,1195.2891861807861,174.56253368416017,1020.726652496626,193293.78649252554,62914453.31167427,0.7180304104477174,575.0,6.855435283167552e-05,2091.152255051143,1099.0173688536347
ADBE,2019-12-19,-151.5315652575415,842.7008580633621,-151.5315652575415,994.2324233209036,195691.01145661244,63934191.45292178,0.6112860758336065,675.0,6.477030748110678e-05,2033.506418002852,144.94125780262777
ADBE,2019-12-20,-23.930077043707982,1129.982536980358,-23.930077043707982,1153.912614024066,213159.9323785124,69766624.52017418,0.560886673749707,484.0,7.085242533957491e-05,2331.4984143202246,522.0402424025367
ADBE,2019-12-23,-176.94713856173198,917.3127439152923,-176.94713856173198,1094.2598824770243,205774.88908427206,67714589.72485575,0.7635233559212639,669.0,6.789016588495326e-05,2216.7487925369232,-274.1813277932357
ADBE,2019-12-24,-24.109294308342626,473.0598745354905,-24.109294308342626,497.1691688438331,98990.78312791513,32682725.346680075,0.6364165967695001,322.0,6.0239892180660205e-05,1021.9430748615839,-757.0331859538655
ADBE,2019-12-26,101.81637698835394,1064.968233129262,101.81637698835394,963.1518561409081,189180.02753902588,62586379.65527013,1.0709677517437663,664.0,6.154030247927048e-05,1961.6968041834389,1071.8163811450543
ADBE,2019-12-27,-21.13810340695212,998.1686956939546,-21.13810340695212,1019.3067991009068,192086.75745471008,63547636.816033244,0.9473695610269882,700.0,7.476046782735161e-05,2052.731189059199,-563.2538715024148
ADI,2019-01-02,-32.40709048439493,724.299272103307,-32.40709048439493,756.706362587702,347306.81839345454,29729406.96832391,0.688116441347704,186.0,0.0001001436232894639,1555.9976287445938,1932.1539042133122
ADI,2019-01-03,297.51383496550636,1011.5720345287097,297.51383496550636,714.0581995632033,333782.7089950915,27285691.66587588,0.5866571797079418,176.0,0.00011524618466809446,1424.7637284037219,2249.910748042407
ADI,2019-01-04,111.38620140521915,887.2384699036422,111.38620140521915,775.8522684984231,362954.16057313344,29855783.918000206,0.5873158711384905,211.0,0.00011874568478809988,1581.543765906837,2455.112504413618
ADI,2019-01-07,138.28764152548393,903.9628071928286,138.28764152548393,765.6751656673446,357555.4860946916,29805994.688378174,0.8359158605200148,232.0,0.00010866020111297177,1567.54588071014,1250.4150352986394
ADI,2019-01-08,334.23896515401435,1123.3552449966933,334.23896515401435,789.116279842679,365159.5031994506,30530955.345799834,0.5973168521893152,240.0,0.0001052875350964909,1591.7312029824368,599.78639215478
ADI,2019-01-09,-12.44601185456012,-10.158395646266646,-12.44601185456012,2.287616208293475,1655.0229318906386,143523.4457252238,0.06256465927836687,4.0,6.377708852305227e-05,6.014253416715874,741.7327103721641
ADI,2019-01-10,129.66939881599458,536.6043027980652,129.66939881599458,406.93490398207064,190505.62526958677,16720201.426984131,0.6246249910475906,209.0,9.332195672162244e-05,831.7206223274509,388.7304706569653
ADI,2019-01-11,69.05136123612276,463.336452680364,69.05136123612276,394.28509144424123,189731.8047150445,17049425.667803667,0.38428251213222714,198.0,9.383727966433275e-05,813.2041994040225,1117.7009821266188
ADI,2019-01-14,-15.846157212730994,439.2206540516456,-15.846157212730994,455.0668112643766,207499.65445865813,18279497.8275358,0.5303627545647264,252.0,0.00010517804349595775,913.9181152269018,684.5167999482859
ADI,2019-01-15,101.15525846804724,579.7467226778053,101.15525846804724,478.5914642097581,216320.41492151434,18966943.55667816,0.6131166084828124,249.0,0.00010751921209237354,968.6572927231614,-284.58053880013256
ADI,2019-01-16,148.25784430797762,632.1944147110123,148.25784430797762,483.9365704030347,217022.23737922165,19048603.916642256,0.7751901606630291,284.0,0.00010412110875249381,987.0872144024388,139.58080321739968
ADI,2019-01-17,92.23490070700697,570.7830339887938,92.23490070700697,478.5481332817868,221829.11535667125,19317686.580475092,0.5381184708492841,227.0,9.553128637642978e-05,980.6901167453972,2880.196241995238
ADI,2019-01-18,33.23586403963921,540.4609409261459,33.23586403963921,507.2250768865067,228217.2302494937,20681315.47998379,0.4070916908361227,293.0,0.0001127245189523226,1043.6584613968653,1217.2098743275017
ADI,2019-01-22,136.83489068354368,623.7791447774667,136.83489068354368,486.94425409392306,228996.68499474786,20440402.835313663,0.5042891292072369,191.0,8.377198463329467e-05,969.345317713007,1320.0894062408156
