date,pnl_mid,pnl_sim,impact_cost,turnover,max_impact
2019-02-01,1214.3257671323668,762.0868277818287,452.238939350538,463616.87081813056,3.935399227718108e-05
2019-02-04,-698.9176008900673,505.3957378864901,-1204.3133387765572,448258.756724916,3.722373610589768e-05
2019-02-05,1688.4102758694273,3263.4551182149426,-1575.0448423455155,447408.62668336945,3.5036516751385424e-05
2019-02-06,1953.6691610986284,-641.4407306237196,2595.1098917223485,443988.8205977381,4.080601916377588e-05
2019-02-07,466.84343029549075,2379.6923992808256,-1912.848968985335,478065.1612670784,3.216623972712312e-05
2019-02-08,-1296.1688148146543,-7.1127796574568265,-1289.0560351571974,472407.39857489517,2.21378608332435e-05
2019-02-11,1570.6525518612782,1647.963776047429,-77.31122418615105,471454.47436363396,2.903666471458294e-05
2019-02-12,1100.564103956777,1590.4116081623665,-489.84750420558953,470272.4125649589,2.1959634188312136e-05
2019-02-13,162.79207361830203,423.9309555182052,-261.13888189990325,470934.2795775977,2.0432962619662364e-05
2019-02-14,3551.3576089440953,4480.715955032446,-929.3583460883514,469382.85409415374,4.05168225346021e-05
2019-02-15,312.37003952043216,1070.5957065522464,-758.2256670318143,474488.02180798136,2.805904259715302e-05
2019-02-19,1959.3926131170547,791.5506925506076,1167.8419205664472,468894.23253360484,2.620418457209397e-05
2019-02-20,364.82165514244383,-697.4349890891785,1062.2566442316224,466984.3115968582,2.829241465383293e-05
2019-02-21,1675.9209459268654,2570.8433669343817,-894.9224210075163,465009.1340636635,2.2880117687297947e-05
2019-02-22,230.94527771544375,284.38248430368145,-53.437206588237686,455032.2641718105,2.7373144839505353e-05
2019-02-25,342.1705942837037,-31.511431253171537,373.6820255368751,445501.76848799776,2.497134771207e-05
2019-02-26,2013.3278628201138,2332.8765870233856,-319.54872420327183,437669.05256879824,1.78528870605032e-05
2019-02-27,2046.051349195941,1664.3905616357397,381.66078756020113,431260.869353936,2.98226222019102e-05
2019-02-28,160.89806649173298,-137.6025052337716,298.5005717255046,406831.98228404386,2.2799395275115197e-05
2019-03-01,1147.9755657994558,1793.4515672975983,-645.4760014981425,397925.9847131066,1.6875446521866113e-05
2019-03-04,2537.6171108392405,2125.4296751547427,412.1874356844978,397915.559946509,2.1499111785945252e-05
2019-03-05,-229.30166446274865,-77.76877911250497,-151.53288535024367,389319.231359818,1.460486579862712e-05
2019-03-06,579.3328369852915,561.5604327327945,17.77240425249699,384827.4494164817,2.210883750716276e-05
2019-03-07,2428.3017430570467,983.3677154898552,1444.9340275671914,381756.588276383,2.1992305391211426e-05
2019-03-08,1329.1530104290655,907.5183585492425,421.63465187982297,357275.1880374713,1.8231994582241633e-05
2019-03-11,306.750245198856,339.46708806578977,-32.71684286693366,370544.11707135476,1.8042636674114916e-05
2019-03-12,967.7916482485709,544.8562398450797,422.9354084034912,370842.3550005318,1.8575681078388102e-05
2019-03-13,246.5065980699778,1190.0941801516747,-943.5875820816967,368233.2523306037,2.461189193750881e-05
2019-03-14,-552.2121984600814,-528.793714982804,-23.418483477277242,367730.0438712114,2.532868051135834e-05
2019-03-15,-1235.971898395592,47.474835769748736,-1283.4467341653408,368365.0901196285,1.6002646894930967e-05
2019-03-18,388.1417300516135,795.1950687374349,-407.0533386858213,361287.866152637,1.5034752166551769e-05
2019-03-19,1904.8514480961219,2108.42609246734,-203.57464437121783,375467.5421209721,1.7024790547954707e-05
2019-03-20,-525.6664998244032,30.17496508437553,-555.8414649087788,380490.5412406807,1.5466581981316245e-05
2019-03-21,-164.88912269057533,-638.6904330494714,473.801310358896,390060.8494616816,1.93176286142346e-05
2019-03-22,4822.617167324639,5606.751651523518,-784.1344841988795,398377.2469916529,2.08827618084292e-05
2019-03-25,842.1214839267665,1790.3868828786715,-948.2653989519049,397480.9156886659,2.202717397893238e-05
2019-03-26,5584.0496544931275,4489.512041351415,1094.5376131417122,401667.29397268227,1.7939347139082547e-05
2019-03-27,2612.497557265751,1623.2144941313534,989.2830631343971,405408.9807736207,1.695705359506403e-05
2019-03-28,2506.6856735336746,2560.269843134179,-53.58416960050441,406253.5436044658,2.5865454800998088e-05
2019-03-29,647.7476289127337,115.32403915468583,532.4235897580478,403633.55533398065,1.6071847560114214e-05
2019-04-01,1557.9000570320563,1352.9281297470877,204.9719272849686,403521.05359190924,1.9560383875250342e-05
2019-04-02,712.2480218823408,-465.0667807605252,1177.314802642866,403950.3625282252,1.987163168442951e-05
2019-04-03,495.64138140484204,529.635963530107,-33.99458212526497,413765.7526766003,2.454357602722175e-05
2019-04-04,3068.6662314578775,287.39338661733825,2781.2728448405396,412923.83382435027,2.19678098209087e-05
2019-04-05,-416.0728243603249,21.317917182313494,-437.39074154263847,413601.93158173776,2.4743290489854966e-05
2019-04-08,2701.5691666196367,2590.625431147912,110.94373547172455,414725.6603971533,2.2778344163386972e-05
2019-04-09,651.8377083468524,980.9260474295411,-329.0883390826886,412194.4569119527,2.3060519196684817e-05
2019-04-10,-561.3968516085072,545.1548973236703,-1106.5517489321774,411616.55026767973,2.045342717394152e-05
2019-04-11,-610.6698649507625,-692.8929428645888,82.22307791382629,408836.7911345845,2.246480283213313e-05
2019-04-12,1980.555252260005,535.9084012987827,1444.6468509612223,403630.6899234375,1.9425235829472762e-05
2019-04-15,-1222.5254396470425,-327.78535622890286,-894.7400834181399,402670.60683017684,2.4938755351520512e-05
2019-04-16,1055.4763347214034,1122.7418592010495,-67.26552447964622,390298.13517316204,2.0485584297543906e-05
2019-04-17,1612.258950565694,1230.919731295467,381.339219270227,382735.09835491935,1.873803644229413e-05
2019-04-18,-80.14425687776755,-624.5906218149088,544.4463649371412,369199.08122957335,1.6159670975355666e-05
2019-04-22,3936.52190739318,3103.4161235319607,833.105783861219,357774.07358209253,1.8550559808580487e-05
2019-04-23,-10.583084315370584,-207.77109938946614,197.18801507409557,354466.72600889666,2.5605493798073184e-05
2019-04-24,-477.79886914766917,442.2480735872425,-920.0469427349116,351586.6366323795,2.8494984710133446e-05
2019-04-25,1042.4466805318416,1044.049199085034,-1.6025185531924961,351493.77088558953,2.0731695133404853e-05
2019-04-26,-2143.583946830931,-2107.2277932273078,-36.35615360362324,350077.5241451084,1.8228803840999002e-05
2019-04-29,669.4541891145016,590.6651113019494,78.78907781255218,348623.85384515405,2.2477129165748662e-05
2019-04-30,-1185.8823926284954,-375.403640732688,-810.4787518958076,353881.80880900647,1.9645551307875934e-05
2019-05-01,-1054.9921678428102,-193.4555018120485,-861.5366660307617,364851.6561294583,2.013269590887791e-05
2019-05-02,15.11245162666711,-1127.2799829378603,1142.3924345645273,359351.34918190737,2.2892440993317774e-05
2019-05-03,-222.61123374328477,-85.45523383039486,-137.15599991288997,354162.2040315062,1.862788194347539e-05
2019-05-06,1749.662932624956,1987.2918810870733,-237.62894846211728,360510.3674319235,2.025821409913672e-05
2019-05-07,1823.150413050335,1109.8204605882788,713.3299524620561,369856.1222399479,1.992027569457903e-05
2019-05-08,710.8996346607869,303.13204199629723,407.7675926644896,369096.5056783605,2.2787701898663923e-05
2019-05-09,1260.8898768346246,2782.603237378424,-1521.7133605437994,376894.97146270156,2.1427934698695186e-05
2019-05-10,-122.27570202174485,285.6377103728119,-407.91341239455676,384141.0655443667,2.198893876740563e-05
2019-05-13,1637.1653043006822,3255.8179840673656,-1618.6526797666836,392022.81579807063,1.899157079445578e-05
2019-05-14,2765.124353494152,3085.5782493784236,-320.45389588427156,398056.8400894885,2.333515964559472e-05
2019-05-15,345.60549190679967,229.32088418381295,116.28460772298669,398947.4009793165,2.3015229811922153e-05
2019-05-16,895.2343035202166,504.9319968702067,390.3023066500099,402532.45024044137,2.4693871318801607e-05
2019-05-17,2028.4604995947864,150.90111864208447,1877.559380952702,410142.19096571597,2.1317141981244632e-05
2019-05-20,-227.1211540987281,125.70532053661513,-352.8264746353433,420036.35972136864,2.3985078449720236e-05
2019-05-21,1364.4702085547058,1439.4437150056865,-74.97350645098095,419416.75722152356,2.6690211526016443e-05
2019-05-22,-2235.05291646928,-1951.2082610512662,-283.8446554180135,417823.2719473062,2.095341621422351e-05
2019-05-23,2536.157242556022,2710.128856250369,-173.97161369434662,425246.7871683545,2.5065759507853387e-05
2019-05-24,-461.0616297075763,-335.1816216738085,-125.88000803376777,422798.9795789516,2.4493435376497462e-05
2019-05-28,1392.3778280123545,-694.0386012890488,2086.4164293014032,435177.64154782746,2.122288973177667e-05
2019-05-29,2219.1082181138318,3245.3409011467534,-1026.2326830329216,438602.4423714909,2.796326587444969e-05
2019-05-30,-892.9932790181217,-329.37622632570617,-563.6170526924157,427640.2698195013,2.4665544578811294e-05
2019-05-31,-3369.0360802610435,-845.7838683566387,-2523.2522119044047,425065.17610435915,3.5512901351326505e-05
2019-06-03,3728.9710554324597,4840.947823805556,-1111.976768373097,437941.7937732585,2.0859010293267792e-05
2019-06-04,1248.8455451297427,910.6959558156996,338.14958931404317,443072.2863814655,1.868100053763264e-05
2019-06-05,1498.0435291511822,1105.0570929850244,392.98643616615794,440524.2326350602,2.6085124811118124e-05
2019-06-06,4142.585829557601,4838.566956665584,-695.9811271079834,444078.77021185827,2.150934273257288e-05
2019-06-07,-608.4875373616759,-218.797138532526,-389.69039882915007,439980.0294645868,4.043371328856687e-05
2019-06-10,3444.7605748738315,2748.0464516140382,696.7141232597934,439615.1891900854,2.5227008401290786e-05
2019-06-11,108.56323069401671,632.8918760684758,-524.328645374459,434156.0802122479,2.3973379939494765e-05
2019-06-12,-163.93108211668934,-73.91879203814517,-90.01229007854411,428414.9088328019,1.864179960099603e-05
2019-06-13,2274.1917294973005,1315.3031842910016,958.8885452062989,426245.7505259043,2.2038456701079533e-05
2019-06-14,304.80322438711113,141.98660100691217,162.81662338019896,423377.15534255677,1.9357237146500958e-05
2019-06-17,1601.190122818956,1422.838539444572,178.35158337438415,421126.1626676439,2.327110776211491e-05
2019-06-18,-44.24739201481084,960.42760804386,-1004.6750000586709,421711.6835093557,1.711786319578861e-05
2019-06-19,1111.268883258005,630.0694114210363,481.19947183696854,420983.7075137216,2.0055376445288096e-05
2019-06-20,2097.7711406044746,1233.939060730125,863.8320798743493,425206.79593388474,2.527683725961224e-05
2019-06-21,-520.1065534698422,1546.3981619280412,-2066.504715397883,420365.7683683546,1.9635680264828132e-05
2019-06-24,-145.57240317738675,418.73496756670085,-564.3073707440877,418807.49030048464,2.788031788819888e-05
2019-06-25,867.5481577906107,622.7222100615837,244.82594772902704,411478.4488963726,2.1128680714125108e-05
2019-06-26,-101.79868272381599,363.9442346818156,-465.74291740563154,403959.7048954958,1.948861894174521e-05
2019-06-27,243.91963834424143,658.3883424543866,-414.46870411014504,399836.6416390905,2.041382745624201e-05
2019-06-28,631.2263661670723,1682.3234393788803,-1051.097073211808,399019.9034973158,1.864051484579015e-05
2019-07-01,1212.1334218248337,1912.7417782813673,-700.6083564565334,391185.30299501226,1.869970859994608e-05
2019-07-02,1163.6056759252162,785.1091437122291,378.49653221298723,378586.9946641239,1.9925208300938655e-05
2019-07-03,219.37301939508296,-258.80943160780396,478.1824510028869,191299.15900073963,1.696616666132043e-05
2019-07-05,413.2796447870208,567.0608847558602,-153.78123996883946,352368.70504702546,1.994744441730452e-05
2019-07-08,143.15019071554576,275.1914086620176,-132.04121794647176,350132.80209917465,1.915340386468881e-05
2019-07-09,603.041519995189,832.3547763563699,-229.3132563611809,347606.5470984394,1.5568227872781616e-05
2019-07-10,757.0663089446119,465.7171087514746,291.3492001931373,347144.2861199775,2.265536281352899e-05
2019-07-11,3362.6485569442298,3066.6058407589603,296.04271618526985,347752.56263555377,1.8289707328821566e-05
2019-07-12,855.0368636283805,706.2928113100419,148.7440523183386,345166.6076701548,2.3379875824298716e-05
2019-07-15,543.490302611997,789.3616591918222,-245.8713565798254,345938.79031783016,2.1820685974375963e-05
2019-07-16,1800.0799588335037,1366.9901009468672,433.0898578866365,346778.23492088617,2.444293015176673e-05
2019-07-17,-249.74308757505744,441.8111936769673,-691.5542812520248,342715.8074448919,2.3900209383339268e-05
2019-07-18,-697.645078199488,-908.7186522626994,211.0735740632113,342829.07695809664,2.172714746733434e-05
2019-07-19,75.42990810425991,405.48978162034507,-330.0598735160851,339647.4294192616,2.3397117481011877e-05
2019-07-22,629.5177163343957,927.5719049676222,-298.0541886332265,335766.50575063133,2.0324664998246184e-05
2019-07-23,742.664450084336,664.0539682698101,78.61048181452588,334543.0143144956,1.7276948351320845e-05
2019-07-24,17.7553342413959,9.242598374098694,8.512735867297259,330848.9735687316,2.1373928754609346e-05
2019-07-25,1838.4507594475342,1476.8845388712944,361.56622057624,330364.56538445404,2.089299238684022e-05
2019-07-26,-267.6375447222944,838.169970722693,-1105.8075154449875,327901.04650266166,1.8300674725699792e-05
2019-07-29,2427.038623316243,1656.9645277880422,770.0740955282005,330137.3545401519,1.905817518563597e-05
2019-07-30,790.2589717623373,240.76495921814774,549.4940125441896,329379.2088532259,2.183474865761993e-05
2019-07-31,1809.0690686255252,1655.9478218932657,153.12124673225964,344470.01559036935,1.752886937642716e-05
2019-08-01,10017.955855238564,10395.863651440008,-377.9077962014433,362908.0975354416,1.711994318580048e-05
2019-08-02,378.9980839473163,1113.2879085941056,-734.2898246467893,371182.37373596284,1.9590115152736207e-05
2019-08-05,656.5908612303052,745.3592790279768,-88.76841779767148,378983.91306595004,1.926691237958485e-05
2019-08-06,1975.0909789738564,1111.4463668667413,863.6446121071151,380464.9581184122,2.109761795559249e-05
2019-08-07,2097.189303433896,2584.5613388525035,-487.37203541860725,382170.187065882,2.4328784772620005e-05
2019-08-08,1646.9816783421538,1644.1911020539653,2.7905762881883334,390302.83840966265,2.8465997065360525e-05
2019-08-09,1932.0749851884912,-256.964070704169,2189.03905589266,383621.97134188755,2.0146006392711142e-05
2019-08-12,6069.173716478985,5246.457849022443,822.7158674565412,386371.03399067384,2.2810578455759458e-05
2019-08-13,4979.571483164115,6009.701664591458,-1030.130181427343,393899.23259196465,2.5515110593484456e-05
2019-08-14,3530.801914621058,-95.41532484268663,3626.2172394637446,405086.68001538696,2.3202645366660187e-05
2019-08-15,2280.1717238914857,2966.932471625997,-686.7607477345115,403947.2226074016,2.6250099635031204e-05
2019-08-16,1154.6377931742259,946.3909834451248,208.24680972910102,405160.45154123154,2.851262307236621e-05
2019-08-19,1008.215778609032,1435.508010575522,-427.2922319664899,409008.4716203942,2.9953228424063477e-05
2019-08-20,2088.815841140795,2052.7328730127383,36.08296812805696,410611.745546194,2.9334623861913844e-05
2019-08-21,-16.71053489467276,587.8878321023107,-604.5983669969835,405759.9441303856,2.8111402617240456e-05
2019-08-22,-81.17728484339467,1279.4023678443905,-1360.5796526877853,405800.799101994,3.0832908175549804e-05
2019-08-23,5651.407043049124,5456.865824692172,194.54121835695136,418718.91837838024,2.6901357187740698e-05
2019-08-26,367.5523192687723,-851.2374061070642,1218.7897253758365,415816.060563175,2.82561103322124e-05
2019-08-27,2959.7297080660956,2343.2632719811445,616.4664360849512,414603.6613602344,2.4608442979006862e-05
2019-08-28,3075.1934515113244,3285.997551944454,-210.80410043312972,399926.04635798506,2.550178749365523e-05
2019-08-29,737.3135263696593,570.4569713812463,166.85655498841288,387427.0451605655,2.316571440822348e-05
2019-08-30,412.3204353846737,-197.66013680828166,609.9805721929553,383523.2336357106,2.2414680723793295e-05
2019-09-03,-517.3402776365482,-2709.2687544620094,2191.928476825461,379201.0369603447,2.8407635862020024e-05
2019-09-04,419.46390170119975,66.96475786488912,352.4991438363106,370111.1025085625,2.4653247955517354e-05
2019-09-05,1475.2785492400953,1676.148291811036,-200.86974257094045,369216.2267912217,2.7190382249090144e-05
2019-09-06,1361.0889219960172,250.7748898408306,1110.3140321551866,356903.8869995363,2.6792483635379886e-05
2019-09-09,2094.4758754566346,2494.319927237685,-399.84405178105067,356226.89537733904,2.8560676501201233e-05
2019-09-10,977.791121662547,617.1180481970978,360.67307346544925,353227.3233226751,2.4790383249643285e-05
2019-09-11,1602.9390918635322,1379.796948675192,223.14214318834016,346617.26192222786,2.0548763817859206e-05
2019-09-12,705.2414650259767,413.91923355912496,291.32223146685175,342301.48365867557,2.131168666771975e-05
2019-09-13,715.3973046713843,68.93079956568009,646.4665051057043,338974.335450782,2.1986241844435126e-05
2019-09-16,1024.7950456486114,453.2604343628818,571.5346112857295,334349.9126607029,2.1783009214877492e-05
2019-09-17,1414.0825765213026,1007.9455692342655,406.13700728703725,333328.4393495551,2.0568460961000893e-05
2019-09-18,849.439939246209,643.7571189231329,205.68282032307604,249278.04179358896,2.3467865055401403e-05
2019-09-19,468.42558390334443,313.2762998425273,155.1492840608172,328392.2760756304,2.734339939995255e-05
2019-09-20,-970.2591647860565,-421.62310631420905,-548.6360584718476,333126.4862593443,2.4309568613935803e-05
2019-09-23,146.97107666697218,-361.1469460792535,508.1180227462257,321231.7965639251,2.2646759541545994e-05
2019-09-24,1967.7552322126037,2169.464802143379,-201.70956993077542,330957.6595139385,2.6511165336344415e-05
2019-09-25,8.29771231477627,632.0705206548869,-623.7728083401105,329982.0175091607,2.688505121790625e-05
2019-09-26,-334.40274171610906,-40.209610320187906,-294.1931313959212,327487.17317881616,2.1187974177027118e-05
2019-09-27,487.45822215983,593.2406317316401,-105.78240957180996,328135.20161743474,2.4352565188357426e-05
2019-09-30,64.74059793414644,1138.0687035662886,-1073.3281056321423,329406.049521697,2.742866622121116e-05
2019-10-01,890.0907693214741,468.48725041676727,421.6035189047068,330321.8167395673,2.150271784337366e-05
2019-10-02,1808.2257007947305,2388.2617467981217,-580.0360460033913,333584.291086876,2.1140087329695874e-05
2019-10-03,-2054.5179591666288,-684.089444205474,-1370.4285149611544,329693.7046366601,2.3546587999369682e-05
2019-10-04,1342.6591974788491,925.6261794447938,417.0330180340553,325853.13382902613,2.7491571484117615e-05
2019-10-07,2170.117504051026,2680.14413865718,-510.0266346061539,322656.81621534587,1.9151972344873248e-05
2019-10-08,1822.4920781148476,1757.0893353437468,65.40274277110083,320869.4577373049,2.099562168864333e-05
2019-10-09,503.79184751664053,211.24188875678576,292.54995875985475,313333.95128208946,2.8260279594499514e-05
2019-10-10,1077.3874205173295,1123.696779925686,-46.3093594083567,309982.353729894,2.6253717591400727e-05
2019-10-11,1639.6361405039509,1647.298026942229,-7.66188643827812,313325.9703160097,1.9001787055980532e-05
2019-10-14,-722.4232256546212,-217.04020266780586,-505.3830229868153,308028.66444229387,2.0835506130844775e-05
2019-10-15,0.9435219302526434,399.8587971883972,-398.91527525814456,306018.65326812805,2.098199345555719e-05
2019-10-16,312.2503040959213,491.8117021806907,-179.56139808476934,310174.7497268935,2.1680919064906918e-05
2019-10-17,571.774301299645,433.71994488839624,138.05435641124868,304655.0641103645,2.024979468972331e-05
2019-10-18,3052.803707981996,1598.2382936087972,1454.5654143731988,303725.20662561007,2.4417283323047952e-05
2019-10-21,-239.29339993828475,-611.664889736783,372.3714897984984,303945.74239983043,2.377222474429876e-05
2019-10-22,501.84556402654067,987.0465073141846,-485.2009432876439,298336.3276605377,2.1880154410116624e-05
2019-10-23,1931.5066299784755,1255.684760048713,675.8218699297626,292477.5788544519,1.8657448390514674e-05
2019-10-24,543.4535104058552,1099.8478023741213,-556.3942919682663,293099.3002813175,1.7646620223134024e-05
2019-10-25,135.06892883705737,-1090.1789115525999,1225.2478403896573,291215.88373047754,2.789724766842737e-05
2019-10-28,852.8195101762549,587.0377356630877,265.78177451316725,293194.559239634,2.1973664403658915e-05
2019-10-29,2767.2690285014064,2024.0496659622916,743.2193625391146,294935.2644690212,2.1527978408946237e-05
2019-10-30,1703.530947446963,1252.8230131682583,450.7079342787044,295325.22956114286,2.3588984863359792e-05
2019-10-31,2310.862582397795,1881.1898980344317,429.67268436336326,295787.12054247956,2.3581349911561928e-05
2019-11-01,522.3137563787394,600.9714722533186,-78.65771587457914,299872.1298168541,2.1800702051931768e-05
2019-11-04,1090.3485789223282,1608.3324751591517,-517.9838962368236,305568.21395493875,2.5659051037480177e-05
2019-11-05,2552.2961858763247,1117.1265935709578,1435.1695923053671,308013.63211114734,2.4978951329363183e-05
2019-11-06,-82.27446910684164,762.2592113628891,-844.5336804697308,309427.99969948194,2.2809687323324626e-05
2019-11-07,-821.502152018429,654.6542975502128,-1476.1564495686418,309188.72846894123,2.6559438642877762e-05
2019-11-08,387.6232861872989,89.81121353578436,297.81207265151454,300644.72516999673,2.3694270928417685e-05
2019-11-11,1276.158438038024,382.45653757196817,893.7019004660559,296797.3801725968,2.2055739145157245e-05
2019-11-12,958.588741005584,1221.5177038324862,-262.92896282690214,301388.9635451494,2.618692173515059e-05
2019-11-13,-128.8388644610475,800.799118691891,-929.6379831529384,301105.633166345,2.4074162729477215e-05
2019-11-14,-119.93016250692108,157.417701175948,-277.34786368286905,306141.8487424174,3.221651492399437e-05
2019-11-15,1437.1164103971548,154.44669758303115,1282.6697128141236,306593.49593710876,2.808816522374823e-05
2019-11-18,356.7475742607555,1100.9406108053377,-744.1930365445821,304563.54154678935,2.7798675770789147e-05
2019-11-19,-1245.107251050741,-715.7397031335928,-529.3675479171484,308190.6350865904,3.32656772010673e-05
2019-11-20,2377.55878132069,2400.0022857214612,-22.443504400771594,314280.64450061,2.3242810493597613e-05
2019-11-21,2280.8375599478904,2037.0220459535335,243.81551399435688,319560.7101879058,1.9767833601720613e-05
2019-11-22,-550.4457405843898,31.555828627700457,-582.0015692120903,314449.6139780575,1.7444470383957355e-05
2019-11-25,130.69054336824317,824.1874803245585,-693.4969369563154,311890.14819255844,1.6509061910926558e-05
2019-11-26,-1168.8024537871986,345.4367993264749,-1514.2392531136734,310346.22220566747,1.8565455919419703e-05
2019-11-27,289.57514456294155,648.0470925963441,-358.4719480334025,303090.22459654487,2.1315032034748493e-05
2019-11-29,-41.7870122785437,31.34306605941852,-73.13007833796222,151762.71903975945,1.6362911753753738e-05
2019-12-02,1145.9655963628877,924.0873147571202,221.87828160576746,291835.4437137835,2.2255041384356834e-05
2019-12-03,636.1962123867185,1340.0492607931371,-703.8530484064189,285853.16463170206,2.864976802344874e-05
2019-12-04,539.8365715527109,520.2587959342846,19.577775618426276,281620.1286202755,2.5686165828582122e-05
2019-12-05,63.980934480186,695.2385198828132,-631.2575854026272,279114.1235492965,1.966207051942588e-05
2019-12-06,57.731869412443615,-51.23867004823646,108.97053946068017,276063.5283463008,2.1824014794278236e-05
2019-12-09,2488.9300208862874,-10876.004940524166,13364.934961410454,277420.8869271124,2.1062036326608167e-05
2019-12-10,-560.1168800140789,291.66341166106145,-851.7802916751403,279073.00432714587,2.5852820239340078e-05
2019-12-11,965.9173564078889,462.3324308503795,503.58492555750945,275534.65083435125,2.0372579002779994e-05
2019-12-12,706.9279229436931,1047.3106471182448,-340.38272417455164,283066.0912753054,2.4605239141221815e-05
2019-12-13,1108.4941172603692,2053.367183580777,-944.8730663204077,283337.492584226,2.938621390851976e-05
2019-12-16,887.7003106166837,758.1014356700024,129.59887494668126,277913.6448455192,1.9359826606527508e-05
2019-12-17,862.1381724174269,787.9409240669215,74.19724835050536,279206.41352670075,2.139741970051755e-05
2019-12-18,2199.1414519088366,579.6989138297648,1619.442538079072,273882.9516732789,2.0654887270156607e-05
2019-12-19,344.4895026145126,471.40212704141277,-126.91262442690011,267774.8848738021,2.1250361347287004e-05
2019-12-20,-1095.488150725564,-984.1600413042653,-111.32810942129883,267318.75254152145,1.836728381203856e-05
2019-12-23,674.7837342178425,755.5620512195285,-80.778317001686,263800.90164805297,1.6830278675209888e-05
2019-12-24,-213.148177684874,-83.72030902499895,-129.42786865987506,132864.5218677805,1.9686053620121114e-05
2019-12-26,198.0962003716677,615.7646004445277,-417.6684000728601,249027.02103358455,2.5283726206850407e-05
2019-12-27,2373.910010404662,2250.2091796017503,123.70083080291155,253499.81075951003,1.798893596910347e-05
