stock,date,pnl_mid,pnl_sim,impact_cost,turnover,abs_position_mean,abs_position_max,max_impact_dislocation,n_bins
AAL,2019-03-12,103.88394062454243,104.56480011025828,-0.6808594857158425,24481.347351045955,156.115869993139,410.9867802177627,1.8575681078388102e-05,2337
AAL,2019-03-13,24.02416402044332,-13.128441791533684,37.152605811977004,24508.282108751348,135.68049099304304,355.5052736152662,1.5528783792396496e-05,2339
AAL,2019-03-14,-21.701563299910923,35.942641772024686,-57.64420507193561,24259.331439136626,88.48303041703352,271.10288718335903,1.418002980139686e-05,2334
AAL,2019-03-15,-29.491763737479943,-29.85573055846229,0.36396682098234834,24371.05442436444,86.40512091609841,344.54738656744934,1.55535580359387e-05,2334
AAL,2019-03-18,60.48099340625895,100.89714993651427,-40.416156530255314,22895.6918938342,116.63428090746176,356.7641647821818,1.5034752166551769e-05,2326
AAL,2019-03-19,-52.15100384346888,-48.18030259951371,-3.970701243955169,22906.4738133407,93.05205548226178,273.36394210495143,1.5299313808912277e-05,2334
AAL,2019-03-20,70.43058563927559,33.444802823447986,36.985782815827605,22328.11401597455,85.52332813813855,274.7221468030366,1.3352722863969143e-05,2338
AAL,2019-03-21,-16.565830299363107,-1.1924524085661368,-15.37337789079697,22283.108672317954,81.22876761467602,238.39388225212042,1.3737092960966266e-05,2338
AAL,2019-03-22,103.99769301728156,-18.853043660564335,122.8507366778459,22487.879542084716,101.57311641675048,332.0158141516271,1.7247204710323555e-05,2339
AAL,2019-03-25,88.68706363634941,73.29253552115776,15.394528115191648,22300.707037540324,74.02950365987024,247.41008030673288,1.7396248210504858e-05,2339
AAL,2019-03-26,31.495647284882683,-9.291659325135798,40.78730661001848,21762.44490876778,104.32282788666113,380.6509327470187,1.7423139817841254e-05,2331
AAL,2019-03-27,-15.42434120419135,32.57913178462721,-48.00347298881856,21874.23393330247,74.00562914382566,251.89633410141874,1.1824794011683907e-05,2338
AAL,2019-03-28,-49.9969444982696,-150.2288940264017,100.23194952813209,21886.531359808614,80.57082548053829,285.5501711170998,1.3794686043547121e-05,2333
AAL,2019-03-29,29.943764152024116,18.513122857979916,11.4306412940442,21906.44828247712,71.25083053522981,192.94223112342803,1.0569367388834404e-05,2337
AAL,2019-04-01,64.65774329889244,8.700584361546888,55.957158937345554,21925.428477731824,99.69460315062227,362.9348826665365,1.6216247629583365e-05,2339
AAL,2019-04-02,-40.26137049955634,-12.108053383532763,-28.15331711602358,21977.166580917175,151.2010757217402,421.58754642811687,1.987163168442951e-05,2338
AAL,2019-04-03,16.593639406126087,91.00372199813995,-74.41008259201386,22335.097644516147,137.2655048271784,359.02365788846515,1.8557255205830625e-05,2339
AAL,2019-04-04,-63.56340620139464,-68.26313438563173,4.699728184237088,21923.89974133033,123.05164438615624,447.0069527814906,1.6685980759421224e-05,2331
AAL,2019-04-05,27.175218151893155,21.45703037471422,5.718187777178937,22199.267988184707,98.75437436993052,292.9049741411023,1.705690684608485e-05,2335
AAL,2019-04-08,6.198784181239461,5.379791243491415,0.818992937748046,22344.584822606696,178.94851905145705,479.682170027987,1.7038621635545338e-05,2330
AAL,2019-04-09,8.368306112589515,6.664028088601578,1.7042780239879374,22107.01228626912,98.29183690496141,283.853347969287,1.5169987896292714e-05,2338
AAL,2019-04-10,-43.08471991394846,-19.817554136172966,-23.267165777775496,21794.11876886482,80.32273248928911,284.5839314331621,1.4508883269540608e-05,2333
AAL,2019-04-11,-28.279723077729678,27.9198851684937,-56.19960824622338,21979.797007834633,88.69725553669535,297.44965591999255,1.4513343934596293e-05,2335
AAL,2019-04-12,-7.305154537809619,16.23902445699306,-23.544178994802678,21643.931935942448,86.90831063641338,228.92805157791366,1.1287999348776446e-05,2319
AAL,2019-04-15,38.31954760293327,54.69006463612464,-16.37051703319137,21780.138791056983,95.25416248490723,297.40447485412125,1.2788139438646815e-05,2317
AAL,2019-04-16,91.73264637453755,73.27864777114522,18.453998603392336,21435.52340588021,122.77825595032792,335.40843388921076,1.726354780392714e-05,2321
AAL,2019-04-17,96.9516584190834,23.410303171555846,73.54135524752755,21059.69305856382,104.52850146544553,351.64532896374624,1.3615287222989537e-05,2314
AAL,2019-04-18,43.87636127202572,26.811569737147806,17.064791534877912,20594.192000584168,72.0742514908836,245.5715734504664,1.4663398977652957e-05,2308
AAL,2019-04-22,66.45870950782533,52.46541965797691,13.993289849848424,19963.2979651598,100.067564041326,263.24979624765245,1.5369326595149726e-05,2314
AAL,2019-04-23,-57.063771702800445,-16.702042883590032,-40.36172881921041,19767.61691878836,129.39869219912094,469.1767246525895,2.0324917337663276e-05,2315
AAL,2019-04-24,1.0175571817445608,31.35080755775931,-30.33325037601475,19243.81365362052,95.57332163717503,241.8991866020809,1.2162807234011778e-05,2278
AAL,2019-04-25,-71.68220048605775,-39.90309108487791,-31.779109401179845,19592.34462291866,105.44329271385091,280.2024201400598,1.1584780581594416e-05,2328
AAL,2019-04-26,-58.68914240637637,-29.192222027700822,-29.496920378675547,19341.747681764915,89.20148855024414,222.91002263142093,1.4947626408665177e-05,2294
AAL,2019-04-29,-63.23598015131623,-19.054662810870937,-44.18131734044529,19391.259450182042,74.30710382625227,240.80025965780337,1.4983260485417011e-05,2333
AAL,2019-04-30,-77.43070131726998,-12.251732267701588,-65.1789690495684,18744.28040798541,73.95784852248025,230.43822499033476,1.5040962899201967e-05,2314
AAL,2019-05-01,50.77247474824249,80.70290885253301,-29.930434104290526,18097.935114989858,65.37251201081638,194.7249193156051,1.3851841644234348e-05,2308
AAL,2019-05-02,-3.947163915144328,22.29371628685331,-26.24088020199764,17623.23027976926,77.06271101312744,210.45288488141074,1.4646964793799317e-05,2334
AAL,2019-05-03,-35.992527700532754,-1.98568606376152,-34.006841636771235,17405.948071983014,89.05227247586664,239.18381595704133,1.5861314730198225e-05,2312
AAL,2019-05-06,30.5572696275727,41.663079262164146,-11.105809634591445,17457.545748951117,104.22426373580377,267.06605892167005,1.4905959045864163e-05,2329
AAL,2019-05-07,14.863086505392605,-27.965308593840874,42.828395099233475,17491.120717581467,50.150076722079945,163.20528198263094,1.1486053976281479e-05,2338
AAL,2019-05-08,-13.990014227381188,-22.69077733808176,8.70076311070057,17019.807622148805,49.953337178910424,202.46302126940677,1.2739689764073976e-05,2327
AAL,2019-05-09,-72.8678405036221,-72.0552518988329,-0.8125886047891981,16607.300244243896,70.00157282245894,261.11213142469,1.728583229708468e-05,2336
AAL,2019-05-10,115.94985148138048,49.95412779673862,65.99572368464186,15981.34808357917,106.15710748851444,291.4300459127153,2.198893876740563e-05,2330
AAL,2019-05-13,69.30282964556066,83.57924048193368,-14.276410836373017,16610.211455680685,70.41953171789743,215.8815701653633,1.216178714460174e-05,2340
AAL,2019-05-14,-18.915646345397963,-15.538003865664752,-3.377642479733211,16384.91857145737,146.55145290457185,366.27457414294486,1.555475773735396e-05,2333
AAL,2019-05-15,118.20110887838618,99.28494012924997,18.916168749136204,16368.843818628888,78.29775549128782,339.18641674988834,2.3015229811922153e-05,2338
AAL,2019-05-16,28.170699818744886,28.12622777112977,0.04447204761511614,16770.448351839077,48.04381211287655,181.48321421396275,1.1449477595979774e-05,2335
AAL,2019-05-17,1.7734775746271438,38.76848485595556,-36.99500728132842,16859.003731562636,108.53908936824452,308.3286929826504,1.6627293301977044e-05,2340
AAL,2019-05-20,173.17411310757856,128.78581961197025,44.38829349560831,17692.936551144543,80.93955606755723,290.2787580662714,1.813425393963085e-05,2335
AAL,2019-05-21,22.817476321424884,-37.34615160649284,60.16362792791772,17633.468833617757,122.20448834468702,338.3487269133355,1.878263985346291e-05,2332
AAL,2019-05-22,56.63303423571212,32.1304067221576,24.502627513554515,18844.861685914737,60.206621000269465,175.73516203803788,1.2138210333444248e-05,2338
AAL,2019-05-23,43.96404601617647,104.93844067415586,-60.97439465797939,19088.07163855798,101.44312135137896,287.51754292361625,1.632319914932506e-05,2338
AAL,2019-05-24,14.142422382563858,26.38689650465969,-12.24447412209583,18923.13748589942,78.54579876742842,298.7564230913891,1.5141372104796292e-05,2329
AAL,2019-05-28,14.676308088825557,-59.86492089643008,74.54122898525563,19427.18562259448,116.15394821948594,326.9155015764315,1.8889578467987963e-05,2333
AAL,2019-05-29,-77.06615065609735,-32.88114140644971,-44.18500924964764,19450.54921163521,142.51186991050997,437.5944114667499,1.9786201024279173e-05,2339
AAL,2019-05-30,63.967021943130064,72.49885315006998,-8.531831206939913,19352.54989699947,106.93882985136958,269.9722912973986,1.565053059226659e-05,2336
AAL,2019-05-31,-47.98124515167218,13.069715533104526,-61.050960684776705,19681.190631402256,77.16597668366423,274.9970173042948,1.7618594251515695e-05,2335
AAL,2019-06-03,-88.38091018224789,-34.59271929313807,-53.78819088910982,19963.355106724575,88.40807652281812,324.0201970562398,1.502527213511892e-05,2340
AAL,2019-06-04,193.62492970733726,135.5955117177605,58.02941798957676,20511.811538356138,161.53765759871487,455.0570456982287,1.6840390956475352e-05,2338
AAL,2019-06-05,150.3468256155316,79.02753434353984,71.31929127199176,20853.202583387818,93.85450525272125,382.82121093570566,1.954956913219371e-05,2340
AAL,2019-06-06,46.476614263750214,63.449168661888734,-16.97255439813852,20757.84069192256,148.39412451128672,371.79133446339114,1.279151549688799e-05,2332
AAL,2019-06-07,3.9520933455773246,-7.907146979622045,11.85924032519937,20796.758317887812,114.04550931634675,327.98033550125024,1.7964723340331445e-05,2324
AAL,2019-06-10,-76.43908741781618,-64.4852320663606,-11.953855351455587,21037.250775524048,100.92225619168406,273.90792837805134,1.3531944616675158e-05,2337
AAL,2019-06-11,37.51723395331841,84.0928136812347,-46.57557972791629,20813.565141704523,126.10027018696768,408.2660276579079,1.7169463532450854e-05,2338
AAL,2019-06-12,-74.44001268681828,10.681346761235638,-85.12135944805391,20811.71512843661,218.34659799665673,486.6935145603673,1.5779800658391755e-05,2337
AAL,2019-06-13,183.75510502096893,126.23878604553289,57.516318975436036,21854.167457477484,127.7071437138041,280.3435572369848,1.4927149134931e-05,2339
AAL,2019-06-14,8.464944881977026,12.920860637455997,-4.455915755478971,22299.69269263952,71.87294830814146,230.295312936968,1.3992500124904068e-05,2338
AAL,2019-06-17,71.18739393602547,31.735848852148624,39.45154508387685,22065.11297974686,80.46815413440487,261.8428947459812,1.4315908849463313e-05,2334
AAL,2019-06-18,12.326354468194083,19.27944819621662,-6.953093728022537,21762.92233193865,80.37927772752867,227.9007275373499,1.3847853024797318e-05,2337
AAL,2019-06-19,8.818270792440686,5.384841716397595,3.4334290760430903,21693.371545023627,48.323717139142765,194.54005643193642,1.0206478268934866e-05,2336
AAL,2019-06-20,-33.715799718408576,-44.62452752345104,10.908727805042467,21272.36164881532,74.65353468215996,324.51069807965035,1.4889647934729064e-05,2337
AAL,2019-06-21,53.34871164458502,85.32262551751188,-31.973913872926857,21287.155642698694,86.34413224161267,270.1583139035441,1.3943344733589379e-05,2336
AAL,2019-06-24,35.333295682928494,-0.49480495411441794,35.82810063704291,20938.005217715356,103.60623306011155,298.4429259740446,1.401741860237229e-05,2338
AAL,2019-06-25,52.88952060909128,5.450557127547659,47.43896348154362,20281.664521616498,115.46818947742157,363.82888605783893,1.9294596528293134e-05,2336
AAL,2019-06-26,82.747006119677,46.299271903430224,36.44773421624677,20004.396809142316,133.76318925147493,338.98960014705096,1.948861894174521e-05,2339
AAL,2019-06-27,14.139015192485054,-4.207407225625493,18.34642241811055,19828.05561618031,88.8398008547252,251.35620088683584,1.3514582603451075e-05,2331
AAL,2019-06-28,-1.252286425769353,-3.6467628422641507,2.394476416494798,19228.447187274356,101.68951962125017,329.7772787427896,1.500053276462166e-05,2326
AAL,2019-07-01,3.851828739991614,8.094050822884792,-4.2422220828931785,19340.10896137639,70.8297990107711,206.09720322665171,1.418962971309057e-05,2339
AAL,2019-07-02,6.006384634379149,45.117270717164246,-39.1108860827851,18398.307827563505,105.68854564195954,330.6294285415728,1.4686137106599838e-05,2319
AAL,2019-07-03,8.196815693348382,18.482316131944486,-10.285500438596104,9254.352617797414,72.26715581224218,178.6204226698487,1.1881298486130554e-05,1255
AAL,2019-07-05,79.50532717700533,51.84238890587301,27.66293827113232,17122.82581692009,70.4679165961278,227.3987013762374,1.4675452576372247e-05,2306
AAL,2019-07-08,-15.670621568717813,84.98134579291785,-100.65196736163566,17298.211020215458,105.06922715204028,298.40936544854856,1.915340386468881e-05,2317
AAL,2019-07-09,3.947890719423758,22.168466192067854,-18.220575472644096,17005.43190340093,61.17143007123891,193.8739669031075,1.086086387026824e-05,2312
AAL,2019-07-10,45.864963415218554,49.25139582020451,-3.3864324049859533,17724.799314269578,108.50413161522214,288.93145697551984,1.4489289585366618e-05,2334
AAL,2019-07-11,15.321853342207817,8.250893329582821,7.070960012624996,17674.292929065035,53.905013514208996,178.052467232918,8.970157366536452e-06,2335
AAL,2019-07-12,73.05590058024221,62.23263050594956,10.823270074292651,16422.632365148347,84.3911125485415,265.92694401758746,1.80970115783434e-05,2309
AAL,2019-07-15,13.255211366880921,-7.5254576695618525,20.780669036442774,15715.925890322544,63.015480013731185,217.92174896677744,1.24243277151189e-05,2308
AAL,2019-07-16,28.062198988782875,16.424961986923165,11.63723700185971,16354.798722213762,72.53176122897571,206.5624201283343,1.6549591880253746e-05,2314
AAL,2019-07-17,78.97225161577084,38.936674441885586,40.03557717388526,16547.11429440388,86.57678855074347,249.93708523237686,1.3168494652242628e-05,2328
AAL,2019-07-18,-25.092341563024902,-14.99358877225237,-10.098752790772533,15994.27807764997,77.82700885175333,208.49464297522908,1.6545783241223017e-05,2284
AAL,2019-07-19,8.95313391322414,20.865326071945763,-11.912192158721624,15532.057556321972,55.706587500736354,188.16959664525885,1.3565775043365554e-05,2296
AAL,2019-07-22,-0.4019882053264183,-5.554621888050029,5.152633682723611,14609.31199174064,56.46674708342682,194.1816505621647,1.455115225324706e-05,2268
AAL,2019-07-23,79.48673000119499,70.0843875714514,9.402342429743584,14955.442981160604,112.41676809568362,286.5789906666854,1.5380616196690656e-05,2302
AAL,2019-07-24,-77.83500489538878,-65.15661109637364,-12.67839379901514,15638.583959646041,84.9898510162538,253.519166723654,1.1697012325395309e-05,2327
AAL,2019-07-25,208.84363440760353,176.48299270782903,32.360641699774504,16936.51873123112,119.51459163752537,434.7208055335008,2.089299238684022e-05,2319
AAL,2019-07-26,0.2401408147432491,24.968772162388788,-24.72863134764554,17627.784340812206,73.20312387759147,226.0297528035009,1.7859240855280496e-05,2319
AAL,2019-07-29,31.855970161071333,17.090849393279587,14.765120767791746,17932.369214989907,107.20596847422159,292.7361768939407,1.905817518563597e-05,2316
AAL,2019-07-30,-41.576329976504795,-19.255094299307746,-22.32123567719705,18042.09391441794,63.53163998975948,192.79661841528016,1.3720904625325365e-05,2315
AAL,2019-07-31,10.950096954427627,34.88521833902445,-23.93512138459682,18550.223871008457,61.96382663486016,199.53187695701484,1.3765850925874308e-05,2326
AAL,2019-08-01,19.251369530499183,-13.808355083866388,33.05972461436557,19398.169428343303,141.30103004935157,322.01842775395085,1.665722982339013e-05,2334
AAL,2019-08-02,35.00569782147661,17.690998122956238,17.31469969852037,20455.381382133826,92.39004211634852,370.02688574923394,1.926830293385021e-05,2340
AAL,2019-08-05,-24.727240322469807,8.590358078647414,-33.31759840111722,20584.776226005615,78.83950505656401,281.9685801985657,1.720958211357823e-05,2338
AAL,2019-08-06,2.3627916299697835,3.5273493894288297,-1.1645577594590462,20966.663563389244,65.61235451615327,198.4721342182864,1.490809747454833e-05,2337
AAL,2019-08-07,-73.12362388743401,-69.34929706544773,-3.7743268219862784,20506.42677814653,134.59245641093005,337.9349357879964,2.1240964629889302e-05,2334
AAL,2019-08-08,16.440203205123105,21.89340947675936,-5.453206271636255,20314.413025681904,58.23238124811592,182.23346151631108,1.4311447077828337e-05,2313
AAL,2019-08-09,-54.22433663954819,-53.86507807607618,-0.3592585634720109,20278.530780246052,82.64663117460174,343.5046904857401,2.0146006392711142e-05,2331
AAL,2019-08-12,22.911402891742924,15.714978465822306,7.196424425920618,20549.731267008578,59.02596075179306,210.56156890520367,1.1478947670754616e-05,2318
AAL,2019-08-13,70.04118703538937,47.985170706319224,22.056016329070147,20833.88696636503,127.00150056171587,371.37824149403116,2.5515110593484456e-05,2331
AAL,2019-08-14,44.45502173050308,169.7956682974391,-125.34064656693603,21537.26086990336,135.16290261036033,377.7610787705573,2.312680764087874e-05,2338
AAL,2019-08-15,-88.79162884719278,-60.26610540608205,-28.525523441110735,22840.92220974203,106.82496638748418,300.5876337004903,2.287992513161481e-05,2339
AAL,2019-08-16,46.3708630620107,31.350851371966538,15.02001169004416,23095.171150105693,74.92665061900306,285.2397665236541,1.3771692157994657e-05,2330
AAL,2019-08-19,21.305757775470312,-15.468419096500746,36.77417687197106,24265.82599446272,158.0465102501241,547.7107821616487,2.9953228424063477e-05,2333
AAL,2019-08-20,77.54085080389481,13.816272455369223,63.72457834852559,24603.291044842328,127.85351742568609,389.24953558223143,1.8333018505263032e-05,2330
AAL,2019-08-21,20.97968032067497,41.787281109173215,-20.807600788498245,24156.443731822055,105.04352924948127,420.82819627764775,2.000908381397341e-05,2318
AAL,2019-08-22,-32.54770192991229,-6.640665475007703,-25.907036454904592,23280.368066826377,128.30077537602313,365.74868221963106,1.6855223811894087e-05,2311
AAL,2019-08-23,37.135933929939,83.35135183848682,-46.21541790854782,23429.452846135944,80.2017522379616,229.0087679617822,1.3965666665816868e-05,2339
AAL,2019-08-26,41.20782680983517,8.89646471742893,32.31136209240624,23470.30345944864,114.64714717073042,310.44371983030044,1.6658391962672804e-05,2336
AAL,2019-08-27,-80.74970657632988,-67.96810498646292,-12.781601589866966,23754.368728545676,93.58421432376049,263.6298324929874,1.6525518992247844e-05,2335
AAL,2019-08-28,-65.25030785471098,-77.56334756832182,12.313039713610834,23916.742611511767,102.68307981504935,292.26345071149075,1.891053826999225e-05,2329
AAL,2019-08-29,137.29155908675477,113.052943626034,24.23861546072078,23842.04920235517,136.99002098876386,374.33489542001956,2.316571440822348e-05,2331
AAL,2019-08-30,-45.910487791073635,-5.202376413243151,-40.708111377830484,23427.641369733734,173.13791871579434,350.2104813422503,2.2414680723793295e-05,2335
AAL,2019-09-03,107.35198250395328,87.16042483130161,20.19155767265167,23318.829328183096,98.68392254836034,299.3158075782685,1.8970504433976157e-05,2338
AAL,2019-09-04,125.8788074539491,112.88065753979285,12.998149914156244,23000.438769194734,175.53914665887822,493.0023268088278,1.8363699677325687e-05,2317
AAL,2019-09-05,19.751493816541664,17.015833414392233,2.7356604021494313,23186.477670118933,105.21711045761532,523.4839185418498,2.7190382249090144e-05,2334
AAL,2019-09-06,-20.540466563110463,-2.537210257172282,-18.00325630593818,23664.14952376738,103.45535127018682,343.64760602609886,1.605341795026572e-05,2338
AAL,2019-09-09,34.95238184906742,43.53823067881058,-8.585848829743156,23962.695867734386,126.54862969916388,405.5127282336916,2.150663073854305e-05,2329
AAL,2019-09-10,93.1923113155147,139.50688802527793,-46.31457670976323,24032.499548759348,134.46689967298386,496.20527821583676,2.0987172912843912e-05,2332
AAL,2019-09-11,-2.4977728726023685,-3.3717267501256334,0.8739538775232649,24120.27094221595,103.5933045200563,310.73584866420595,1.869570308261089e-05,2330
AAL,2019-09-12,27.803117851645105,4.118627806316599,23.684490045328506,23458.805890819887,148.92307506464456,382.76591820882487,2.1268652091293655e-05,2336
AAL,2019-09-13,-46.04353520860482,-52.02625576593542,5.982720557330595,22921.268415098086,170.740084057327,488.1904386182701,2.1986241844435126e-05,2332
AAL,2019-09-16,74.13141290961973,3.87118357952912,70.26022933009061,24313.954745234958,91.80232212714145,285.0637548010506,1.4716757075535864e-05,2336
AAL,2019-09-17,86.01822088529204,149.91281361394812,-63.89459272865608,24984.780565558358,77.54479298689668,255.03248075721322,1.2759114202983536e-05,2337
AAL,2019-09-18,12.702294234912557,21.19525029768001,-8.492956062767451,18242.657224030096,80.39126114162389,264.5101945565685,1.2721403638845298e-05,1783
AAL,2019-09-19,13.981152563297842,24.909666142543138,-10.928513579245296,23981.635755874868,113.55214500929412,387.2929946756319,1.4910246910895372e-05,2325
AAL,2019-09-20,-103.43585296874494,-62.01497460609883,-41.42087836264611,24387.8405487176,143.93776407550027,429.6031210474451,2.4309568613935803e-05,2326
AAL,2019-09-23,26.639258767205078,8.375556516520016,18.263702250685064,23824.328128852947,96.79003768979113,445.3453894116274,2.2646759541545994e-05,2332
AAL,2019-09-24,-103.71107842392601,-79.32796951472284,-24.383108909203173,23760.80388647888,82.86235281570376,250.85752439996267,1.2705586848756492e-05,2338
AAL,2019-09-25,-23.208324523299567,-29.037889859022158,5.829565335722592,23689.373379416633,67.93110296836214,244.50876860783518,1.206187986814665e-05,2327
