stock,date,net_pnl,gross_pnl,impact_cost,turnover,gross_notional,predicted_alpha,realised_alpha
ABT,2019-02-15,-11.87899631017855,-7.518538915521567,4.360457394656983,10911.306595722086,816506.229417273,3417.3798241586983,-7.518538915524513
ABT,2019-02-19,26.02216355701373,17.82188691882174,-8.20027663819199,10793.182816248886,810900.0018027017,3307.0046144548505,17.82188691881885
ABT,2019-02-20,37.245919883474045,-7.322578062795557,-44.5684979462696,10539.207385450498,791180.9849057309,3265.4457615511624,-7.322578062775031
ABT,2019-02-21,133.99353713756858,26.104110235888957,-107.88942690167963,10285.975194813054,772189.9797191457,3268.048921690433,26.10411023590352
ABT,2019-02-22,17.556045032082874,2.556914360613124,-14.99913067146975,10083.09710399889,767637.9802394742,3112.169271329256,2.556914360624294
ABT,2019-02-25,-44.670553251344174,-9.43202119966492,35.23853205167926,9999.517676382246,767209.0234383368,3192.810500099443,-9.432021199636111
ABT,2019-02-26,73.31693344771536,17.11985262704673,-56.19708082066863,10053.917607877784,771246.9076235658,3178.429140181035,17.119852627075918
ABT,2019-02-27,-19.53424165572927,-38.75161906946598,-19.21737741373671,10043.960710311581,772004.5321211,3141.9554262661395,-38.75161906945064
ABT,2019-02-28,-12.54751228056558,-8.056014111078408,4.491498169487173,9768.989044653737,759987.9087484153,3018.0888186788984,-8.056014111062156
ABT,2019-03-01,-7.006693852278069,-26.88487197256612,-19.87817812028805,9352.273113034003,731763.9482606805,2910.1923289914557,-26.884871972577987
ABT,2019-03-04,3.936231782094275,-30.523903405090316,-34.46013518718459,9480.8523394982,741125.8268169955,2972.713933758615,-30.523903405090604
ABT,2019-03-05,-28.174074915095375,-19.782781846729478,8.391293068365897,9625.31082953058,755793.1147056522,2973.3416449832457,-19.78278184673255
ABT,2019-03-06,-27.403449717938503,-34.37195673022231,-6.968507012283805,9707.483942656043,755230.8368397162,3010.8438248535317,-34.3719567302146
ABT,2019-03-07,34.44003078006561,-31.346976934056816,-65.78700771412242,9728.030860522937,751337.6029172167,3036.8781470381746,-31.3469769340711
ABT,2019-03-08,-46.647168802725886,-55.473712084172426,-8.82654328144654,9061.704633331075,690331.0289359066,2848.1465554092556,-55.473712084167275
ABT,2019-03-11,-38.232531942449796,-20.033427190792487,18.19910475165731,9299.411931856877,719820.716814243,2839.7894151058736,-20.033427190813033
ABT,2019-03-12,31.85324807988769,51.14161292522532,19.28836484533763,9136.557449415443,714547.8561490246,2883.796411868283,51.141612925206296
ABT,2019-03-13,10.246316945606754,-6.675853974581209,-16.922170920187963,9108.032754623779,718108.8793118701,2880.9479043437323,-6.675853974590483
ABT,2019-03-14,12.969146583433062,5.376682707761676,-7.5924638756713865,9157.982280411528,720927.6250418684,2920.4352055998856,5.376682707769831
ABT,2019-03-15,42.40349015631652,66.92982513491515,24.526334978598626,9256.322971444562,737663.6390351213,2869.9735993244667,66.92982513491037
ABT,2019-03-18,39.482874315118266,34.525797007318474,-4.957077307799793,9494.161068287176,745061.1735625695,2965.890246920136,34.525797007317706
ABT,2019-03-19,7.12883392924415,-3.6848385911612933,-10.813672520405444,9528.155116585007,760546.454665808,2939.8641386514064,-3.68483859116194
ABT,2019-03-20,-35.228985728155145,-86.85797734061263,-51.62899161245749,9546.968945635277,760825.9275956536,3006.9540413087825,-86.85797734059744
ABT,2019-03-21,-33.238258757156956,38.69567516475355,71.93393392191051,9517.30199481233,763514.4512721223,2902.4906864533377,38.695675164768666
ABT,2019-03-22,-42.96031233354289,-125.61858364108991,-82.65827130754703,10040.64298748059,788139.6290828339,3081.37449463848,-125.61858364110492
ABT,2019-03-25,-8.843344146699172,-24.23442921183652,-15.391085065137348,10087.44999278578,788258.0020722607,3144.4490750290097,-24.234429211827702
ABT,2019-03-26,-20.36145324215492,1.8302574392520086,22.191710681406928,9910.948500143175,783387.545117773,3102.74073401693,1.8302574392537823
ABT,2019-03-27,29.92960086485036,-26.223659725894876,-56.153260590745234,9904.697987539577,778309.585691157,3101.776155195953,-26.22365972586625
ABT,2019-03-28,10.734935410309696,6.900584877168193,-3.834350533141503,9846.99224783101,780618.8064924391,3026.637404013016,6.9005848771638405
ABT,2019-03-29,13.679259054933276,36.47091937092789,22.791660315994612,9972.160002419503,793326.0426999594,3121.0020261198156,36.47091937092365
ABT,2019-04-01,-17.336194441259416,29.489107185734323,46.825301626993735,9790.050677030242,781497.4845214365,3001.64067428451,29.489107185716268
ABT,2019-04-02,9.982180445919976,1.5695480762437701,-8.412632369676206,9522.481631121427,757503.1290281022,2983.719472650175,1.5695480762454608
ABT,2019-04-03,-8.054623469257791,-19.869216785155515,-11.814593315897724,9408.107855719976,748742.3491449752,2943.1383452915807,-19.869216785170075
ABT,2019-04-04,-27.43803018872201,5.393661812253992,32.831692000976005,9472.205397517597,743934.9881128804,3010.7341164490945,5.393661812263691
ABT,2019-04-05,44.54099075725629,40.55643225214729,-3.984558505109,9398.717141596037,742384.1552612204,2839.342121862295,40.556432252117396
ABT,2019-04-08,-0.17668814268316746,6.851790633383386,7.028478776066553,9506.817527766347,743920.525832066,2905.79761111807,6.8517906333882905
ABT,2019-04-09,34.28208614222023,41.54268702013645,7.260600877916218,9373.182065832185,738030.2856194378,2886.7038697165312,41.542687020157786
ABT,2019-04-10,-21.704725356424944,-4.844530417685583,16.86019493873936,9224.423672932768,729449.5753854561,2906.531759183691,-4.8445304176959265
ABT,2019-04-11,0.7902745924578269,11.288433606742187,10.49815901428436,9134.384898762186,718813.5069535449,2755.50030938195,11.288433606739884
ABT,2019-04-12,25.913106620414894,35.68689200136201,9.773785380947118,8930.727592562429,700462.5937149802,2722.062364302498,35.686892001357776
ABT,2019-04-15,15.284709355809087,-1.0538379251809307,-16.338547280990017,8773.212663452221,682306.371501324,2689.5667521832956,-1.0538379251843395
ABT,2019-04-16,-6.205235330025236,-10.776799997318044,-4.571564667292808,8843.001119219723,686243.5660275327,2707.7342040567364,-10.776799997319191
ABT,2019-04-17,-104.51756600900501,-103.70276587280739,0.8148001361976185,9102.46006204181,668872.6129409154,2826.3890506606135,-103.70276587279847
ABT,2019-04-18,-67.25606046328937,-77.65117141321208,-10.39511094992271,9346.743635064997,686747.7469995844,2902.750851222299,-77.65117141319345
ABT,2019-04-22,23.477616373307328,18.52452736912068,-4.953089004186648,8891.52702187935,657147.7624348385,2727.0162056126937,18.524527369122993
ABT,2019-04-23,-10.615481889099444,-7.641130565895278,2.974351323204166,8995.281188410605,682870.9304702275,2822.674655411254,-7.64113056590104
ABT,2019-04-24,-36.03437968547307,-9.900910097154298,26.13346958831877,8875.146189111232,679135.0319003316,2867.874293216153,-9.900910097155684
ABT,2019-04-25,-19.63756251713542,-34.56677946498277,-14.929216947847351,9072.829321192328,702337.7624279938,2870.424875078209,-34.566779464992976
ABT,2019-04-26,17.03653066314712,28.050070633241383,11.013539970094264,8870.327462033525,692978.968952153,2747.9584672945093,28.050070633239386
ABT,2019-04-29,5.725895679136174,2.53698139408315,-3.1889142850530243,8459.579716562544,661620.4808887825,2633.5795826922144,2.536981394068995
ABT,2019-04-30,63.612909551670505,73.16499998964167,9.552090437971167,8624.292683257569,681825.1924860743,2641.4451604932556,73.16499998964215
ABT,2019-05-01,54.941871848289985,53.24201305136926,-1.6998587969207222,8655.166749135564,682689.7562093509,2760.6810817804785,53.24201305136718
ABT,2019-05-02,-2.7040119697507237,15.338551040902868,18.04256301065359,8875.195196499557,695502.7533770903,2785.2706418110756,15.33855104089767
ABT,2019-05-03,-29.201816358750328,8.4430643851363,37.64488074388663,8943.253995850802,703687.9429710614,2737.633470091894,8.443064385109107
ABT,2019-05-06,30.35660869221362,35.20517720086844,4.848568508654822,8992.174284517569,702176.693170964,2820.2714104483002,35.20517720087414
ABT,2019-05-07,131.98393751646478,74.83353658468373,-57.15040093178105,9179.46819686035,707125.28986303,2852.0199009084645,74.83353658468329
ABT,2019-05-08,-63.366218965674,48.08231723527217,111.44853620094617,9282.676681024526,710817.2717461507,2898.1470180264932,48.08231723528555
ABT,2019-05-09,51.866485096956204,58.85642250866298,6.9899374117067765,9384.259566295234,709306.2532519944,2903.622153778054,58.85642250866824
ABT,2019-05-10,-59.29000284692804,-147.5148959757478,-88.22489312881976,9437.558187216684,714126.0827942096,2879.4011698862946,-147.5148959757489
ABT,2019-05-13,5.638762089915794,5.4117423780895955,-0.2270197118261983,9394.7221977219,707922.7284521515,2947.9689950551824,5.411742378056635
ABT,2019-05-14,32.896832457706864,17.840277112431345,-15.05655534527552,9103.992688119772,695348.4226103075,2854.2737267650145,17.840277112438095
ABT,2019-05-15,-38.42904596306143,-9.376843679364146,29.05220228369728,9112.781807315347,696689.7877940924,2849.981545269484,-9.376843679367305
ABT,2019-05-16,27.24408214876464,40.08979381522459,12.845711666459948,8945.667399019112,688389.4181919906,2782.0023588663616,40.089793815214286
ABT,2019-05-17,86.1277614334681,16.52288150622129,-69.6048799272468,8555.902816738508,656518.7970082591,2606.160020485509,16.52288150623031
ABT,2019-05-20,-17.602477780074075,12.295407987226302,29.897885767300377,8772.714845593846,664147.4384584492,2699.199892818914,12.295407987222408
ABT,2019-05-21,-27.359563633616638,-27.273541434221258,0.08602219939538003,8389.875022856073,640452.0356469378,2615.2581087879557,-27.27354143422967
ABT,2019-05-22,-65.96259274200114,-7.855540411245982,58.10705233075515,8181.428173485905,624167.3186807784,2592.865669717393,-7.855540411244268
ABT,2019-05-23,-15.599670662424064,-36.46899413090392,-20.86932346847986,8478.62201663156,641008.8390027287,2623.5951521857323,-36.46899413091221
ABT,2019-05-24,10.41879063097273,-5.901136210289202,-16.319926841261932,8610.263540446147,661264.8878814769,2680.6078969200926,-5.9011362102899225
ABT,2019-05-28,-9.859006158291702,-39.7572716259713,-29.898265467679597,8849.31218143032,681866.6744059722,2790.460663575897,-39.75727162596149
ABT,2019-05-29,12.608909837260034,2.096659992012075,-10.51224984524796,8826.956774810635,667026.7438376604,2803.589806456148,2.096659992009833
ABT,2019-05-30,8.282933870342497,21.112431533359597,12.8294976630171,8703.247423959821,663583.9480336937,2759.5973749356303,21.112431533363853
ABT,2019-05-31,25.40181620030748,-3.377471960612599,-28.77928816092008,8891.29222075292,677132.084075796,2731.6445790922758,-3.3774719606143613
ABT,2019-06-03,97.08419843327792,79.42613291146458,-17.65806552181334,9066.775346471743,689982.4917380356,2835.214501885887,79.42613291146208
ABT,2019-06-04,-16.69451705072978,-69.00520206665021,-52.310685015920434,9191.612290882658,707625.5295702936,2854.9465094467278,-69.00520206665135
ABT,2019-06-05,27.808829671277515,19.88388059824147,-7.924949073036046,9153.136511399694,716889.2502863153,2862.6215711470277,19.88388059823217
ABT,2019-06-06,-23.31377667052493,-49.696484621213365,-26.382707950688435,9183.478485742226,733039.0019499259,2838.31443995566,-49.696484621211134
ABT,2019-06-07,24.65025639066249,-19.675464153610527,-44.32572054427302,9346.007947088276,754888.6984837129,2864.556023243461,-19.675464153596966
ABT,2019-06-10,0.09195753012248087,-9.776257520387237,-9.868215050509718,9255.429001559245,750157.086217285,2876.1444437407545,-9.776257520389523
ABT,2019-06-11,2.6727581118142076,-19.861491845375507,-22.534249957189715,9243.934657269596,749029.2074765,2847.855457665589,-19.861491845373727
ABT,2019-06-12,1.0085020135944642,-3.486718609884429,-4.495220623478893,9224.057553970888,752361.4444990014,2859.2425316739473,-3.4867186099208825
ABT,2019-06-13,-13.294993342240426,-31.422653499241168,-18.12766015700074,9158.600428283462,751354.9826335545,2825.206473576195,-31.42265349923474
ABT,2019-06-14,-4.2596491035208945,6.865524936595642,11.125174040116537,8932.845115143758,736003.1010329153,2754.496319053136,6.865524936585984
ABT,2019-06-17,31.70615880448714,14.585905539056238,-17.1202532654309,9051.332491017864,742585.5533994106,2785.2650140320084,14.58590553907165
ABT,2019-06-18,21.540285828064196,31.71771392505149,10.177428096987295,9250.582968299295,768128.901840463,2884.0661432028887,31.717713925056614
ABT,2019-06-19,1.4747837190000386,6.234693373515041,4.759909654515003,9224.031600856313,772849.3438712503,2790.23879849486,6.234693373527447
ABT,2019-06-20,-53.660698685387985,-44.57151599957624,9.089182685811743,9402.13346642841,797432.3579815957,2920.7008541920413,-44.571515999568106
ABT,2019-06-21,-13.735815032447931,-15.37984251022575,-1.6440274777778185,9230.285367646411,782431.4790367777,2833.7321564322233,-15.37984251022475
ABT,2019-06-24,-35.65843848535175,37.85851136171273,73.51694984706448,9227.974095887326,784136.7621689228,2843.050063120021,37.858511361731935
ABT,2019-06-25,53.88353369308342,51.85864243602103,-2.024891257062393,9250.265374539333,784121.4743265834,2886.0601715332623,51.85864243602103
ABT,2019-06-26,-0.15154108297146252,-10.313058920337781,-10.161517837366318,9257.1476010483,768229.1952719197,2844.8027558012172,-10.313058920342838
ABT,2019-06-27,-2.898088663519855,-12.404951299443885,-9.50686263592403,9305.193852581426,777737.7778074058,2869.9008349062397,-12.404951299458354
ABT,2019-06-28,44.65830361281413,15.875124079177517,-28.783179533636613,9336.344090957095,779231.3545285283,2857.1267985078703,15.875124079185248
ABT,2019-07-01,-3.8528232313003894,25.143346706386495,28.996169937686886,9121.576600334447,768139.7808799059,2817.7905742802886,25.143346706402653
ABT,2019-07-02,9.426751782716165,-5.353615479492497,-14.780367262208662,8888.22709246655,750764.3761030228,2844.4714797152915,-5.3536154795010376
ABT,2019-07-03,-5.142534466502616,-37.965165897199086,-32.82263143069647,4388.902221881102,373990.6835701787,1363.8972053945984,-37.96516589721349
ABT,2019-07-05,-19.5363169692489,-26.50108952830138,-6.964772559052481,8187.166815432107,696173.4398944201,2491.1537586325726,-26.501089528293534
ABT,2019-07-08,4.403318110816175,3.6697576407616,-0.7335604700545755,8160.57582756616,693493.6781866415,2506.3596391572614,3.669757640767278
ABT,2019-07-09,23.180648507682896,16.891610539694042,-6.289037967988854,8135.5539058074755,691568.3038415757,2514.1145036859834,16.891610539657435
ABT,2019-07-10,-16.00200018036869,-26.11402870709205,-10.11202852672336,8292.138582748852,708633.9803732431,2597.5642976448,-26.114028707084202
ABT,2019-07-11,-26.81012865299082,0.7097716405681318,27.51990029355895,8177.555693165393,699917.2529160939,2506.1261979459714,0.7097716405355463
ABT,2019-07-12,-42.92723136250653,-53.84643895371433,-10.919207591207801,8543.161596218833,715870.288777883,2719.6717962611983,-53.846438953720636
ABT,2019-07-15,0.9468816786125966,6.450554187103912,5.503672508491316,8345.683140642388,699619.6240722209,2614.8994727305667,6.450554187098277
ABT,2019-07-16,-55.328814958414156,-43.51694207922769,11.811872879186467,8513.741836225261,708765.1363576069,2669.1859524647634,-43.51694207923556
ABT,2019-07-17,44.278534512932254,37.532333671265526,-6.746200841666727,8758.464471363142,754691.4954695848,2673.2768725450455,37.532333671270955
ABT,2019-07-18,0.2224804147793975,4.84219186404566,4.619711449266262,9302.813689105365,807049.7548136314,2801.832469677181,4.842191864034316
ABT,2019-07-19,4.544817430025532,16.977287436924986,12.432470006899454,9249.697227336665,812710.4729855249,2823.2508634221285,16.977287436891224
ABT,2019-07-22,51.17912329328246,56.297297105616,5.118173812333545,9358.477227030911,824417.0577842225,2941.403197723831,56.29729710561337
ABT,2019-07-23,-4.3876805741546505,-30.99117168647769,-26.603491112323038,9078.645383608617,799773.6497481326,2885.8862505177844,-30.991171686476015
ABT,2019-07-24,-46.62986476663384,-12.3306458241874,34.29921894244644,9047.258201832126,796751.58388928,2835.743568133731,-12.330645824237365
ABT,2019-07-25,13.052862444079754,-0.08800502646431596,-13.14086747054407,9060.074118823606,798084.4353825697,2798.5408378280817,-0.08800502647802944
ABT,2019-07-26,-49.168530995635805,-60.506390342387576,-11.33785934675177,8838.567941714606,774834.471061657,2794.9487094687547,-60.50639034237135
ABT,2019-07-29,70.84470929076264,18.21139727604168,-52.63331201472096,8796.360729566375,774680.0191362959,2817.9976769233544,18.211397276026865
ABT,2019-07-30,23.29731989931384,23.865958548132333,0.5686386488184922,8764.470048139206,773326.8545415727,2726.5663567808756,23.865958548136845
ABT,2019-07-31,-82.28397987240062,-36.692287635299685,45.591692237100936,8715.722845341885,764784.5937530922,2689.481172341071,-36.69228763529906
ABT,2019-08-01,76.0198225544915,105.5731099854861,29.5532874309946,9453.037299430605,823855.9424124726,2984.689843147322,105.57310998549013
ABT,2019-08-02,-21.409576493271864,-34.122856859974334,-12.71328036670247,9616.6781889247,823189.1663758176,2918.3441555435547,-34.12285685997324
ABT,2019-08-05,-98.71289345883463,-61.53274236611515,37.18015109271948,9795.648690533648,823158.498749273,3075.1695873348835,-61.53274236611142
ABT,2019-08-06,-23.40710412257835,-13.966526745180532,9.440577377397817,9906.838558096484,834308.2621828967,3095.679623195235,-13.966526745183467
ABT,2019-08-07,38.908542528794335,38.71290232194047,-0.19564020685386652,9801.689535562966,824229.2418719147,3057.579786600857,38.71290232196925
ABT,2019-08-08,-1.4126824986008533,35.0352138724991,36.44789637109995,9797.188587095301,841061.1252461076,3062.2150435910553,35.03521387249688
ABT,2019-08-09,-8.293248098178903,-0.2730948631501384,8.020153235028765,9710.276893410179,838357.4390501566,3055.584473031099,-0.27309486318656084
ABT,2019-08-12,-73.79221950722354,-34.9960601371078,38.79615937011574,9726.399301174537,829464.3685028634,3037.647650133738,-34.99606013710019
ABT,2019-08-13,-1.3857069413935719,-32.8773192695278,-31.49161232813423,9794.923111773662,846174.7653574166,3036.182413553185,-32.87731926950981
ABT,2019-08-14,13.126536824423237,21.99968384019272,8.873147015769483,9222.506152274174,782253.6373223416,2987.49627990919,21.999683840199253
ABT,2019-08-15,17.046829853559903,11.174638833836525,-5.8721910197233775,8793.695392806485,740252.4426306289,2790.405386415328,11.174638833840532
ABT,2019-08-16,-6.397218814239791,-23.40342760284865,-17.00620878860886,8755.553214657284,741793.90412204,2732.00032435838,-23.403427602840416
ABT,2019-08-19,30.965944395159802,-21.348233833004368,-52.31417822816417,8534.53393692902,732296.8042316756,2785.497923536576,-21.348233833009044
ABT,2019-08-20,-35.912714249759624,-31.073876684165533,4.8388375655940905,8618.876176634498,735499.0644872788,2696.3421330278634,-31.073876684178785
ABT,2019-08-21,0.19996540024004972,-13.24128781705964,-13.441253217299689,8312.661558965614,704568.9371941322,2581.9541099747,-13.241287817039062
ABT,2019-08-22,14.82694637337727,28.678557866456266,13.851611493078996,8420.58013557018,710510.5433861658,2621.5721857222093,28.678557866452547
ABT,2019-08-23,45.44570128396323,9.200724662461482,-36.24497662150175,8933.524853506806,738154.327569159,2866.180453966262,9.200724662453851
ABT,2019-08-26,3.724102691638188,1.0876240138704834,-2.6364786777677045,8756.829963533779,724698.4079798418,2789.7814298277344,1.0876240138692461
ABT,2019-08-27,47.97282526637789,61.237998130015406,13.265172863637517,8770.00811453679,734238.3679882992,2759.540264913282,61.23799813000538
ABT,2019-08-28,36.82613478284394,56.90616082488378,20.08002604203984,8620.994925502531,722601.4165568834,2819.6869307606294,56.90616082489364
ABT,2019-08-29,-22.80657089899517,-32.34836648773864,-9.541795588743469,8165.482299073321,693290.1225403566,2546.9072912906413,-32.348366487767024
ABT,2019-08-30,-10.713161455566487,1.4891606073252515,12.202322062891739,7943.057067182916,676108.2413824521,2513.4814331070743,1.489160607332444
ABT,2019-09-03,-6.044850976386698,-3.993059560708949,2.051791415677749,7994.5936152021895,671329.5669053269,2489.7628025132094,-3.9930595607045047
ABT,2019-09-04,1.4032415169333827,-2.547772014613386,-3.951013531546769,7299.858472747821,613434.9866996834,2324.5838261036242,-2.547772014635708
ABT,2019-09-05,-141.7609856620951,6.548543840610947,148.30952950270603,7755.501979973255,662652.6807764346,2439.7384184094253,6.548543840618427
ABT,2019-09-06,-16.695785102392197,-17.103009083692047,-0.4072239812998504,7534.588737052643,648312.5348818819,2302.2849403446717,-17.10300908370332
ABT,2019-09-09,7.799460049181029,36.86637527448934,29.066915225308314,7514.558963498548,634521.4409390034,2375.984826424007,36.866375274474805
ABT,2019-09-10,-9.012816043320608,-17.03978849532689,-8.02697245200628,7703.432396007506,632676.4559616892,2399.826437011708,-17.039788495336566
ABT,2019-09-11,76.9159747097351,85.4607669469954,8.54479223726031,7635.321549725128,639891.5417296359,2416.832771601331,85.46076694700696
ABT,2019-09-12,-6.305171396345099,-12.820944776052276,-6.515773379707177,7632.1815206655465,651880.1106017319,2382.0806728239836,-12.82094477605482
ABT,2019-09-13,-20.12893126171356,-29.20283983986807,-9.073908578154509,7396.978817874131,624119.1176003217,2358.458545755346,-29.202839839861095
ABT,2019-09-16,1.891833941737274,-3.392878459751488,-5.284712401488762,7387.1285052611565,616096.9104133145,2310.066030731252,-3.392878459773286
ABT,2019-09-17,-60.19907824388865,-74.16677101864082,-13.967692774752166,7225.819785996311,605154.542755427,2267.197949486339,-74.16677101865537
ABT,2019-09-18,-17.351041208141698,-24.595510560516715,-7.244469352375017,5202.272731968751,435622.5486311648,1608.5527155088823,-24.595510560520907
ABT,2019-09-19,36.036037200157615,32.194633459523416,-3.841403740634199,6940.214304790277,580558.0042719762,2173.311823614104,32.19463345951203
ABT,2019-09-20,38.97131953726432,39.55882498674871,0.5875054494843894,7106.118621847067,593379.6407929175,2236.2430058687014,39.55882498675058
ABT,2019-09-23,-6.488204660729025,17.65942411675767,24.147628777486695,6714.427603049755,560108.4212988666,2071.552971376543,17.65942411674268
ABT,2019-09-24,-27.951890136283357,-42.7678562595938,-14.815966123310442,6812.007500923879,565881.737187717,2105.9699118984418,-42.767856259598766
ABT,2019-09-25,-0.9083830522926415,-10.673224284215838,-9.764841231923196,6470.291401937903,534613.2214681834,1982.0525379722424,-10.673224284214267
ABT,2019-09-26,-4.446944457658916,-43.90783675218596,-39.46089229452704,6585.158239501888,544933.0016465422,2040.1452344246352,-43.90783675219663
ABT,2019-09-27,-2.9238521422799355,20.235797846262855,23.15964998854279,6683.519161537571,549051.4252254535,2085.32114878446,20.235797846254243
ABT,2019-09-30,77.10908968581758,38.97860186006304,-38.13048782575454,6638.801424928159,556384.3699066582,2064.9579098481854,38.978601860099786
ABT,2019-10-01,-58.172504094225346,-71.30761763771982,-13.13511354349447,6903.439975490364,570722.0916591235,2160.527856544212,-71.3076176377185
ABT,2019-10-02,19.91626533022077,41.33670538793046,21.420440057709687,7326.650920010845,582256.2398364518,2329.9149375902143,41.33670538794207
ABT,2019-10-03,-93.4085810888062,-137.43772721044405,-44.02914612163785,7171.385319851966,577379.4645644642,2221.929489040029,-137.43772721044064
ABT,2019-10-04,15.735340340786415,20.05117215110195,4.315831810315537,6926.196202542525,566412.8365080659,2149.819126371889,20.051172151089474
ABT,2019-10-07,11.962664080010555,16.76578970041846,4.803125620407904,6757.585211094618,550830.1938809578,2149.7551980599874,16.765789700418317
ABT,2019-10-08,0.1721890062591953,-13.257871757371458,-13.430060763630653,6943.096576466404,550944.1563904353,2153.4501554091357,-13.257871757370495
ABT,2019-10-09,31.65726524738784,33.73872675504704,2.081461507659199,6739.359907571891,534463.2980765824,2125.1375842386446,33.73872675503353
ABT,2019-10-10,34.14383158334202,38.96230943749187,4.818477854149847,6778.0862316899975,542300.750200809,2133.2349134924334,38.962309437490426
ABT,2019-10-11,-3.2240067359492706,-29.57505197886472,-26.35104524291545,6848.288769826984,551741.89184109,2132.7543511980048,-29.57505197884495
ABT,2019-10-14,40.00299026172869,20.46571812369876,-19.53727213802993,6801.993544770729,541970.0443189838,2107.973517518859,20.46571812369052
ABT,2019-10-15,28.94365948365984,-0.9682672350605976,-29.911926718720437,7232.205891956107,593369.1468215545,2306.439290176103,-0.9682672350696784
ABT,2019-10-16,72.66730193010943,98.95162415249719,26.284322222387758,7802.415567007641,640010.3283860387,2534.6504593507148,98.9516241525026
ABT,2019-10-17,-40.06591612553706,-77.35634024841781,-37.29042412288075,7778.379389299847,641783.7165920932,2422.1815595500043,-77.35634024842624
ABT,2019-10-18,26.267331508278822,29.04304407791902,2.7757125696401985,7770.515394449139,643177.8024758941,2478.16118072699,29.04304407793007
ABT,2019-10-21,25.375202146486927,54.43848724291604,29.063285096429112,8050.381419228159,661131.5927055011,2487.809123899273,54.438487242907826
ABT,2019-10-22,10.83771638659923,10.425978890571368,-0.411737496027861,8248.28538445631,673497.5721503481,2541.382970719758,10.425978890563618
ABT,2019-10-23,-4.060249353668541,40.57615028599581,44.63639963966435,8521.138696515467,691093.4266747418,2654.0790985015374,40.5761502859965
ABT,2019-10-24,-15.859560523622381,-17.01349853826711,-1.15393801464473,8393.775625334962,684442.7256979505,2642.9623102535843,-17.013498538255167
ABT,2019-10-25,-4.738988780890785,-1.800402993045589,2.938585787845196,8811.361583268443,719365.2615814493,2770.889903107466,-1.8004029930471468
ABT,2019-10-28,38.5345286058506,15.586565034902343,-22.94796357094826,8713.702271819648,719592.3709506597,2756.038005563152,15.58656503490019
ABT,2019-10-29,39.81165495930592,47.08691805734898,7.275263098043062,8730.279422641535,728389.39132436,2734.8218856466488,47.086918057361885
ABT,2019-10-30,21.93186486715155,45.098107434030496,23.166242566878946,8435.81438106251,702889.4247383904,2640.959462914714,45.09810743401834
ABT,2019-10-31,-39.510911468573156,-32.04124169219543,7.469669776377728,8634.059038815663,720244.4912316143,2724.4368642921395,-32.041241692196486
ABT,2019-11-01,-2.651960923811737,21.35040236585396,24.002363289665695,8494.977472390588,708892.4050040077,2619.662823014567,21.350402365853352
ABT,2019-11-04,-12.922762727357082,-10.141410210802988,2.7813525165540938,8935.165224052842,739042.0058539374,2779.046478415227,-10.141410210797977
ABT,2019-11-05,-33.89122204734552,-70.31731666530816,-36.42609461796263,9577.366345011029,785056.0241478529,2993.445591273271,-70.31731666530403
ABT,2019-11-06,15.010977316592314,16.84184882994365,1.8308715133513367,9369.019247484908,778002.5663433723,2933.7972872782843,16.841848829939728
ABT,2019-11-07,-16.252558017700416,-48.8972339868745,-32.64467596917408,9519.53020009956,792440.5742815356,3039.583173171166,-48.89723398687072
ABT,2019-11-08,22.671342609421938,22.631004620901784,-0.0403379885201538,9299.294442141134,776330.1206310828,2912.0248517324617,22.63100462090503
ABT,2019-11-11,-8.079178432470593,-11.30600390045957,-3.226825467988977,8911.541113215873,745408.6706515573,2803.733692413498,-11.306003900464201
ABT,2019-11-12,38.6819512734939,34.87624438519062,-3.805706888303284,8638.85526535636,729467.7628475272,2745.7495844554896,34.876244385182
ABT,2019-11-13,-2.257752387523518,-4.588546609232827,-2.3307942217093087,8706.197154212134,732075.6383645218,2659.143442305386,-4.58854660924395
ABT,2019-11-14,7.323360050132571,12.38640720559597,5.0630471554634,8762.62705922135,736989.9386414347,2772.0675786746947,12.386407205593134
ABT,2019-11-15,17.144180153770535,45.881468980193986,28.737288826423452,8618.94365281147,733870.8191601223,2705.913034034731,45.8814689801807
ABT,2019-11-18,-73.48174091318829,-91.41704931412731,-17.93530840093902,8716.488531627496,741122.0786625575,2696.7765959877706,-91.41704931413197
ABT,2019-11-19,-6.587471704161661,-13.485980499527717,-6.898508795366055,8680.055473333796,730778.5438451263,2686.9091201244373,-13.485980499530582
ABT,2019-11-20,18.224954553290715,59.22684748033586,41.00189292704515,8882.71332012543,745602.8740598146,2730.345877655167,59.22684748034581
ABT,2019-11-21,23.7139439333212,31.326204029355868,7.612260096034667,8781.60039334886,730850.0007741782,2683.08943662147,31.32620402936893
ABT,2019-11-22,13.108714085827959,7.053568720013006,-6.055145365814953,8531.293243266242,712399.7320066771,2611.9036368157676,7.0535687200152815
ABT,2019-11-25,-19.00583233936407,-5.895240733062461,13.110591606301607,8298.388827933719,700159.7321965914,2608.144374442445,-5.8952407330690715
ABT,2019-11-26,6.4713576644804185,29.01859457355811,22.547236909077693,8465.800913669409,720450.7456568065,2558.5388464783205,29.018594573548558
ABT,2019-11-27,23.581448626717357,16.807623433145,-6.773825193572357,8288.645719357513,708964.2627840608,2596.419233713284,16.807623433137174
