stock,date,net_pnl,gross_pnl,impact_cost,turnover,gross_notional,predicted_alpha,realised_alpha
ADBE,2019-10-22,335.72402258602796,350.28728771434777,14.563265128319813,9066.531151349232,2392191.5942118918,10820.818989612091,350.2872877143007
ADBE,2019-10-23,17.20632859554366,51.844300468669566,34.637971873125906,9008.314989611019,2357126.4515768355,10911.585171466877,51.84430046867272
ADBE,2019-10-24,57.486729033372384,49.10966149436434,-8.377067539008046,9044.518520107085,2432569.2357075233,10959.463959420616,49.109661494353006
ADBE,2019-10-25,-15.203768587033494,124.95159315825956,140.15536174529305,8797.593329831416,2380675.0018606065,10746.856213562862,124.9515931582744
ADBE,2019-10-28,56.90791123214771,112.70259203789024,55.79468080574253,8641.375544103386,2339542.4156160466,10115.773946564812,112.70259203788348
ADBE,2019-10-29,99.04926508108463,85.80859496693749,-13.240670114147136,8431.72307458345,2295423.1515725334,9890.009913117245,85.80859496695412
ADBE,2019-10-30,-282.27293329497184,-230.02224253035783,52.250690764614006,8386.730719880921,2309559.009243778,9846.33093796506,-230.02224253032475
ADBE,2019-10-31,76.69574475414397,65.87642499776797,-10.819319756376004,8437.414873942324,2336917.385814895,9890.99589806224,65.8764249977585
ADBE,2019-11-01,-197.19726923767928,-181.7724878112079,15.424781426471384,8435.499522053633,2351819.1488819974,10217.023007436313,-181.77248781127838
ADBE,2019-11-04,-46.1060510007441,-55.11973621242592,-9.013685211681818,8620.984381206443,2395491.8931020307,10300.29272888273,-55.11973621243688
ADBE,2019-11-05,154.87163825592256,306.53382493873306,151.6621866828105,8944.48516143888,2571783.7463200483,10897.572395388524,306.5338249387139
ADBE,2019-11-06,18.13799514950582,-11.094299940433118,-29.232295089938937,9060.851149839524,2607365.8581299214,10740.366000235968,-11.094299940420214
ADBE,2019-11-07,288.24270036756,234.81547677169095,-53.427223595869066,9250.558976633332,2692577.632696341,11141.509349554823,234.81547677161802
ADBE,2019-11-08,105.94686570190709,81.91531003728362,-24.03155566462347,9097.020067115664,2647198.685464549,11085.059499214356,81.91531003735585
ADBE,2019-11-11,-58.969571542907346,-128.54938477126325,-69.5798132283559,9149.708988403992,2660287.051580499,11140.287072954816,-128.54938477129997
ADBE,2019-11-12,-97.34737047113823,-103.04295671453593,-5.695586243397699,9451.26744601376,2762848.1686844444,11258.975423270018,-103.04295671448318
ADBE,2019-11-13,-45.99007904796656,-68.80721017476803,-22.81713112680147,9009.518835482524,2636390.5484186686,10840.323342488446,-68.80721017473584
ADBE,2019-11-14,-13.925576061314032,-19.53533048204355,-5.609754420729516,9056.591468992308,2661911.025012982,10765.706625339306,-19.535330482030574
ADBE,2019-11-15,72.4622153884887,134.17805904693108,61.71584365844238,8708.702520941182,2578727.2587507577,10515.418952915192,134.1780590469034
ADBE,2019-11-18,68.01563949875225,5.731731411190122,-62.283908087562125,8502.82401987226,2530072.0115500805,10060.4097702494,5.7317314112287505
ADBE,2019-11-19,174.05505456008024,137.21548663817524,-36.839567921905,8194.395166811028,2448421.335119229,9847.511570333241,137.21548663816742
ADBE,2019-11-20,21.893424684565275,-10.628740863207597,-32.52216554777287,8045.802126356418,2413166.350419279,9511.84331277167,-10.62874086314988
ADBE,2019-11-21,67.51907541226844,112.53917954084383,45.0201041285754,7593.769888853028,2265517.3266024375,9197.477641550038,112.53917954076849
ADBE,2019-11-22,88.95413377644417,46.04190311656498,-42.912230659879185,7575.137735847125,2253317.8423060747,9187.66190054229,46.041903116543786
ADBE,2019-11-25,-184.65708252119583,-192.70502082856075,-8.047938307364916,7515.538602295692,2281427.6132065733,9187.524059770418,-192.70502082854605
ADBE,2019-11-26,-28.339943453243222,-32.85313598310576,-4.513192529862536,7609.383987265449,2339858.3969158,8847.67558227255,-32.85313598305649
ADBE,2019-11-27,70.58285191897858,55.556892999646315,-15.025958919332261,6847.762473122446,2106214.4358100886,8239.48029155889,55.55689299963712
ADBE,2019-11-29,72.10595529887041,80.78644744762731,8.680492148756898,3621.5507727402965,1120164.5412182948,4335.642595863024,80.7864474476228
ADBE,2019-12-02,-214.3089076660457,-145.30368768433996,69.00521998170575,7118.703778525891,2154762.2731757285,8374.511873445077,-145.3036876843273
ADBE,2019-12-03,-144.24995119645445,-148.64765773263002,-4.397706536175576,6900.190540176527,2084300.4778526078,8410.25080212528,-148.64765773264222
ADBE,2019-12-04,114.47901863921942,187.97469708906607,73.49567844984665,6492.832660521496,1965530.6569744952,7867.076198030245,187.9746970890833
ADBE,2019-12-05,-158.5620783225515,-127.5135831628068,31.048495159744718,6225.1833163227275,1886395.5140942498,7759.217968495802,-127.51358316279982
ADBE,2019-12-06,82.60065821231355,132.94910583672146,50.34844762440791,6012.349100602238,1835359.564289479,7160.376252508109,132.94910583671233
ADBE,2019-12-09,-50.29257084184833,-65.67046567190526,-15.377894830056931,6348.18825993168,1960687.3267195383,7669.456588030125,-65.67046567190556
ADBE,2019-12-10,299.74914657217414,195.82995297240632,-103.91919359976782,6331.46234621843,1939398.0295669348,7611.8684237921225,195.8299529723767
ADBE,2019-12-11,80.51204958123645,7.242731176066776,-73.26931840516968,6439.759532012218,1951956.8732654338,7876.6408285988255,7.242731176037779
ADBE,2019-12-12,16.872829885268693,78.1636231728668,61.29079328759811,6573.55411420908,2002363.558181218,7908.106126502136,78.16362317288063
ADBE,2019-12-13,54.81697758350967,34.54364271130058,-20.27333487220909,7063.371836682467,2259698.0572472177,8368.545181504523,34.543642711303434
ADBE,2019-12-16,74.90973281202311,100.90740389987637,25.997671087853263,7140.219774736042,2311891.5173206422,8557.362361488664,100.90740389986779
ADBE,2019-12-17,-21.65341097403533,-21.707937898192874,-0.05452692415754257,7131.240246969025,2303525.8110896964,8699.92662727974,-21.707937898188725
ADBE,2019-12-18,117.84480844149375,101.02082841698174,-16.82398002451201,6794.049866683131,2211243.773654742,8311.976195781144,101.02082841700606
ADBE,2019-12-19,6.673544229015185,26.836941292668413,20.16339706365323,7089.408457658175,2316138.3886703188,8458.903035528421,26.8369412926358
ADBE,2019-12-20,1.9779349231214098,-5.636136516248978,-7.614071439370388,7342.6241203236395,2403243.245273658,9196.734664873677,-5.636136516226134
ADBE,2019-12-23,29.123097723927707,15.67762823382025,-13.445469490107456,7131.008364130444,2346592.434493585,8626.960031952318,15.677628233848056
ADBE,2019-12-24,-189.588405468096,-187.42858840211358,2.1598170659824234,3563.6645895287984,1176518.8574312276,4113.19129833288,-187.42858840213543
ADBE,2019-12-26,-5.880626836891551,34.23108899878134,40.11171583567289,6617.383260435381,2189231.8036491675,7844.8015604694665,34.23108899875791
ADBE,2019-12-27,-43.95343160431716,-30.17174260060195,13.781689003715211,6593.569359630375,2181288.6108313147,7924.079437683287,-30.171742600561508
ADI,2019-01-02,38.15254147910598,80.80130212743549,42.648760648329514,10903.188924631966,933582.3038599733,5494.472219648701,80.80130212743433
ADI,2019-01-03,-110.32994632723867,-202.75878689545442,-92.42884056821575,11619.695435374302,949922.7522967368,5793.564295619502,-202.75878689545192
ADI,2019-01-04,-1.4071901717445128,-12.46509866108791,-11.057908489343397,12189.624500879794,1002730.0991817081,6102.109071174931,-12.465098661080685
ADI,2019-01-07,37.892209097343276,14.678544234424443,-23.213664862918833,11456.921431880683,954940.986871181,5669.94272381747,14.67854423442801
ADI,2019-01-08,-165.27298655495207,-146.35866589958903,18.914320655363042,11790.410538946868,985956.4251825649,5907.9354410166525,-146.35866589958462
ADI,2019-01-09,18.498797053873304,19.88469305073385,1.3858959968605475,128.519046828066,11167.82330353333,60.79069154509632,19.884693050734036
ADI,2019-01-10,-54.37853137032165,-68.52929476294968,-14.150763392628022,9410.363291877975,825900.459857557,4737.066821639149,-68.52929476295301
ADI,2019-01-11,198.2031489579828,22.086487560656337,-176.11666139732645,9568.370519481818,859950.9383820358,4643.07032955768,22.08648756064042
ADI,2019-01-14,-31.95004785126594,6.478727083084371,38.42877493435031,9450.387180846832,832400.2584193342,4718.0369162849365,6.478727083106717
ADI,2019-01-15,32.07156549987632,-27.98120147136197,-60.05276697123829,9262.865148678857,812187.1793689664,4693.581320054727,-27.981201471369477
ADI,2019-01-16,5.053014098908527,-24.466584881234827,-29.519598980143353,8963.194101202698,786648.7769880207,4584.034141171387,-24.466584881227593
ADI,2019-01-17,89.84063651356217,211.5241334549153,121.68349694135313,8918.284740157185,776803.5133154183,4420.670154376376,211.5241334549329
ADI,2019-01-18,75.96745840942465,210.58240702886056,134.6149486194359,9185.07312663181,832239.2990990097,4710.025468209899,210.58240702888497
ADI,2019-01-22,37.332405489604156,108.35825986864839,71.02585437904423,9251.533435341047,826169.3443977972,4634.963526552394,108.35825986865429
ADI,2019-01-23,-130.25883650711654,-58.66555168640942,71.59328482070711,9114.432045537373,808272.5984145754,4521.695249200671,-58.665551686409266
ADI,2019-01-24,-26.689112769733264,-52.90110960514388,-26.211996835410616,9564.915890927967,905164.722063092,4828.53665132051,-52.901109605127324
ADI,2019-01-25,-13.377346395518714,-62.13977238727542,-48.76242599175671,9868.131193773484,961628.4725147308,4980.32221607606,-62.13977238729322
ADI,2019-01-28,-22.928132533190233,9.483919532593067,32.4120520657833,9806.086998833134,952016.0475495642,4752.92466826242,9.483919532573054
ADI,2019-01-29,15.923038653557708,49.225061549921975,33.302022896364264,9683.93643780885,939342.6736769595,4952.942624240115,49.2250615499343
ADI,2019-01-30,5.3626651399273,19.536742654886112,14.174077514958812,9666.624038559334,948807.4883820385,4843.074012297391,19.53674265487008
ADI,2019-01-31,36.7088100767845,19.253503310144456,-17.455306766640046,9581.757611375886,943258.8023913067,4746.857296489208,19.25350331014355
ADI,2019-02-01,-11.621975772476823,33.03683464236601,44.65881041484283,9529.265746643683,953281.0724718589,4895.411923057287,33.036834642351536
ADI,2019-02-04,-83.61275502608362,-15.8763301763103,67.73642484977331,9308.760744007053,927152.0595283767,4714.431100222499,-15.876330176309217
ADI,2019-02-05,-21.65762544796803,-55.54730506007334,-33.88967961210531,9244.78331603422,923121.7581877676,4648.983756773012,-55.54730506008915
ADI,2019-02-06,-51.617850434724815,10.70410178651776,62.321952221242576,9131.116242312866,935104.1104407611,4584.030186049727,10.704101786522735
ADI,2019-02-07,-52.98536085264962,13.30245656642954,66.28781741907916,9679.432803687147,973861.2724929312,4797.535020041303,13.302456566403862
ADI,2019-02-08,141.1308028322352,-14.7828448791294,-155.9136477113646,9724.046977450293,973215.316030988,4783.41709126866,-14.782844879122663
ADI,2019-02-11,-128.59604105909995,-36.72900861334686,91.86703244575308,9636.54844019869,979547.0714363155,4711.028079022191,-36.729008613377616
ADI,2019-02-12,-127.57221376711306,-55.26908536257239,72.30312840454067,9862.915452259522,1028165.4329147288,4708.2869906706965,-55.269085362585535
ADI,2019-02-13,8.407394535806795,-44.96099034512482,-53.368384880931615,9935.541100756365,1039192.261043069,4846.387280050185,-44.960990345124046
ADI,2019-02-14,-19.986374482824523,30.44211673453494,50.428491217359465,10122.598401610105,1055498.6196988472,4883.991264665024,30.442116734433927
ADI,2019-02-15,17.16680168440803,21.263291897760304,4.096490213352276,10114.749254123444,1064329.0397630509,4989.593981036534,21.263291897749433
ADI,2019-02-19,30.39216888556353,93.95035686242116,63.558187976857624,10333.004409786041,1084258.5310429349,5225.463378001403,93.95035686238467
ADI,2019-02-20,28.26350371630332,25.682991636818432,-2.580512079484887,10580.7802051513,1132229.4008608474,5097.530414253666,25.682991636840175
ADI,2019-02-21,49.12753671291393,91.03382793189166,41.906291218977735,10850.914306519559,1146233.1698199115,5425.886162159037,91.03382793189688
ADI,2019-02-22,-1.7371018614052645,-6.935395474242082,-5.198293612836817,10239.646888588948,1082157.0104368632,5114.2053488419015,-6.935395474252093
ADI,2019-02-25,16.929587060393423,25.20858931990288,8.279002259509458,10347.446757216127,1113564.1165961549,5020.974056170743,25.208589319920925
ADI,2019-02-26,76.25786975345495,54.89119841525293,-21.366671338202025,10398.183414145346,1114732.7776188534,5207.8221707765415,54.891198415257506
ADI,2019-02-27,40.32034853906765,55.42259629954026,15.102247760472608,10330.694993817546,1093250.1608761307,5330.630655834264,55.422596299575716
ADI,2019-02-28,-44.575923648292815,-31.04485878326654,13.531064865026273,10202.5567402042,1086052.9406751469,5099.25279484822,-31.044858783271657
ADI,2019-03-01,59.1883516829841,74.16082243471021,14.972470751726114,10216.477325612368,1101168.2942763679,5072.425382096462,74.16082243466704
ADI,2019-03-04,-3.3962451227295496,-60.35285386167841,-56.95660873894886,10078.738816735608,1088988.3851272678,5018.759765072872,-60.35285386169338
ADI,2019-03-05,-33.571142327223725,-67.65353407675957,-34.082391749535844,9981.239412065086,1082736.0616755916,5068.997527442375,-67.65353407679953
ADI,2019-03-06,15.1871729944406,12.141064271150347,-3.046108723290253,9993.248941454996,1070556.7896681307,5046.178418459934,12.14106427114946
ADI,2019-03-07,10.505935092770905,-22.1481886959533,-32.654123788724206,9857.07559561452,1043732.5538207085,4796.712835363585,-22.14818869595662
ADI,2019-03-08,121.87954581107354,154.59093056398078,32.711384752907236,9450.08036756979,991958.0458266984,4825.666513821805,154.59093056395352
ADI,2019-03-11,72.39194729659755,92.13021600982322,19.738268713225665,9776.489380252868,1047634.1595116588,4978.144460129071,92.13021600982903
ADI,2019-03-12,-154.5997587626338,-161.50354836413095,-6.903789601497152,9815.643947337794,1058510.337129854,4902.315842431397,-161.50354836414806
ADI,2019-03-13,28.819467843082478,35.80405281757795,6.984584974495469,9557.73573592224,1037962.6385169785,4661.422652451782,35.8040528175583
ADI,2019-03-14,-78.60642406595127,-52.389136565415505,26.217287500535768,9538.460915479398,1027772.5686579014,4781.533576477199,-52.389136565436296
ADI,2019-03-15,-2.4777949133423753,14.72540992784884,17.203204841191216,9468.71492033642,1042323.7420584892,4659.657058114888,14.725409927860753
ADI,2019-03-18,-39.242083448980104,-38.31652042507648,0.9255630239036208,9333.136381736022,1018291.2709551721,4795.66096927457,-38.31652042509116
ADI,2019-03-19,46.88965638963572,73.57493855980098,26.685282170165266,8809.136805231074,967525.8129160925,4409.827616162345,73.5749385597943
ADI,2019-03-20,16.589714106611144,13.642175021179291,-2.9475390854318526,8566.920502180734,932946.3204810682,4361.04216512691,13.642175021161954
ADI,2019-03-21,-42.71318140803682,-26.602350280456807,16.11083112758001,8463.777233866549,932112.7744504841,4185.519184533515,-26.602350280437644
ADI,2019-03-22,24.641120195445488,52.25018522783207,27.60906503238658,8595.158511810114,930902.4098606684,4261.698762447111,52.25018522784693
ADI,2019-03-25,-25.29532522986971,-40.675693994517715,-15.380368764648004,8427.387772589755,884124.299118764,4232.945579337491,-40.67569399449876
ADI,2019-03-26,12.85750902579375,31.998896363561624,19.141387337767874,8417.36050256194,893996.092978514,4292.606442832299,31.99889636353173
ADI,2019-03-27,158.91641494923476,144.33142989942417,-14.584985049810598,8526.94681837879,893025.485585503,4131.444298273431,144.33142989941595
ADI,2019-03-28,128.84918115409639,130.7244848294082,1.8753036753118124,8781.542101768728,913783.7460969395,4421.616070356591,130.72448482940646
ADI,2019-03-29,-7.519810200412486,-1.4858358785979355,6.033974321814551,8559.261406684209,900931.8263890196,4309.790792113028,-1.4858358786031296
ADI,2019-04-01,-36.60257361236778,-28.785537421072696,7.817036191295081,8863.654156119735,957535.6001974822,4431.663355649332,-28.785537421057096
ADI,2019-04-02,-31.77988880094989,-18.424496280141852,13.355392520808039,8848.179027309297,954800.2543792458,4331.038428541435,-18.424496280134314
ADI,2019-04-03,-89.45411715951468,-101.12119190019985,-11.667074740685166,8851.357679172012,976783.7851005422,4454.262642516995,-101.12119190021976
ADI,2019-04-04,11.658651791404901,26.989043417527142,15.33039162612224,8746.26754291567,966172.9659101912,4343.311982174138,26.989043417527892
ADI,2019-04-05,16.52562821033441,25.694404566853294,9.168776356518883,8496.889265639866,946421.4252130529,4270.4302722143375,25.694404566855695
ADI,2019-04-08,26.32643706639511,40.85313214400212,14.526695077607009,8352.367167244774,928277.0445294988,4208.5516194343,40.853132144006366
ADI,2019-04-09,34.68912261934669,29.912428022349953,-4.776694596996737,8286.580736550537,916802.9041548127,4150.655388644171,29.91242802236829
ADI,2019-04-10,-34.40948903142532,-42.539376285899834,-8.12988725447451,8215.832621610178,911730.8917218506,4075.7485283449923,-42.53937628588139
ADI,2019-04-11,99.4326176730928,103.94664510755948,4.514027434466669,8095.600714898315,906340.9277127518,4092.7696579739145,103.94664510754025
ADI,2019-04-12,-3.739636766141123,-0.29551193512851537,3.4441248310126076,7848.976083061672,889641.6186016616,3891.0563153715457,-0.29551193514444307
ADI,2019-04-15,106.73937491616411,65.0139691387501,-41.72540577741401,7810.664929473449,883285.229190306,3880.2624491026654,65.01396913875274
ADI,2019-04-16,71.12357540180794,58.76257450342216,-12.361000898385782,7937.542966343706,908405.5129693479,3961.432805342346,58.76257450344193
ADI,2019-04-17,-7.800733877671288,-11.681096364961878,-3.88036248729059,7939.158183633352,908641.1770383451,3940.7892815141477,-11.681096364952605
ADI,2019-04-18,10.863940324504576,-3.159112436524893,-14.023052761029469,7571.73192650359,865789.6748694227,3725.3047793938795,-3.159112436546174
ADI,2019-04-22,10.963457566216015,-39.24204264755719,-50.205500213773206,7402.975913089362,845024.9479780169,3602.9795278428282,-39.24204264754987
ADI,2019-04-23,16.53895256261992,36.380459982488,19.84150741986808,7604.2011191985175,866328.4943978004,3851.886231143005,36.38045998250062
ADI,2019-04-24,-35.95428481368387,-50.24698236292437,-14.2926975492405,7881.556887024341,927891.0764416733,4008.0600356471446,-50.24698236294254
ADI,2019-04-25,88.83236041338687,61.06191996853437,-27.770440444852497,7802.218227222175,895186.066168439,3971.3581067628647,61.06191996852267
ADI,2019-04-26,35.188185586606124,12.866185606441352,-22.321999980164772,7611.809283414401,865660.7826669279,3888.1009598925975,12.866185606443853
ADI,2019-04-29,34.996416666091754,47.97173171713433,12.975315051042578,7540.7294585903965,862606.3814424273,3658.953155578155,47.97173171713378
ADI,2019-04-30,115.58209626634809,127.30479027125244,11.722694004904355,7519.560243412612,872703.0324822846,3851.7541216890904,127.30479027120967
ADI,2019-05-01,61.22561295309174,65.68927194862982,4.463658995538083,7227.52415093532,837072.1692206882,3614.3270926509335,65.68927194862886
ADI,2019-05-02,-23.500095520218988,-11.21497384653199,12.285121673686998,7424.419184086465,864802.0614636056,3734.7596620020217,-11.214973846548268
ADI,2019-05-03,-17.452233436152504,1.4071972054919897,18.859430641644494,7544.683753506882,878581.2794501821,3799.0024406596312,1.4071972054942385
ADI,2019-05-06,-67.84571646475887,-74.00923521349225,-6.163518748733381,7643.8067143221015,876874.4480579756,3829.5464240911006,-74.00923521350737
ADI,2019-05-07,13.258174980191043,0.7141239665941796,-12.544051013596864,7911.136754965537,894072.278641952,3915.67341670689,0.7141239665896109
ADI,2019-05-08,57.24699982384685,67.39027399170304,10.143274167856191,8098.897699863497,906090.6223187442,4129.4630282126,67.39027399170216
ADI,2019-05-09,61.774616280809425,37.508445058672805,-24.26617122213662,8403.469764601985,920991.8975245933,4200.124440830925,37.50844505868465
ADI,2019-05-10,32.57377905331148,53.9590780079635,21.385298954652015,8591.396725442388,941139.3310633164,4324.8746243590185,53.95907800794913
ADI,2019-05-13,-148.80640210475013,-185.22774150049915,-36.421339395749015,9159.888068144252,961771.429391169,4527.390975553209,-185.22774150049727
ADI,2019-05-14,-109.90722300664802,-47.89426947032356,62.01295353632447,9220.339493492324,982061.7921921792,4702.347262949195,-47.894269470331025
ADI,2019-05-15,63.409729557154805,17.92466306380903,-45.48506649334577,9204.486317464132,993388.7741303477,4590.165883383106,17.92466306382405
ADI,2019-05-16,19.79149293201076,23.17107986157133,3.379586929560567,9603.875809748975,1010640.2994217016,4882.17205918815,23.17107986155597
ADI,2019-05-17,-170.67287299620278,-115.78361709448781,54.889255901714975,10156.830937046467,1034629.608524162,5084.656845022525,-115.78361709452199
ADI,2019-05-20,-32.89751841272898,-72.50232756553741,-39.604809152808436,10426.31294265246,1021921.2813986307,5423.2004394780215,-72.50232756555624
ADI,2019-05-21,-43.31995484489123,-68.58448733713058,-25.264532492239354,10629.22277465762,1064507.4300298095,5236.795645308119,-68.58448733714316
ADI,2019-05-22,-160.74900776033914,-161.94921183569846,-1.2002040753593235,10793.350233224552,1098969.3375987771,5484.045112155245,-161.94921183569056
ADI,2019-05-23,5.850547353117793,-28.819129599893195,-34.66967695301099,10900.939798367825,1074313.8680439983,5382.163901383087,-28.81912959988062
ADI,2019-05-24,16.01745096634079,-0.6541381247911815,-16.67158909113197,10936.290059442048,1085213.5027006357,5403.271651267785,-0.6541381247841969
ADI,2019-05-28,-39.00404568246726,-35.022466709475395,3.981578972991862,11079.83414837659,1081215.0159486472,5611.351412071341,-35.022466709480156
ADI,2019-05-29,51.440512610825515,56.780639946198185,5.340127335372671,11289.95860440562,1105052.7569247473,5529.611332859834,56.780639946194334
ADI,2019-05-30,3.3695167970523876,17.579763461360155,14.210246664307768,11467.037049343919,1126882.838345373,5771.201900320742,17.57976346135299
ADI,2019-05-31,-19.545367820548034,-133.22199164433985,-113.67662382379181,11514.376442833393,1122350.4644521244,5752.836281673597,-133.22199164426075
ADI,2019-06-03,145.98864915433057,201.68910245685402,55.70045330252344,11606.559896207062,1123094.8056531707,5729.3879719609895,201.68910245690427
ADI,2019-06-04,-56.20147895475939,-57.47964237210715,-1.2781634173477627,11895.497374547314,1186951.4924658104,6046.4432994377285,-57.47964237209016
ADI,2019-06-05,186.05473470190444,228.7147177686199,42.659983066715455,11583.571411626519,1153867.287152775,5698.239894004471,228.71471776861597
ADI,2019-06-06,-1.8173213192313469,3.317432712468026,5.134754031699373,11325.27094167345,1125805.5366645956,5707.584205368666,3.3174327124894916
ADI,2019-06-07,86.86132592671444,85.345713294045,-1.5156126326694448,11145.57291085045,1117181.1050053325,5757.410389604161,85.34571329402758
ADI,2019-06-10,-1.8890133898755934,7.336208092704133,9.225221482579727,11322.309385327299,1206296.2147332188,5728.120872126847,7.336208092670667
ADI,2019-06-11,62.80357922478754,53.1535464370854,-9.650032787702138,10874.335822309713,1150073.6470655082,5279.800545419355,53.15354643707172
ADI,2019-06-12,31.95350393340174,41.3768926187523,9.42338868535056,10536.438696265725,1097183.8498146783,5208.39059507357,41.37689261873232
ADI,2019-06-13,-36.47514001100403,-67.63385204134276,-31.158712030338734,10324.270007663625,1086239.4874078003,5249.865250904831,-67.63385204134576
ADI,2019-06-14,32.44905563467985,40.694910011597,8.245854376917151,10257.978583149496,1063910.0192018766,5233.967225672521,40.69491001155076
ADI,2019-06-17,32.365255756765855,-1.4325083974639732,-33.797764154229824,9744.322887705686,1025649.0639492697,4833.329017505499,-1.432508397472029
ADI,2019-06-18,48.109895251471656,74.68941206692568,26.579516815454028,9847.472019947987,1079170.3600047978,4892.468297388399,74.68941206693185
ADI,2019-06-19,26.95164823821311,24.2356207778855,-2.7160274603276093,9476.083154912216,1047144.0282334416,4628.088867303941,24.235620777905282
ADI,2019-06-20,43.629663382400516,30.329162009160026,-13.30050137324049,8983.022353579974,1009073.307601454,4571.081435255928,30.329162009162395
ADI,2019-06-21,-144.38622703723235,-105.05075136192795,39.335475675304394,8717.338795767208,981690.2316289966,4222.291211203259,-105.050751361952
ADI,2019-06-24,25.464527274704388,-51.29362920719696,-76.75815648190135,8747.739347593377,991853.533032821,4265.706448424012,-51.29362920718852
ADI,2019-06-25,27.536808639987548,46.44210831554784,18.905299675560293,8739.339718309428,974435.7765017343,4295.843865959713,46.44210831554218
ADI,2019-06-26,-23.36640182058591,-17.34968647596245,6.01671534462346,8781.224230785767,976804.2002479194,4445.452529034605,-17.34968647595111
ADI,2019-06-27,-43.349785200073974,-13.00650652918334,30.343278670890633,8490.45591694946,958890.3852232473,4244.465721899267,-13.006506529192151
ADI,2019-06-28,63.640812296416996,36.594696127673245,-27.04611616874375,8492.603674810858,965280.7111281937,4174.948475703686,36.594696127691506
ADI,2019-07-01,111.97454891024009,80.00301380848776,-31.971535101752323,8663.83327301515,996653.0511699358,4279.216264359222,80.00301380849167
ADI,2019-07-02,-61.46812753286271,-33.897179739496345,27.570947793366365,8254.58317709975,935094.1790418429,4109.641303230975,-33.897179739501524
ADI,2019-07-03,99.50442623022126,135.78555599990062,36.28112976967937,4226.90166709631,474870.7263415898,2160.012485158377,135.78555599990545
ADI,2019-07-05,-53.12489665800872,-62.22175917213037,-9.096862514121646,7950.215929873688,894812.1103799164,4054.6182978090856,-62.22175917215248
ADI,2019-07-08,12.012027725068378,-2.5682311725348477,-14.580258897603226,7921.164654029946,886253.1476553803,4031.525453651963,-2.5682311725442073
ADI,2019-07-09,-53.77290937450957,-46.4344300267405,7.338479347769066,7686.431031276373,870958.1845724687,3806.2495470457616,-46.43443002675277
ADI,2019-07-10,23.920178418949856,19.250386287108803,-4.669792131841053,7577.686332580286,863417.3395989118,3821.2635969397807,19.250386287080453
ADI,2019-07-11,81.96217425866976,80.45454965317845,-1.5076246054913156,7510.691359052276,852556.0683874554,3774.049294198638,80.45454965314522
ADI,2019-07-12,-8.449053917688111,-5.157515629172025,3.2915382885160867,7656.692824721082,884912.909186291,3854.1420828099863,-5.157515629174888
ADI,2019-07-15,-2.8707586587360616,2.4467330090607646,5.317491667796826,7502.017088719051,875961.8106058093,3665.51632321099,2.4467330090657455
ADI,2019-07-16,30.479258688555397,76.45075354154689,45.97149485299149,7583.898262516643,874865.68161956,3856.55498909576,76.4507535415344
ADI,2019-07-17,15.594200000757722,5.572552463621502,-10.02164753713622,7304.43734779415,837753.7707480981,3544.235886331393,5.572552463624453
ADI,2019-07-18,40.521596802373985,51.458418429523206,10.936821627149222,7392.729680788234,852767.5168945913,3616.605095299653,51.45841842951391
ADI,2019-07-19,-53.80466908871096,-53.16332494112379,0.6413441475871693,7315.764906914119,851179.8873223253,3636.9190352215323,-53.16332494112973
ADI,2019-07-22,39.203829084641114,45.67718646310209,6.473357378460975,7136.772942320569,838690.4506842502,3568.843718635116,45.67718646310087
ADI,2019-07-23,31.837672485826346,49.23648629636982,17.398813810543473,7220.338458352273,859832.7884539852,3605.5077999301775,49.23648629637307
ADI,2019-07-24,-35.947735010183806,17.75587854284219,53.703613553025995,7513.523183834592,929335.9264280758,3787.529662625922,17.75587854284205
ADI,2019-07-25,-57.40755728031492,-90.10243805624162,-32.694880775926705,7361.702365792773,899134.0393870452,3682.4846737233083,-90.10243805625834
ADI,2019-07-26,71.2398475720572,53.77072670500785,-17.469120867049348,7168.067710916785,877058.6980829381,3595.1191973334917,53.770726704990835
ADI,2019-07-29,-58.339353424965736,-35.22079377701849,23.118559647947244,7114.262448017509,866265.5859015726,3430.7470633497396,-35.2207937770191
ADI,2019-07-30,1.3557177784313463,17.914077877992593,16.55836009956125,6869.600770714925,830515.9849248691,3419.426680495318,17.91407787802165
ADI,2019-07-31,116.39372280289031,100.52416048727929,-15.86956231561102,7024.674807300711,839359.0848432081,3491.22133049432,100.52416048728834
ADI,2019-08-01,338.2338123976828,309.840723357427,-28.393089040255802,7392.885712289273,870985.5901531854,3573.008129755503,309.84072335743224
ADI,2019-08-02,-8.369881886806402,-5.279680360778718,3.090201526027684,7728.7556175736445,873080.3437704004,3851.1433956355604,-5.279680360781981
ADI,2019-08-05,17.556238366820608,36.92648866478928,19.370250297968674,8076.419276410441,873885.7460993788,4120.244417409049,36.92648866480217
ADI,2019-08-06,-16.071803942335507,45.414624236340146,61.48642817867565,8106.5965530345475,884805.7364178132,4129.68011585197,45.41462423634843
ADI,2019-08-07,-43.0469617869708,-24.950305808695745,18.096655978275052,8158.723992000281,889343.7125963093,4147.321098616239,-24.950305808685716
ADI,2019-08-08,91.53709939127009,101.56715875883322,10.030059367563126,8119.613354295189,907030.3527949123,4075.7868791871683,101.5671587588497
ADI,2019-08-09,18.28028364946412,17.54525484645351,-0.7350288030106107,8114.670748519864,898841.9892857085,4105.486008341899,17.545254846461713
