date,pnl_mid,pnl_sim,impact_cost,turnover,max_impact
2019-05-08,-179.68524263238484,-628.2094990124068,448.5242563800222,342098.00358408364,0.0008434869311991506
2019-05-09,267.4277240809551,1398.9955092387909,-1131.5677851578357,349436.8543591864,0.0006270037375269956
2019-05-10,-2105.9105310958544,-1069.8241950369918,-1036.0863360588623,357628.9213811412,0.0006077010353551581
2019-05-13,696.4779866174914,2093.2997594984386,-1396.821772880947,365685.76461929776,0.0005844843602464974
2019-05-14,2513.7525270797205,1905.6545945609157,608.0979325188049,370464.813238095,0.0006230061964117493
2019-05-15,162.37573165445176,-299.22084649317355,461.59657814762556,371200.19328589516,0.0006684108355114385
2019-05-16,-210.84733157469063,-583.7465300072772,372.8991984325865,375705.81994369696,0.000764215332075736
2019-05-17,749.02269789248,-810.1656786571425,1559.1883765496225,383117.8930180581,0.0005836675928307633
2019-05-20,-852.2591173742352,-1075.4447696236643,223.18565224942898,391465.8519356438,0.0005971583185274056
2019-05-21,748.0026736208604,483.91072586318757,264.0919477576728,391675.9631695168,0.0006830422572345862
2019-05-22,-2529.776616755349,-2602.4572492999737,72.68063254462416,390473.2902239778,0.000575928739572644
2019-05-23,1417.2302985461972,1001.0775590764092,416.152739469788,396763.0412075378,0.000637752691456096
2019-05-24,-468.3515324599565,-363.7541815389942,-104.59735092096238,395074.66896210646,0.0007157229998803029
2019-05-28,87.74553061167396,-1910.8536443707242,1998.5991749823984,406755.1592248602,0.0005981295225806436
2019-05-29,982.1843904556347,2414.839619073551,-1432.6552286179165,411330.2448336496,0.0007059990142920372
2019-05-30,-958.1197802950433,-664.0521884794389,-294.0675918156044,398894.2270785633,0.0006981120803749708
2019-05-31,-3483.22440161539,-1128.5073738580309,-2354.7170277573596,396056.7755185573,0.0010754629889004248
2019-06-03,3495.8289863377167,3960.6811474360484,-464.8521610983319,409030.3040637321,0.0005235944756286632
2019-06-04,742.7362729611348,-341.66853100919445,1084.4048039703293,415409.99129748874,0.0007796376428593102
2019-06-05,1408.1112448586623,311.67504825723995,1096.4361966014224,411706.2138118608,0.0007958793666691943
2019-06-06,3625.4241571347025,3925.7627557118217,-300.33859857711957,416497.0065041853,0.0007436480459022007
2019-06-07,-730.4102242238853,-846.0402677877418,115.6300435638564,414530.94675321126,0.0010018385457631828
2019-06-10,1688.8632138991368,169.3155209926536,1519.5476929064835,414021.6320531812,0.0005380059515150501
2019-06-11,-436.2999365175467,131.9666402725236,-568.2665767900703,407691.1052977303,0.0007870414569091711
2019-06-12,-293.0183801042167,-704.4543170163475,411.43593691213084,401490.2870195362,0.0006117108829545636
2019-06-13,1798.4760852596473,441.4210882744439,1357.0549969852034,399678.1483009885,0.0006620432353942775
2019-06-14,-17.5733040051347,-589.3150021435277,571.7416981383931,395726.1012615225,0.000512348375918522
2019-06-17,1215.6421769461576,790.4337172805607,425.2084596655971,391241.4967620309,0.0006193231109378745
2019-06-18,-883.4444468715928,-660.5987025847816,-222.84574428681128,393500.65905118146,0.000497224604846836
2019-06-19,390.4135726121301,-653.2590283071299,1043.67260091926,392808.8663177773,0.0004627757514186628
2019-06-20,1064.2821614167042,536.5260271061954,527.7561343105087,395706.38624650205,0.0006817900427076075
2019-06-21,-1120.2290915927358,211.6862500876772,-1331.9153416804131,391066.0780066403,0.0005734272604529897
2019-06-24,-676.7863410142455,-557.0781796913324,-119.70816132291333,389991.47739290405,0.0008374708681486479
2019-06-25,684.7017709626772,265.1920590622503,419.50971190042696,382751.35625583585,0.0006189168256944733
2019-06-26,-937.8737093760604,-362.36217073840834,-575.5115386376522,376747.3902610498,0.0005887485384887465
2019-06-27,-137.5908066984669,-57.68650486685117,-79.9043018316158,373544.87096146826,0.0005550102618603403
2019-06-28,104.06052204526414,678.6782063751066,-574.6176843298423,371132.7383562719,0.0006025750478987777
2019-07-01,643.8466596060307,813.0352287916326,-169.1885691856018,363156.9123597086,0.00044091386778858055
2019-07-02,680.419332293224,437.2773294872249,243.14200280599908,351829.7061123538,0.0006181081159609019
2019-07-03,38.967446489305864,-457.88080433032786,496.84825081963373,178271.64127955737,0.0004499497566710379
2019-07-05,-53.169854847962,9.3610496418966,-62.53090448985863,327391.1365944908,0.0004720438939324896
2019-07-08,-632.377062202395,-543.1455054698461,-89.2315567325489,325675.3994690308,0.0005768257739509732
2019-07-09,183.8274964959902,425.48200725614447,-241.65451076015432,321850.552415073,0.0003757307417047197
2019-07-10,374.4162523266946,-301.1321851133057,675.5484374400002,321612.72246491216,0.0005559453475489909
2019-07-11,2904.286723047282,2293.606722713943,610.6800003333395,323027.38754584704,0.0005339002215436364
2019-07-12,416.7718748157504,73.24240145048519,343.5294733652652,319822.5662691836,0.0005379894920816738
2019-07-15,39.18119839829243,555.4455031665666,-516.2643047682742,320570.263753584,0.0006638413297036048
2019-07-16,1811.6295717252522,1217.0794320609955,594.5501396642568,322004.7071655143,0.0007004401401716915
2019-07-17,-512.662169492135,111.80451898450508,-624.4666884766401,316547.7098122348,0.0006709376866746498
2019-07-18,-1085.506688777726,-1571.3025062715867,485.79581749386074,316304.3537799929,0.0005034887974039504
2019-07-19,-181.66411211694185,-10.35346028376252,-171.31065183317938,312999.7512745447,0.0006602808514912389
2019-07-22,477.11496529585287,655.3098840227776,-178.19491872692467,309454.74144225306,0.0006990878647342779
2019-07-23,432.22421579335304,282.18770477265673,150.03651102069628,308544.20683189406,0.0005594021473584688
2019-07-24,-224.81337214802807,-580.7292227814908,355.91585063346264,305479.486731982,0.0006136587219355749
2019-07-25,1538.6496019282367,839.8669951668255,698.7826067614112,304253.78628790076,0.0008044007419345398
2019-07-26,-827.7927076941063,302.52041854785233,-1130.3131262419588,302046.62293413427,0.0004947630514840854
2019-07-29,969.0685054605457,40.7568684967111,928.3116369638346,303725.86685841536,0.0004883016751299073
2019-07-30,465.0851462603848,-341.8816982378044,806.9668444981892,302593.5209150498,0.0006867473543979472
2019-07-31,821.499589351399,116.7786190221097,704.7209703292893,316909.72748629306,0.000518075785192679
2019-08-01,7704.996773418485,7554.719810192887,150.27696322559774,334887.75986136904,0.0005390035524815642
2019-08-02,76.16765641235243,264.9657260126967,-188.7980696003444,342113.9103931194,0.0005210312765064252
2019-08-05,-279.166506303247,-686.9801424709817,407.8136361677348,350381.7145307802,0.0005131603717536442
2019-08-06,1291.2059425439977,65.69862365691979,1225.5073188870779,352368.84865769587,0.0005417322639303829
2019-08-07,983.285753888072,1208.3145757615316,-225.0288218734597,354086.82703699486,0.0006868267708975642
2019-08-08,226.0903298304064,285.3224077816653,-59.232077951258866,364751.98706408765,0.0009128572106787293
2019-08-09,1736.6734831790063,-472.201193618745,2208.8746767977514,358296.09582589887,0.0006015186513110143
2019-08-12,4943.464175879043,3452.43457729618,1491.029598582863,362331.04301091144,0.0007456528877223032
2019-08-13,2070.587263100479,3451.7032673227604,-1381.1160042222814,369865.86578524543,0.0007167544325138556
2019-08-14,2587.476403845047,-1447.1460243161323,4034.622428161179,379647.7813463979,0.0006503192241917796
2019-08-15,1298.8566767594302,1927.378841202284,-628.5221644428538,381490.98221494554,0.0006972758192701117
2019-08-16,484.29853114661825,0.6397760125293956,483.6587551340888,382684.44688904163,0.0008231472222942928
2019-08-19,624.9261023508051,1777.9281925285948,-1153.0020901777893,384868.64690127206,0.0008197318299154552
2019-08-20,1207.3935245033856,2001.3840018619815,-793.9904773585957,386639.1956300976,0.0007521297460738017
2019-08-21,-344.4264233227793,80.73665828618117,-425.16308160896057,382903.3888848776,0.0008676747817839879
2019-08-22,-854.2980377993492,1339.0311695027435,-2193.329207302093,383469.33349230525,0.0008078524658120216
2019-08-23,4249.718161764816,3607.9413135817294,641.7768481830861,395504.7117880926,0.0005874240241665756
2019-08-26,-117.28312821249787,-1083.1168208227507,965.833692610253,391453.9724135206,0.0008414437359648278
2019-08-27,2312.9860447928213,764.4637433133669,1548.5223014794549,391320.5788875935,0.0006821787562437231
2019-08-28,2599.9508710189816,1700.3278418834043,899.6230291355771,378158.9931033176,0.0006564574816882691
2019-08-29,480.63491272857163,-48.450740863290015,529.0856535918617,366275.50336278096,0.000720595824174747
2019-08-30,-54.30722275154494,-1586.5422011054768,1532.2349783539319,360868.67236456653,0.0006526111702320428
2019-09-03,-967.435576818401,-3321.393650448739,2353.958073630338,354662.686356745,0.0006884682247277892
2019-09-04,-24.769852480192476,-380.3382354537912,355.5683829735987,346726.41817779443,0.0006800904138435859
2019-09-05,906.3234340619866,873.3540212895377,32.969412772448926,347209.44821327523,0.0007531282608236892
2019-09-06,1045.480625066446,-305.09179496819974,1350.572420034646,334954.68431864155,0.0006847098018915104
2019-09-09,1326.544092248967,1428.6479691375655,-102.10387688859844,332690.29208061576,0.000876309545613611
2019-09-10,-26.83197833491642,-683.8659921168088,657.0340137818922,330345.15105830133,0.0006529525664657805
2019-09-11,519.2630760415417,991.1571111744208,-471.89403513287914,323312.14081080275,0.0006489409811476283
2019-09-12,533.0848229586585,457.3416484978124,75.74317446084612,318096.18884446856,0.0007640097746417885
2019-09-13,416.7111580888228,-126.41781178889774,543.1289698777205,315279.73728654627,0.0006676539675737982
2019-09-16,576.8954185987973,-189.28032204288107,766.1757406416784,311241.69937111146,0.0007505405080418589
2019-09-17,1283.2438980505513,768.4269647563082,514.8169332942431,309454.26450989477,0.0005889189381567634
2019-09-18,368.8141858050071,200.58227951797005,168.23190628703713,231741.61202718108,0.0007584743075003681
2019-09-19,-43.566583632062525,-353.371879363515,309.80529573145253,306183.5132438889,0.0007026203211427364
2019-09-20,-1044.2152100465846,-643.2979782127759,-400.9172318338087,309186.505679049,0.000580926598479736
2019-09-23,20.46964307422548,-885.8589087848237,906.3285518590492,298796.477269005,0.0006778898387234376
2019-09-24,705.636465188522,918.6331816850457,-212.99671649652385,306297.2982350489,0.0007220303144462857
2019-09-25,-102.72099027453139,212.27491661392827,-314.9959068884598,305996.9674464122,0.000963473846596904
2019-09-26,-617.1360122939931,-486.99368846875404,-130.14232382523915,303473.4985584218,0.0005955114228348282
2019-09-27,453.8621803554394,413.4994338827907,40.362746472648666,304524.640165481,0.0009100023882817562
2019-09-30,246.56476598205057,1047.4176567596428,-800.8528907775923,304098.2875901953,0.0006559472710304182
2019-10-01,633.601519058926,3.33151721401355,630.2700018449124,306627.0922178788,0.0005862734412408342
2019-10-02,1015.4912716041738,1520.4128897088824,-504.9216181047085,309839.43170279893,0.0006328104959278761
2019-10-03,-2418.5381623899943,-1865.160247794242,-553.3779145957524,307222.24274712044,0.0008326166684998846
2019-10-04,1063.2275899346685,281.6447969446162,781.5827929900523,303683.0725256998,0.000756189291608709
2019-10-07,1437.2435495285508,1889.1524379540929,-451.9088884255422,300134.71566367266,0.000515867064946735
2019-10-08,1581.6119329060016,1280.9989018414976,300.6130310645041,299506.39777236804,0.0006959606681613068
2019-10-09,257.2379831588841,-76.39737874736102,333.6353619062451,291991.59454048454,0.0008840829330127003
2019-10-10,487.0875892741231,-13.135492523101057,500.2230817972242,288720.05653030257,0.0007696364352939609
2019-10-11,1343.3084557912673,1115.3833269432905,227.92512884797688,292380.3894665165,0.0006642069092447837
2019-10-14,-649.0226007281188,-341.26567542691777,-307.7569253012011,286714.2891315657,0.0007791012125894834
2019-10-15,-652.0310880471678,-244.96613698632075,-407.0649510608472,285883.130278321,0.000592346261573879
2019-10-16,-36.6806757539059,-68.5738272814124,31.893151527506518,288586.6433380034,0.0006214242451464702
2019-10-17,361.8089202064227,-138.9792269301692,500.78814713659193,284050.103756273,0.00053713496996529
2019-10-18,2341.7837542278485,1357.2332624297026,984.550491798146,283020.79336815147,0.000590212294972705
2019-10-21,-653.6069889289868,-515.740879044897,-137.86610988408975,283064.90737997903,0.0006629827847750873
2019-10-22,216.14391698252706,303.4650792600222,-87.3211622774951,277447.29520521266,0.0006570716093169715
2019-10-23,1281.6515318426132,654.4329732576637,627.2185585849495,272516.8344952984,0.0005787677473515695
2019-10-24,172.83904765635634,350.80490863584885,-177.9658609794926,272490.82167690695,0.0006350946179461044
2019-10-25,-632.8898007386906,-1621.30998265095,988.4201819122593,270840.7270288023,0.0007357510112149667
2019-10-28,641.1247183367419,493.27707656211686,147.84764177462498,272597.88991811976,0.0006746543479515874
2019-10-29,1521.4299791734818,870.6922233407909,650.7377558326909,274250.18072666303,0.0005955873537679138
2019-10-30,1224.1676059417355,28.663801237514868,1195.5038047042206,274848.52321519336,0.0007137196919203237
2019-10-31,1833.7238529885788,1139.6714311873443,694.0524218012345,275879.4578349464,0.0006956320177095562
2019-11-01,316.6584015090106,177.41196749267118,139.24643401633944,279386.83332726895,0.0006345906743532979
2019-11-04,493.64203241125585,1381.8898795562088,-888.2478471449529,284795.44341118477,0.0006648589221605009
2019-11-05,2234.4442239872947,1246.3556471219893,988.0885768653054,287797.7007968117,0.0007658103739780216
2019-11-06,-474.7709055708542,155.18657110793924,-629.9574766787935,287961.90455044195,0.000656136712197468
2019-11-07,-794.0650545125641,110.75129626608042,-904.8163507786444,288106.1023707147,0.0008973690912626088
2019-11-08,320.3852880980515,-160.12272090401532,480.50800900206684,279705.2185188917,0.0007098092700643503
2019-11-11,1036.0366048629444,97.87431575278194,938.1622891101624,277261.3067195519,0.0006466125170396439
2019-11-12,586.0144153029462,712.7243655108482,-126.70995020790198,280246.41008758574,0.000657486859092614
2019-11-13,-640.4829321920733,118.6419571309643,-759.1248893230377,280610.7890546241,0.0006619636660448118
2019-11-14,-392.5802591122823,-423.825019205902,31.244760093619632,284528.6172173971,0.0008097611530578277
2019-11-15,1245.9135855930433,258.4051923119337,987.5083932811094,285269.03236786544,0.0009428580489375384
2019-11-18,31.125184354069575,593.5698981880728,-562.4447138340032,284371.8018420265,0.0005804506115467732
2019-11-19,-1639.0464317183746,-733.0616199591069,-905.9848117592677,288248.7596754194,0.0008884091406328961
2019-11-20,1683.47816426989,1818.397598913449,-134.919434643559,294993.5093634493,0.0006078789290480298
2019-11-21,1667.643506617794,1609.8893755247077,57.75413109308624,298281.154857684,0.0006068116809826388
2019-11-22,-861.3740853711267,-298.81463126369493,-562.5594541074319,294818.71664928645,0.0005465263744575948
2019-11-25,-173.13801905670607,379.99471055824586,-553.132729614952,292300.90922951937,0.0006762730532275804
2019-11-26,-1476.819808740197,-112.87132475506263,-1363.9484839851343,289900.97605108074,0.0006044311572379603
2019-11-27,120.33426683864099,71.85767648987795,48.4765903487631,282094.4634534894,0.0007433898581660333
2019-11-29,-19.957016687800497,-327.5892888019731,307.6322721141726,141485.27017369453,0.00045529591428966593
2019-12-02,501.36218143692287,454.6945603284926,46.66762110843017,270258.33066086593,0.0007095263352662531
2019-12-03,151.96579753886022,1037.6579596647384,-885.6921621258783,266178.131565334,0.0008286558240038134
2019-12-04,499.7809869938081,418.817594271907,80.96339272190113,261788.19487975838,0.0007084390785050312
2019-12-05,-320.0083909307408,553.0899239638869,-873.0983148946277,259370.84905541688,0.0005277973010678963
2019-12-06,-245.50142310620814,-371.710823777182,126.20940067097382,256234.95874452445,0.0005785934561005091
2019-12-09,2051.5449854855565,-4034.8284270442145,6086.373412529771,257840.8174702851,0.0005560115372206028
2019-12-10,-391.5685188589897,250.5113771192799,-642.0798959782695,259141.58666933363,0.0007647414738083964
2019-12-11,705.8462941335105,239.23911027646102,466.60718385704945,256201.4795567887,0.000612078403029957
2019-12-12,-324.87548689174434,-33.68963411976556,-291.1858527719788,263075.6630711379,0.0008477987009113677
2019-12-13,506.6538792626771,924.3385120052762,-417.6846327425991,264561.6128960625,0.0009524029025099682
2019-12-16,292.36265648880556,-154.54470515299136,446.9073616417969,259221.60703473492,0.0005574415459235761
2019-12-17,570.7524427648058,197.9410195358489,372.8114232289568,260175.5278654705,0.0006094443648655838
2019-12-18,2037.558007689252,163.77516274075128,1873.7828449485007,255222.52552542053,0.0006694429307165434
2019-12-19,243.68860098224448,197.98910422658537,45.69949675565911,249528.62580624528,0.0005987417399271156
2019-12-20,-725.1828847321897,-609.3965214780924,-115.78636325409732,248684.9016501966,0.0006717925063743097
2019-12-23,342.0087917296435,-31.29433941279035,373.3031311424338,245468.72963007758,0.0005688411601285813
2019-12-24,-291.11494122286183,-231.1559736053192,-59.958967617542626,123584.66453635726,0.0004078496487900089
2019-12-26,-331.21865621755796,85.73962414307897,-416.9582803606369,232215.92507796487,0.0008188385060834093
2019-12-27,2281.565277953647,1537.8385364015498,743.7267415520975,236426.45161140175,0.0006086059259461143
