stock,date,net_pnl,gross_pnl,impact_cost,turnover,gross_notional,predicted_alpha,realised_alpha
ABBV,2019-05-20,32.080961449676224,21.469201781914467,-10.611759667761756,15805.993945608356,1264875.5577909981,5628.034723233942,21.469201781916407
ABBV,2019-05-21,8.567056042681184,-22.166209354009464,-30.733265396690648,15090.0276587269,1224036.8329721934,5499.501240696853,-22.166209353999548
ABBV,2019-05-22,6.844274924661953,-41.3641259082337,-48.208400832895656,14568.294626905938,1174297.9417013098,5234.602464400039,-41.36412590823568
ABBV,2019-05-23,-61.77523875801259,-107.38660552095621,-45.61136676294362,14164.392591248255,1147553.2498110523,5137.163253637776,-107.3866055209548
ABBV,2019-05-24,-4.357107815923733,5.501705310196691,9.858813126120424,13770.508159468754,1105731.6974801125,4890.101334116393,5.501705310219425
ABBV,2019-05-28,-51.33768176762275,-76.51649439946449,-25.178812631841744,13395.421431013698,1059413.923485462,4805.146922625966,-76.51649439946016
ABBV,2019-05-29,62.10075903006484,144.4558673760956,82.35510834603076,13795.092811059541,1073472.9818953455,4947.769617414443,144.4558673761204
ABBV,2019-05-30,18.763265466460133,40.435108280897424,21.67184281443729,12759.943088260019,990147.6637204825,4436.189033658789,40.43510828091613
ABBV,2019-05-31,33.98438830987563,16.26078694750681,-17.723601362368818,13374.160486594606,1029033.43613159,4873.519506891336,16.260786947520067
ABBV,2019-06-03,-98.58146660248968,-131.19023739696092,-32.60877079447124,14122.921587253935,1068218.3906068527,5046.550304527405,-131.1902373969685
ABBV,2019-06-04,3.4484971659504353,-81.09723425451631,-84.54573142046675,14029.530708227743,1079985.6038674514,5133.3932315930515,-81.0972342545324
ABBV,2019-06-05,6.072675226323399,-12.238372694899184,-18.31104792122258,13638.38570267887,1054212.7237430941,4835.322346549796,-12.23837269490155
ABBV,2019-06-06,-26.10326937008246,-19.854182268484916,6.249087101597546,13076.690353596558,1009984.3650173332,4714.477589101216,-19.854182268464452
ABBV,2019-06-07,10.667775147358647,18.13893531380026,7.471160166441614,12839.340552911806,997648.5996535677,4610.388207637185,18.138935313789986
ABBV,2019-06-10,-62.42536718714744,-48.230867231925274,14.194499955222163,13175.645115517305,1016173.4377640763,4677.669684271972,-48.23086723191591
ABBV,2019-06-11,92.87589805368097,84.58226522154618,-8.29363283213479,13102.57351962732,1028421.2514466499,4763.823351771092,84.58226522158944
ABBV,2019-06-12,22.561274642556178,65.16358572834469,42.60231108578851,13352.292718194229,1051325.359696774,4830.278498545287,65.16358572833457
ABBV,2019-06-13,1.9436351849292492,36.52956920170978,34.585934016780534,12938.558939536504,1018172.9711108408,4678.895842767174,36.52956920171413
ABBV,2019-06-14,-24.55659487359602,-26.57442350312327,-2.0178286295272514,12622.146684837251,993327.6770871918,4609.562665063081,-26.574423503126173
ABBV,2019-06-17,-1.6547202476022775,-13.607025137070856,-11.952304889468579,12294.101211556612,968819.3666035964,4419.976971941622,-13.607025137083632
ABBV,2019-06-18,76.35014117824753,50.309452533259346,-26.04068864498818,12781.620153383476,997809.1107472284,4689.310639209109,50.30945253325454
ABBV,2019-06-19,-25.385943062680294,-23.348819267706485,2.037123794973809,12957.426184940245,1006154.7406648148,4675.932363827473,-23.348819267714095
ABBV,2019-06-20,14.290610598582102,40.58018164860597,26.28957105002387,13088.751674386673,1028872.2432520784,4742.4690402495235,40.58018164859895
ABBV,2019-06-21,-24.034473099865053,-2.0305860162263283,22.003887083638723,13309.930876184322,1031553.1871956234,4719.5749667359705,-2.0305860162231966
ABBV,2019-06-24,3.5001388968462805,28.472519709491852,24.97238081264557,13193.770586678418,1034170.7274770411,4735.383168045555,28.472519709500816
ABBV,2019-06-25,493.665478354931,373.91288124318,-119.75259711175102,20796.48690210992,1383622.4507949154,7689.459896221391,373.91288124318925
ABBV,2019-06-26,-24.300191922747075,28.514278358809356,52.81447028155643,23301.65482333723,1576665.2178654415,8600.39466797288,28.51427835882646
ABBV,2019-06-27,92.67583003381577,78.21366305010505,-14.462166983710716,24699.342970664547,1721709.4998278162,8986.249745266074,78.21366305012364
ABBV,2019-06-28,-60.222783758734366,-106.67664401310708,-46.453860254372714,26108.169141667495,1878650.5685003616,9400.440776747331,-106.6766440130845
ABBV,2019-07-01,20.295402059689835,35.58591891490883,15.290516855218996,26857.576306575145,1958244.079617596,9673.187301786456,35.585918914913236
ABBV,2019-07-02,67.50983758253379,78.25362724004472,10.74378965751093,27107.316010826362,1997798.5848722826,9853.856615474502,78.25362724004756
ABBV,2019-07-03,-26.26756781259379,-52.568010582864524,-26.300442770270735,14330.892071334727,1065234.1082827856,5260.849031445145,-52.568010582868645
ABBV,2019-07-05,5.890305253698248,32.68745570788151,26.797150454183264,27838.392354148025,2046532.9191501029,10048.88830799979,32.68745570791407
ABBV,2019-07-08,183.81611889835344,167.704813966835,-16.111304931518447,29338.165328252926,2096583.121622081,10835.573820582733,167.70481396683732
ABBV,2019-07-09,-137.62483110081538,-168.0884200976232,-30.46358899680783,30307.407314963653,2172001.78538659,11275.483433454614,-168.0884200976418
ABBV,2019-07-10,-43.831119226592186,-29.25485214485883,14.576267081733356,30744.316657961397,2192592.5211430793,11245.623345483269,-29.254852144852283
ABBV,2019-07-11,-62.73454735165117,-29.782351123245,32.95219622840617,31778.24608818348,2255837.5166360587,11427.45447309489,-29.782351123240716
ABBV,2019-07-12,254.09273879766886,259.5925816706646,5.499842872995714,32504.012854543045,2256130.372809842,12020.417210662261,259.5925816706439
ABBV,2019-07-15,11.133628516081309,-43.10183690505917,-54.23546542114048,32598.994199468623,2297717.346833317,11982.459120590454,-43.10183690505929
ABBV,2019-07-16,134.24138391643731,273.12045849421384,138.87907457777652,33327.56073434306,2318578.564620203,11625.65808828079,273.12045849422947
ABBV,2019-07-17,150.0260037117664,241.3315265192498,91.30552280748338,33428.08306717646,2314566.9985076897,12085.079407145748,241.3315265192397
ABBV,2019-07-18,-84.41623091580388,-43.681814097838256,40.734416817965624,34300.94694102905,2343777.999463651,11926.806141946647,-43.681814097901864
ABBV,2019-07-19,-53.17894535632335,-109.29644676435103,-56.117501408027685,34712.35494930599,2374745.948104399,12503.205814720966,-109.29644676434349
ABBV,2019-07-22,12.566021611622965,-2.566321239062006,-15.13234285068497,34984.914870262946,2384628.3516800064,12996.371366661735,-2.566321239074796
ABBV,2019-07-23,-45.43323060880054,-63.224644295286154,-17.791413686485612,35025.50884956983,2381778.1100470796,12836.69041463633,-63.22464429530559
ABBV,2019-07-24,62.14681114450629,74.34378899487925,12.19697785037296,29356.19466970698,1985066.289536798,10587.670087487535,74.34378899487189
ABBV,2019-07-25,4.240922216554289,-14.184221149099812,-18.4251433656541,28169.34382311973,1892495.3947010152,10020.327161586101,-14.184221149077025
ABBV,2019-07-26,164.90273339021206,141.56983226851276,-23.332901121699308,26901.29789885995,1826884.3101832217,9742.93568159968,141.5698322684554
ABBV,2019-07-29,46.07139216359484,23.2349284302472,-22.836463733347635,26112.936193861875,1759942.7402327755,9539.04649237031,23.234928430241638
ABBV,2019-07-30,47.02898327103561,45.09536626584712,-1.9336170051884878,25503.89719370677,1711101.5976011334,9149.932438282143,45.09536626584864
ABBV,2019-07-31,-188.1206752347681,-133.38013027868945,54.74054495607865,25296.729008119586,1694267.6422449087,9154.369738218862,-133.38013027867785
ABBV,2019-08-01,83.9891410482442,102.03258273586712,18.043441687622916,25851.35357615549,1715932.2101268899,9413.583947373532,102.03258273586931
ABBV,2019-08-02,63.24647232988957,46.726002521180106,-16.520469808709464,25635.930044109256,1674975.3457298242,9130.800451682586,46.72600252115828
ABBV,2019-08-05,34.90958660524427,-13.783682652860605,-48.69326925810488,25430.002626371468,1661478.6518402111,9157.228555815527,-13.783682652833775
ABBV,2019-08-06,-85.83887732142023,56.150694076636455,141.98957139805668,25788.739637802304,1673241.0446755271,9268.979343351386,56.15069407665845
ABBV,2019-08-07,57.250631741576356,115.33410610012649,58.083474358550134,26399.89429000976,1698038.6700552176,9579.921867458334,115.33410610014073
ABBV,2019-08-08,-60.10722628077078,-117.44688367064519,-57.33965738987441,25453.001391743295,1654533.1216041269,8835.176745895345,-117.44688367063776
ABBV,2019-08-09,50.76507346393835,20.530363004795895,-30.234710459142455,25399.047377041243,1647136.9916189148,8982.612916941456,20.530363004799202
ABBV,2019-08-12,-93.16230811255186,-74.40954274233076,18.7527653702211,24800.899226281927,1608775.8668833715,9206.03590943255,-74.40954274234056
ABBV,2019-08-13,-93.45000982948977,-87.14686133997122,6.303148489518549,24721.51998953531,1617055.2318277983,9082.578843612519,-87.14686133999365
ABBV,2019-08-14,174.4283929142984,172.57253523781532,-1.8558576764830832,24639.554719943888,1580581.8342691844,8842.258046690515,172.57253523780625
ABBV,2019-08-15,-46.88541337974932,-22.77881025616005,24.106603123589274,24530.39913617885,1553049.5782095972,8943.841900910484,-22.77881025616478
ABBV,2019-08-16,168.5046554626639,223.2588052054791,54.7541497428152,23968.424395616537,1542532.6596429513,8578.312199528187,223.25880520549072
ABBV,2019-08-19,-64.47654077018085,-17.187269452321733,47.28927131785912,24669.091282700978,1635625.7208977616,8952.91050212603,-17.18726945229989
ABBV,2019-08-20,-23.029946301671956,-7.527475247975005,15.50247105369695,25600.495736780424,1719493.0328158569,9256.095918904093,-7.527475247984981
ABBV,2019-08-21,61.12531072617584,61.9841200529311,0.8588093267552566,24927.33258358403,1683418.5018849433,9063.24799461327,61.98412005292572
ABBV,2019-08-22,-10.163867584973922,-22.55520003209854,-12.391332447124618,23986.61949856844,1616826.0222931514,8612.894695136018,-22.55520003209236
ABBV,2019-08-23,-82.3585495239065,-136.08283949611882,-53.72428997221232,24137.50618212062,1611651.5234939563,8542.3286029403,-136.08283949610012
ABBV,2019-08-26,52.36930117047734,4.530515363464939,-47.8387858070124,23355.572856472576,1553636.9434952731,8503.492564187985,4.530515363458004
ABBV,2019-08-27,76.9192767890137,30.731325725127665,-46.18795106388603,23671.084642564074,1564281.067031905,8755.789711669893,30.731325725108437
ABBV,2019-08-28,45.522956303231574,82.35465775572132,36.831701452489746,23592.964206914257,1557854.237433092,8586.956468257096,82.35465775573329
ABBV,2019-08-29,44.287962310665534,72.02752653604459,27.739564225379056,23037.12735369554,1525326.9714434687,8313.37873414438,72.02752653604234
ABBV,2019-08-30,5.1489588133722926,0.5309768357598408,-4.617981977612452,22909.581679396026,1508764.701079563,8136.171822324386,0.530976835770284
ABBV,2019-09-03,-61.14812938347809,-18.244895384771773,42.90323399870632,23054.80477794425,1506696.1199728786,8223.472084436879,-18.244895384799545
ABBV,2019-09-04,147.91520342874483,258.01327242670675,110.09806899796192,22328.2220579462,1458195.533735905,8098.846042461533,258.01327242671533
ABBV,2019-09-05,17.077946401548076,7.304584488291528,-9.773361913256547,21989.32245962331,1473732.5260829325,7814.815730701235,7.304584488320984
ABBV,2019-09-06,-90.70566300841746,23.522455236282546,114.2281182447,22295.37489570178,1510598.1525648097,8092.13359722928,23.522455236282305
ABBV,2019-09-09,14.619675342045696,26.491954249727392,11.872278907681697,22820.66908803356,1525848.2080246168,7904.857857797481,26.49195424971881
ABBV,2019-09-10,137.27312778515318,103.65257469091762,-33.62055309423556,23498.311074898837,1575812.3077456357,8560.545119154189,103.65257469092326
ABBV,2019-09-11,-20.998136898039192,-17.622957631743606,3.3751792662955857,23496.668036647578,1626828.5837180035,8377.402402595686,-17.622957631757867
ABBV,2019-09-12,-144.8550580624167,-154.127507367614,-9.272449305197284,23836.746871455645,1685604.7346575204,8575.392861711309,-154.12750736761143
ABBV,2019-09-13,-48.39362632060778,-33.25923621898394,15.134390101623836,23665.149680818708,1682140.5852391066,8434.840770992036,-33.25923621895507
ABBV,2019-09-16,28.785294758909885,-9.811012087103123,-38.59630684601301,23633.186732390917,1667538.2132763066,8528.630986029717,-9.811012087105595
ABBV,2019-09-17,-135.32179046882584,-121.80151497029759,13.52027549852825,23589.022816331435,1683095.3205064917,8460.94492938234,-121.80151497028191
ABBV,2019-09-18,-9.383753889292656,-31.968119573278713,-22.584365683986057,17015.75474208457,1210739.077248802,6142.8133113220565,-31.96811957325888
ABBV,2019-09-19,4.022576069882668,-18.292176782891723,-22.31475285277439,21693.43730860225,1555278.7316329442,7805.349531956184,-18.292176782927903
ABBV,2019-09-20,29.516172529061038,-27.02096665839653,-56.53713918745757,22928.22159679178,1663839.388135367,8344.295029882645,-27.020966658384918
ABBV,2019-09-23,-87.09803101000116,-90.32711211768424,-3.229081107683072,22561.516250936125,1654576.1339497436,7985.628006850064,-90.32711211770807
ABBV,2019-09-24,-164.47257208828069,-234.13310486814703,-69.66053277986634,23013.38394483424,1676681.1703780366,8477.768430699254,-234.133104868161
ABBV,2019-09-25,10.661635161128704,10.15936954173856,-0.502265619390144,22707.355774510383,1647398.2362535794,8013.8393984967315,10.159369541758323
ABBV,2019-09-26,43.745455933318354,39.902326711682555,-3.843129221635799,23335.038359798928,1724404.0649976847,8290.67849115034,39.902326711672956
ABBV,2019-09-27,-115.68655901434468,-100.98291119282418,14.703647821520505,22980.752248413886,1711848.051570288,8187.382320067665,-100.9829111928143
ABBV,2019-09-30,-28.096074197355648,-33.79769660430266,-5.70162240694701,22946.98029766433,1741549.1999144692,8203.016816092835,-33.79769660428814
ABBV,2019-10-01,-138.80477581896207,-177.24374946492392,-38.43897364596185,23390.129660446404,1728589.1765480665,8427.776394441918,-177.24374946493808
ABBV,2019-10-02,59.061011389129966,79.22814878176155,20.16713739263158,23351.43819961526,1681419.0040243324,8378.706203123584,79.22814878176102
ABBV,2019-10-03,-31.324713895699205,-51.66629083082813,-20.341576935128927,22800.216723412923,1672703.756814417,8186.15381126512,-51.666290830856006
ABBV,2019-10-04,-31.05364936175775,-6.564104475681109,24.48954488607664,21614.54415058798,1611598.0688996364,7685.587096565009,-6.5641044756981195
ABBV,2019-10-07,-127.08001480616545,-140.41845065520727,-13.338435849041815,21137.42359868694,1578867.306710096,7625.7551880223355,-140.4184506552025
ABBV,2019-10-08,-8.611238880526447,29.649327831186707,38.26056671171315,20840.331568181304,1543144.653448122,7472.877258848392,29.64932783119736
ABBV,2019-10-09,-9.369602117385742,-35.20252269893548,-25.83292058154974,20152.277455961666,1486034.0133248288,7296.709690853524,-35.20252269894033
ABBV,2019-10-10,53.70567997000825,37.717123981387296,-15.988555988620952,19830.99147846331,1471726.5710029614,7228.18630177142,37.7171239813651
ABBV,2019-10-11,4.957293428091587,18.009374932859767,13.05208150476818,19564.013155892855,1447998.6198329052,6951.002041792963,18.00937493285123
ABBV,2019-10-14,36.68550784500342,35.602435057036146,-1.083072787967275,19024.48903030147,1405586.5040857317,6666.118638907235,35.60243505702892
ABBV,2019-10-15,1.2880764383023688,-1.8853010162294623,-3.173377454531831,18468.982869600964,1377312.7512721643,6470.497982498414,-1.8853010162407138
ABBV,2019-10-16,21.328056113384026,16.720829134566202,-4.607226978817824,18736.380583192895,1399624.701305357,6743.540921085889,16.72082913453678
ABBV,2019-10-17,93.82085955045588,142.18277767447006,48.36191812401418,18892.67490610212,1429885.3814366204,6630.939866857374,142.1827776744644
ABBV,2019-10-18,46.99504796500093,53.53884679949178,6.54379883449085,18627.31931852988,1427245.9163447865,6676.188941899956,53.538846799506395
ABBV,2019-10-21,196.52858160875894,246.2831549900328,49.75457338127387,19013.929401474987,1465237.2594319568,7051.032998888428,246.28315499005646
ABBV,2019-10-22,-42.115672411088184,-69.92468440737474,-27.809011996286557,18570.578890357072,1453446.2311039278,6657.664416130802,-69.92468440737309
ABBV,2019-10-23,-20.30085370290313,-0.10195986891839226,20.198893833984737,18494.580082140725,1433367.6537663036,6483.195606187724,-0.10195986889631925
ABBV,2019-10-24,46.175241030157764,33.29767099909787,-12.877570031059896,17692.700225796525,1356347.6345564767,6399.691204099277,33.297670999093604
ABBV,2019-10-25,20.53495266173522,10.224117789504563,-10.310834872230656,16899.140858906936,1293350.0399166003,6215.805318194482,10.224117789501237
ABBV,2019-10-28,-12.095801497149989,-1.2473397523049838,10.848461744845004,17061.216215794895,1326667.985612976,6038.476356181171,-1.2473397523128087
ABBV,2019-10-29,-25.71244045061419,-69.8399448715693,-44.12750442095511,16701.069172590367,1308640.0734701655,5970.298235001342,-69.83994487155988
ABBV,2019-10-30,68.52628485121832,30.6140762828291,-37.91220856838922,16448.441297341313,1297690.4151758414,6018.653170324758,30.614076282812317
ABBV,2019-10-31,-20.616366950381646,-54.63011366369367,-34.013746713312024,16451.99806249929,1302337.97610645,5901.980712420473,-54.63011366371118
ABBV,2019-11-01,37.709404197044776,-27.808786966182957,-65.51819116322773,17341.865616515635,1413153.347681325,6305.338834578609,-27.808786966197587
ABBV,2019-11-04,47.8977372211306,57.08009712062463,9.182359899494031,17781.574418043292,1475080.8802213322,6146.137990201787,57.08009712063456
ABBV,2019-11-05,150.45785269648513,144.23521960471038,-6.222633091774753,17926.601236379505,1472197.0170447808,6447.098195396362,144.23521960470077
ABBV,2019-11-06,-24.261101413782722,-160.1300232579601,-135.86892184417738,18210.868587724424,1475593.0828906023,6703.388479733618,-160.13002325796685
ABBV,2019-11-07,18.49911700886533,-16.558276161086447,-35.05739316995178,18181.63162355468,1487731.6417661281,6512.500171557814,-16.558276161111525
ABBV,2019-11-08,-279.7136058844525,-324.8420570436147,-45.12845115916224,18684.777016097563,1579982.5262799808,6674.439851558198,-324.8420570436437
ABBV,2019-11-11,-3.1227469908663448,5.588668373045969,8.711415363912314,18917.213403419097,1609709.6320852484,6896.860831288737,5.58866837304047
ABBV,2019-11-12,51.02352850857992,7.077209306366399,-43.94631920221352,19558.860935483288,1710212.0009205812,7205.158593747892,7.077209306373817
ABBV,2019-11-13,20.333456340126023,7.751097593460752,-12.582358746665271,19556.79009876131,1696786.0014872374,7406.609161119644,7.751097593444758
ABBV,2019-11-14,-18.668464250890445,-43.74728243345607,-25.078818182565627,19398.498417196563,1686475.5519705839,6988.436837007818,-43.74728243344534
ABBV,2019-11-15,25.28398898861817,81.3843270322747,56.10033804365653,19016.717160309323,1687013.828372231,6845.804864784894,81.38432703228975
ABBV,2019-11-18,59.57914990906983,94.4142845565755,34.83513464750567,18721.131556579297,1667844.339591658,6844.653549542852,94.41428455659697
ABBV,2019-11-19,-14.659540201192875,-27.270629174036706,-12.611088972843831,18585.072351530544,1661143.357128671,6581.763051498327,-27.27062917402033
ABBV,2019-11-20,-14.20055470496711,5.911467428369697,20.112022133336808,19534.836828697404,1708985.5263069323,7288.594612263602,5.9114674284251905
ABBV,2019-11-21,41.909494228150486,45.71238451176252,3.8028902836120366,20363.494380269753,1755618.6233598257,7314.161237673741,45.71238451174942
ABBV,2019-11-22,67.19122776202748,83.55515197029524,16.36392420826776,20242.73109001228,1740489.9818070503,7182.602555764583,83.55515197030157
ABBV,2019-11-25,-43.49409274026928,-94.71144742046208,-51.2173546801928,20975.97332944734,1824971.5732508753,7641.516521519027,-94.71144742044432
ABBV,2019-11-26,-53.876851970825186,-93.14791925909594,-39.27106728827076,20578.89098468359,1802155.2122581673,7365.631991746054,-93.14791925909952
ABBV,2019-11-27,38.572125699457146,41.02937217880863,2.4572464793514825,20430.643964934756,1805385.6249057623,7420.534802127026,41.02937217881228
ABBV,2019-11-29,-2.8857969869474154,-1.3470300131666395,1.5387669737807759,10095.5589550468,884835.0123589863,3532.734114774212,-1.3470300131640478
ABBV,2019-12-02,6.313003457749918,22.480890640697666,16.167887182947748,19275.50271082365,1685102.3372024917,6808.916160186582,22.48089064069984
ABBV,2019-12-03,-92.95777624496361,-98.582355658391,-5.624579413427384,19147.530112340748,1645604.5817782325,6867.552253659911,-98.5823556583973
ABBV,2019-12-04,-3.267526498885637,-15.505839020728878,-12.238312521843241,18663.745877274127,1621887.261195478,6641.223554008258,-15.505839020728189
ABBV,2019-12-05,27.179476610947884,23.964438864220714,-3.2150377467271696,17961.5700570462,1557706.183865862,6431.55498483555,23.9644388642076
ABBV,2019-12-06,-5.323357892900827,4.390279204559367,9.713637097460193,18424.76697097334,1607553.6216805684,6561.901985005049,4.390279204590903
ABBV,2019-12-09,-15.256924909062025,-48.99747128273707,-33.740546373675045,17505.4302015414,1522031.0303420317,6057.383934402755,-48.997471282775734
ABBV,2019-12-10,-20.79089795209215,-43.605269185613686,-22.814371233521538,17272.210160700626,1496875.9728941247,6456.16691286082,-43.60526918560929
ABBV,2019-12-11,-29.749277304510883,-40.33989402410156,-10.590616719590678,16635.863817246125,1443138.0162585876,5956.295108250298,-40.339894024106876
ABBV,2019-12-12,-30.328534910188786,-6.257139398336669,24.071395511852117,16856.910510177528,1483292.3443013493,6083.209913868688,-6.257139398337841
ABBV,2019-12-13,39.073212206056546,49.94949811879841,10.876285912741864,16749.41772781265,1473133.3964280407,6084.561616297106,49.949498118825424
ABBV,2019-12-16,18.60475043648357,23.533634782703853,4.928884346220283,16282.99728069169,1456433.846219949,6034.459632945064,23.533634782694396
ABBV,2019-12-17,30.7606862397846,49.95669048361553,19.19600424383093,16454.188366974675,1475419.2934193695,5868.508179083075,49.95669048361113
ABBV,2019-12-18,30.539756113149537,57.61122713151772,27.071471018368186,16056.161255023997,1435091.672083957,5901.310606925138,57.61122713149307
ABBV,2019-12-19,37.11384259400824,30.321389932877377,-6.792452661130863,15102.467190669402,1343262.2802090032,5434.050279910666,30.32138993285944
ABBV,2019-12-20,123.02917647187442,233.62021107067008,110.59103459879566,14949.936225097506,1354324.5133937635,5387.12291139232,233.62021107065257
ABBV,2019-12-23,-23.0931715958381,-35.53721148068314,-12.44403988484504,14440.435773124987,1298429.6774216825,5093.803804342505,-35.53721148071545
ABBV,2019-12-24,-6.003641805792625,0.925091220198853,6.928733025991478,7026.097810902027,630925.4092138589,2488.754209632163,0.9250912202064043
ABBV,2019-12-26,80.45717590074429,65.59727354892487,-14.859902351819414,13292.947263372407,1195550.4119454112,4769.394720644728,65.59727354891473
ABBV,2019-12-27,27.907374745737336,45.82247244109665,17.915097695359314,13321.657701038159,1188698.7926277202,4766.362419248064,45.822472441097105
ABT,2019-01-02,145.14452528271107,180.07298952957115,34.928464246860074,27945.72044122311,1944889.8038002206,9027.23214876407,180.0729895295502
ABT,2019-01-03,10.89519066608515,-95.26042914789946,-106.1556198139846,30007.028888665478,1997558.36276284,9612.877401397458,-95.26042914784877
ABT,2019-01-04,133.62622218934308,59.57768990616528,-74.04853228317779,28151.22469967611,1913677.6870114543,8912.775143554987,59.57768990618731
ABT,2019-01-07,-45.801439552706924,-62.82685688945047,-17.025417336743544,27399.12898801892,1898276.7622674294,8782.659964049924,-62.82685688947274
ABT,2019-01-08,16.684045574332913,-40.199909048011236,-56.88395462234415,27339.30483224719,1856422.0326375014,8684.867284673071,-40.19990904798689
ABT,2019-01-09,22.636312862365642,19.29178534674893,-3.3445275156167114,278.5409706523471,19258.307513224685,77.28130533511515,19.291785346750743
ABT,2019-01-10,-17.595451687997794,-14.700189171197088,2.895262516800706,22296.628031649016,1540430.6241599373,7143.595655085874,-14.70018917122109
ABT,2019-01-11,23.53062752783126,50.73898659173487,27.20835906390361,21288.551642538452,1466528.345023177,6541.116426592627,50.738986591744926
ABT,2019-01-14,45.19339725520308,104.37597610209875,59.182578846895666,20443.502293416943,1400029.0960348777,6488.227495849323,104.37597610210551
ABT,2019-01-15,6.460785744586001,0.41495730660957086,-6.04582843797643,20556.552757763246,1433978.3328814567,6365.6720129425175,0.41495730659637253
ABT,2019-01-16,-61.595779945718235,16.231832900212318,77.82761284593056,20325.562789877178,1428480.5591448387,6642.282533791209,16.231832900219707
ABT,2019-01-17,-8.324797591297443,-10.952071307877873,-2.6272737165804294,19928.381332969628,1402390.445101169,6181.8448726873285,-10.952071307868913
ABT,2019-01-18,12.997532847456956,58.23115904446502,45.233626197008064,20235.80265043879,1445643.7418459002,6277.644489088213,58.23115904448058
ABT,2019-01-22,37.90309771938008,27.378221018558033,-10.524876700822045,20378.290329807,1447096.2821622605,6450.926108434893,27.3782210185434
ABT,2019-01-23,-301.1046825205461,-310.3181983766755,-9.213515856129447,20977.312992335756,1469375.2344506118,6437.744763235807,-310.31819837664335
ABT,2019-01-24,-41.846396827330054,-62.48634769231671,-20.63995086498666,20413.550076759002,1430404.7610711772,6571.242123874237,-62.486347692290764
ABT,2019-01-25,39.93983982864817,23.267341287778823,-16.672498540869345,20125.411439791817,1433525.3409595098,6368.946427405499,23.267341287767316
ABT,2019-01-28,60.60380357522568,114.55017934458799,53.946375769362305,20193.12646191701,1399756.8679546802,6453.65389204933,114.55017934457825
ABT,2019-01-29,109.48180456824845,159.24436863561007,49.76256406736162,20304.049429540333,1409978.460604902,6448.71798501314,159.24436863559706
ABT,2019-01-30,-78.15200272505477,-175.16963988782044,-97.01763716276567,20547.95215123619,1450797.8962660562,6515.375947830111,-175.16963988783095
ABT,2019-01-31,103.52794188768635,71.55124747054043,-31.97669441714592,20408.64303878944,1474869.6067638302,6679.100426432207,71.55124747054572
ABT,2019-02-01,-9.829948977112364,-48.35393836304975,-38.523989385937384,19657.548285325258,1422907.668520767,6155.038763525603,-48.35393836305424
ABT,2019-02-04,-35.505545601047686,-29.08042084369575,6.425124757351934,19000.69195697452,1374598.2046439834,6110.23690987685,-29.08042084367537
ABT,2019-02-05,22.204699190605858,12.621223711361402,-9.583475479244456,18495.254455869006,1350544.750310632,5691.809899506627,12.621223711314162
ABT,2019-02-06,52.97033259410739,81.66791747348071,28.697584879373323,17760.689518418832,1301009.1992768024,5568.683821580452,81.66791747349093
ABT,2019-02-07,-20.855113405715795,-25.38827253591555,-4.533159130199756,19373.447696305055,1399999.4455663862,5996.120135027346,-25.388272535907532
ABT,2019-02-08,32.61855948729105,64.70131214741947,32.08275266012842,18994.367289169517,1389156.4230381933,5912.006087286542,64.70131214744038
ABT,2019-02-11,-27.59354095470649,-35.93680223620755,-8.343261281501057,19168.79825744194,1411618.7939671418,5822.108776713643,-35.936802236203214
ABT,2019-02-12,69.41760411297321,153.99175311023575,84.57414899726254,19486.006935812464,1454269.3762412693,5994.727607048391,153.991753110225
ABT,2019-02-13,-78.74018873812784,-57.1953321299129,21.544856608214943,19317.00003017708,1436567.6645494413,5996.892983928643,-57.19533212991599
ABT,2019-02-14,-2.394518844314751,-12.882982631505993,-10.488463787191241,19280.64924346781,1428905.5261201495,6023.220855730496,-12.882982631482728
ABT,2019-02-15,7.363479187273192,20.241243290288043,12.87776410301485,19147.526412989642,1432817.2620366379,5997.648895824937,20.241243290276323
ABT,2019-02-19,23.293053931442007,21.512702992617296,-1.7803509388247107,18939.10377656755,1422906.9924426035,5804.399800768244,21.51270299261727
ABT,2019-02-20,55.38207118318975,-1.940526677425023,-57.32259786061478,18495.568955320996,1388452.2029640889,5728.766683830923,-1.9405266774006016
ABT,2019-02-21,156.44668764595102,58.78157464333601,-97.66511300261502,18039.305914984594,1354259.8099565946,5729.569541508123,58.781574643354546
ABT,2019-02-22,42.1144676842998,14.51201380216498,-27.602453882134817,17691.605315666184,1346852.1800498185,5458.3695916023535,14.512013802176234
ABT,2019-02-25,-40.55701482606379,-2.004516399766498,38.55249842629729,17548.675040639155,1346396.3361695732,5601.891207429256,-2.0045163997326014
ABT,2019-02-26,73.37380540231236,36.79786626499197,-36.57593913732039,17638.57885087304,1353073.5147871638,5575.523588872187,36.79786626502673
ABT,2019-02-27,-8.108364797528942,-29.41991071105166,-21.311545913522718,17629.166280805235,1355002.5638435185,5515.316816493703,-29.419910711027796
ABT,2019-02-28,-3.0629932831158317,-6.4603354290669035,-3.3973421459510718,17135.96437952763,1333069.7828972442,5293.984765555311,-6.460335429048696
ABT,2019-03-01,-3.3083070800992544,-31.392045024322876,-28.08373794422362,16408.770127949683,1283885.884710954,5105.05526914617,-31.39204502434133
ABT,2019-03-04,0.5046393711757062,-29.296712773153374,-29.80135214432908,16638.236274384333,1300657.1545470725,5214.33892496841,-29.29671277314323
