date,pnl_unpert,pnl_pert,pnl_mid_raw,pnl_mid,pnl_sim,impact_cost,turnover,day_volume,flow_flag_count,max_impact
2019-01-29,2673.4100261118647,2674.2920014203128,4552.730810710587,2673.4100261118647,2674.2920014203128,-0.8819753084481015,82986.01651766343,21634369.0,1876,0.00014877168256567912
2019-01-30,-15037.350702452783,-15047.463229038618,-6809.597060361158,-15037.350702452783,-15047.463229038618,10.112526585834601,80274.86728386466,33410824.0,1521,0.0001196821786593992
2019-01-31,2052.4231599825966,2044.755801123545,-4744.068038502468,2052.4231599825966,2044.755801123545,7.667358859051646,78128.66186304302,25635771.0,1549,0.00015568634348984978
2019-02-01,1728.7649141748554,1727.153324190935,1799.8649322916901,1728.7649141748554,1727.153324190935,1.6115899839202887,79482.26953196237,20674084.0,1494,0.00013978326297616871
2019-02-04,-4095.4764439852906,-4111.507370144492,-2510.4008089503,-4095.4764439852906,-4111.507370144492,16.030926159201435,78314.03620441997,18875742.0,2134,0.00013712607667013856
2019-02-05,-5984.448666493153,-5980.925048079249,-1857.159856450794,-5984.448666493153,-5980.925048079249,-3.523618413904072,79625.69506794185,22230549.0,1800,0.00013620357536609992
2019-02-06,3958.5294241191873,3950.941476502403,3535.483490999232,3958.5294241191873,3950.941476502403,7.587947616784229,79084.28784101285,18483188.0,1732,0.00010914263812388143
2019-02-07,2458.0579099232395,2451.7482759824143,3077.721183134203,2458.0579099232395,2451.7482759824143,6.309633940825471,105294.48235906182,21014474.0,1216,0.0001409435868181888
2019-02-08,-212.4840087231112,-209.02658535889165,-2879.350194549885,-212.4840087231112,-209.02658535889165,-3.457423364219741,105145.29543237881,17075949.0,1552,9.911578564793233e-05
2019-02-11,-1868.2325722039334,-1890.8913490468713,2629.9876224650843,-1868.2325722039334,-1890.8913490468713,22.658776842937954,105880.50935971823,15571637.0,1893,0.00012505457251725874
2019-02-12,-599.40406757355,-599.9799938447993,-2756.8835725358863,-599.40406757355,-599.9799938447993,0.5759262712495214,105033.42617652279,17451884.0,1936,0.00010886070768545593
2019-02-13,4633.015210407358,4627.440684687753,1613.961733692058,4633.015210407358,4627.440684687753,5.5745257196055045,107866.29872451286,15909830.0,2022,0.0001366625801139049
2019-02-14,-1220.5824894399298,-1230.2055220666743,-381.2019299355248,-1220.5824894399298,-1230.2055220666743,9.623032626744509,106913.5181181269,17194742.0,1714,0.00010443063830891438
2019-02-15,-1159.1743505729353,-1171.3204377991524,1651.0481864013886,-1159.1743505729353,-1171.3204377991524,12.146087226217194,108039.67458298718,19455522.0,1862,0.0001795381222924504
2019-02-19,-3825.235092320392,-3830.604179908911,-2770.95325104276,-3825.235092320392,-3830.604179908911,5.369087588518962,107523.40344279217,15762037.0,2046,0.00010944123787888331
2019-02-20,6423.656646472741,6416.082631352781,1150.1627010016368,6423.656646472741,6416.082631352781,7.574015119959526,107750.91713097123,16806413.0,1780,0.0001323909708789994
2019-02-21,-3167.2731440227312,-3178.1156448540723,812.3027752053458,-3167.2731440227312,-3178.1156448540723,10.842500831341022,108934.87225845142,15594069.0,1731,0.00012063982129500387
2019-02-22,-4657.836131436757,-4664.323463800554,-1688.2047116263152,-4657.836131436757,-4664.323463800554,6.487332363798026,108385.20661004548,15688581.0,1892,0.0001284456670814795
2019-02-25,5139.859391688643,5134.838134429417,1242.3687969034154,5139.859391688643,5134.838134429417,5.0212572592256635,107809.19666153479,16403815.0,1860,0.00010351804417479976
2019-02-26,-617.245907205487,-630.2848651262002,358.571718691063,-617.245907205487,-630.2848651262002,13.038957920713333,108929.17016625068,13342599.0,2035,0.00010548496539412085
2019-02-27,-107.42124401924377,-115.34523952739087,299.7428744978039,-107.42124401924377,-115.34523952739087,7.92399550814714,110884.7094768835,15750942.0,2099,0.00010540568777000592
2019-02-28,-22.710127532607643,-28.913274994521764,-481.5152862355824,-22.710127532607643,-28.913274994521764,6.203147461914199,109687.7049662974,12584384.0,2144,0.0001026458423871255
2019-03-01,-589.6502424482369,-602.2598933372172,-726.3770597598177,-589.6502424482369,-602.2598933372172,12.60965088898033,108494.88481897347,16037716.0,1842,9.067342302682699e-05
2019-03-04,1152.340355080268,1149.6244282906266,2296.3770871471042,1152.340355080268,1149.6244282906266,2.7159267896414576,111671.11001821325,18365453.0,1249,9.480518521553984e-05
2019-03-05,1788.6904646787766,1779.0408291745516,298.8911568510888,1788.6904646787766,1779.0408291745516,9.649635504225094,110493.32699587134,13173505.0,1779,9.911480543724639e-05
2019-03-06,4120.759589028525,4111.449103444463,3878.191961886799,4120.759589028525,4111.449103444463,9.310485584062615,110272.13108537254,16760965.0,1549,0.0001374269895570367
2019-03-07,1719.767871987413,1716.430087857885,1942.644146590903,1719.767871987413,1716.430087857885,3.337784129527776,110181.978735847,16204670.0,1301,0.00010404615499284581
2019-03-08,-3426.327687339179,-3432.682425516892,-2722.1748782978966,-3426.327687339179,-3432.682425516892,6.354738177712969,106401.19518149109,12592013.0,1384,0.00010408970763204272
2019-03-11,-2314.913304578999,-2322.7543158252256,-3392.6099534288887,-2314.913304578999,-2322.7543158252256,7.841011246226831,107092.18887081029,16042601.0,1673,8.544177838731241e-05
2019-03-12,616.7607387085576,614.0182535838379,-825.357315786012,616.7607387085576,614.0182535838379,2.742485124719721,107764.44520712459,16360609.0,1642,9.328790472127452e-05
2019-03-13,1503.707326242601,1494.3053725499547,249.5303982689338,1503.707326242601,1494.3053725499547,9.401953692646257,106381.23288569498,15924210.0,1756,0.00010927551285254346
2019-03-14,64.45129428034988,58.62900163402127,1336.5422483485927,64.45129428034988,58.62900163402127,5.822292646328556,107375.46170044977,14969597.0,2043,0.00010455453422310822
2019-03-15,-1491.9284722193952,-1498.367373285856,-1943.9381035536928,-1491.9284722193952,-1498.367373285856,6.438901066460964,107036.07602315967,17928237.0,1716,9.44250223503557e-05
2019-03-18,-1616.7082085882482,-1627.429844306556,-831.3408781926846,-1616.7082085882482,-1627.429844306556,10.721635718307784,107202.40757561882,13630861.0,1865,0.00015114521575241343
2019-03-19,-8433.14787440575,-8435.799447942014,-7188.807826897986,-8433.14787440575,-8435.799447942014,2.6515735362662767,106768.3954918658,27710802.0,1567,8.703693665901822e-05
2019-03-20,571.2360505463857,559.1110533360679,-376.85257054956554,571.2360505463857,559.1110533360679,12.124997210317696,106911.37024846664,21974540.0,1467,0.00010645573126034317
2019-03-21,-12497.975976012374,-12500.421979845976,-10510.093168355417,-12497.975976012374,-12500.421979845976,2.4460038336006527,103354.16003573443,23383128.0,1532,9.38849759307065e-05
2019-03-22,14585.779456829181,14580.115838490776,10813.740551545136,14585.779456829181,14580.115838490776,5.663618338405982,104904.59627513537,21987952.0,995,0.00011982548496429599
2019-03-25,-3132.46281340665,-3132.783283488872,409.1023579390661,-3132.46281340665,-3132.783283488872,0.3204700822218278,104019.97375587586,16716740.0,1172,7.521465810361781e-05
2019-03-26,11438.904383653062,11430.581147604864,7465.692394177733,11438.904383653062,11430.581147604864,8.323236048199266,102471.00723530693,17508662.0,1489,0.0001185598352506827
2019-03-27,4158.640472805184,4156.408080815818,5739.104664451645,4158.640472805184,4156.408080815818,2.232391989366022,104044.35567203694,18296838.0,1246,6.399490317260132e-05
2019-03-28,1797.4145069758883,1789.4557549427368,136.01040274386673,1797.4145069758883,1789.4557549427368,7.958752033151729,103150.85809721147,14773395.0,1709,0.0001104442142704741
2019-03-29,-1212.9381278672788,-1217.742122636028,573.066648926023,-1212.9381278672788,-1217.742122636028,4.803994768748987,101617.6808722759,15622894.0,1705,0.00010428947051939865
2019-04-01,637.1108369565349,631.1372332708119,-1383.5467646990176,637.1108369565349,631.1372332708119,5.973603685723097,99942.34457612419,15777676.0,1712,0.00010162422229851881
2019-04-02,-5106.474479057232,-5112.246204663752,-254.59149935461033,-5106.474479057232,-5112.246204663752,5.771725606519556,100430.05063233635,14668604.0,1911,0.00010820707771491212
2019-04-03,-102.87341242718801,-108.66390106413309,-3852.0090520268104,-102.87341242718801,-108.66390106413309,5.790488636945037,96816.92205250784,26063645.0,1639,0.00011918940266599111
2019-04-04,1550.0673970175708,1548.977678855024,244.94760661855182,1550.0673970175708,1548.977678855024,1.0897181625472303,97745.56508820622,16784843.0,2041,0.00010535160104546541
2019-04-05,2079.7137458575,2066.1249362039002,1711.1849223205509,2079.7137458575,2066.1249362039002,13.588809653600018,98578.4691027671,14297602.0,2165,0.00010102051528258077
2019-04-08,-126.31866877774095,-132.209723826801,-877.8966896871405,-126.31866877774095,-132.209723826801,5.891055049059924,98669.11798055841,15133962.0,2255,0.000118886083035054
2019-04-09,3194.0158768287815,3183.338479904535,3435.0787522228616,3194.0158768287815,3183.338479904535,10.677396924247029,97650.05484267994,16520980.0,2041,9.303763118902403e-05
2019-04-10,-3086.8051675121424,-3096.6941926340273,-1605.3596378292668,-3086.8051675121424,-3096.6941926340273,9.88902512188519,97924.63277323046,13988819.0,2131,0.00011163499248981147
2019-04-11,475.06576252028754,473.5660849461369,325.58786431881566,475.06576252028754,473.5660849461369,1.4996775741506445,97122.1953462296,12122273.0,1977,8.841065595601881e-05
2019-04-12,7175.718618711391,7168.09563256405,2278.4083443044174,7175.718618711391,7168.09563256405,7.622986147340949,94814.66767586379,16010178.0,1956,8.401263937080159e-05
2019-04-15,-5342.005960206538,-5351.990579340927,810.2010929543662,-5342.005960206538,-5351.990579340927,9.984619134389657,94620.9443397936,12345001.0,2122,0.00010655695413578086
2019-04-16,4321.663250066039,4315.329484122467,-1516.5205356171211,4321.663250066039,4315.329484122467,6.333765943572036,92465.44057846468,15368799.0,1974,0.00010639025277028391
2019-04-17,-1237.4150974591937,-1245.7353603477372,2978.4432708497347,-1237.4150974591937,-1245.7353603477372,8.320262888543592,92584.59507386196,14757120.0,1803,9.167343639084752e-05
2019-04-18,548.7249602383281,549.0280082870405,263.7200029055988,548.7249602383281,549.0280082870405,-0.3030480487121663,89479.07187825571,12574630.0,2199,9.90115406311969e-05
2019-04-22,-3562.999349061621,-3569.8772996231496,-4838.701228084722,-3562.999349061621,-3569.8772996231496,6.877950561527967,88585.16883404653,11070336.0,2153,9.538177297765179e-05
2019-04-23,-5158.722916938516,-5173.021762214024,-4370.997712096684,-5158.722916938516,-5173.021762214024,14.298845275508475,88953.63636309502,14511266.0,2100,8.222001228676951e-05
2019-04-24,3591.253707641862,3587.3341806041294,1163.6320581340822,3591.253707641862,3587.3341806041294,3.9195270377329123,88887.32302115213,15167249.0,2202,0.00015058932279060394
2019-04-25,4044.192188143984,4041.1139799584926,3435.2207222488773,4044.192188143984,4041.1139799584926,3.0782081854912366,90929.6665707296,16067247.0,2054,0.00010899443072901263
2019-04-26,-8115.3008408036585,-8125.771160236491,-3722.901490906724,-8115.3008408036585,-8125.771160236491,10.47031943283182,90616.93315337448,14772721.0,2123,0.0001173437996526052
2019-04-29,3190.2548347644124,3184.562361875671,2565.8725246119375,3190.2548347644124,3184.562361875671,5.692472888741417,89529.02226336472,14346957.0,2210,0.0001380595380011593
2019-04-30,-1345.5188683178524,-1354.3567321360406,487.9291976878265,-1345.5188683178524,-1354.3567321360406,8.837863818188325,91350.06842309835,18652230.0,1958,0.00014052973777662573
2019-05-01,13902.690069893619,13900.030120228388,9164.111240112494,13902.690069893619,13900.030120228388,2.6599496652314,90759.84327169003,25264566.0,1667,0.00014233870760822429
2019-05-02,-4890.457610153346,-4899.98507914563,-2814.899422946345,-4890.457610153346,-4899.98507914563,9.527468992283827,90138.59322416449,20224529.0,1397,8.865733706742845e-05
2019-05-03,-4374.548747889873,-4370.39854608946,-1593.0811531976956,-4374.548747889873,-4370.39854608946,-4.150201800412882,87772.67110757864,15455294.0,2112,0.0001109160127102896
2019-05-06,-7407.721690479115,-7421.132558974754,-5862.47804306165,-7407.721690479115,-7421.132558974754,13.410868495639388,90403.18506183982,17232100.0,1847,9.296966654888644e-05
2019-05-07,5478.85807697443,5471.379593006379,5287.565993824699,5478.85807697443,5471.379593006379,7.47848396805169,92128.55527658186,21541987.0,1008,8.311556014599202e-05
2019-05-08,-839.0111483016791,-843.348736800035,-2330.6523340863655,-839.0111483016791,-843.348736800035,4.3375884983558315,90173.79277822368,17184538.0,1571,0.00012166874385015672
2019-05-09,-4479.758081103028,-4480.301893295651,-933.6344902624652,-4479.758081103028,-4480.301893295651,0.5438121926220933,91010.36631331453,19628326.0,1103,0.00010826544283141213
2019-05-10,-4987.714728728154,-4990.629503208472,-3352.689903733378,-4987.714728728154,-4990.629503208472,2.9147744803171545,92668.90690080325,19976345.0,1127,0.0001124715517569902
2019-05-13,4099.476052452867,4089.530923905037,2049.486755470385,4099.476052452867,4089.530923905037,9.945128547830713,92988.54509020867,22823008.0,882,9.793505177209437e-05
2019-05-14,-3917.9274129036767,-3921.847936880419,-386.07818401278223,-3917.9274129036767,-3921.847936880419,3.9205239767428166,92219.93291179481,18740264.0,1599,0.0001017639468504669
2019-05-15,-1117.7994961988568,-1128.9363493809335,-4172.8743998086975,-1117.7994961988568,-1128.9363493809335,11.136853182076536,91079.45158238316,15958842.0,1666,0.00013040153662071882
2019-05-16,-6151.958818427469,-6158.268672740772,-4539.598972911353,-6151.958818427469,-6158.268672740772,6.309854313303089,91728.23091917811,18861670.0,1792,0.00010743817382281298
2019-05-17,12482.150267236393,12476.19006986969,4027.864937010661,12482.150267236393,12476.19006986969,5.960197366701974,91487.17917661119,18824492.0,1479,0.00012061779514391745
2019-05-20,-5669.118389076956,-5675.893890112064,1361.5594407670947,-5669.118389076956,-5675.893890112064,6.775501035107583,95722.18325949759,18699048.0,1411,0.00013463725396978786
2019-05-21,208.72070367155914,207.4206230856038,1524.0778678281429,208.72070367155914,207.4206230856038,1.3000805859547686,93643.73027980933,15642309.0,1720,0.00011038935912040596
2019-05-22,540.3376227007287,544.2003757014677,-107.95214767467495,540.3376227007287,544.2003757014677,-3.862753000738926,94557.42628063471,15233221.0,2090,0.00014213215280380487
2019-05-23,-1083.2840296126458,-1092.3224122835445,2954.4919577429787,-1083.2840296126458,-1092.3224122835445,9.038382670898685,97962.05773152341,19979629.0,1359,0.0001127848862173663
2019-05-24,4689.500812410624,4674.06075828935,311.8560019730684,4689.500812410624,4674.06075828935,15.440054121273395,97471.36656776411,14586760.0,1843,0.00011515122475664382
2019-05-28,-7443.8046006317,-7443.3907879606895,-6751.776521496744,-7443.8046006317,-7443.3907879606895,-0.41381267100986463,97593.69566232187,25120727.0,1570,9.54594021460517e-05
2019-05-29,6121.802643771095,6115.479277654954,5008.846992128012,6121.802643771095,6115.479277654954,6.32336611614088,99483.16020045069,20818030.0,1019,8.406896731358131e-05
2019-05-30,-228.4749787601995,-239.04157953214207,1468.1823656176468,-228.4749787601995,-239.04157953214207,10.566600771942618,98199.8002879563,15896957.0,1711,9.620946849100758e-05
2019-05-31,3122.8664081848183,3117.188275388296,344.2211280777758,3122.8664081848183,3117.188275388296,5.67813279652219,100428.33824352565,17129320.0,1681,0.00015155538537030798
2019-06-03,346.79155233030076,341.14884482590924,3960.139906357049,346.79155233030076,341.14884482590924,5.642707504391481,98744.47610583073,26032014.0,972,9.179071154551133e-05
2019-06-04,-8259.082110273064,-8265.73994724852,-3084.9900170753435,-8259.082110273064,-8265.73994724852,6.657836975454218,99247.40321625612,23786689.0,1413,9.326751365456958e-05
2019-06-05,1375.799842174606,1367.9897461328917,516.9513885100195,1375.799842174606,1367.9897461328917,7.810096041714154,98401.35782774934,18012188.0,1562,0.0002085490448955618
2019-06-06,-5815.6624976973635,-5818.000030505287,-6553.212625221746,-5815.6624976973635,-5818.000030505287,2.3375328079238242,97139.89833593852,23008245.0,1928,0.0001150815887960982
2019-06-07,1146.383831515093,1141.972742585936,1359.9900040349196,1146.383831515093,1141.972742585936,4.4110889291569,94032.02226516344,17847435.0,1812,0.00010134383553958554
2019-06-10,3323.13840364028,3316.9959578515404,-32.29933256695165,3323.13840364028,3316.9959578515404,6.142445788739567,93804.8677590802,19557908.0,2062,9.512968870116706e-05
2019-06-11,-2661.6256447210144,-2667.9865788622765,214.30048812699394,-2661.6256447210144,-2667.9865788622765,6.360934141262453,94389.11559836881,16790369.0,1839,0.00013954339016264254
2019-06-12,1468.6006674636728,1458.251566930174,94.13367443173519,1468.6006674636728,1458.251566930174,10.349100533498676,94027.66690501523,13669856.0,1983,9.622478215075823e-05
2019-06-13,1384.807776439864,1380.1943705021126,3269.0376535765517,1384.807776439864,1380.1943705021126,4.613405937751228,95094.51741720007,15668639.0,2158,0.0001317144860638283
2019-06-14,-202.57995634988106,-210.06687703274207,-86.20113457107117,-202.57995634988106,-210.06687703274207,7.486920682860909,94803.56119651774,14530829.0,2017,0.00014485650113546349
2019-06-17,8919.469433144337,8912.810779181502,5363.4299248123625,8919.469433144337,8912.810779181502,6.658653962834915,97257.31653033216,15342797.0,2064,0.00011881002668113387
2019-06-18,-1436.4423503276998,-1439.310765221175,-531.3234776226398,-1436.4423503276998,-1439.310765221175,2.868414893475018,95643.80489001867,18524125.0,1791,8.886208465302102e-05
2019-06-19,-1025.4838114929917,-1037.2728595593128,553.6609634650438,-1025.4838114929917,-1037.2728595593128,11.789048066321032,95171.44219397136,16158671.0,1907,0.00013874113651391948
2019-06-20,9248.474296253089,9244.10976455589,5887.800078685465,9248.474296253089,9244.10976455589,4.364531697199519,95893.10605892623,16375363.0,1599,0.00014690463069146759
2019-06-21,4787.257882528598,4779.160272451168,2999.73955535473,4787.257882528598,4779.160272451168,8.09761007743067,94433.24555885461,16476268.0,1875,0.00012144573825930913
2019-06-24,-6949.15306579842,-6954.200929639878,-1276.2080343042796,-6949.15306579842,-6954.200929639878,5.047863841457673,94878.39444240142,13663257.0,1916,0.0001330445739526013
2019-06-25,-2467.589881158955,-2475.5445092161785,-3344.012660174537,-2467.589881158955,-2475.5445092161785,7.954628057224237,95103.79926971992,17399137.0,1584,9.495054722192652e-05
2019-06-26,-1923.6801089176581,-1931.9441217923868,-1181.6249457579625,-1923.6801089176581,-1931.9441217923868,8.264012874728731,94155.47014919779,15899611.0,1654,9.158065973813648e-05
2019-06-27,-1296.8754653682142,-1311.5809773827812,448.70916808277775,-1296.8754653682142,-1311.5809773827812,14.705512014566713,92883.25566074857,14491517.0,2104,0.00010745660017099246
2019-06-28,9230.644777559577,9234.886475798183,4128.7878934930395,9230.644777559577,9234.886475798183,-4.2416982386063875,92777.31231251736,14043994.0,2045,0.00011859947152714897
2019-07-01,-939.7777702284834,-952.6807476292058,2424.598128000929,-939.7777702284834,-952.6807476292058,12.902977400722502,92912.01503751954,16797887.0,1749,0.00014556596701561933
2019-07-02,-1729.7876214150554,-1735.8938038006213,-978.2589920227991,-1729.7876214150554,-1735.8938038006213,6.1061823855662585,93111.58859912492,14687681.0,1919,0.0001783587002461848
2019-07-03,5173.1664006980145,5174.259201821464,1619.1103144538147,5173.1664006980145,5174.259201821464,-1.0928011234493944,48533.23367896792,8546469.0,778,9.488781021261931e-05
2019-07-05,-5091.166838476078,-5093.27978692936,-1869.6540915214039,-5091.166838476078,-5093.27978692936,2.112948453281753,87534.43869362077,12003453.0,2168,0.0001246745399821926
2019-07-08,-3539.2045138520625,-3546.299428358874,-3583.144142981221,-3539.2045138520625,-3546.299428358874,7.094914506811563,88464.3046442349,14776188.0,1879,0.0001176599795331126
2019-07-09,-4973.122605911389,-4980.733530986794,-3900.893624810976,-4973.122605911389,-4980.733530986794,7.610925075405888,87772.88610345962,16340502.0,2110,0.00011285348686334781
2019-07-10,2031.3375830664206,2018.5799284371233,-680.792366341582,2031.3375830664206,2018.5799284371233,12.757654629297203,89078.25927061003,15471493.0,1727,0.00010167203939108645
2019-07-11,1650.4880003993724,1644.2145912393771,2217.96624775944,1650.4880003993724,1644.2145912393771,6.2734091599954915,88570.07296141509,15605758.0,1880,0.00014206153176755032
2019-07-12,-1042.9053772179254,-1050.4157325247882,-959.9632642878091,-1042.9053772179254,-1050.4157325247882,7.510355306862594,87831.00057237073,13644856.0,2182,0.00011711127954409494
2019-07-15,-5748.174119357939,-5766.006428677722,-3595.9957751691913,-5748.174119357939,-5766.006428677722,17.832309319782624,88754.7199940894,15400439.0,2278,0.00014744867993611056
2019-07-16,1310.6405196673486,1308.793481249102,356.1004700238287,1310.6405196673486,1308.793481249102,1.847038418247024,88388.05395440444,15238995.0,2007,0.00015085708479314588
2019-07-17,437.9805985919203,437.4780290673617,868.8024472715294,437.9805985919203,437.4780290673617,0.5025695245585329,89327.00715302058,14323366.0,2218,0.00010245508809913779
2019-07-18,-195.37609785866346,-202.70350953201194,1549.0214026730823,-195.37609785866346,-202.70350953201194,7.327411673348619,91553.69825223842,15012932.0,1854,9.812180696736061e-05
2019-07-19,4495.603107611069,4484.116510283401,1295.0969071347458,4495.603107611069,4484.116510283401,11.48659732766886,91834.99589876195,13387935.0,1945,0.00012585638224163996
2019-07-22,-2720.535654605839,-2725.747280971725,-519.6853284694097,-2720.535654605839,-2725.747280971725,5.211626365885687,91287.48423261433,13417463.0,2095,0.00013128859246516918
2019-07-23,-1671.3865259960726,-1666.8778181850623,-683.8086010295337,-1671.3865259960726,-1666.8778181850623,-4.508707811010471,91812.2482735318,12705039.0,2104,0.00013933620902415247
2019-07-24,-326.9810233957974,-336.944256733711,-1009.1405812466065,-326.9810233957974,-336.944256733711,9.96323333791361,89875.99710066644,14308407.0,2074,9.292226157655301e-05
2019-07-25,4966.590969255849,4956.584392620492,1612.2223874844778,4966.590969255849,4956.584392620492,10.006576635357902,92243.87789908484,13883263.0,1854,0.00018508793691630733
2019-07-26,-1330.6721143442928,-1324.1871921406014,1067.9263349492142,-1330.6721143442928,-1324.1871921406014,-6.484922203691212,90461.08542547647,14013923.0,2081,9.92094066200001e-05
2019-07-29,-890.8403919007629,-901.9797833613032,1885.0819220006915,-890.8403919007629,-901.9797833613032,11.139391460540196,92351.99797665948,15390541.0,2125,0.00013557527130190735
2019-07-30,920.1484865670586,913.9439407482639,-2420.74413154445,920.1484865670586,913.9439407482639,6.204545818794582,93841.88190557083,15066242.0,1922,0.00010482676416477717
2019-07-31,3695.277293924959,3693.31608273207,1156.1002801276998,3695.277293924959,3693.31608273207,1.9612111928896248,94318.9941631791,27391606.0,1509,0.00010870547976432089
2019-08-01,-4486.775016132435,-4496.161558980705,-4040.481059427082,-4486.775016132435,-4496.161558980705,9.38654284826993,95542.45702375671,24453888.0,1286,0.00011282512525675982
2019-08-02,-4505.558309849112,-4503.741855063438,-1534.4943430641142,-4505.558309849112,-4503.741855063438,-1.81645478567426,97382.59296922549,18142460.0,1321,0.00011120362644657608
2019-08-05,-2902.991104516487,-2908.263478796051,-4477.441259119489,-2902.991104516487,-2908.263478796051,5.272374279564561,100384.65945346492,21917512.0,1053,9.25630328512941e-05
2019-08-06,-61.392553252195626,-69.52023139715794,2143.039353752565,-61.392553252195626,-69.52023139715794,8.127678144962559,97966.27270066853,18231164.0,1161,9.932631358133088e-05
2019-08-07,2494.7961724089737,2490.944801934084,2223.855180275388,2494.7961724089737,2490.944801934084,3.85137047488943,95558.9863048492,17102636.0,1011,0.0001061374218881174
2019-08-08,195.15793171137642,193.0562574844153,-1375.4391675596698,195.15793171137642,193.0562574844153,2.1016742269611077,90940.51410466005,26891731.0,1546,0.00012465485472097984
2019-08-09,-5075.904337053893,-5081.744670398547,-698.7403544899354,-5075.904337053893,-5081.744670398547,5.8403333446541055,81063.46114452995,19675221.0,1478,0.00012202408933340361
2019-08-12,18150.672425582852,18143.126236514276,9289.9644573544,18150.672425582852,18143.126236514276,7.546189068574872,82826.16181658502,19353546.0,1481,0.0001453207414846367
2019-08-13,6771.33395605402,6772.997185820506,12014.505318583426,6771.33395605402,6772.997185820506,-1.6632297664865003,80870.07314363646,20997234.0,1179,0.00010510540362296088
2019-08-14,5308.754541365695,5300.728764965394,1775.4705916034918,5308.754541365695,5300.728764965394,8.025776400301773,83975.3179486508,22135130.0,877,8.27152410386809e-05
2019-08-15,1931.4875181977566,1924.9198443248492,-1839.0516738079225,1931.4875181977566,1924.9198443248492,6.567673872907445,84056.87393941927,16085754.0,1013,0.00011743484513561126
2019-08-16,-66.11466397851927,-67.577173116822,2117.290209303047,-66.11466397851927,-67.577173116822,1.4625091383025932,81940.67800168296,17104051.0,1712,0.00017879956673242867
2019-08-19,-3621.5892300289092,-3636.5787856416164,1152.6042172575005,-3621.5892300289092,-3636.5787856416164,14.989555612707097,79996.45906081708,15977016.0,1932,0.00013843739488961465
2019-08-20,-204.62763940775562,-204.66632606706239,418.1619054024679,-204.62763940775562,-204.66632606706239,0.0386866593067694,81243.27946488874,13450977.0,1828,0.00014930200911330606
