stock,date,pnl_unpert,pnl_pert,pnl_mid_raw,pnl_mid,pnl_sim,impact_cost,turnover,day_volume,day_participation,mean_bin_participation,max_bin_participation,abs_position_mean,abs_position_max,max_impact_dislocation,flow_flag_count,n_bins
AAL,2019-01-25,-32.323190277208816,-32.38490012274148,65.85954369353415,-32.323190277208816,-32.38490012274148,0.061709845532661234,3496.38132797423,1665908.0,0.0020987841633356885,0.02034894330715572,4.200073064110533,57.50143393244922,125.60330225126563,4.352703894123372e-05,35,2333
AAL,2019-01-28,154.08540787654812,153.98460217200147,71.81946538207279,154.08540787654812,153.98460217200147,0.10080570454664439,3557.1393489706197,1832148.0,0.0019415131031830506,0.016553075943195404,3.2246732618780882,20.499013183706165,57.86969164262745,6.00546368375067e-05,32,2340
AAL,2019-01-29,71.38242787365418,71.19749055909398,25.59187516792484,71.38242787365418,71.19749055909398,0.18493731456020157,3506.006565233525,1091381.0,0.003212449699264991,0.022326685467762255,3.5736080720719325,28.123106869901076,83.52872139854972,0.00014877168256567912,71,2338
AAL,2019-01-30,34.69347224972039,34.858373984939824,16.94422343324743,34.69347224972039,34.858373984939824,-0.16490173521943774,3523.923780387886,1177845.0,0.0029918399962540793,0.01877945270017291,3.4326852797318685,61.60740141564174,112.93084577107956,7.013725710830823e-05,42,2340
AAL,2019-01-31,4.363587078139382,4.167128001584203,26.395850505670765,4.363587078139382,4.167128001584203,0.19645907655517902,3586.406989202166,1205750.0,0.002974420061540258,0.016357250578611673,3.7236003550352814,48.86352213324614,101.75645587631448,4.1891015823270275e-05,65,2338
AAL,2019-02-01,4.169539858236618,4.09893039551298,-3.0813532409542965,4.169539858236618,4.09893039551298,0.07060946272363822,3614.0837397288687,1035290.0,0.00349089022373332,0.03793596476888636,4.325620343693329,78.32057143461735,111.70059891495926,8.721730259605293e-05,68,2330
AAL,2019-02-04,-42.73792610362315,-43.271406344487744,-52.12984804634232,-42.73792610362315,-43.271406344487744,0.5334802408645913,3470.203304602966,867614.0,0.0039997087467502435,0.01840968650346555,1.620673091208555,97.06338173306628,133.4891434958554,9.206233788504325e-05,105,2322
AAL,2019-02-05,41.0525534735189,41.08040226385824,2.2358162070347785,41.0525534735189,41.08040226385824,-0.02784879033934118,3492.7239253609673,1033244.0,0.003380347648146002,0.03478169359541288,3.632718786735254,60.27054713530959,117.13524985435689,9.115859690270005e-05,60,2329
AAL,2019-02-06,75.48611015992164,75.17890683267895,3.451451299549662,75.48611015992164,75.17890683267895,0.3072033272426893,3567.345933229215,721063.0,0.004947342927357547,0.04082369378283411,3.5929051418397977,98.30543579304626,147.21144110616018,7.965759829665496e-05,59,2323
AAL,2019-02-07,95.42945294327176,95.56714867216567,51.92825243642979,95.42945294327176,95.56714867216567,-0.13769572889391668,4702.420116461006,1042072.0,0.004512567381583044,0.049732517204232884,5.0503739591008365,96.13381869727523,156.12649576019487,5.674127104592433e-05,40,2338
AAL,2019-02-08,-13.252223457057688,-13.424090184221484,-6.3650082788862115,-13.252223457057688,-13.424090184221484,0.17186672716379547,4589.496541619417,912136.0,0.005031592373965524,0.03279680701959755,6.950436287797215,102.90540721641332,161.44028600769084,6.84126621434784e-05,66,2332
AAL,2019-02-11,-145.50083385313732,-145.43425767318982,-66.33004486567805,-145.50083385313732,-145.43425767318982,-0.06657617994750353,4684.215548051589,837771.0,0.005591283952358806,0.02080753754571412,1.4243622154120585,102.50603332839796,167.6666576595188,0.00011234965934834489,87,2336
AAL,2019-02-12,86.36601203357077,86.19236607389844,87.68051846032064,86.36601203357077,86.19236607389844,0.17364595967232788,4862.783713991123,1373178.0,0.0035412624685154603,0.021676999707001397,5.244771945369638,54.78851602859856,148.4914003437384,9.63519817370282e-05,103,2337
AAL,2019-02-13,-54.52524968573324,-54.521256972519446,-29.363455405458502,-54.52524968573324,-54.521256972519446,-0.003992713213797572,5012.431082065334,966444.0,0.005186468209296487,0.03564261484157437,5.018405417481467,75.93864892054073,132.403649904879,9.097912214765347e-05,59,2337
AAL,2019-02-14,32.10970717416371,31.89578904199127,3.518702676138438,32.10970717416371,31.89578904199127,0.21391813217243794,5143.713314700492,846615.0,0.006075622703000174,0.058792943229158824,4.671819152566913,51.496031893882844,117.04363236286058,6.610399604532746e-05,71,2333
AAL,2019-02-15,215.95946726463663,215.7886791626381,118.49352608360077,215.95946726463663,215.7886791626381,0.17078810199853933,5494.27251473362,1857147.0,0.0029584478313960175,0.02802595979824038,4.559302894885487,75.47951125417345,140.92879898164546,7.776458886548689e-05,98,2335
AAL,2019-02-19,-74.64583516411196,-74.69715369318936,-47.40480405052311,-74.64583516411196,-74.69715369318936,0.05131852907740608,5610.43122630735,1049018.0,0.0053482697401830565,0.059238862819812915,6.942826824205881,117.4416033559465,187.54754568580154,6.576551305807841e-05,56,2337
AAL,2019-02-20,-40.721135825271205,-41.098692228350004,2.7747354551432775,-40.721135825271205,-41.098692228350004,0.377556403078799,5844.597863627936,1160796.0,0.005034991388347251,0.05197539898542422,6.065390921481501,70.43665081898352,143.056086412362,5.3390177976919933e-05,64,2337
AAL,2019-02-21,-38.02142405350017,-37.83355040709986,-13.958588032047446,-38.02142405350017,-37.83355040709986,-0.18787364640031257,5798.839195978664,1004909.0,0.005770511753779361,0.028601915680920992,2.859175509295281,135.0831293841868,225.70933560293605,6.670682021288788e-05,33,2340
AAL,2019-02-22,-26.267253995399777,-26.62162991696061,-43.84198588265698,-26.267253995399777,-26.62162991696061,0.354375921560834,6181.146445590486,918202.0,0.006731793707256667,0.07539708586940978,6.631734188661069,133.83963473964494,237.37395481089914,5.608121932419285e-05,63,2333
AAL,2019-02-25,88.8026892602592,88.56600672582258,31.358224327172564,88.8026892602592,88.56600672582258,0.2366825344366248,6112.712024189069,919541.0,0.006647568758966777,0.024459991707891593,2.5136835324616325,117.42271145566671,254.9997658670509,6.765423321471826e-05,68,2337
AAL,2019-02-26,107.3409516004679,107.00690218803477,-16.636358949352946,107.3409516004679,107.00690218803477,0.33404941243313147,6030.189578792216,976630.0,0.006174487348117727,0.023007896352625342,3.41532618890376,147.21286551289052,227.6567458460666,5.182477113876288e-05,51,2330
AAL,2019-02-27,5.4768456628583095,5.343927137084194,66.7087051115612,5.4768456628583095,5.343927137084194,0.1329185257741159,6419.103185537537,924139.0,0.006946036457218596,0.04522135006082308,6.857203036680526,167.7362438621253,272.99181887977034,8.626055874937089e-05,62,2337
AAL,2019-02-28,-50.37661488897027,-50.033850945338294,17.39721632161698,-50.37661488897027,-50.033850945338294,-0.3427639436319794,6009.512117222404,869829.0,0.0069088431372400835,0.03945184040268297,5.212215943578107,148.71364600723186,257.83285158507306,9.593791216782249e-05,80,2330
AAL,2019-03-01,442.77615771346075,441.8748181595889,304.4722737872118,442.77615771346075,441.8748181595889,0.9013395538718214,6142.404873058864,1120734.0,0.005480698250484828,0.027652721170623264,3.15822363586202,263.5283163684433,353.75504427048065,5.1686055968775194e-05,45,2333
AAL,2019-03-04,286.9128611346459,286.89024070570053,304.2034771980705,286.9128611346459,286.89024070570053,0.022620428945344884,6373.726941409424,1075642.0,0.005925509548166978,0.04123539222644835,7.0398785912808295,280.3503910175645,409.7051442863866,5.57889070612657e-05,52,2339
AAL,2019-03-05,231.27724612705967,230.91795055798798,253.44776918938973,231.27724612705967,230.91795055798798,0.3592955690716906,6391.714732147691,1018261.0,0.006277088813327517,0.03916204975666122,7.236117855398896,281.8833232713396,349.93004506252777,8.250470395952409e-05,54,2333
AAL,2019-03-06,133.41098863734044,133.52992361089613,152.4776665179029,133.41098863734044,133.52992361089613,-0.11893497355569593,6299.204552897185,1007321.0,0.006253423241347282,0.036372076421612574,9.670467861547166,287.89178743789176,358.15798315767006,6.130310739165847e-05,63,2338
AAL,2019-03-07,87.9420259515938,87.5425527427207,112.06936868121716,87.9420259515938,87.5425527427207,0.3994732088731041,6463.56784337096,1016284.0,0.006360001577680019,0.03159926794681804,3.979226183282171,271.5615996131691,377.4775512818737,5.7718302140912555e-05,37,2336
AAL,2019-03-08,-90.86529765180603,-90.35316716658005,-52.643678431108334,-90.86529765180603,-90.35316716658005,-0.5121304852259811,5908.762972502876,726357.0,0.00813479180692535,0.024798730446692317,2.377990068615989,302.97293333450085,369.30256986176624,7.716928984970693e-05,61,2240
AAL,2019-03-11,-26.026379146460016,-26.43784656277019,-124.2625485520817,-26.026379146460016,-26.43784656277019,0.4114674163101739,6134.259813142888,793436.0,0.007731259752699509,0.021926524355833425,1.6646060784524894,286.92425121993006,366.82469587678816,6.05249172008545e-05,48,2335
AAL,2019-03-12,649.2991105004971,649.2137522729536,432.6901821405276,649.2991105004971,649.2137522729536,0.08535822754356559,6366.655279226767,1403166.0,0.004537350020757891,0.04754216568156879,7.589799127222814,315.37812076962814,388.6545844706018,7.12125019914217e-05,43,2337
AAL,2019-03-13,-502.16654879386476,-502.4350582576883,-174.4577440049922,-502.16654879386476,-502.4350582576883,0.26850946382353413,6005.053496095892,1264405.0,0.00474931172851728,0.02646948417966448,7.701017809391946,263.9568152611303,343.7932546844103,5.2858493248091054e-05,35,2339
AAL,2019-03-14,-39.673010107371056,-39.71396570153026,-35.82249731388647,-39.673010107371056,-39.71396570153026,0.040955594159207465,5955.294345739285,840421.0,0.0070860846477411735,0.030547676583124166,6.223721997160284,210.1578805840803,293.3475958318559,4.578408677628071e-05,73,2334
AAL,2019-03-15,374.7414463597414,374.5443022616549,194.3841896322259,374.7414463597414,374.5443022616549,0.19714409808653954,5941.034000381268,882406.0,0.006732767003376301,0.029966497399058347,3.2666514638018995,205.52306590003542,262.2299124508609,3.67305053764473e-05,60,2334
AAL,2019-03-18,-158.804661917008,-159.1892309515123,44.53132258905322,-158.804661917008,-159.1892309515123,0.38456903450429536,5890.124676835012,772288.0,0.007626849927533526,0.03086506084068537,4.930703575262084,249.33121122284524,324.2803843803611,0.00015114521575241343,71,2326
AAL,2019-03-19,161.75963390883697,161.4599646315709,-17.860846027733075,161.75963390883697,161.4599646315709,0.2996692772660765,5640.774262109744,908197.0,0.006210958924230915,0.03818040995133103,4.668313064864165,216.8985012360591,293.5362693444228,8.385419817558571e-05,69,2334
AAL,2019-03-20,41.540295301582205,41.760309508858995,94.65249065241859,41.540295301582205,41.760309508858995,-0.22001420727679033,5607.149708657426,835049.0,0.006714755312152252,0.025834072052660417,4.242488517059611,200.14561961245403,269.8039650522315,0.00010645573126034317,48,2338
AAL,2019-03-21,-143.80062526782817,-143.84515306226132,-111.77060764443415,-143.80062526782817,-143.84515306226132,0.0445277944331508,5377.234684237265,846402.0,0.006353050541276209,0.038510329116753735,4.298868085247077,186.83779957304216,257.34012982987525,6.867412706956528e-05,52,2338
AAL,2019-03-22,393.7274964023753,393.85696296481706,201.14876379155328,393.7274964023753,393.85696296481706,-0.12946656244173482,5620.212695182393,1137197.0,0.004942162787258841,0.026839680760253552,3.7010938392815924,221.49152575882405,306.9029230888457,5.1487950849795835e-05,21,2339
AAL,2019-03-25,-112.16977302234349,-112.39531216995024,94.7660523718519,-112.16977302234349,-112.39531216995024,0.22553914760675298,5463.824104833204,686536.0,0.007958539835978308,0.033763460828529684,5.642717995686589,233.95047657753037,299.375417339043,6.548331781235214e-05,46,2339
AAL,2019-03-26,70.1670129343924,70.02251132725814,74.5736522411778,70.1670129343924,70.02251132725814,0.1445016071342593,5321.00292240628,625189.0,0.008511030940093764,0.033751068113901744,5.372904511749832,289.4856949452453,371.3683975863546,0.0001185598352506827,56,2331
AAL,2019-03-27,-59.89914162383488,-59.95929255423391,-148.0716998527212,-59.89914162383488,-59.95929255423391,0.06015093039903263,5330.364547286619,960102.0,0.005551873183564475,0.06352444813877076,9.056447594743487,199.8043990269218,245.51583963143554,6.342986497903571e-05,48,2338
AAL,2019-03-28,-95.35602491639894,-95.40394946102352,16.651748657673274,-95.35602491639894,-95.40394946102352,0.0479245446245784,5420.289797445639,944501.0,0.005738786721714047,0.026153832506696496,6.795978297270956,199.63645711924931,296.3122988186808,5.929215775278204e-05,65,2333
AAL,2019-03-29,-113.27655680318666,-113.33261916602599,-95.40953907504681,-113.27655680318666,-113.33261916602599,0.05606236283932731,5490.603587926706,991628.0,0.0055369590087479435,0.04630886106863484,5.828992942329861,137.19653997644687,200.1976641379763,0.00010428947051939865,64,2337
AAL,2019-04-01,0.5762537629808264,0.5050923355024395,-43.96722547548786,0.5762537629808264,0.5050923355024395,0.07116142747838694,5120.862781689837,1121448.0,0.004566295344670316,0.028343154402748878,4.475213314546558,143.64782617570924,191.3849362418785,4.262677056222669e-05,33,2339
AAL,2019-04-02,-58.51199615185838,-58.53251575581211,-17.21512644137234,-58.51199615185838,-58.53251575581211,0.02051960395372987,5136.223384611201,1195976.0,0.004294587336711775,0.028106642018148133,5.527063580329345,140.51201019901652,226.08918573921613,3.730963836331286e-05,37,2338
AAL,2019-04-03,1.4183636811462499,1.2022591050034848,-20.414630355991434,1.4183636811462499,1.2022591050034848,0.21610457614276513,4980.187766182624,1341669.0,0.003711934736647134,0.03105044409719753,4.170854135978526,72.7376544858141,140.51332320305755,0.00010092651323440407,37,2339
AAL,2019-04-04,-32.817010991676085,-33.241984815716286,-2.8955589896333898,-32.817010991676085,-33.241984815716286,0.424973824040201,4930.942155250172,807434.0,0.006106929055811585,0.05020210950150458,7.36589231365713,139.67383298548552,209.25546454418333,6.428060154930852e-05,75,2331
AAL,2019-04-05,-34.38651073116907,-34.44805250603958,-14.729923125579948,-34.38651073116907,-34.44805250603958,0.06154177487051271,5027.589567984984,733822.0,0.006851238540115974,0.034650164708816655,6.117406718573315,141.71971247615093,208.2855388365528,6.84551001142431e-05,71,2335
AAL,2019-04-08,-102.95377911386001,-103.07226874484546,-50.715444769930805,-102.95377911386001,-103.07226874484546,0.11848963098545084,5090.400460337327,986151.0,0.005161887439486779,0.03121000846122255,4.269273036244039,165.43842823087496,213.06559259982632,7.452314355868486e-05,64,2330
AAL,2019-04-09,4.195868742105546,3.972863898273289,-4.833772612256574,4.195868742105546,3.972863898273289,0.22300484383225694,5057.33477091488,1120825.0,0.00451215378932026,0.017436895491575562,3.529995252124685,175.58564005929793,245.96122705194938,6.494220150027579e-05,53,2338
AAL,2019-04-10,57.176270462103986,57.18546805436753,-34.39843906679209,57.176270462103986,57.18546805436753,-0.009197592263546994,4946.330278740368,995860.0,0.004966893216657329,0.028533340235964655,4.7757298220796915,176.14449599858327,228.99048418447066,4.724183498059156e-05,60,2333
AAL,2019-04-11,-139.89224639429602,-140.20323717573146,-76.55948434380205,-139.89224639429602,-140.20323717573146,0.3109907814354358,4924.213446376989,1067339.0,0.004613542132702908,0.04181202797659106,4.350704241630353,72.09794885571128,125.52209725086412,5.695931977182239e-05,48,2335
AAL,2019-04-12,-4.195659618564656,-4.286856535579425,5.852845320329971,-4.195659618564656,-4.286856535579425,0.09119691701476818,4821.081107550867,685066.0,0.007037396553836955,0.03428014569916563,4.006140431037362,41.46858592373919,95.91513247660644,7.981705333256182e-05,79,2319
AAL,2019-04-15,-3.0814105208625833,-3.1659401833125074,8.297480156029465,-3.0814105208625833,-3.1659401833125074,0.0845296624499241,4987.026581025228,922340.0,0.005406928660824889,0.028374203052256953,2.6100304557223293,28.380625090980427,85.82187837091827,6.55589304532603e-05,82,2317
AAL,2019-04-16,18.643502720761497,18.382727199515784,16.50833715403283,18.643502720761497,18.382727199515784,0.2607755212457121,4810.038002093598,590680.0,0.008143221375522446,0.0705347350109656,5.217688346957605,30.667147855867956,84.8941467434787,7.988781781563406e-05,93,2321
AAL,2019-04-17,43.24561322194261,43.11543471241144,17.847276533759107,43.24561322194261,43.11543471241144,0.13017850953117005,4731.761359607895,579914.0,0.008159419085602167,0.041510993145802165,5.6926035001501765,33.75685499503494,82.54885725952526,6.738943943539535e-05,105,2314
AAL,2019-04-18,42.404954107065954,42.00276704465607,8.480517109728783,42.404954107065954,42.00276704465607,0.40218706240988666,4714.5898801502735,445432.0,0.010584308895971267,0.040475791824303844,6.629110836139488,88.2162344971547,166.70054105595239,9.90115406311969e-05,83,2308
AAL,2019-04-22,-50.82511980565042,-50.944439081727026,-20.939655584257068,-50.82511980565042,-50.944439081727026,0.11931927607660953,4628.562876020485,545077.0,0.008491576192025136,0.03403305990299035,4.568278658832035,62.044553446460014,141.8666780117764,8.816627993754055e-05,98,2314
AAL,2019-04-23,-17.218517443327677,-17.43232687795433,15.235578428871339,-17.218517443327677,-17.43232687795433,0.21380943462665414,4615.244923107749,518378.0,0.008903242273220988,0.032195406831014635,3.9970628285457352,70.51831805926324,152.1385943145132,4.9308250307865224e-05,105,2315
AAL,2019-04-24,-66.71393107827659,-67.20185382958701,-5.4425113011128765,-66.71393107827659,-67.20185382958701,0.4879227513104212,4526.194641912998,430934.0,0.010503220079903182,0.07582812619008428,6.249414376714675,125.27346416401137,193.5219096176129,0.00015058932279060394,121,2278
AAL,2019-04-25,-59.46866128356571,-59.182046503611474,-105.10610623304275,-59.46866128356571,-59.182046503611474,-0.2866147799542347,4646.90593495846,820687.0,0.005662214626231999,0.05357589784564496,6.225499517161376,167.6754670173773,223.33998165052333,6.896357270172286e-05,76,2328
AAL,2019-04-26,7.888923051003843,7.352302253903673,93.06191284029106,7.888923051003843,7.352302253903673,0.53662079710017,4599.250496615048,1073173.0,0.004285656177163466,0.03280333289754974,2.7859323143049637,137.75773124364244,209.1144259319683,0.0001173437996526052,96,2294
AAL,2019-04-29,39.286515999418,39.71019844217888,11.23529227438293,39.286515999418,39.71019844217888,-0.4236824427608781,4298.542117908659,813994.0,0.005280803197454353,0.04296234347914529,3.9127645468666987,133.25789407899723,172.72045408471143,0.0001380595380011593,107,2333
AAL,2019-04-30,13.022169750160288,12.52752378304681,50.13334169700959,13.022169750160288,12.52752378304681,0.4946459671134775,4230.555332929444,754069.0,0.005610302681756503,0.04836477197880538,3.88910534159766,145.87095150361498,200.05777742688286,0.00014052973777662573,94,2314
AAL,2019-05-01,-9.689741317389888,-10.062638322261023,-44.17314616728994,-9.689741317389888,-10.062638322261023,0.37289700487113464,4217.379359954308,692538.0,0.006089744331653004,0.02539561273759406,4.1735218002523515,149.36262845397408,203.2570486690398,0.00014233870760822429,65,2308
AAL,2019-05-02,-34.75900504673564,-34.83377652571788,-3.682575874655612,-34.75900504673564,-34.83377652571788,0.07477147898224246,4044.819394661658,766705.0,0.005275587604961045,0.036897047705059506,6.414941246658891,103.01408788808362,155.0688340725075,7.898606308298986e-05,64,2334
AAL,2019-05-03,75.8372069349324,75.60262950951687,50.631559506517256,75.8372069349324,75.60262950951687,0.23457742541552307,3928.6773013949078,691496.0,0.005681417248103977,0.03770558524241569,3.7668120807244256,104.86961342524717,169.30164650268907,8.95103516066185e-05,72,2312
AAL,2019-05-06,72.20373233086936,72.17678614103521,31.572071119154735,72.20373233086936,72.17678614103521,0.02694618983414898,3916.124813824322,698703.0,0.005604849004261212,0.050039240643220656,4.828191396089424,103.73928074662771,140.86989780985363,7.715209323670529e-05,81,2329
AAL,2019-05-07,-34.05307344799011,-34.05054785919695,-33.18666506820017,-34.05307344799011,-34.05054785919695,-0.002525588793155009,4055.5730390708795,956422.0,0.004240359421961101,0.022023949333617603,3.8980034730763804,110.00815982583786,148.15673364911862,3.1617054531699745e-05,27,2338
AAL,2019-05-08,-80.40982410777593,-80.47723075678684,-1.6623509520741138,-80.40982410777593,-80.47723075678684,0.06740664901090554,3878.53741227339,629590.0,0.006160417751669166,0.03205027496974672,5.579095351532866,96.18841175334019,158.9968769832335,5.7570499089660936e-05,67,2327
AAL,2019-05-09,49.39464467613351,49.439509001042296,6.0186580703958406,49.39464467613351,49.439509001042296,-0.04486432490878656,3794.7540731982117,662287.0,0.005729772852552159,0.027391650231553197,2.3717532808529724,68.99818304004006,133.900867949244,5.3142330404468054e-05,34,2336
AAL,2019-05-10,91.13808003164014,91.0294529261987,26.76177303158766,91.13808003164014,91.0294529261987,0.1086271054414425,3704.8369971206057,676785.0,0.005474171261361593,0.05324897492372344,4.476514016186998,85.70839738487048,156.1941545199977,4.885981337806472e-05,40,2330
AAL,2019-05-13,-46.26288931337635,-46.25101050619068,-39.95441022489476,-46.26288931337635,-46.25101050619068,-0.011878807185667029,3946.414935778225,1053911.0,0.0037445428843405418,0.018778661249302664,3.3019017739856285,28.15754744535048,67.75898225195785,3.555157755377736e-05,20,2340
AAL,2019-05-14,12.753797109696505,12.624210925063098,-8.838524849399146,12.753797109696505,12.624210925063098,0.129586184633407,3830.8491525055215,814198.0,0.004705058416387072,0.02734002821192968,4.284299556443168,22.71419515054359,62.13311697105445,0.0001017639468504669,42,2333
AAL,2019-05-15,68.07341323711067,68.00743948912356,35.73375742268313,68.07341323711067,68.00743948912356,0.06597374798711542,3688.65832520397,614050.0,0.006007097671531585,0.026971186705936276,2.1265296173690578,40.88297397252379,106.38229697070385,5.658191903251935e-05,63,2338
AAL,2019-05-16,16.84889247679605,16.72940462241167,7.8274443892603704,16.84889247679605,16.72940462241167,0.11948785438437781,3985.003201927634,719560.0,0.005538111070553719,0.04009362713136636,4.969192085570266,24.11180393480827,57.3761228556713,7.206958316061584e-05,44,2335
AAL,2019-05-17,-32.81214761215607,-32.87572529991108,-13.558932831962109,-32.81214761215607,-32.87572529991108,0.06357768775501427,4017.2485174648355,673175.0,0.005967613945058618,0.02447321670696005,4.190589216419181,22.36280877235451,63.275414018946734,5.066799820750733e-05,48,2340
AAL,2019-05-20,108.02305364811446,107.86918650604565,66.66795200226852,108.02305364811446,107.86918650604565,0.1538671420688047,4236.516839460674,1045144.0,0.004053524528161358,0.02964931528450222,2.7557096492500306,85.95885324343628,155.13574748362942,7.933287204557561e-05,44,2335
AAL,2019-05-21,-13.988591199508672,-14.254210533642542,21.292398063720448,-13.988591199508672,-14.254210533642542,0.26561933413386996,4107.873982917199,700083.0,0.00586769566311023,0.03746630933167455,4.277595156658793,69.12611957323296,145.47486677305073,7.118213565350875e-05,55,2332
AAL,2019-05-22,-93.12203852287446,-92.85177535983195,-99.9116163245504,-93.12203852287446,-92.85177535983195,-0.2702631630425145,4578.425354640174,1361872.0,0.0033618617275633644,0.025812309096298315,3.809653463962158,90.51667472784125,151.8245700098442,9.107855486331228e-05,45,2338
AAL,2019-05-23,-35.12778770663344,-35.32070180089646,-27.925950519142447,-35.12778770663344,-35.32070180089646,0.19291409426301698,4701.804217917481,996663.0,0.004717546671159139,0.03837940968597838,5.273945576910504,75.75973745488993,137.52253020001427,6.751812127620688e-05,26,2338
AAL,2019-05-24,-81.69344215024283,-81.7280523115295,-67.02992393204121,-81.69344215024283,-81.7280523115295,0.03461016128666472,4854.784529627556,890270.0,0.0054531597488711924,0.02504701115460353,5.028905203688316,123.65671750503024,186.04638666206324,8.524650792013358e-05,61,2329
AAL,2019-05-28,-6.924936397514145,-7.2362751385324415,-78.44428080903278,-6.924936397514145,-7.2362751385324415,0.3113387410182966,5150.155845136119,1127957.0,0.004565915052733498,0.11140172486401466,7.381433489432577,140.400004674062,193.44725174462377,8.502095952297875e-05,59,2333
AAL,2019-05-29,-138.11893635000848,-138.34550245769137,-63.53684961559766,-138.11893635000848,-138.34550245769137,0.22656610768288488,5173.5983338249625,855818.0,0.0060452086002222,0.02981456617568819,4.546235602433585,144.92606463509424,265.9576717976005,7.631159482830111e-05,41,2339
