stock,date,net_pnl,gross_pnl,impact_cost,turnover,gross_notional,predicted_alpha,realised_alpha
AAL,2019-02-27,-85.81448535095993,-25.84586729151276,59.96861805944717,25562.571047311045,911395.3706179294,25526.924751695242,-25.845867291471045
AAL,2019-02-28,42.656288603588536,-5.820184135021318,-48.47647273860986,25138.867262091026,893348.6711219111,23789.3735599374,-5.820184135023098
AAL,2019-03-01,-3.0013428561870903,34.20405811132049,37.205400967507586,25095.152386469654,872383.2977682634,24334.573635522866,34.20405811129388
AAL,2019-03-04,153.90988348838763,192.54650826903006,38.63662478064242,25147.020994418912,855556.2222847099,24680.47540929424,192.54650826906268
AAL,2019-03-05,30.391796231587026,29.958867285430426,-0.4329289461566006,25309.96745504221,845414.5209058276,25084.176042887444,29.958867285433094
AAL,2019-03-06,71.29767484130855,95.95392229984661,24.65624745853806,25331.879731404806,833339.6861840372,24912.543266764016,95.95392229984367
AAL,2019-03-07,18.832770006405642,-11.19145418224717,-30.024224188652813,25671.98351086836,823653.9385192081,25150.757310599132,-11.191454182259804
AAL,2019-03-08,8.47055784385371,9.918031651715918,1.4474738078622078,24236.615086146732,773145.5740184052,23153.489274732772,9.918031651675996
AAL,2019-03-11,62.66031684511203,71.015638615127,8.355321770014974,25190.30178487141,807300.4749518224,24401.208415792815,71.01563861512838
AAL,2019-03-12,67.44699740122252,67.34592964202461,-0.10106775919790323,25821.391754708653,809887.9643729823,25274.73796900238,67.34592964202268
AAL,2019-03-13,-22.838481044863883,-16.361798665771104,6.476682379092779,25707.01841386257,811686.39686911,24828.781482962702,-16.361798665760944
AAL,2019-03-14,16.005371736490364,-14.51196412875976,-30.517335865250125,25552.650856442124,818520.9782737957,25040.719816145705,-14.511964128762934
AAL,2019-03-15,-39.20030928381443,-39.94852912991724,-0.7482198461028133,25630.645963310148,816330.8537435182,24976.04204693408,-39.94852912989285
AAL,2019-03-18,79.56597967717158,39.10210784687411,-40.46387183029747,24145.556524761058,755147.7039712598,24282.739841027804,39.10210784686952
AAL,2019-03-19,-80.78172891858746,-95.73478541392907,-14.953056495341613,24111.466966974273,768311.9856987646,23523.297507490206,-95.73478541394476
AAL,2019-03-20,15.839439893412202,70.87903101607901,55.039591122666806,23702.410788868157,736339.9975876035,23072.30115677615,70.87903101609122
AAL,2019-03-21,-15.996433211084097,-18.528255834409357,-2.53182262332526,23492.072000090637,735207.3067090475,22465.513620088546,-18.528255834392795
AAL,2019-03-22,-23.54849389427393,90.73840316310435,114.28689705737828,23700.85378335075,731813.4455211135,23212.183580789166,90.73840316311879
AAL,2019-03-25,96.23314093785783,99.14427593823393,2.911135000376106,23549.477418997245,716049.0353028502,22486.296044284387,99.14427593822556
AAL,2019-03-26,-21.488375519016675,23.484546319629892,44.97292183864657,22997.664739506166,696112.8772454252,21919.280614012623,23.484546319617568
AAL,2019-03-27,18.056995882818867,-28.579082768438322,-46.63607865125719,23123.267875362937,714363.8572051075,22674.874447272807,-28.57908276843724
AAL,2019-03-28,-244.8460213848744,-136.96048228947276,107.88553909540164,23126.16919480442,713291.0688133594,22833.69758093078,-136.9604822894967
AAL,2019-03-29,-11.307097030482883,11.128168892557309,22.43526592304019,23061.956035699175,724985.0530514908,23390.816572498556,11.128168892570713
AAL,2019-04-01,-6.002908828665067,53.32782699054965,59.33073581921472,23090.95876291897,748008.8602528239,22430.150089505314,53.327826990531584
AAL,2019-04-02,-30.38273089126379,-51.64802902905305,-21.26529813778926,23290.394001990797,770092.6727197724,23243.672383912904,-51.6480290290521
AAL,2019-04-03,76.13706554185842,-18.64604957625638,-94.78311511811481,23721.14671514286,799417.3449272888,22916.372609667545,-18.646049576243072
AAL,2019-04-04,-79.11798649666012,-57.6274355197542,21.490550976905922,23392.674370344263,793205.2518102981,22776.72951852096,-57.62743551969359
AAL,2019-04-05,10.079771508617533,16.182431040706128,6.102659532088595,23438.761627774948,800837.4068761102,23034.834878752386,16.182431040727785
AAL,2019-04-08,-8.568909524549962,-19.453829621248104,-10.884920096698142,23594.430772295018,793738.6255363286,22840.154145290304,-19.45382962121267
AAL,2019-04-09,-12.189379575322672,13.705277289367459,25.89465686469013,23390.705525229736,775844.2033605091,22426.184613430876,13.70527728938113
AAL,2019-04-10,-51.45724457929508,-58.11218434312105,-6.654939763825972,22999.47125164868,776079.0096539543,22165.280424291555,-58.11218434311374
AAL,2019-04-11,-13.415653460480225,-72.95641596735798,-59.540762506877755,23215.547687497186,807076.299379366,22808.858892584944,-72.95641596735739
AAL,2019-04-12,-0.18585184276055244,-29.349589379748174,-29.16373753698762,22868.400530725943,795179.5406119281,22127.607242640188,-29.349589379767767
AAL,2019-04-15,26.911493088273332,10.068883132870425,-16.842609955402907,23020.00929525172,786577.5827279955,22565.49679705568,10.06888313288377
AAL,2019-04-16,73.8122909693149,99.62158069256323,25.809289723248327,22680.274995127253,767220.7749834195,21527.023749324275,99.62158069254843
AAL,2019-04-17,2.958767686712328,79.55070452442644,76.59193683771412,22265.805607418628,766819.7090072333,21570.224676280835,79.5507045244125
AAL,2019-04-18,10.864777383365418,21.529282689058594,10.664505305693176,21789.220626946633,746087.2484765522,21336.027596924436,21.52928268906709
AAL,2019-04-22,27.936440041097228,50.604120156364985,22.667680115267757,21048.36821758057,710009.1210978897,20293.872268080406,50.60412015636605
AAL,2019-04-23,-25.001594864294177,-64.98244452468434,-39.98084966039016,20879.953652904056,706929.125114559,20297.321365111064,-64.98244452470297
AAL,2019-04-24,22.064378322411464,-6.375638833031072,-28.440017155442536,20331.815393829616,695880.6153378092,19919.73336570395,-6.375638833029093
AAL,2019-04-25,-37.78196536495044,-61.15708597769067,-23.375120612740233,20621.697178606366,697748.3254094198,20274.41310195224,-61.15708597770271
AAL,2019-04-26,-28.259225872765644,-67.13859183308917,-38.879365960323526,20442.497256283437,680466.5887863828,20635.661761546187,-67.13859183308006
AAL,2019-04-29,-44.978531863035116,-88.38897492938129,-43.410443066346176,20607.35637123067,694729.6522203828,19914.768212613584,-88.38897492938776
AAL,2019-04-30,-34.37444683107863,-82.66266865118925,-48.28822182011062,19959.554737231272,677136.7621457481,19395.808889984102,-82.6626686511931
AAL,2019-05-01,72.3003502039009,52.972602610971535,-19.32774759292937,19307.968352974207,662100.5229773223,19060.9083834856,52.97260261098461
AAL,2019-05-02,-3.007412819833859,-28.155612278592493,-25.148199458758633,18836.806360758816,645017.212698697,18113.22907154561,-28.15561227859784
AAL,2019-05-03,-19.758998450590987,-47.737363765852024,-27.978365315261037,18498.093262891914,641592.0116980327,17604.23524177198,-47.737363765848464
AAL,2019-05-06,17.099936949556994,-2.4403619539972965,-19.54029890355429,18586.632798279687,641992.0178603758,17624.17192437569,-2.4403619539965113
AAL,2019-05-07,-74.82239777178299,-19.72867306096709,55.0937247108159,18627.206721629296,628799.1381781059,18097.8552907387,-19.72867306097395
AAL,2019-05-08,-45.60220106519743,-41.559634087191,4.042566978006427,17963.35746280066,612757.9776710591,17380.662458963445,-41.55963408719349
AAL,2019-05-09,-91.84643406380111,-68.60193999799804,23.244494065803067,17608.5073786102,591069.1467786444,16658.88272247817,-68.60193999800273
AAL,2019-05-10,53.2730217659441,127.696398143014,74.4233763770699,17049.288106907643,571795.8033822498,16292.171400727606,127.69639814301907
AAL,2019-05-13,40.863935260037685,30.211952656912896,-10.65198260312479,17600.57704666879,569009.406624763,17094.929987279822,30.211952656911887
AAL,2019-05-14,-20.241208933234706,-11.78752501430779,8.453683918926917,17363.29875880175,562792.697209088,16668.717716326875,-11.78752501430462
AAL,2019-05-15,97.1285539624439,119.68135309866716,22.552799136223257,17533.401901297744,563573.2929399074,16098.118626745485,119.68135309866796
AAL,2019-05-16,24.913166867179815,23.616487029103133,-1.296679838076681,17721.965341013438,576026.0244999173,17593.304810496524,23.61648702910286
AAL,2019-05-17,20.741812499269255,-12.256666783426159,-32.99847928269541,17979.71102989388,575722.0768506213,17547.091327051457,-12.256666783443684
AAL,2019-05-20,102.67006609643337,161.89886509097067,59.2287989945373,18543.53071033272,572471.4845224814,18225.476709813425,161.8988650909571
AAL,2019-05-21,-55.28904854578876,18.262770961203096,73.55181950699185,18769.90058143349,590260.3929791348,17930.630890578974,18.262770961223175
AAL,2019-05-22,14.324333213024723,35.836404602602784,21.51207138957806,19944.085762472176,601787.5371727571,19471.00466542566,35.83640460259555
AAL,2019-05-23,63.39993796079473,9.528000570628578,-53.87193739016615,20192.985163791906,597939.8487651816,19534.836719608695,9.52800057059855
AAL,2019-05-24,5.919361491155668,-0.5310517489445843,-6.450413240100252,19876.284661476944,582271.7650496102,19227.58301954924,-0.5310517489255915
AAL,2019-05-28,-52.95567881479644,-2.056921426539276,50.89875738825717,20292.82248457958,583744.9085033734,19781.34526472719,-2.0569214265490743
AAL,2019-05-29,-54.72764924425073,-88.82811307498464,-34.100463830733915,20435.81182310609,576522.813284053,19694.148900247466,-88.82811307497084
AAL,2019-05-30,50.54258254888724,44.760393001044264,-5.782189547842975,20441.97220194662,576790.2932674048,19256.82432485476,44.760393001040555
AAL,2019-05-31,-2.989438523676302,-69.27744372625429,-66.28800520257799,20724.077286400825,571858.4739042155,20012.574098251098,-69.27744372625878
AAL,2019-06-03,-65.48791190251845,-113.08557032974882,-47.59765842723037,20960.80889291885,571331.2106565572,20078.39114227185,-113.08557032973518
AAL,2019-06-04,108.88907534706169,176.3471323743918,67.45805702733011,21589.319549922435,616868.4042776835,20859.400034902777,176.34713237436898
AAL,2019-06-05,61.90055642403787,126.39975676911801,64.49920034508014,22004.669670352487,663218.7674055637,21997.50647235027,126.3997567691069
AAL,2019-06-06,51.09908707880197,41.118730082651794,-9.980356996150178,22040.775667089834,666265.9334862785,21290.383868534253,41.11873008266773
AAL,2019-06-07,-27.31961294477772,-2.7532598107353223,24.566353134042398,22044.300993522313,680068.7451268624,21339.98962660753,-2.753259810753452
AAL,2019-06-10,-103.36373188032293,-106.9278664390973,-3.56413455877437,22382.81834192163,698985.5547099037,21907.006399231606,-106.92786643909977
AAL,2019-06-11,80.80668769582658,31.435331347102455,-49.37135634872413,21886.838524519455,673230.0759307076,21754.96871945489,31.435331347083753
AAL,2019-06-12,2.757034790751689,-79.3062813207232,-82.06331611147489,21952.89112207845,678638.8267181504,20934.05325973254,-79.30628132068317
AAL,2019-06-13,69.90944391948317,130.5911305607404,60.68168664125723,23207.895226446773,762453.0717731905,22577.68745015942,130.59113056072945
AAL,2019-06-14,11.043054892971226,1.0014985407475745,-10.041556352223651,23585.01762310514,770116.6225755501,22499.355549003703,1.0014985407538868
AAL,2019-06-17,31.2844095917125,83.0245629880176,51.740153396305104,23422.56345059014,765943.3195206096,22665.53953421249,83.02456298801084
AAL,2019-06-18,29.599752245228288,43.86517436370602,14.26542211847773,23002.22189643427,754085.1406466584,22663.024790138323,43.86517436369674
AAL,2019-06-19,-20.696968622078153,-5.874293016404316,14.822675605673837,23011.939947623672,757959.9838381978,22486.596950661555,-5.874293016402156
AAL,2019-06-20,-102.61377813541426,-104.25489001251954,-1.6411118771052742,22637.963774086955,733541.8201929523,22239.479433764172,-104.25489001251377
AAL,2019-06-21,86.95115437677748,19.328152261216722,-67.62300211556075,22431.416032911373,719382.2454872824,21925.11896655741,19.328152261216147
AAL,2019-06-24,-12.147382255896526,30.437398819423215,42.58478107531974,22090.777731605016,701138.196867923,21747.87802720272,30.437398819426484
AAL,2019-06-25,2.8852246411573095,50.995983104524136,48.11075846336683,21456.287636702895,679300.823512943,20588.758876591513,50.99598310454631
AAL,2019-06-26,21.121183514545237,62.496375457837665,41.37519194329243,21114.412002616496,663067.4444711074,20528.422422838747,62.49637545782125
AAL,2019-06-27,-25.205795472281025,7.210214330021078,32.4160098023021,21045.49829656185,676747.5871430564,20111.45173915875,7.210214330005879
AAL,2019-06-28,-20.91020520119428,-7.394818390396829,13.515386810797452,20432.450813592084,663814.0506971339,19226.594247670208,-7.394818390387197
AAL,2019-07-01,-35.4928162466378,-46.95858259594085,-11.465766349303046,20480.293753047637,672303.4295954311,19608.857069279547,-46.958582595922444
AAL,2019-07-02,21.294694280220533,-20.531385969747763,-41.8260802499683,19567.87483270043,634258.7279292915,19178.062433529652,-20.53138596975612
AAL,2019-07-03,27.922775562498728,18.898269142552003,-9.024506419946725,9697.027964551397,316710.8185483151,9515.2081559814,18.89826914254603
AAL,2019-07-05,38.64972718822111,65.25613067461013,26.606403486389027,18066.87942431823,585706.8155293379,17441.02652454186,65.2561306746165
AAL,2019-07-08,82.4575505735836,-34.75119471425442,-117.20874528783801,18210.043852566938,594093.9636711734,17681.851927998785,-34.75119471426822
AAL,2019-07-09,18.242167300937375,-18.313093023481407,-36.55526032441878,18018.814729033176,580090.3654526856,17483.553547489162,-18.313093023486008
AAL,2019-07-10,21.40183030164431,0.9745713787472319,-20.427258922897078,18759.331163067756,619030.4295624578,18699.516661576086,0.9745713787476245
AAL,2019-07-11,-1.6805590023221537,20.020136267882236,21.700695270204392,18672.444548088475,618066.4684145222,18464.62851699409,20.02013626788611
AAL,2019-07-12,45.42413259543399,67.02371643820182,21.599583842767828,17393.215221283586,582487.6564544779,17101.39709813126,67.02371643820375
AAL,2019-07-15,-22.526641600710615,-5.501141628352948,17.025499972357668,16734.607120242857,563178.6470595984,16179.737125445909,-5.501141628349206
AAL,2019-07-16,-4.7106825575016416,11.763224129299575,16.473906686801215,17242.022261309925,592034.141019725,16281.082688833205,11.763224129295423
AAL,2019-07-17,17.617931499542557,60.99065026766806,43.3727187681255,17556.907032868326,590101.5359487672,16893.49129425291,60.990650267666624
AAL,2019-07-18,-25.12324562340063,-37.897029023443004,-12.773783400042372,16876.40041083419,567882.9979938606,16575.52973332315,-37.89702902342238
AAL,2019-07-19,6.092224937976043,-16.15419100265197,-22.24641594062801,16346.793057169234,548300.7515321018,15821.2914393001,-16.15419100265991
AAL,2019-07-22,-15.465549837522296,-10.871475948424989,4.594073889097308,15560.735757625112,514439.04920780566,14943.083440633955,-10.871475948424536
AAL,2019-07-23,52.66812858710409,63.29922316340976,10.63109457630567,15874.931647794709,530079.7384283269,15645.883913548289,63.29922316339349
AAL,2019-07-24,-89.45434428426472,-102.11855481451707,-12.664210530252348,16614.28427690435,572011.3079230541,16024.675325183205,-102.11855481452444
AAL,2019-07-25,176.5952221268435,218.16265821353127,41.56743608668776,17854.330998981008,586960.3537635582,17397.00577829395,218.16265821354142
AAL,2019-07-26,10.085832167098832,-8.258736816650373,-18.344568983749205,18666.816025735112,592359.1367657403,17882.647158112417,-8.258736816634642
AAL,2019-07-29,3.698286678459194,19.242384157449344,15.54409747899015,19046.615120720406,587246.84507913,18296.920079547337,19.24238415744018
AAL,2019-07-30,-37.30392328413302,-57.36244480525213,-20.05852152111911,19189.68100802473,587865.1113566314,18248.10054259162,-57.36244480525801
AAL,2019-07-31,24.914987469173393,1.666537392572466,-23.24845007660093,19583.77940883187,603474.1706564259,19162.194507113774,1.666537392573554
AAL,2019-08-01,-28.623409512055154,6.232987911966177,34.85639742402133,20511.022453828456,617755.944098012,20043.52214389339,6.232987911971371
AAL,2019-08-02,6.7974181710508415,8.374795043924472,1.5773768728736304,21426.53515744087,628728.5178105216,21133.401358831838,8.374795043945277
AAL,2019-08-05,-11.751054756791596,-42.06835428164491,-30.31729952485331,21923.52042737081,620785.8730674451,21071.068732000585,-42.06835428163968
AAL,2019-08-06,4.034298839941809,7.260123511180112,3.2258246712383025,22063.809791178996,623902.9900155648,21560.50316054357,7.260123511177887
AAL,2019-08-07,-75.1598374096927,-77.66005938831908,-2.500221978626385,21667.99888696619,614593.9176512164,20992.48128957342,-77.66005938829831
AAL,2019-08-08,13.127202237416157,-3.846819387633168,-16.974021625049325,21430.55668817533,624620.7471514654,20924.150567471694,-3.8468193876472654
AAL,2019-08-09,-78.2501197137438,-77.61196097417415,0.6381587395696471,21424.35574268393,617044.1934644468,20798.300287876053,-77.61196097415883
AAL,2019-08-12,6.5873858069218745,16.00569719572354,9.418311388801664,21869.411405910745,611117.3475011226,20795.70095003277,16.00569719574066
AAL,2019-08-13,11.207087880905494,31.184167392831732,19.977079511926238,21926.081579840276,610201.4044774525,21397.20236454691,31.184167392831817
AAL,2019-08-14,145.90220215524147,18.587452186181707,-127.31474996905976,22722.962960098805,602041.8625530747,22146.762360240937,18.587452186203933
AAL,2019-08-15,-31.55385440265169,-43.441270140765674,-11.887415738113983,23973.586049117344,611314.0569508778,23608.19372019749,-43.441270140741054
AAL,2019-08-16,8.654859874325608,35.84194985314001,27.1870899788144,24470.25694130311,631902.9689141084,23467.777264255194,35.84194985313464
AAL,2019-08-19,-33.26628271605746,-1.3798370695265874,31.886445646530873,25475.63607188925,671954.2857459352,25404.81278411123,-1.3798370695327122
AAL,2019-08-20,7.5935179529459,63.052565478903986,55.459047525958084,26127.88884764061,672311.4977824674,25523.34590386853,63.052565478921096
AAL,2019-08-21,27.09105201584173,6.817814953774563,-20.273237062067167,25598.964398909455,676341.9641747486,24684.82496114185,6.81781495376129
AAL,2019-08-22,-27.154934262226355,-50.228485000820406,-23.07355073859405,24392.976877950117,649040.6229343931,23877.91415123152,-50.228485000829494
AAL,2019-08-23,80.38996273535977,64.1745348879543,-16.21542784740548,24682.055971157395,635707.3049778303,23942.55950519343,64.17453488796859
AAL,2019-08-26,-4.570755104017616,23.286929066147735,27.85768417016535,24722.86751538961,625710.7522339809,23845.826814611286,23.28692906615536
AAL,2019-08-27,-91.39964635846161,-102.91461211133611,-11.514965752874502,24970.452971780585,615707.2229670973,24011.534538512813,-102.91461211133888
AAL,2019-08-28,-72.85245231035115,-58.691406007873795,14.16104630247736,25171.597816462127,633713.9641227277,25172.97216495091,-58.691406007854845
AAL,2019-08-29,105.69924001828909,132.1444707639974,26.4452307457083,25208.397292858892,664783.2906424464,24332.55808877339,132.14447076398085
AAL,2019-08-30,-13.844425262199138,-49.60934696229737,-35.764921700098235,24765.618199593737,655359.2897289617,23769.05615278555,-49.60934696229185
AAL,2019-09-03,97.80173490884013,127.86767150264845,30.065936593808317,24618.485205971185,648148.6153440094,23857.102409256513,127.86767150263285
AAL,2019-09-04,94.44384254068446,100.79919304515757,6.355350504473108,24252.026116491492,650043.8091298048,23197.78241334524,100.79919304517504
AAL,2019-09-05,-6.838315802896512,11.551257807762353,18.389573610658864,24633.303451619635,686418.6407594512,23500.951075904253,11.551257807741756
AAL,2019-09-06,-4.25138703895141,-20.5344896505417,-16.28310261159029,24927.15096989406,695475.3377607062,23945.373629120477,-20.53448965055122
AAL,2019-09-09,29.111640616719882,28.76881605544493,-0.3428245612749521,25264.686551614373,719385.7550219601,25170.360613738594,28.76881605543482
AAL,2019-09-10,129.9090723300821,83.07386068296921,-46.835211647112885,25463.900042130444,733611.9261139985,24839.035846393173,83.07386068300073
AAL,2019-09-11,8.731525667428464,24.72268810949446,15.991162442065995,25436.592627336606,751999.6741691799,24719.846019254084,24.722688109494925
AAL,2019-09-12,1.2448168258269021,27.229395045447795,25.984578219620893,24803.50985828775,745599.234631886,24197.290153870403,27.229395045475847
AAL,2019-09-13,-58.06247017948456,-55.6501104873391,2.412359692145465,24272.33155721514,729652.4334919365,23958.67106673983,-55.65011048733457
AAL,2019-09-16,-19.689287201569048,57.06730167646298,76.75658887803203,25581.642800190555,725004.390289985,25430.201592001806,57.06730167646511
AAL,2019-09-17,136.29916064138223,69.12152520038217,-67.17763544100006,26376.33703208138,757236.6706255648,25537.28579211102,69.12152520039066
AAL,2019-09-18,9.097560853768734,1.0816318964850762,-8.015928957283657,19404.6800286317,550408.1060134609,18525.65042590037,1.0816318964920075
AAL,2019-09-19,12.290724574098695,-5.658435355522629,-17.949159929621324,25557.597478429663,726818.9520820768,24378.84174139217,-5.6584353555137525
AAL,2019-09-20,-73.13778315063095,-104.44666344446641,-31.308880293835458,25825.737854679086,728436.0546098736,24143.820517196487,-104.44666344444872
AAL,2019-09-23,0.12028930403029392,21.91968266420067,21.799393360170377,25139.279390045755,693333.1421223208,24576.2616950748,21.91968266422297
AAL,2019-09-24,-115.8078851642652,-141.42453350340432,-25.616648339139118,25038.22772485292,677926.638065801,24173.220026297815,-141.4245335034117
AAL,2019-09-25,-74.26104797196203,-71.80743818160909,2.4536097903529424,24863.589926899265,685411.8940114446,24569.159437698152,-71.80743818162573
AAL,2019-09-26,20.743674735450885,27.1805245372734,6.436849801822515,24359.485858630072,660538.7597934462,23973.95409274375,27.180524537259387
AAL,2019-09-27,175.16394323323587,198.7599786269106,23.596035393674725,23824.109421084697,648041.3259015533,23593.708272618678,198.7599786268554
AAL,2019-09-30,17.17119622046131,-34.09643547583964,-51.26763169630095,24125.506117926096,651193.0605296504,23400.327396165965,-34.09643547584977
AAL,2019-10-01,15.030870401718238,59.13949852692317,44.10862812520493,24272.800269149153,654027.740619512,24434.97442583615,59.1394985269149
AAL,2019-10-02,41.84584374472489,-57.370725370976224,-99.2165691157011,25469.861917381408,651015.3287381583,24321.889542285688,-57.37072537097943
AAL,2019-10-03,68.15691719321352,130.49620373997166,62.339286546758146,25533.70829801741,640760.8082331988,25206.206476553336,130.49620373998158
AAL,2019-10-04,-20.333869683004117,0.7596665366273623,21.09353621963148,25550.036566460636,654743.2893555367,24879.34064497448,0.7596665366114905
AAL,2019-10-07,-13.019281883032344,2.85940301070956,15.878684893741903,25080.521845143456,648772.6482567022,24722.487835376865,2.859403010713992
AAL,2019-10-08,-27.85639108700759,-39.97156921452385,-12.115178127516263,25511.92672521179,674015.4044971495,24308.392287138282,-39.9715692145257
AAL,2019-10-09,20.737871672581967,63.34967536194273,42.61180368936076,25771.188464419913,697158.1802510354,24855.677188322712,63.3496753619652
AAL,2019-10-10,43.6478692135958,39.121349867593416,-4.526519346002381,25722.962814223192,692606.0992144232,25099.887900197402,39.12134986760162
AAL,2019-10-11,-25.899463515873016,-108.45956894671178,-82.56010543083877,25782.932041905,714506.7980897226,25128.572994449125,-108.45956894666344
AAL,2019-10-14,13.869899435325458,0.10901110262991764,-13.76088833269554,23621.02811266022,648802.8825810188,22576.32816248028,0.10901110262111757
AAL,2019-10-15,22.28329278541681,30.221612901814233,7.938320116397424,22410.959597130728,629170.767184042,21277.042805517915,30.221612901820443
AAL,2019-10-16,-13.602307106547809,-48.65660512940508,-35.05429802285727,23086.16017462616,653098.6581068954,22537.250707681902,-48.656605129390485
AAL,2019-10-17,39.84460839049708,45.79725137476317,5.952642984266092,22870.477770360416,641987.4739012738,22015.07316149996,45.79725137476845
